시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11590,흑석동,흑석동양아파트,59.511,8,2003,2026,4,9,129000,,,중개거래,서달로1길,328
11590,본동,삼성래미안,84.2261,8,2004,2026,4,4,163000,,,중개거래,매봉로,492
11590,상도동,씨티아모리움,15.5895,2,2012,2026,4,2,16300,,,중개거래,상도로62길,532
11590,신대방동,보라매e편한세상,84.94,2,2010,2026,4,9,140000,,,중개거래,보라매로,720
11590,상도1동,현진베스트빌,73.15,3,2003,2026,4,9,49000,,,중개거래,강남초등길,501-3
11590,본동,신동아,104.7,8,1993,2026,4,9,164000,,,중개거래,매봉로,481
11590,흑석동,흑석리버파크자이,84.96,17,2025,2026,4,8,237000,,,중개거래,서달로,343
11590,대방동,대림아파트,134.25,8,1993,2026,4,8,197500,,,중개거래,여의대방로44길,501
11590,대방동,대방동현대,84.96,3,1994,2026,4,8,144000,,,중개거래,등용로,502
11590,사당동,사당롯데캐슬2차,84.766,9,2004,2026,4,8,145000,,,중개거래,사당로27길,1149
11590,사당동,현대,120.03,11,1991,2026,4,3,130000,,,중개거래,사당로17길,169-32
11590,대방동,대방1차e-편한세상,84.32,13,2003,2026,4,8,105150,,,직거래,알마타길,508
11590,신대방동,동작협성휴포레시그니처,84.9464,25,2022,2026,4,7,112000,,,중개거래,시흥대로,686-48
11590,신대방동,해태보라매타워,59.94,16,1996,2026,4,7,64800,,,중개거래,보라매로3길,708
11590,신대방동,현대,84.57,8,1996,2026,4,7,120000,,,중개거래,여의대방로,707
11590,상도동,삼성래미안2,84.796,12,2003,2026,4,2,141000,,,중개거래,상도로55길,421
11590,사당동,현대,59.96,6,1991,2026,4,3,97000,,,중개거래,사당로17길,169-32
11590,대방동,아데나339,29.22,6,2012,2026,4,4,20500,,,중개거래,여의대방로54길,515
11590,대방동,대방1차e-편한세상,84.32,13,2003,2026,4,6,168000,,,중개거래,알마타길,508
11590,본동,삼성래미안,114.9855,18,2004,2026,4,4,182650,,,중개거래,매봉로,492
11590,흑석동,흑석리버파크자이,59.98,11,2025,2026,4,6,214000,,,중개거래,서달로,343
11590,사당동,사당휴먼시아,59.96,9,2009,2026,4,6,100000,,,중개거래,사당로16길,1154
11590,노량진동,신동아리버파크,84.88,27,2001,2026,4,5,162500,,,중개거래,만양로,325
11590,상도동,상도두산위브,84.909,9,2010,2026,4,4,169000,,,중개거래,상도로30길,529
11590,상도동,쌍용스윗닷홈,84.954,2,2003,2026,4,4,130500,,,중개거래,상도로,418
11590,노량진동,신동아리버파크,84.88,7,2001,2026,4,4,160800,,,중개거래,만양로,325
11590,노량진동,신동아리버파크,59.67,14,2001,2026,4,4,150500,,,중개거래,만양로,325
11590,상도동,래미안상도3차,59.97,14,2004,2026,4,4,160000,,,중개거래,상도로53길,431
11590,상도동,삼성래미안2,59.886,4,2003,2026,4,4,134000,,,중개거래,상도로55길,421
11590,노량진동,신동아리버파크,59.67,13,2001,2026,4,4,148000,,,중개거래,만양로,325
11590,대방동,대방동현대,84.96,6,1994,2026,4,4,131000,,,중개거래,등용로,502
11590,사당동,르메이에르,84.76,5,2001,2026,4,4,88500,,,중개거래,사당로20길,1141
11590,사당동,삼성래미안,84.967,7,2003,2026,4,4,148000,,,중개거래,사당로23바길,1133
11590,노량진동,우성,59.82,7,1997,2026,4,3,135000,,,중개거래,만양로8길,323
11590,사당동,경남아너스빌1차,114.29,15,1997,2026,4,4,133000,,,중개거래,사당로9가길,1134
11590,상도동,쌍용스윗닷홈,84.954,1,2003,2026,4,4,125500,,,중개거래,상도로,418
11590,상도동,중앙하이츠빌,84.9883,2,2003,2026,4,4,136000,,,중개거래,상도로,415
11590,상도동,중앙하이츠빌,84.9883,1,2003,2026,4,4,132000,,,중개거래,상도로,415
11590,사당동,남해오네뜨,59.958,13,2002,2026,4,4,94700,,,중개거래,사당로2가길,1143
11590,신대방동,동작협성휴포레시그니처,84.9464,27,2022,2026,4,4,112000,,,중개거래,시흥대로,686-48
11590,흑석동,흑석리버파크자이,59.98,11,2025,2026,4,3,220000,,,중개거래,서달로,343
11590,대방동,대림아파트,59.84,19,1993,2026,4,2,146000,,,중개거래,여의대방로44길,501
11590,상도동,현대(관악),58.59,11,1992,2026,4,3,96000,,,중개거래,상도로,407
11590,본동,삼성래미안,59.9843,5,2004,2026,4,3,148500,,,중개거래,매봉로,492
11590,사당동,현대,59.96,4,1991,2026,4,3,101000,,,중개거래,사당로17길,169-32
11590,흑석동,흑석동양아파트,84.991,4,2003,2026,4,2,154500,,,중개거래,서달로1길,328
11590,노량진동,우성,59.82,6,1997,2026,4,2,135000,,,중개거래,만양로8길,323
11590,신대방동,보라매파크빌,84.59,5,2002,2026,4,2,134000,,,중개거래,여의대방로10길,711
11590,대방동,경남아너스빌,84.805,13,2006,2026,4,2,146000,,,중개거래,여의대방로54길,512
11590,상도동,래미안상도3차,114.97,7,2004,2026,4,2,170000,,,중개거래,상도로53길,431
11590,대방동,신일해피트리,59.8165,9,2005,2026,4,2,96500,,,중개거래,여의대방로62길,510
11590,대방동,현대홈타운2,59.89,12,1999,2026,4,2,117000,,,중개거래,알마타길,506
11590,신대방동,우성1차,84.99,2,1988,2026,4,2,134500,,,중개거래,여의대방로,565
11590,사당동,사당롯데캐슬2차,84.614,4,2004,2026,4,2,148000,,,중개거래,사당로27길,1149
11590,신대방동,한성아파트,59.87,3,1995,2026,4,2,112000,,,중개거래,여의대방로10길,470-8
11590,신대방동,보라매아카데미타워,84.95,17,1998,2026,4,2,93000,,,중개거래,보라매로5가길,395-69
11590,사당동,사당롯데캐슬골든포레,59.9908,8,2021,2026,4,2,155000,,,중개거래,사당로,1160
11590,사당동,극동(105),59.25,15,1993,2026,4,1,157000,,,중개거래,동작대로29길,105
11590,노량진동,우성,124.77,9,1997,2026,4,1,160000,,,중개거래,만양로8길,323
11590,신대방동,보라매e편한세상,128.86,16,2010,2026,4,10,145000,,,중개거래,보라매로,720
11590,노량진동,우성,59.82,11,1997,2026,5,1,90000,,,직거래,만양로8길,323
11590,신대방동,롯데관악타워,172.51,23,1996,2026,5,22,120000,,,직거래,보라매로5길,395-67
11590,사당동,삼성아파트,84.531,6,2006,2026,5,8,77300,,,직거래,사당로26길,1037-9
11590,사당동,반석블레스,59.86,2,2016,2026,5,2,68800,,,중개거래,사당로2길,1158
11590,사당동,사당롯데캐슬골든포레,84.9857,4,2021,2026,5,8,156000,,,중개거래,사당로,1160
11590,상도동,중앙하이츠빌,84.9943,7,2003,2026,5,1,149000,,,중개거래,상도로,415
11590,신대방동,펭귄,57.69,2,1978,2026,5,14,39000,,,중개거래,여의대방로22나길,364-55
11590,상도동,힐스테이트 상도 센트럴파크,84.6099,3,2012,2026,5,9,184000,,,중개거래,상도로,531
11590,신대방동,롯데관악타워,160.19,25,1996,2026,5,6,135000,,,중개거래,보라매로5길,395-67
11590,대방동,성원,84.32,2,1994,2026,5,15,136000,,,중개거래,여의대방로44길,500
11590,신대방동,롯데낙천대,80.0163,10,2003,2026,5,14,100000,,,직거래,여의대방로10길,713
11590,노량진동,신동아리버파크,59.67,13,2001,2026,5,12,152000,,,중개거래,만양로,325
11590,신대방동,해태보라매타워,59.94,23,1996,2026,5,4,64500,,,중개거래,보라매로3길,708
11590,흑석동,우리유앤미,83.5859,15,2003,2026,5,14,137000,,,중개거래,서달로,329
11590,노량진동,신동아리버파크,84.88,6,2001,2026,5,7,159300,,,중개거래,만양로,325
11590,신대방동,보라매삼성쉐르빌,163.83,46,2003,2026,5,8,159000,,,중개거래,보라매로5길,395-66
11590,대방동,한국개나리,59.85,11,1997,2026,5,14,85500,,,중개거래,여의대방로62길,504
11590,사당동,삼호그린,84.72,14,1999,2026,5,7,112000,,,중개거래,사당로2가길,1138
11590,사당동,극동(105),109.7,16,1993,2026,5,12,178000,,,중개거래,동작대로29길,105
11590,신대방동,보라매우성,113.08,13,1995,2026,5,4,91500,,,중개거래,보라매로5길,706
11590,대방동,그린힐,74.97,3,2003,2026,5,10,67500,,,중개거래,여의대방로36길,381-35
11590,사당동,삼성,114.69,3,1999,2026,5,12,130000,,,중개거래,동작대로35아길,1140
11590,상도동,삼환나우빌(520-0),84.87,7,2007,2026,5,12,130000,,,중개거래,상도로55길,520
11590,상도동,샤인,72.09,4,2007,2026,5,7,65500,,,중개거래,상도로15가길,350-5
11590,사당동,극동(105),59.25,5,1993,2026,5,9,155000,,,중개거래,동작대로29길,105
11590,흑석동,청호,59.85,8,1997,2026,5,8,117000,,,중개거래,서달로2길,327
11590,사당동,스타팰리스이수,18.08,3,2026,2026,5,6,40200,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,3,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,3,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,3,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,3,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,4,2026,2026,5,6,40200,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,6,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,6,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,6,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,7,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,7,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,8,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,9,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,9,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,10,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,10,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,10,2026,2026,5,6,41100,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,11,2026,2026,5,6,41500,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,12,2026,2026,5,6,41500,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,12,2026,2026,5,6,41500,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,12,2026,2026,5,6,41500,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,13,2026,2026,5,6,41500,,,직거래,동작대로17길,1008-1
11590,사당동,스타팰리스이수,18.08,14,2026,2026,5,6,41500,,,직거래,동작대로17길,1008-1
11590,노량진동,메가스터디타워,16.01,13,2015,2026,5,7,16000,,,중개거래,노량진로,57-1
11590,신대방동,보라매e편한세상,128.86,14,2010,2026,5,9,155000,,,중개거래,보라매로,720
11590,동작동,이수교KCC스위첸,120.71,8,2006,2026,5,9,170000,,,중개거래,동작대로45길,332
11590,상도동,상도현대,59.72,7,2003,2026,5,9,87000,,,중개거래,사당로2길,412
11590,사당동,사당우성2,118.25,14,1993,2026,5,7,209000,,,중개거래,동작대로29길,105
11590,상도동,상도푸르지오클라베뉴,84.9198,7,2024,2026,5,9,157500,,,중개거래,성대로,906
11590,사당동,신동아4,59.89,15,1993,2026,5,8,159500,,,중개거래,동작대로29길,105
11590,상도동,래미안상도3차,84.96,12,2004,2026,5,8,165000,,,중개거래,상도로53길,431
11590,신대방동,신동아,37.74,5,1993,2026,5,8,45000,,,중개거래,여의대방로22아길,360-17
11590,신대방동,한성아파트,59.87,1,1995,2026,5,8,110500,,,중개거래,여의대방로10길,470-8
11590,상도동,경향렉스빌,114.6534,6,2002,2026,5,1,106000,,,중개거래,양녕로23길,445
11590,신대방동,신대방경남,56,2,2003,2026,5,7,93300,,,중개거래,신대방길,712
11590,노량진동,신동아리버파크,114.75,14,2001,2026,5,4,168000,,,중개거래,만양로,325
11590,흑석동,흑석동양아파트,84.99,9,2003,2026,5,7,152000,,,중개거래,서달로1길,328
11590,대방동,신한토탈,69.12,10,1997,2026,5,7,86000,,,중개거래,등용로14길,41
11590,신대방동,현대,84.57,18,1996,2026,5,7,120000,,,중개거래,여의대방로,707
11590,신대방동,보라매아카데미타워,84.95,21,1998,2026,5,7,89000,,,중개거래,보라매로5가길,395-69
11590,본동,경동윈츠리버,79.68,2,2004,2026,5,7,115000,,,중개거래,노량진로32길,484
11590,상도동,상도현대,84.97,12,2003,2026,5,7,103000,,,중개거래,사당로2길,412
11590,사당동,극동(105),59.25,13,1993,2026,5,6,163500,,,중개거래,동작대로29길,105
11590,신대방동,동작상떼빌,132.43,5,2006,2026,5,7,120000,,,중개거래,신대방1가길,719
11590,상도동,상도더샵2차,84.99,5,2014,2026,5,6,166000,,,중개거래,장승배기로10길,534
11590,흑석동,흑석리버파크자이,84.94,15,2025,2026,5,6,230000,,,중개거래,서달로,343
11590,신대방동,보라매현대,162.5,13,1996,2026,5,6,135000,,,중개거래,보라매로5길,395-65
11590,사당동,사당해그린,59.92,11,2004,2026,5,6,72500,,,중개거래,사당로2길,1145
11590,노량진동,신동아리버파크,84.88,12,2001,2026,5,5,164000,,,중개거래,만양로,325
11590,사당동,사당우성3,84.66,14,1993,2026,5,5,113000,,,중개거래,동작대로29길,105
11590,상도동,상도역롯데캐슬파크엘,59.9818,10,2021,2026,5,4,184500,,,중개거래,양녕로,904
11590,사당동,신동아4,59.89,11,1993,2026,5,4,158000,,,중개거래,동작대로29길,105
11590,사당동,사당우성2,46.75,9,1993,2026,5,4,135000,,,중개거래,동작대로29길,105
11590,사당동,사당우성3,118.25,4,1993,2026,5,1,170000,,,중개거래,동작대로29길,105
11590,흑석동,한강현대,131.4,3,1988,2026,5,4,272000,,,중개거래,현충로,28
11590,신대방동,동작상떼빌,132.43,17,2006,2026,5,4,130000,,,중개거래,신대방1가길,719
11590,흑석동,흑석리버파크자이,59.98,8,2025,2026,5,4,206000,,,중개거래,서달로,343
11590,대방동,현대홈타운2,163.95,8,1999,2026,5,4,174500,,,중개거래,알마타길,506
11590,상도동,건영,32.8,6,1997,2026,5,1,73000,,,중개거래,만양로,414
11590,상도동,힐스테이트 상도 센트럴파크,59.8758,5,2012,2026,5,2,169800,,,중개거래,상도로,531
11590,사당동,경남아너스빌1차,59.9,9,1997,2026,5,1,104700,,,중개거래,사당로9가길,1134
11590,사당동,극동(105),84.32,12,1993,2026,5,1,163000,,,중개거래,동작대로29길,105
11590,흑석동,흑석한강센트레빌,59.95,11,2011,2026,5,1,200000,,,중개거래,흑석한강로,335
