시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11110,교북동,경희궁자이(4단지),37.2635,12,2017,2026,2,12,100000,,,중개거래,송월길,126
11110,창신동,창신쌍용1,54.7,9,1992,2026,2,27,73500,,,중개거래,동망산길,702
11110,교북동,경희궁자이(4단지),37.2635,10,2017,2026,2,7,99800,,,중개거래,송월길,126
11110,창신동,창신쌍용2,64.66,12,1993,2026,2,23,75000,,,중개거래,낙산길,703
11110,무악동,인왕산아이파크,84.858,2,2008,2026,2,26,144000,,,중개거래,통일로18길,60
11110,창신동,두산,59.95,1,1999,2026,2,26,84500,,,중개거래,지봉로5길,232
11110,교북동,동아,84.28,5,1995,2026,2,12,82000,,,중개거래,송월길,101
11110,사직동,광화문스페이스본(101동~105동),146.92,2,2008,2026,2,21,208000,,,중개거래,사직로8길,9
11110,숭인동,종로중흥S클래스,19.466,11,2013,2026,2,21,11500,,,중개거래,종로66길,202-3
11110,숭인동,종로중흥S클래스,19.466,15,2013,2026,2,21,12700,,,중개거래,종로66길,202-3
11110,무악동,인왕산아이파크,157.289,6,2008,2026,2,23,205000,,,중개거래,통일로18길,60
11110,숭인동,롯데캐슬천지인,111.73,20,2004,2026,2,14,126200,,,중개거래,종로,76
11110,무악동,인왕산아이파크,84.858,5,2008,2026,2,21,155300,,,중개거래,통일로18길,60
11110,창신동,두산,59.95,12,1999,2026,2,20,92000,,,중개거래,지봉로5길,232
11110,숭인동,종로청계힐스테이트,59.9426,9,2009,2026,2,27,96000,,,중개거래,숭인동길,766
11110,창신동,창신쌍용2,115.53,7,1993,2026,2,14,95000,,,중개거래,낙산길,703
11110,평동,경희궁자이(3단지),59.8547,2,2017,2026,2,14,230000,,,중개거래,경교장길,233
11110,창신동,창신이수,84.5,10,2003,2026,2,13,90000,,,중개거래,지봉로,23-816
11110,창신동,창신쌍용1,79.87,12,1992,2026,2,13,89000,,,중개거래,동망산길,702
11110,무악동,인왕산아이파크,84.858,10,2008,2026,2,12,157000,,,중개거래,통일로18길,60
11110,창신동,두산,84.9,7,1999,2026,2,4,110000,,,중개거래,지봉로5길,232
11110,창신동,창신쌍용2,54.7,3,1993,2026,2,7,63000,,,중개거래,낙산길,703
11110,숭인동,삼전솔하임2차,16.67,10,2012,2026,2,2,11300,,,중개거래,종로58가길,296-19
11110,무악동,인왕산아이파크,114.931,2,2008,2026,2,10,163500,,,중개거래,통일로18길,60
11110,무악동,현대,84.92,3,2000,2026,2,10,145980,,,중개거래,통일로,82
11110,숭인동,종로유케이201,12.09,10,2013,2026,2,4,9100,,,중개거래,난계로29길,201-11
11110,창신동,창신쌍용2,79.87,3,1993,2026,2,9,75000,,,중개거래,낙산길,703
11110,내수동,경희궁파크팰리스,147.62,7,2003,2026,2,5,254000,,,중개거래,사직로8길,95
11110,숭인동,탑스빌,55.04,6,2003,2026,2,9,40700,,,중개거래,종로65길,178-76
11110,창신동,두산,84.9,3,1999,2026,2,7,107000,,,중개거래,지봉로5길,232
11110,무악동,현대,60,9,2000,2026,2,7,116990,,,중개거래,통일로,82
11110,숭인동,종로청계힐스테이트,114.7153,1,2009,2026,2,7,130000,,,중개거래,숭인동길,766
11110,무악동,인왕산2차아이파크,84.2427,13,2015,2026,2,6,142000,,,중개거래,통일로18길,88
11110,창신동,두산,84.9,12,1999,2026,2,7,112000,,,중개거래,지봉로5길,232
11110,무악동,인왕산아이파크,84.858,14,2008,2026,2,6,157000,,,중개거래,통일로18길,60
11110,숭인동,종로센트레빌,84.92,1,2008,2026,2,4,112000,,,중개거래,동망산길,2-1
11110,창신동,창신쌍용2,54.7,2,1993,2026,2,2,65600,,,중개거래,낙산길,703
11110,숭인동,종로센트레빌,59.92,10,2008,2026,2,1,101500,,,중개거래,동망산길,2-1
11110,교북동,동아,59.98,4,1995,2026,2,1,78500,,,중개거래,송월길,101
11110,사직동,광화문스페이스본(101동~105동),94.51,5,2008,2026,3,7,194000,,,중개거래,사직로8길,9
11110,숭인동,삼전솔하임4차,15.09,16,2014,2026,3,6,12800,,,중개거래,지봉로4길,318-2
11110,충신동,CS타워,22.17,6,2011,2026,3,16,16200,,,중개거래,율곡로20길,62-2
11110,창신동,두산,59.95,9,1999,2026,3,12,90500,,,중개거래,지봉로5길,232
11110,무악동,경희궁롯데캐슬,84.8792,16,2019,2026,3,7,195000,,,중개거래,통일로,89
11110,익선동,운현신화타워,57.18,6,1998,2026,3,3,58300,,,중개거래,삼일대로32길,30-6
11110,익선동,운현신화타워,84.26,14,1998,2026,3,9,93000,,,중개거래,삼일대로32길,30-6
11110,효제동,포레스트힐시티,20.5523,9,2017,2026,3,1,22500,,,중개거래,대학로,65-2
11110,명륜2가,명륜동주상복합아남아파트,47.43,4,1999,2026,3,7,72200,,,중개거래,혜화로3길,237
11110,창신동,창신쌍용1,79.87,9,1992,2026,3,4,84000,,,중개거래,동망산길,702
11110,충신동,CS타워,22.17,7,2011,2026,3,3,15350,,,중개거래,율곡로20길,62-2
11110,신교동,신현(102동),84.82,3,2002,2026,3,3,95000,,,중개거래,필운대로10길,6-11
11110,무악동,인왕산2차아이파크,84.0284,14,2015,2026,3,2,142000,,,중개거래,통일로18길,88
