시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11710,마천동,마천대성,59.31,3,1995,2026,4,11,109500,,,중개거래,성내천로34길,574
11710,가락동,두산위브,25.05,10,2004,2026,4,16,15000,,,직거래,송파대로30길,98
11710,잠실동,리센츠,84.99,27,2008,2026,4,8,330000,,,중개거래,올림픽로,22
11710,가락동,헬리오시티,84.98,15,2018,2026,4,26,283000,,,중개거래,송파대로,913
11710,방이동,신동아타워,50.4,15,1995,2026,4,27,62500,,,중개거래,오금로11길,39-2
11710,잠실동,트리지움,84.83,23,2007,2026,4,25,310000,,,중개거래,잠실로,35
11710,잠실동,트리지움,84.83,13,2007,2026,4,8,319000,,,중개거래,잠실로,35
11710,가락동,헬리오시티,59.96,2,2018,2026,4,26,240000,,,중개거래,송파대로,913
11710,풍납동,현대1,83.02,16,1995,2026,4,27,183000,,,중개거래,올림픽로,413-1
11710,풍납동,잠실올림픽공원아이파크,59.97,13,2019,2026,4,17,204500,,,중개거래,올림픽로43길,514
11710,가락동,헬리오시티,84.95,15,2018,2026,4,11,273500,,,중개거래,송파대로,913
11710,마천동,솔렌시아,84.97,5,2003,2026,4,7,69300,,,중개거래,마천로,31-2
11710,문정동,문정시영,35.46,6,1989,2026,4,18,83000,,,중개거래,송이로31길,145
11710,가락동,헬리오시티,99.6,16,2018,2026,4,27,298000,,,중개거래,송파대로,913
11710,장지동,송파파인타운6단지,84.93,12,2008,2026,4,28,135000,,,중개거래,충민로6길,847
11710,송파동,송파삼성래미안아파트,105.99,12,2001,2026,4,27,212000,,,중개거래,오금로32길,162
11710,잠실동,레이크팰리스,116.19,26,2006,2026,4,27,340000,,,중개거래,잠실로,44
11710,잠실동,우성아파트,96.65,3,1981,2026,4,9,310000,,,중개거래,올림픽로4길,101-1
11710,가락동,헬리오시티,84.98,21,2018,2026,4,25,286500,,,중개거래,송파대로,913
11710,문정동,힐스테이트e편한세상문정,49.92,11,2024,2026,4,27,155000,,,중개거래,송이로31길,656
11710,방이동,올림픽선수기자촌2단지,126.18,5,1988,2026,4,18,350000,,,중개거래,양재대로,89
11710,신천동,파크리오,84.9,2,2008,2026,4,21,273000,,,중개거래,올림픽로,17
11710,잠실동,트리지움,84.95,28,2007,2026,4,24,310000,,,중개거래,잠실로,35
11710,풍납동,현대1,83.02,9,1995,2026,4,8,184000,,,중개거래,올림픽로,413-1
11710,송파동,2차한양아파트,108.68,5,1984,2026,4,2,228000,,,중개거래,가락로,151
11710,오금동,송파두산위브,59.9823,8,2019,2026,4,27,129500,,,중개거래,성내천로,135
11710,잠실동,레이크팰리스,59.97,13,2006,2026,4,22,255000,,,중개거래,잠실로,44
11710,장지동,송파더센트레,51.77,7,2013,2026,4,26,151000,,,중개거래,위례광장로,879
11710,가락동,헬리오시티,84.98,25,2018,2026,4,25,283000,,,중개거래,송파대로,913
11710,잠실동,잠실엘스,84.8,21,2008,2026,4,10,339000,,,중개거래,올림픽로,19
11710,문정동,문정시영,46.26,4,1989,2026,4,8,110000,,,중개거래,송이로31길,145
11710,방이동,대림,84.915,3,1985,2026,4,3,192200,,,직거래,양재대로,217
11710,가락동,헬리오시티,59.96,22,2018,2026,4,25,250000,,,중개거래,송파대로,913
11710,잠실동,트리지움,84.83,19,2007,2026,4,11,320000,,,중개거래,잠실로,35
11710,문정동,문정시영,39.69,1,1989,2026,4,21,99000,,,중개거래,송이로31길,145
11710,방이동,한양3,146.96,5,1985,2026,4,26,205000,,,중개거래,양재대로,225
11710,가락동,헬리오시티,59.96,17,2018,2026,4,26,265000,,,중개거래,송파대로,913
11710,잠실동,레이크팰리스,59.97,22,2006,2026,4,25,260000,,,중개거래,잠실로,44
11710,장지동,위례24단지(꿈에그린),51.77,1,2013,2026,4,25,140000,,,중개거래,위례광장로,901
11710,문정동,세양청마루,59.91,7,2004,2026,4,25,102000,,,중개거래,송이로31길,146
11710,잠실동,트리지움,59.88,12,2007,2026,4,25,283000,,,중개거래,잠실로,35
11710,송파동,2차한양아파트,108.68,11,1984,2026,4,2,243000,,,중개거래,가락로,151
11710,문정동,문정시영,25.65,2,1989,2026,4,25,64500,,,중개거래,송이로31길,145
11710,거여동,e편한세상송파파크센트럴,59.96,27,2021,2026,4,25,163500,,,중개거래,오금로,696
11710,가락동,한신1,84.53,3,1993,2026,4,24,154000,,,중개거래,송파대로,102
11710,오금동,상아2차아파트,50.72,1,1988,2026,4,25,135000,,,중개거래,오금로,165
11710,가락동,헬리오시티,49.29,8,2018,2026,4,24,237500,,,중개거래,송파대로,913
11710,신천동,롯데캐슬골드,166.7,11,2005,2026,4,23,320000,,,중개거래,올림픽로,7-18
11710,문정동,현대2,84.96,6,1995,2026,4,19,115000,,,중개거래,송파대로16길,58
11710,가락동,"가락3차쌍용스윗닷홈101동,102동",59.94,11,2005,2026,4,25,152000,,,중개거래,송이로21길,53
11710,거여동,송파시그니처롯데캐슬,84.98,15,2021,2026,4,25,204500,,,중개거래,거마로,697
11710,잠실동,리센츠,84.99,10,2008,2026,4,25,335000,,,중개거래,올림픽로,22
11710,거여동,우방1,59.91,9,1999,2026,4,25,97000,,,중개거래,오금로56길,356
11710,잠실동,리센츠,84.99,13,2008,2026,4,24,327000,,,중개거래,올림픽로,22
11710,가락동,헬리오시티,59.96,6,2018,2026,4,23,244500,,,중개거래,송파대로,913
11710,오금동,송파두산위브,59.9823,24,2019,2026,4,25,134000,,,중개거래,성내천로,135
11710,가락동,가락금호아파트,59.91,11,1997,2026,4,25,181500,,,중개거래,송파대로32길,95-1
11710,신천동,파크리오,84.9,22,2008,2026,4,24,280000,,,중개거래,올림픽로,17
11710,거여동,거여1단지,49.8,11,1997,2026,4,24,119500,,,중개거래,양산로8길,290
11710,신천동,파크리오,84.79,36,2008,2026,4,6,285000,,,중개거래,올림픽로,17
11710,문정동,힐스테이트e편한세상문정,59.94,18,2024,2026,4,24,173000,,,중개거래,송이로31길,656
11710,문정동,문정시영,39.69,13,1989,2026,4,24,102300,,,중개거래,송이로31길,145
11710,거여동,거여1단지,49.8,2,1997,2026,4,24,109000,,,중개거래,양산로8길,290
11710,거여동,거여1단지,39.6,5,1997,2026,4,23,92000,,,중개거래,양산로8길,290
11710,문정동,문정시영,46.26,13,1989,2026,4,4,120000,,,중개거래,송이로31길,145
11710,신천동,한신잠실코아,41.99,4,1988,2026,4,23,142000,,,중개거래,올림픽로35가길,11-9
11710,신천동,파크리오,84.9,3,2008,2026,4,21,270000,,,중개거래,올림픽로,17
11710,거여동,e편한세상송파파크센트럴,84.98,14,2021,2026,4,24,180000,,,중개거래,오금로,696
11710,문정동,문정시영,39.69,10,1989,2026,4,24,121000,,,중개거래,송이로31길,145
11710,신천동,파크리오,35.24,13,2008,2026,4,4,139800,,,중개거래,올림픽로,17
11710,가락동,카나피아Ⅱ,84.69,2,2003,2026,4,9,69000,,,직거래,양재대로64길,34-1
11710,문정동,올림픽훼밀리타운,117.585,2,1988,2026,4,16,266000,,,중개거래,중대로,150
11710,송파동,래미안송파파인탑,64.66,22,2012,2026,4,24,207000,,,중개거래,오금로32길,243
11710,방이동,올림픽선수기자촌3단지,83.06,22,1988,2026,4,24,287000,,,중개거래,양재대로,89
11710,가락동,헬리오시티,84.99,20,2018,2026,4,15,286000,,,중개거래,송파대로,913
11710,방이동,대림,125.075,13,1985,2026,4,20,255000,,,중개거래,양재대로,217
11710,신천동,파크리오,84.79,16,2008,2026,4,23,270000,,,중개거래,올림픽로,17
11710,가락동,신한에스빌-미지엔,84.99,8,2002,2026,4,23,116000,,,중개거래,동남로13길,130-3
11710,신천동,파크리오,84.79,20,2008,2026,4,13,284000,,,중개거래,올림픽로,17
11710,잠실동,리센츠,84.99,7,2008,2026,4,20,325000,,,중개거래,올림픽로,22
11710,잠실동,트리지움,84.95,26,2007,2026,4,14,302000,,,중개거래,잠실로,35
11710,오금동,올림픽파크센트레빌,84.9071,7,2009,2026,4,23,157000,,,중개거래,양재대로72길,615
11710,잠실동,잠실엘스,84.8,12,2008,2026,4,23,337500,,,중개거래,올림픽로,19
11710,문정동,올림픽훼밀리타운,136.325,5,1988,2026,4,23,290000,,,중개거래,중대로,150
11710,잠실동,트리지움,84.83,12,2007,2026,4,9,310000,,,중개거래,잠실로,35
11710,마천동,씨티빌,84.68,5,2003,2026,4,18,71000,,,중개거래,성내천로23길,10
11710,신천동,파크리오,59.95,4,2008,2026,4,7,256000,,,중개거래,올림픽로,17
11710,장지동,위례24단지(꿈에그린),51.77,9,2013,2026,4,22,156000,,,중개거래,위례광장로,901
11710,잠실동,리센츠,27.68,22,2008,2026,4,16,175000,,,중개거래,올림픽로,22
11710,잠실동,리센츠,124.22,7,2008,2026,4,11,400000,,,중개거래,올림픽로,22
11710,잠실동,잠실엘스,59.96,10,2008,2026,4,6,285000,,,중개거래,올림픽로,19
11710,잠실동,잠실엘스,59.96,19,2008,2026,4,2,282000,,,중개거래,올림픽로,19
11710,문정동,문정시영,39.69,8,1989,2026,4,22,105000,,,중개거래,송이로31길,145
11710,가락동,가락(1차)쌍용아파트,59.92,16,1997,2026,4,22,187500,,,중개거래,동남로,140
11710,장지동,위례24단지(꿈에그린),75.97,7,2013,2026,4,14,199000,,,중개거래,위례광장로,901
11710,오금동,다성파크뷰,73.4,7,2002,2026,4,22,79000,,,중개거래,중대로35길,26-3
11710,가락동,헬리오시티,39.1,16,2018,2026,4,22,180000,,,중개거래,송파대로,913
11710,문정동,올림픽훼밀리타운,84.705,9,1988,2026,4,22,248000,,,중개거래,중대로,150
11710,신천동,잠실더샵스타파크,173.17,35,2008,2026,4,2,307000,,,중개거래,올림픽로35가길,7-14
11710,방이동,한양3,84.92,3,1985,2026,4,22,235000,,,중개거래,양재대로,225
11710,가락동,헬리오시티,99.6,10,2018,2026,4,17,316500,,,중개거래,송파대로,913
11710,송파동,호수임광,56.6,9,1995,2026,4,22,94000,,,중개거래,송파대로48길,33
11710,오금동,현대백조,31,1,1997,2026,4,22,67200,,,중개거래,양재대로72길,11
11710,마천동,송파파크데일2단지,114.91,6,2011,2026,4,10,143000,,,중개거래,성내천로47길,607
11710,방이동,신동아타워,50.4,12,1995,2026,4,21,60500,,,중개거래,오금로11길,39-2
11710,잠실동,트리지움,84.83,9,2007,2026,4,8,300000,,,중개거래,잠실로,35
11710,신천동,파크리오,35.24,9,2008,2026,4,22,140000,,,중개거래,올림픽로,17
11710,가락동,테라펠리체송파,29.1078,7,2021,2026,4,22,58500,,,중개거래,동남로,166-6
11710,잠실동,잠실엘스,59.96,16,2008,2026,4,2,283000,,,중개거래,올림픽로,19
11710,거여동,거여5단지,59.74,7,1997,2026,4,22,120000,,,중개거래,양산로4길,294
11710,방이동,원진아뜨리에,125.75,1,2004,2026,4,10,118000,,,직거래,백제고분로50길,173-1
11710,방이동,올림픽선수기자촌1단지,83.06,3,1988,2026,4,21,272000,,,중개거래,양재대로,89
11710,문정동,올림픽훼밀리타운,84.751,9,1988,2026,4,3,240000,,,직거래,중대로,150
11710,잠실동,잠실엘스,84.97,19,2008,2026,4,13,340000,,,중개거래,올림픽로,19
11710,잠실동,트리지움,59.88,24,2007,2026,4,9,269000,,,중개거래,잠실로,35
11710,송파동,한양아파트,119.68,8,1983,2026,4,8,244000,,,중개거래,가락로,119
11710,거여동,쌍용스윗닷홈2차,104.04,3,2006,2026,4,20,109000,,,중개거래,오금로,27-5
11710,신천동,파크리오,59.95,11,2008,2026,4,10,261000,,,중개거래,올림픽로,17
11710,가락동,헬리오시티,84.95,12,2018,2026,4,22,297000,,,중개거래,송파대로,913
11710,잠실동,잠실엘스,59.96,14,2008,2026,4,22,285000,,,중개거래,올림픽로,19
11710,송파동,호수,53,4,2000,2026,4,10,63700,,,중개거래,백제고분로45길,38
11710,장지동,송파파인타운4단지,84.95,3,2008,2026,4,18,180000,,,중개거래,새말로12길,837
11710,잠실동,리센츠,84.99,28,2008,2026,4,10,320000,,,중개거래,올림픽로,22
11710,신천동,파크리오,35.24,11,2008,2026,4,21,139000,,,중개거래,올림픽로,17
11710,잠실동,우성아파트,131.08,3,1981,2026,4,21,383000,,,중개거래,올림픽로4길,101-1
11710,오금동,현대백조,31,10,1997,2026,4,17,68000,,,중개거래,양재대로72길,11
11710,가락동,헬리오시티,49.29,9,2018,2026,4,21,233000,,,중개거래,송파대로,913
11710,장지동,위례신도시송파푸르지오,108.8164,8,2015,2026,4,17,230000,,,중개거래,위례광장로,878
11710,잠실동,트리지움,84.83,9,2007,2026,4,21,305000,,,중개거래,잠실로,35
11710,가락동,헬리오시티,110.66,7,2018,2026,4,3,310000,,,중개거래,송파대로,913
11710,장지동,힐스테이트송파위례,101.8,29,2016,2026,4,21,224000,,,중개거래,위례광장로,883
11710,장지동,위례24단지(꿈에그린),51.77,17,2013,2026,4,21,160000,,,중개거래,위례광장로,901
11710,잠실동,트리지움,84.95,8,2007,2026,4,20,315000,,,중개거래,잠실로,35
11710,가락동,가락쌍용(2차),59.88,4,1999,2026,4,21,155000,,,중개거래,송이로15길,21-6
11710,문정동,문정시영,25.65,13,1989,2026,4,21,59900,,,중개거래,송이로31길,145
11710,문정동,힐스테이트e편한세상문정,59.94,13,2024,2026,4,21,175000,,,중개거래,송이로31길,656
11710,송파동,경남레이크파크,149.89,7,1999,2026,4,7,217000,,,중개거래,석촌호수로,32-1
11710,신천동,파크리오,84.79,9,2008,2026,4,16,291000,,,중개거래,올림픽로,17
11710,가락동,테라펠리체송파,44.0351,8,2021,2026,4,13,83000,,,중개거래,동남로,166-6
11710,가락동,그린아파트,84.99,4,1996,2026,4,20,81500,,,중개거래,양재대로68길,1-7
11710,잠실동,트리지움,84.83,15,2007,2026,4,12,295000,,,중개거래,잠실로,35
11710,장지동,송파파인타운10단지,59.96,14,2007,2026,4,20,161900,,,중개거래,송파대로8길,856
11710,풍납동,한강극동,59.26,7,1995,2026,4,18,141000,,,중개거래,토성로,508
11710,신천동,파크리오,35.24,15,2008,2026,4,10,140000,,,중개거래,올림픽로,17
11710,가락동,헬리오시티,84.95,23,2018,2026,4,20,277000,,,중개거래,송파대로,913
11710,오금동,우창,109.72,3,1985,2026,4,20,184250,,,중개거래,동남로24길,164
11710,장지동,송파더센트레,51.82,6,2013,2026,4,20,152500,,,중개거래,위례광장로,879
11710,문정동,문정래미안,120.97,13,2004,2026,4,3,218000,,,중개거래,문정로,1
11710,잠실동,리센츠,27.68,23,2008,2026,4,20,150000,,,중개거래,올림픽로,22
11710,문정동,문정시영,35.46,6,1989,2026,4,1,81500,,,중개거래,송이로31길,145
11710,잠실동,잠실엘스,59.96,14,2008,2026,4,4,278000,,,중개거래,올림픽로,19
11710,방이동,올림픽선수기자촌3단지,163.44,11,1988,2026,4,10,417000,,,중개거래,양재대로,89
11710,마천동,마천금호어울림1차아파트,114.81,8,2002,2026,4,16,125000,,,중개거래,성내천로,575
11710,거여동,거여2단지효성아파트,101.95,15,1997,2026,4,20,150000,,,중개거래,양산로8길,291
11710,석촌동,로쟌뷰,129.32,9,2005,2026,4,8,177000,,,중개거래,석촌호수로,1-1
11710,거여동,거여5단지,59.74,11,1997,2026,4,20,133000,,,중개거래,양산로4길,294
11710,거여동,현대2차,82.96,11,1992,2026,4,7,120000,,,중개거래,오금로61길,44
11710,문정동,올림픽훼밀리타운,84.751,1,1988,2026,4,17,247000,,,중개거래,중대로,150
11710,가락동,테라펠리체송파,29.4206,3,2021,2026,4,20,57000,,,중개거래,동남로,166-6
11710,잠실동,리센츠,59.99,14,2008,2026,4,16,283000,,,중개거래,올림픽로,22
11710,방이동,코오롱아파트,84.95,2,1991,2026,4,20,168500,,,직거래,오금로31길,212-8
11710,가락동,헬리오시티,84.98,24,2018,2026,4,17,289000,,,중개거래,송파대로,913
11710,잠실동,트리지움,114.7,4,2007,2026,4,20,339000,,,중개거래,잠실로,35
11710,거여동,현대3차,84.94,3,1993,2026,4,19,120000,,,중개거래,거마로,46
11710,문정동,문정시영,46.26,8,1989,2026,4,18,116000,,,중개거래,송이로31길,145
11710,삼전동,현대1,82,4,1989,2026,4,9,150000,,,중개거래,백제고분로22길,39
11710,송파동,현대,59.91,2,1997,2026,4,18,148000,,,중개거래,오금로32길,163-14
11710,거여동,거여1단지,49.8,6,1997,2026,4,17,113800,,,중개거래,양산로8길,290
11710,풍납동,잠실올림픽공원아이파크,84.99,26,2019,2026,4,18,250000,,,중개거래,올림픽로43길,514
11710,문정동,건영1,84.39,4,1996,2026,4,18,173000,,,중개거래,새말로8길,72-3
11710,문정동,문정시영,39.69,6,1989,2026,4,17,101500,,,중개거래,송이로31길,145
11710,잠실동,리센츠,27.68,4,2008,2026,4,18,174500,,,중개거래,올림픽로,22
11710,가락동,헬리오시티,59.96,12,2018,2026,4,15,250000,,,중개거래,송파대로,913
11710,풍납동,신성노바빌아파트,59.78,6,2000,2026,4,18,110000,,,중개거래,한가람로,510
11710,장지동,송파파인타운3단지,84.93,9,2008,2026,4,18,171000,,,중개거래,충민로,849
11710,장지동,송파파인타운1단지,84.95,5,2010,2026,4,18,173500,,,중개거래,충민로,833
11710,잠실동,리센츠,27.68,30,2008,2026,4,18,145000,,,중개거래,올림픽로,22
11710,오금동,삼성,73.59,1,1989,2026,4,18,115000,,,중개거래,문정로,160
11710,잠실동,우성아파트,131.08,8,1981,2026,4,18,363000,,,중개거래,올림픽로4길,101-1
11710,잠실동,잠실엘스,59.96,10,2008,2026,4,17,280000,,,중개거래,올림픽로,19
11710,문정동,문정시영,25.65,5,1989,2026,4,17,68000,,,중개거래,송이로31길,145
11710,문정동,문정대우푸르지오1차,59.84,5,1999,2026,4,17,149000,,,중개거래,문정로,18
11710,가락동,강남팰리스,57.63,2,2022,2026,4,6,73000,,,직거래,송이로,123-12
11710,문정동,문정시영,39.69,1,1989,2026,4,17,97900,,,중개거래,송이로31길,145
11710,장지동,위례24단지(꿈에그린),51.77,14,2013,2026,4,17,155000,,,중개거래,위례광장로,901
11710,잠실동,리센츠,27.68,11,2008,2026,4,17,150000,,,중개거래,올림픽로,22
11710,거여동,거여1단지,39.6,4,1997,2026,4,17,88000,,,중개거래,양산로8길,290
11710,잠실동,리센츠,27.68,3,2008,2026,4,15,141000,,,중개거래,올림픽로,22
11710,가락동,테라펠리체송파,29.1078,3,2021,2026,4,17,58000,,,중개거래,동남로,166-6
11710,마천동,송파파크데일1단지,114.81,13,2011,2026,4,17,135000,,,중개거래,성내천로37길,582
11710,거여동,거여4단지,39.6,6,1997,2026,4,17,92000,,,중개거래,양산로4길,293
11710,잠실동,트리지움,84.95,23,2007,2026,4,17,318000,,,중개거래,잠실로,35
11710,잠실동,잠실엘스,84.8,14,2008,2026,4,6,332000,,,중개거래,올림픽로,19
11710,송파동,현대,59.91,14,1997,2026,4,15,88100,,,중개거래,오금로32길,163-14
11710,잠실동,리센츠,84.99,12,2008,2026,4,15,345000,,,중개거래,올림픽로,22
11710,가락동,동구햇살,69.4,3,2002,2026,4,16,65000,,,중개거래,문정로13길,183
11710,장지동,송파파인타운8단지,59.97,16,2008,2026,4,17,175000,,,중개거래,충민로4길,842
11710,잠실동,잠실엘스,59.96,15,2008,2026,4,10,279000,,,중개거래,올림픽로,19
11710,신천동,한신잠실코아,41.99,15,1988,2026,4,1,137500,,,중개거래,올림픽로35가길,11-9
11710,잠실동,우성아파트,80.39,12,1981,2026,4,16,280000,,,중개거래,올림픽로4길,101-1
11710,잠실동,트리지움,114.7,19,2007,2026,4,16,360000,,,중개거래,잠실로,35
11710,가락동,가락(1차)쌍용아파트,84.69,8,1997,2026,4,17,203000,,,중개거래,동남로,140
11710,잠실동,리센츠,84.99,18,2008,2026,4,6,323000,,,중개거래,올림픽로,22
11710,가락동,헬리오시티,39.12,4,2018,2026,4,16,180000,,,중개거래,송파대로,913
11710,신천동,파크리오,59.95,16,2008,2026,4,16,266000,,,중개거래,올림픽로,17
11710,오금동,현대백조,78.59,16,1997,2026,4,16,156500,,,중개거래,양재대로72길,11
11710,신천동,잠실아이스페이스,84.69,17,2001,2026,4,6,137500,,,중개거래,오금로,11-10
11710,풍납동,극동,79.945,9,1987,2026,4,13,172000,,,중개거래,올림픽로45길,391
11710,장지동,위례24단지(꿈에그린),51.77,5,2013,2026,4,15,149000,,,중개거래,위례광장로,901
11710,풍납동,현대리버빌2지구,59.4,7,1999,2026,4,15,110000,,,중개거래,풍성로24길,261
11710,잠실동,트리지움,84.97,1,2007,2026,4,4,288500,,,중개거래,잠실로,35
11710,잠실동,잠실엘스,84.8,6,2008,2026,4,4,316000,,,중개거래,올림픽로,19
11710,문정동,현대,84.03,2,1991,2026,4,15,100000,,,중개거래,송이로34길,104
11710,송파동,래미안송파파인탑,53.36,8,2012,2026,4,15,200000,,,중개거래,오금로32길,243
11710,문정동,문정시영,39.69,9,1989,2026,4,15,104000,,,중개거래,송이로31길,145
11710,오금동,상아2차아파트,45.77,3,1988,2026,4,15,134400,,,중개거래,오금로,165
11710,문정동,문정시영,25.65,2,1989,2026,4,15,69500,,,중개거래,송이로31길,145
11710,잠실동,트리지움,84.95,29,2007,2026,4,15,310000,,,중개거래,잠실로,35
11710,잠실동,파크인-수,143.7984,7,2010,2026,4,3,150000,,,중개거래,백제고분로,250-5
11710,거여동,거여1단지,39.6,6,1997,2026,4,15,89000,,,중개거래,양산로8길,290
11710,신천동,파크리오,84.79,11,2008,2026,4,15,280000,,,중개거래,올림픽로,17
11710,문정동,문정시영,39.69,3,1989,2026,4,1,98000,,,중개거래,송이로31길,145
11710,가락동,가락(1차)쌍용아파트,84.69,8,1997,2026,4,15,201000,,,중개거래,동남로,140
11710,잠실동,리센츠,27.68,4,2008,2026,4,10,154000,,,중개거래,올림픽로,22
11710,마천동,송파파크데일1단지,84.13,4,2011,2026,4,15,90000,,,직거래,성내천로37길,582
11710,장지동,송파파인타운5단지,84.93,3,2008,2026,4,15,192000,,,중개거래,충민로4길,845
11710,잠실동,잠실엘스,84.8,5,2008,2026,4,9,340000,,,중개거래,올림픽로,19
11710,잠실동,트리지움,84.83,18,2007,2026,4,4,322000,,,중개거래,잠실로,35
11710,풍납동,쌍용,84.85,12,1994,2026,4,14,160000,,,중개거래,올림픽로47길,401-1
11710,가락동,헬리오시티,84.99,1,2018,2026,4,14,256500,,,중개거래,송파대로,913
11710,신천동,파크리오,59.86,7,2008,2026,4,14,267000,,,중개거래,올림픽로,17
11710,장지동,위례24단지(꿈에그린),51.77,14,2013,2026,4,14,156000,,,중개거래,위례광장로,901
11710,거여동,거여4단지,59.73,10,1997,2026,4,14,136500,,,중개거래,양산로4길,293
11710,가락동,동궁리치웰(102동),83.9,9,2005,2026,4,9,122500,,,중개거래,오금로44길,196
11710,잠실동,리센츠,27.68,11,2008,2026,4,14,155000,,,중개거래,올림픽로,22
11710,방이동,대림,125.075,7,1985,2026,4,3,250000,,,중개거래,양재대로,217
11710,장지동,위례24단지(꿈에그린),51.77,10,2013,2026,4,10,156500,,,중개거래,위례광장로,901
11710,잠실동,레이크팰리스,59.97,28,2006,2026,4,8,257000,,,중개거래,잠실로,44
11710,마천동,송파파크데일2단지,114.81,3,2011,2026,4,14,143000,,,중개거래,성내천로47길,607
11710,잠실동,현대,84.68,6,1990,2026,4,11,188500,,,중개거래,백제고분로18길,331
11710,풍납동,신성노바빌아파트,84.96,12,2000,2026,4,9,100000,,,중개거래,한가람로,510
11710,잠실동,잠실엘스,84.8,21,2008,2026,4,7,331000,,,중개거래,올림픽로,19
11710,가락동,테라펠리체송파,29.1078,8,2021,2026,4,6,59500,,,중개거래,동남로,166-6
11710,풍납동,이트리움송파(281-4),73.45,3,2024,2026,4,13,77425,,,직거래,풍성로14길,281-4
11710,문정동,문정시영,35.46,6,1989,2026,4,14,81000,,,중개거래,송이로31길,145
11710,잠실동,리센츠,84.99,2,2008,2026,4,9,300000,,,중개거래,올림픽로,22
11710,잠실동,리센츠,84.99,27,2008,2026,4,3,339500,,,중개거래,올림픽로,22
11710,잠실동,리센츠,27.68,14,2008,2026,4,10,163000,,,중개거래,올림픽로,22
11710,신천동,한신잠실코아,41.99,11,1988,2026,4,3,135000,,,중개거래,올림픽로35가길,11-9
11710,잠실동,리센츠,84.99,15,2008,2026,4,7,350000,,,중개거래,올림픽로,22
11710,거여동,거여4단지,59.73,5,1997,2026,4,10,79500,,,직거래,양산로4길,293
11710,신천동,파크리오,84.79,5,2008,2026,4,1,274000,,,중개거래,올림픽로,17
11710,풍납동,현대리버빌1지구,47.4,3,1999,2026,4,13,93000,,,중개거래,토성로,260
11710,풍납동,금강캐스빌,84.1,6,2010,2026,4,13,82000,,,중개거래,풍성로25나길,513
11710,가락동,헬리오시티,84.98,9,2018,2026,4,2,274500,,,중개거래,송파대로,913
11710,잠실동,잠실엘스,84.88,14,2008,2026,4,8,337000,,,중개거래,올림픽로,19
11710,방이동,한양3,126.9,7,1985,2026,4,1,253000,,,중개거래,양재대로,225
11710,잠실동,우성아파트,160.74,8,1981,2026,4,10,433000,,,중개거래,올림픽로4길,101-1
11710,신천동,파크리오,84.79,14,2008,2026,4,3,292000,,,중개거래,올림픽로,17
11710,잠실동,트리지움,84.83,18,2007,2026,4,3,310000,,,중개거래,잠실로,35
11710,문정동,문정시영,25.65,4,1989,2026,4,13,68000,,,중개거래,송이로31길,145
11710,문정동,문정가락현대1차,84.98,4,1984,2026,4,13,196000,,,중개거래,동남로,3
11710,잠실동,현대,84.68,3,1990,2026,4,10,190500,,,중개거래,백제고분로18길,331
11710,문정동,힐스테이트e편한세상문정,84.98,13,2024,2026,4,11,176500,,,중개거래,송이로31길,656
11710,잠실동,리센츠,84.99,8,2008,2026,4,12,330000,,,중개거래,올림픽로,22
11710,잠실동,잠실엘스,84.8,16,2008,2026,4,3,320000,,,중개거래,올림픽로,19
11710,잠실동,리센츠,27.68,18,2008,2026,4,11,163300,,,중개거래,올림픽로,22
11710,잠실동,잠실엘스,84.8,18,2008,2026,4,11,325000,,,중개거래,올림픽로,19
11710,거여동,e편한세상송파파크센트럴,113.63,25,2021,2026,4,8,200000,,,중개거래,오금로,696
11710,신천동,파크리오,84.79,31,2008,2026,4,11,280000,,,중개거래,올림픽로,17
11710,잠실동,잠실엘스,59.96,5,2008,2026,4,8,280000,,,중개거래,올림픽로,19
11710,거여동,거여1단지,39.6,4,1997,2026,4,9,88300,,,중개거래,양산로8길,290
11710,가락동,가락(1차)쌍용아파트,59.92,3,1997,2026,4,11,183000,,,중개거래,동남로,140
11710,장지동,위례24단지(꿈에그린),51.78,8,2013,2026,4,11,160000,,,중개거래,위례광장로,901
11710,문정동,문정시영,39.69,9,1989,2026,4,11,103000,,,중개거래,송이로31길,145
11710,문정동,문정시영,39.69,6,1989,2026,4,11,102000,,,중개거래,송이로31길,145
11710,문정동,올림픽훼밀리타운,84.705,4,1988,2026,4,10,250000,,,중개거래,중대로,150
11710,문정동,문정래미안,150.58,19,2004,2026,4,3,200000,,,중개거래,문정로,1
11710,문정동,올림픽훼밀리타운,84.751,5,1988,2026,4,3,255000,,,중개거래,중대로,150
11710,잠실동,리센츠,84.99,19,2008,2026,4,3,341000,,,중개거래,올림픽로,22
11710,가락동,헬리오시티,99.6,5,2018,2026,4,11,310000,,,중개거래,송파대로,913
11710,송파동,래미안송파파인탑,64.66,19,2012,2026,4,11,215000,,,중개거래,오금로32길,243
11710,장지동,위례24단지(꿈에그린),59.63,3,2013,2026,4,11,174000,,,중개거래,위례광장로,901
11710,문정동,문정시영,39.69,14,1989,2026,4,11,101500,,,중개거래,송이로31길,145
11710,가락동,우성,58.46,1,1986,2026,4,11,175000,,,중개거래,송파대로32길,96-1
11710,오금동,상아2차아파트,45.77,11,1988,2026,4,7,134500,,,중개거래,오금로,165
