시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11440,아현동,마포래미안푸르지오4단지,84.5978,13,2014,2026,4,3,248000,,,중개거래,마포대로,777
11440,창전동,창전래미안,59.94,7,1998,2026,4,10,138000,,,중개거래,서강로,437
11440,염리동,마포프레스티지자이,59.8772,10,2021,2026,4,10,229500,,,중개거래,대흥로24길,532
11440,중동,마포중동현대,59.88,23,2001,2026,4,10,104500,,,중개거래,성암로,392
11440,중동,마포중동현대,84.9,2,2001,2026,4,10,109000,,,중개거래,성암로,392
11440,망원동,강변타운,84.98,3,2000,2026,4,9,92000,,,중개거래,동교로3길,490
11440,노고산동,신촌포스빌,32.34,15,2004,2026,4,17,24900,,,중개거래,신촌로,1-3
11440,신수동,신촌숲아이파크,84.901,18,2019,2026,4,9,240000,,,중개거래,광성로,462
11440,성산동,그레이스,82.01,2,2002,2026,4,8,79000,,,중개거래,월드컵로26길,254-28
11440,상암동,상암월드컵파크5단지,84.75,15,2005,2026,4,6,145000,,,중개거래,상암산로1길,1658
11440,도화동,우성,111.725,11,1991,2026,4,1,195000,,,중개거래,삼개로,82
11440,신수동,신수동성원,59.76,9,1998,2026,4,1,123000,,,중개거래,독막로28길,190
11440,용강동,이편한세상마포리버파크,59.98,9,2016,2026,4,7,220000,,,중개거래,토정로31길,508
11440,도화동,현대홈타운,59.17,20,2000,2026,4,7,150000,,,중개거래,새창로8길,353
11440,중동,건영월드컵,79.58,11,2002,2026,4,7,99000,,,중개거래,성암로,393
11440,상암동,상암월드컵파크9단지,84.98,15,2010,2026,4,4,107000,,,중개거래,월드컵북로,1752
11440,아현동,마포래미안푸르지오4단지,84.3884,10,2014,2026,4,3,248000,,,중개거래,마포대로,777
11440,상암동,상암월드컵파크3단지,84.84,10,2003,2026,4,7,129500,,,중개거래,월드컵로,1643
11440,망원동,망원동동원데쟈뷰,84.85,2,2008,2026,4,3,89500,,,중개거래,방울내로9안길,516
11440,염리동,마포프레스티지자이,59.8772,1,2021,2026,4,6,215000,,,중개거래,대흥로24길,532
11440,서교동,메세나폴리스,142.034,18,2012,2026,4,2,250000,,,중개거래,양화로,490
11440,아현동,마포래미안푸르지오4단지,59.9236,2,2014,2026,4,4,210000,,,중개거래,마포대로,777
11440,상암동,DMC상암센트럴파크2단지,36.69,3,2009,2026,4,3,66800,,,중개거래,월드컵북로42가길,1618
11440,상암동,상암월드컵파크9단지,84.94,7,2010,2026,4,1,103800,,,중개거래,월드컵북로,1752
11440,창전동,창전래미안,84.93,15,1998,2026,4,2,151000,,,중개거래,서강로,437
11440,아현동,마포래미안푸르지오4단지,59.9656,8,2014,2026,4,2,213500,,,중개거래,마포대로,777
11440,신공덕동,신공덕1차삼성래미안1아파트,114.75,1,2000,2026,4,2,189000,,,중개거래,백범로37길,155
11440,상암동,상암월드컵파크12단지,114.53,9,2010,2026,4,2,129500,,,중개거래,월드컵북로,1743
11440,현석동,강변힐스테이트,59.54,16,2004,2026,4,2,163000,,,중개거래,신수로,222
11440,망원동,우림루미아트,84.546,3,2003,2026,4,1,95700,,,중개거래,월드컵로31길,498
11440,중동,현대,84.94,17,2000,2026,4,1,70000,,,직거래,성암로7길,40-12
11440,망원동,대림1,84.96,18,2002,2026,4,1,132000,,,중개거래,망원로2길,496
11440,망원동,미원2,55.29,6,1997,2026,4,1,68500,,,중개거래,월드컵로29길,433-9
11440,상암동,상암월드컵파크5단지,104.69,9,2005,2026,5,21,113100,,,중개거래,상암산로1길,1658
11440,망원동,마포한강아이파크,111.2884,13,2019,2026,5,18,218000,,,중개거래,희우정로,521
11440,상암동,상암월드컵파크9단지,84.98,2,2010,2026,5,15,109000,,,중개거래,월드컵북로,1752
11440,용강동,마포용강삼성래미안,84.2,15,2003,2026,5,9,200000,,,중개거래,큰우물로,380
11440,상암동,상암월드컵파크12단지,114.53,7,2010,2026,5,16,126500,,,중개거래,월드컵북로,1743
11440,상암동,상암월드컵파크12단지,59.73,1,2010,2026,5,11,90000,,,중개거래,월드컵북로,1743
11440,도화동,우성,128.315,12,1991,2026,5,13,194500,,,중개거래,삼개로,82
11440,도화동,정우상가맨션,74.19,12,1983,2026,5,16,105000,,,중개거래,토정로37길,536
11440,현석동,강변힐스테이트,59.78,20,2004,2026,5,15,169500,,,중개거래,신수로,222
11440,상암동,상암월드컵파크4단지,84.76,13,2006,2026,5,14,155000,,,중개거래,상암산로1길,1655
11440,도화동,삼성,84.985,11,1997,2026,5,9,197000,,,중개거래,도화길,550
11440,상암동,DMC상암센트럴파크1단지,113.91,5,2009,2026,5,5,143500,,,중개거래,월드컵북로43길,1630
11440,신정동,서강GS,59.98,16,1999,2026,5,2,150000,,,중개거래,창전로,30
11440,성산동,성산2차e-편한세상,84.95,7,2005,2026,5,13,116000,,,중개거래,월드컵북로,604
11440,아현동,더클래시,59.97,13,2022,2026,5,13,211000,,,중개거래,신촌로28길,804
11440,창전동,중앙하이츠104동,47.01,3,2007,2026,5,12,50200,,,중개거래,와우산로30길,42-10
11440,상암동,상암월드컵파크3단지,84.94,18,2003,2026,5,11,127000,,,중개거래,월드컵로,1643
11440,도화동,현대홈타운,113.25,3,2000,2026,5,13,107000,,,중개거래,새창로8길,353
11440,망원동,마포월드컵제이스카이,59.95,3,2021,2026,5,8,81000,,,중개거래,방울내로11길,523
11440,망원동,강변타운,84.98,5,2000,2026,5,6,85000,,,중개거래,동교로3길,490
11440,상암동,상암월드컵파크6단지,104.32,9,2005,2026,5,1,159500,,,중개거래,상암산로1길,1689
11440,망원동,마포월드컵제이스카이,49.61,3,2021,2026,5,13,78000,,,중개거래,방울내로11길,523
11440,상암동,상암월드컵파크12단지,114.53,10,2010,2026,5,12,115000,,,중개거래,월드컵북로,1743
11440,망원동,마포한강아이파크,84.58,15,2019,2026,5,11,177000,,,중개거래,희우정로,521
11440,도화동,도화동현대,128.26,14,1996,2026,5,3,181000,,,중개거래,새창로,357
11440,도화동,한화오벨리스크,38.08,4,2004,2026,5,9,53000,,,중개거래,마포대로,555
11440,망원동,강변타운,84.98,5,2000,2026,5,6,90000,,,중개거래,동교로3길,490
11440,대흥동,대흥동태영아파트,59.4,17,1999,2026,5,6,170000,,,중개거래,독막로,660
11440,도화동,한화오벨리스크,38.08,7,2004,2026,5,7,57000,,,중개거래,마포대로,555
11440,도화동,성지,81.85,13,1984,2026,5,6,80000,,,중개거래,큰우물로,538
11440,상암동,상암월드컵파크7단지,84.74,9,2005,2026,5,9,134000,,,중개거래,상암산로1길,1660
11440,망원동,대상3,59.61,6,2000,2026,5,9,71500,,,중개거래,월드컵로31길,491
11440,성산동,월드컵아이파크(667),84.7,8,2009,2026,5,1,128500,,,중개거래,모래내로9길,667
11440,대흥동,대흥동태영아파트,59.4,8,1999,2026,5,8,167000,,,중개거래,독막로,660
11440,아현동,서서울삼성,48.92,18,1998,2026,5,8,90000,,,중개거래,마포대로,692
11440,성산동,월드컵아이파크(667),59.73,14,2009,2026,5,8,115000,,,중개거래,모래내로9길,667
11440,마포동,강변한신코아,77.22,11,1992,2026,5,8,138000,,,중개거래,마포대로4다길,350
11440,상암동,상암월드컵파크4단지,84.76,10,2006,2026,5,8,155000,,,중개거래,상암산로1길,1655
11440,상암동,상암월드컵파크2단지,59.84,7,2003,2026,5,7,128000,,,중개거래,월드컵북로47길,1637
11440,도화동,마포동원베네스트,58.65,11,2010,2026,5,8,145000,,,중개거래,도화4길,564
11440,신수동,신촌삼익,59.85,20,1997,2026,5,8,140000,,,중개거래,신수로,450
11440,서교동,메세나폴리스,148.981,8,2012,2026,5,4,250000,,,중개거래,양화로,490
11440,신수동,신촌숲아이파크,111.024,12,2019,2026,5,8,250000,,,중개거래,광성로,462
11440,망원동,성원2,59.43,15,1999,2026,5,7,68000,,,중개거래,망원로4길,489
11440,신수동,신촌숲아이파크,84.901,6,2019,2026,5,7,236000,,,중개거래,광성로,462
11440,망원동,영화블렌하임,103.86,7,2009,2026,5,7,95000,,,직거래,월드컵로25길,517
11440,창전동,서강예가,84.988,6,2007,2026,5,7,200000,,,중개거래,독막로,444
11440,공덕동,래미안공덕4차,112.71,12,2005,2026,5,6,222000,,,중개거래,마포대로11길,464
11440,공덕동,래미안공덕5차,59.975,13,2011,2026,5,6,201000,,,중개거래,마포대로,469
11440,신정동,서강GS,114.87,19,1999,2026,5,6,225000,,,중개거래,창전로,30
11440,도화동,도화동현대,54.72,10,1996,2026,5,6,148000,,,중개거래,새창로,357
11440,도화동,한화오벨리스크,38.08,6,2004,2026,5,2,56000,,,중개거래,마포대로,555
11440,도화동,한화오벨리스크,49.87,5,2004,2026,5,5,73800,,,중개거래,마포대로,555
11440,신공덕동,신공덕래미안2차,59.48,5,2000,2026,5,5,161000,,,중개거래,만리재로,159
11440,아현동,애오개아이파크,30.01,3,2016,2026,5,2,38000,,,중개거래,굴레방로1길,780
11440,도화동,한화오벨리스크,75.7,17,2004,2026,5,2,122000,,,중개거래,마포대로,555
11440,아현동,마포푸르지오더센트럴,38.79,15,2023,2026,5,2,73500,,,중개거래,마포대로,275-2
11440,염리동,상록,49.02,7,1997,2026,5,1,115000,,,중개거래,숭문길,515-1
11440,신수동,신촌숲아이파크,59.751,23,2019,2026,5,1,206500,,,중개거래,광성로,462
11440,공덕동,공덕2삼성래미안,84.94,2,2004,2026,5,2,183000,,,중개거래,마포대로20길,43
11440,망원동,마포한강제이스카이,31.551,5,2019,2026,5,1,40000,,,중개거래,방울내로,522
11440,중동,DMC마포청구아파트,84.9,9,1994,2026,5,1,110000,,,중개거래,성암로11길,390
