시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11620,신림동,라이프미성,91.24,7,1982,2026,4,24,87000,,,중개거래,조원로2길,1656
11620,신림동,우방,84.86,13,1999,2026,4,24,65000,,,직거래,관천로27길,1715
11620,신림동,신림현대,119.49,12,1993,2026,4,24,90000,,,중개거래,신림로29길,1694
11620,봉천동,관악동부센트레빌,59.75,7,2004,2026,4,23,105800,,,중개거래,은천로33길,1719
11620,봉천동,봉천우성,59.76,1,2000,2026,4,23,87000,,,중개거래,관악로30길,1706
11620,봉천동,두산,59.89,15,2000,2026,4,23,121000,,,중개거래,봉천로,1708
11620,봉천동,e편한세상서울대입구1단지,84.97,6,2019,2026,4,23,146000,,,중개거래,청룡10길,1730
11620,신림동,LIG대학마을(건영아파트3차),58.9,5,1996,2026,4,23,59000,,,중개거래,신림로3길,1703-1
11620,신림동,관악산휴먼시아2단지,59.99,13,2008,2026,4,23,59800,,,중개거래,난곡로,1735
11620,봉천동,벽산블루밍3차,84.72,10,2004,2026,4,23,65000,,,직거래,은천로15길,1720
11620,봉천동,건영6,59.9,14,1999,2026,4,10,87000,,,중개거래,관악로,1701
11620,신림동,신림푸르지오,114.84,9,2005,2026,4,7,125000,,,중개거래,남부순환로,1730
11620,봉천동,관악드림(동아),59.85,11,2003,2026,4,22,106000,,,중개거래,성현로,1712
11620,봉천동,낙성대현대(296),59.78,10,1998,2026,4,22,83000,,,중개거래,낙성대로,296
11620,봉천동,두산,84.87,10,2000,2026,4,22,128000,,,중개거래,은천로,1708
11620,봉천동,낙성대현대홈타운,114.919,8,2002,2026,4,22,120000,,,중개거래,솔밭로7길,1713
11620,봉천동,금강아미움(103동),71.1203,4,2010,2026,4,11,84300,,,중개거래,장군봉1길,1522-30
11620,봉천동,e편한세상서울대입구2차,84.31,2,2020,2026,4,22,137000,,,중개거래,참숯1길,1733
11620,남현동,현대이즈빌,76.32,5,2002,2026,4,14,77000,,,중개거래,남현1길,1058-7
11620,남현동,우림루미아트,84.51,5,2004,2026,4,8,70000,,,직거래,남현길,1135
11620,봉천동,e편한세상서울대입구1단지,84.93,7,2019,2026,4,21,149000,,,중개거래,청룡10길,1730
11620,남현동,현대빌라트,112.51,5,2000,2026,4,17,86000,,,중개거래,승방3가길,602-199
11620,신림동,관악산휴먼시아2단지,59.99,6,2008,2026,4,21,62000,,,중개거래,난곡로,1735
11620,신림동,힐스테이트뉴포레,59.9882,10,2022,2026,4,21,136000,,,중개거래,조원로,1746
11620,봉천동,관악푸르지오,84.75,11,2004,2026,4,21,118000,,,중개거래,관악로30길,1717
11620,신림동,현대,84.44,7,1991,2026,4,8,55000,,,중개거래,대학20길,255-189
11620,봉천동,관악드림(삼성),59.85,25,2003,2026,4,21,107000,,,중개거래,성현로,1712
11620,신림동,삼성산주공(주공3단지),113.31,19,2000,2026,4,15,73000,,,중개거래,호암로,1714
11620,봉천동,벽산블루밍,59.99,7,2005,2026,4,20,105000,,,중개거래,은천로,1718
11620,신림동,동부,78.43,4,1993,2026,4,20,89000,,,중개거래,신원로,1695
11620,봉천동,e편한세상서울대입구1단지,59.9,18,2019,2026,4,20,138000,,,중개거래,청룡10길,1730
11620,봉천동,관악푸르지오,59.58,10,2004,2026,4,20,103000,,,중개거래,관악로30길,1717
11620,봉천동,보라매삼성,84.84,15,1996,2026,4,18,119000,,,중개거래,보라매로,1698-1
11620,봉천동,관악캠퍼스타워,35.76,9,1998,2026,4,19,23200,,,중개거래,남부순환로,875-1
11620,신림동,라이프미성,71.31,4,1982,2026,4,19,80000,,,중개거래,조원로2길,1656
11620,봉천동,에메랄드105동,96.59,3,2012,2026,4,15,79000,,,중개거래,은천로34길,41-261
11620,남현동,예성2차그린캐슬,84.17,2,2004,2026,4,8,94000,,,중개거래,남현7길,1134
11620,봉천동,동원낙성대,84.96,5,2004,2026,4,19,96000,,,중개거래,낙성대역길,1630-7
11620,봉천동,벽산블루밍,84.99,18,2005,2026,4,16,114500,,,중개거래,은천로,1718
11620,봉천동,관악푸르지오,84.75,11,2004,2026,4,20,115000,,,중개거래,관악로30길,1717
11620,봉천동,봉천우성,59.76,20,2000,2026,4,18,92500,,,중개거래,관악로30길,1706
11620,신림동,LIG대학마을(건영아파트3차),69.17,5,1996,2026,4,18,63000,,,중개거래,신림로3길,1703-1
11620,봉천동,벽산블루밍,114.97,23,2005,2026,4,18,123500,,,중개거래,은천로,1718
11620,봉천동,두산,59.92,9,2000,2026,4,18,118000,,,중개거래,봉천로,1708
11620,신림동,관악산휴먼시아2단지,84.97,14,2008,2026,4,18,74700,,,중개거래,난곡로,1735
11620,봉천동,두산,84.87,14,2000,2026,4,18,126000,,,중개거래,봉천로,1708
11620,봉천동,관악드림(삼성),84.96,12,2003,2026,4,18,121000,,,중개거래,성현로,1712
11620,봉천동,서울대입구아이원(1560-61),84.89,8,2006,2026,4,18,124000,,,중개거래,청룡길,1560-61
11620,봉천동,벽산블루밍,59.99,15,2005,2026,4,18,93500,,,중개거래,은천로,1718
11620,봉천동,관악푸르지오,59.58,4,2004,2026,4,18,112800,,,중개거래,관악로30길,1717
11620,신림동,관악산휴먼시아2단지,84.97,10,2008,2026,4,18,75500,,,중개거래,난곡로,1735
11620,신림동,힐스테이트뉴포레,59.9882,10,2022,2026,4,18,139000,,,중개거래,조원로,1746
11620,신림동,관악산휴먼시아2단지,84.97,14,2008,2026,4,18,70500,,,중개거래,난곡로,1735
11620,신림동,신림푸르지오,84.79,22,2005,2026,4,18,101000,,,중개거래,남부순환로,1730
11620,신림동,삼성산주공(주공3단지),83.21,16,2000,2026,4,18,58000,,,중개거래,호암로,1714
11620,신림동,삼성산주공(주공3단지),58.55,23,2000,2026,4,18,53000,,,중개거래,호암로,1714
11620,봉천동,e편한세상서울대입구1단지,84.93,18,2019,2026,4,18,147000,,,중개거래,청룡10길,1730
11620,신림동,신림현대,82.2,3,1993,2026,4,18,83000,,,중개거래,신림로29길,1694
11620,봉천동,관악드림(동아),60,11,2003,2026,4,18,116600,,,중개거래,성현로,1712
11620,남현동,관악산대창센시티2차,84.97,3,2008,2026,4,16,85000,,,중개거래,남부순환로260길,1139
11620,봉천동,봉천우성,59.76,18,2000,2026,4,17,94000,,,중개거래,관악로30길,1706
11620,봉천동,관악드림(삼성),59.83,14,2003,2026,4,17,115500,,,중개거래,성현로,1712
11620,봉천동,건영6,82.75,18,1999,2026,4,18,98700,,,중개거래,관악로,1701
11620,봉천동,e편한세상서울대입구2단지,84.98,2,2019,2026,4,18,138500,,,중개거래,청룡16길,1730-1
11620,신림동,관악산휴먼시아2단지,84.97,7,2008,2026,4,18,66000,,,중개거래,난곡로,1735
11620,봉천동,e편한세상서울대입구2차,59.85,10,2020,2026,4,17,132000,,,중개거래,참숯1길,1733
11620,봉천동,현대(관악),68.8,1,1992,2026,4,17,93000,,,중개거래,관악로40길,1000
11620,봉천동,금강아미움(106동),71.3453,2,2010,2026,4,13,81000,,,중개거래,장군봉1길,1522-31
11620,신림동,LIG대학마을(건영아파트3차),58.9,3,1996,2026,4,17,50000,,,중개거래,신림로3길,1703-1
11620,신림동,삼성산주공(주공3단지),113.31,25,2000,2026,4,17,72800,,,중개거래,호암로,1714
11620,신림동,관악산휴먼시아1단지,59.99,19,2008,2026,4,17,61000,,,중개거래,난곡로,1735-1
11620,봉천동,관악드림(동아),84.96,1,2003,2026,4,16,115300,,,중개거래,성현로,1712
11620,봉천동,관악푸르지오,59.58,4,2004,2026,4,11,107000,,,중개거래,관악로30길,1717
11620,봉천동,봉천우성,59.76,17,2000,2026,4,16,95000,,,중개거래,관악로30길,1706
11620,신림동,벽산블루밍,59.96,6,2005,2026,4,16,58000,,,중개거래,호암로,1733
11620,신림동,LIG대학마을(건영아파트3차),69.17,10,1996,2026,4,16,57000,,,중개거래,신림로3길,1703-1
11620,신림동,신림푸르지오,59.95,3,2005,2026,4,16,89000,,,중개거래,남부순환로,1730
11620,신림동,관악산휴먼시아2단지,84.97,12,2008,2026,4,7,71000,,,중개거래,난곡로,1735
11620,봉천동,두산,114.99,19,2000,2026,4,11,134000,,,중개거래,은천로,1708
11620,신림동,관악산휴먼시아2단지,84.97,14,2008,2026,4,16,75000,,,중개거래,난곡로,1735
11620,봉천동,보라매우성,58.86,8,1995,2026,4,8,63000,,,중개거래,보라매로5길,1696
11620,봉천동,관악푸르지오,59.58,8,2004,2026,4,15,112500,,,중개거래,관악로30길,1717
11620,봉천동,e편한세상서울대입구2단지,59.9,4,2019,2026,4,15,126500,,,중개거래,청룡16길,1730-1
11620,봉천동,반석푸른숲,58.67,10,2006,2026,4,14,63500,,,중개거래,인헌16다길,1723
11620,봉천동,봉천우성,59.76,3,2000,2026,4,15,93000,,,중개거래,관악로30길,1706
11620,신림동,태흥,59.86,3,1995,2026,4,15,40500,,,중개거래,호암로,1698
11620,봉천동,e편한세상서울대입구2차,84.31,6,2020,2026,4,15,143000,,,중개거래,참숯1길,1733
11620,봉천동,갑을,59.86,8,1998,2026,4,14,74000,,,중개거래,관악로5길,1700
11620,봉천동,벽산블루밍3차,59.8,3,2004,2026,4,14,90000,,,중개거래,은천로15길,1720
11620,봉천동,두산,59.92,3,2000,2026,4,14,114000,,,중개거래,봉천로,1708
11620,신림동,우정하이비전,84.58,3,2004,2026,4,11,63500,,,중개거래,양지길,1721
11620,신림동,신림동신도브래뉴,81.42,3,2003,2026,4,14,89500,,,중개거래,조원로16길,1722
11620,신림동,관악산휴먼시아2단지,84.97,6,2008,2026,4,13,69000,,,중개거래,난곡로,1735
11620,신림동,우방,59.74,17,1999,2026,4,14,64000,,,중개거래,관천로27길,1715
11620,봉천동,서울대입구아이원(1560-61),59.96,7,2006,2026,4,13,105000,,,중개거래,청룡길,1560-61
11620,봉천동,낙성대현대(296),59.78,7,1998,2026,4,13,80000,,,중개거래,낙성대로,296
11620,봉천동,벽산블루밍,84.99,18,2005,2026,4,13,115000,,,중개거래,은천로,1718
11620,신림동,초원,59.93,6,1999,2026,4,11,41500,,,중개거래,미성5길,1712
11620,봉천동,관악동부센트레빌,84.7,9,2004,2026,4,13,128000,,,중개거래,은천로33길,1719
11620,신림동,신림푸르지오,84.79,11,2005,2026,4,13,102500,,,중개거래,남부순환로,1730
11620,봉천동,서울대입구아이원(1560-61),59.96,15,2006,2026,4,13,108000,,,중개거래,청룡길,1560-61
11620,신림동,건영1,41.04,8,1984,2026,4,11,45000,,,중개거래,문성로,746-43
11620,신림동,신림현대,59.85,1,1993,2026,4,12,63500,,,중개거래,신림로29길,1694
11620,신림동,벽산블루밍,84.95,12,2005,2026,4,12,73500,,,중개거래,호암로,1733
11620,신림동,신림현대,105.36,11,1993,2026,4,12,89700,,,중개거래,신림로29길,1694
11620,신림동,신림현대,119.49,9,1993,2026,4,12,91200,,,중개거래,신림로29길,1694
11620,봉천동,관악푸르지오,84.75,4,2004,2026,4,11,123000,,,중개거래,관악로30길,1717
11620,신림동,삼성산주공(주공3단지),83.21,10,2000,2026,4,12,58800,,,중개거래,호암로,1714
11620,남현동,현대이즈빌,84.99,4,2002,2026,4,11,60000,,,중개거래,남현1길,1058-7
11620,신림동,우정하이비전2,84.58,7,2004,2026,4,11,56000,,,중개거래,양지길,1726
11620,봉천동,벽산블루밍,59.99,6,2005,2026,4,11,101300,,,중개거래,은천로,1718
11620,신림동,힐스테이트뉴포레,59.9882,14,2022,2026,4,11,139500,,,중개거래,조원로,1746
11620,신림동,관악산휴먼시아2단지,114.7,12,2008,2026,4,11,76000,,,중개거래,난곡로,1735
11620,봉천동,벽산블루밍,84.99,10,2005,2026,4,11,116000,,,중개거래,은천로,1718
11620,봉천동,봉천우성,84.96,13,2000,2026,4,11,109000,,,중개거래,관악로30길,1706
11620,봉천동,e편한세상서울대입구2차,84.31,11,2020,2026,4,11,144000,,,중개거래,참숯1길,1733
11620,봉천동,봉천우성,59.76,14,2000,2026,4,11,99800,,,중개거래,관악로30길,1706
11620,신림동,관악산휴먼시아2단지,84.97,3,2008,2026,4,11,71200,,,중개거래,난곡로,1735
11620,봉천동,관악드림(동아),59.85,21,2003,2026,4,10,111500,,,중개거래,성현로,1712
11620,신림동,관악산휴먼시아2단지,59.99,2,2008,2026,4,10,57000,,,중개거래,난곡로,1735
11620,신림동,관악산휴먼시아2단지,59.96,8,2008,2026,4,10,64000,,,중개거래,난곡로,1735
11620,신림동,태영,49.92,18,1997,2026,4,2,46500,,,중개거래,신림로,1424-28
11620,봉천동,봉천동아,84.87,24,2000,2026,4,9,90400,,,중개거래,관악로,1703
11620,신림동,삼성산주공(주공3단지),83.21,16,2000,2026,4,8,61500,,,중개거래,호암로,1714
11620,남현동,네스코뮤즈빌,138.57,3,2002,2026,4,9,90000,,,중개거래,승방1길,602-216
11620,신림동,늘푸른(569-5),70.35,5,2009,2026,4,9,44500,,,중개거래,조원로12길,569-5
11620,봉천동,관악푸르지오,59.58,5,2004,2026,4,9,111000,,,중개거래,관악로30길,1717
11620,신림동,삼성산주공(주공3단지),113.31,5,2000,2026,4,9,64800,,,중개거래,호암로,1714
11620,신림동,라이프,59.04,11,1996,2026,4,6,49150,,,중개거래,문성로,1700
11620,봉천동,낙성대현대아파트,136.11,12,1988,2026,4,6,115000,,,중개거래,남부순환로248길,179-58
11620,봉천동,관악푸르지오,59.58,13,2004,2026,4,8,113800,,,중개거래,관악로30길,1717
11620,봉천동,e편한세상서울대입구1단지,114.88,17,2019,2026,4,8,171000,,,중개거래,청룡10길,1730
11620,봉천동,관악캠퍼스타워,26.76,9,1998,2026,4,8,15300,,,중개거래,남부순환로,875-1
11620,신림동,그대家,59.6,12,2003,2026,4,8,53500,,,중개거래,난곡로,1727
11620,봉천동,현대(관악),58.59,6,1992,2026,4,8,99000,,,중개거래,관악로,1000
11620,신림동,삼성산주공(주공3단지),83.21,23,2000,2026,4,8,61800,,,중개거래,호암로,1714
11620,신림동,힐스테이트뉴포레,59.9882,5,2022,2026,4,8,135500,,,중개거래,조원로,1746
11620,신림동,신림동쌍용아파트,59.26,8,1998,2026,4,7,52000,,,중개거래,미성길,1686
11620,봉천동,벽산블루밍,114.97,13,2005,2026,4,7,107500,,,중개거래,은천로,1718
11620,신림동,신림현대,59.85,5,1993,2026,4,7,71000,,,중개거래,신림로29길,1694
11620,신림동,신림현대,119.49,4,1993,2026,4,7,88500,,,중개거래,신림로29길,1694
11620,봉천동,금강아미움(106동),71.3453,3,2010,2026,4,3,80000,,,중개거래,장군봉1길,1522-31
11620,신림동,건영1,74.13,7,1984,2026,4,4,65000,,,중개거래,문성로,746-43
11620,신림동,신림현대,34.86,6,1993,2026,4,6,45700,,,중개거래,신림로29길,1694
11620,신림동,신림푸르지오,114.84,21,2005,2026,4,6,105000,,,중개거래,남부순환로,1730
11620,신림동,신림현대,119.49,8,1993,2026,4,4,90000,,,중개거래,신림로29길,1694
11620,신림동,동부,50.57,16,1993,2026,4,11,65000,,,중개거래,신원로,1695
11620,봉천동,현대(관악),116.86,13,1992,2026,4,6,99000,,,직거래,관악로,1000
11620,남현동,우림루미아트,84.53,6,2004,2026,4,4,107000,,,중개거래,남현길,1135
11620,신림동,신림현대,59.85,11,1993,2026,4,5,68000,,,중개거래,신림로29길,1694
11620,신림동,CLOUDAPT,46.53,3,2017,2026,4,3,47500,,,중개거래,남부순환로,1484-10
11620,봉천동,봉천우성,59.76,11,2000,2026,4,4,97000,,,중개거래,관악로30길,1706
11620,봉천동,관악파크푸르지오,84.98,20,2014,2026,4,4,112500,,,중개거래,행운10길,1728
11620,봉천동,관악푸르지오,59.58,15,2004,2026,4,4,115000,,,중개거래,관악로30길,1717
11620,봉천동,벽산블루밍,84.99,17,2005,2026,4,2,118000,,,중개거래,은천로,1718
11620,봉천동,관악드림(동아),59.83,25,2003,2026,4,4,105000,,,중개거래,성현로,1712
11620,봉천동,두산,59.92,12,2000,2026,4,4,124500,,,중개거래,봉천로,1708
11620,봉천동,관악푸르지오,59.58,10,2004,2026,4,4,117000,,,중개거래,관악로30길,1717
11620,신림동,우방,59.74,2,1999,2026,4,4,63500,,,중개거래,관천로27길,1715
11620,신림동,관악산휴먼시아2단지,84.97,3,2008,2026,4,4,69800,,,중개거래,난곡로,1735
11620,봉천동,벽산블루밍,59.99,13,2005,2026,4,4,101900,,,중개거래,은천로,1718
11620,봉천동,벽산블루밍,59.99,7,2005,2026,4,4,102700,,,중개거래,은천로,1718
11620,신림동,LIG대학마을(건영아파트3차),84.82,3,1996,2026,4,4,69500,,,중개거래,신림로3길,1703-1
11620,봉천동,봉천우성,59.76,12,2000,2026,4,4,98000,,,중개거래,관악로30길,1706
11620,봉천동,두산,59.92,22,2000,2026,4,3,119800,,,중개거래,봉천로,1708
11620,봉천동,대우디오슈페리움2단지,84.93,5,2007,2026,4,3,88500,,,중개거래,관악로,856-1
11620,봉천동,현대(관악),84.74,9,1992,2026,4,1,80000,,,중개거래,관악로40길,1000
11620,신림동,힐스테이트뉴포레,59.9882,16,2022,2026,4,3,138000,,,중개거래,조원로,1746
11620,봉천동,봉천동아,114.69,8,2000,2026,4,3,124000,,,중개거래,관악로,1703
11620,신림동,LIG대학마을(건영아파트3차),58.9,2,1996,2026,4,3,54800,,,중개거래,신림로3길,1703-1
11620,봉천동,관악푸르지오,84.2,17,2004,2026,4,3,124500,,,중개거래,관악로30길,1717
11620,봉천동,벽산블루밍3차,84.72,7,2004,2026,4,2,97000,,,중개거래,은천로15길,1720
11620,남현동,남현현대아이빌라,83.02,3,2002,2026,4,1,54000,,,중개거래,남부순환로260길,1054-42
11620,봉천동,벽산블루밍,59.99,20,2005,2026,4,3,104500,,,중개거래,은천로,1718
11620,신림동,힐스테이트뉴포레,59.9882,28,2022,2026,4,2,133500,,,중개거래,조원로,1746
11620,신림동,삼성산주공(주공3단지),113.31,15,2000,2026,4,2,63000,,,중개거래,호암로,1714
11620,봉천동,관악푸르지오,84.75,6,2004,2026,4,2,120000,,,중개거래,관악로30길,1717
11620,신림동,힐스테이트뉴포레,59.9986,15,2022,2026,4,2,125000,,,중개거래,조원로,1746
11620,봉천동,보라매삼성,84.84,3,1996,2026,4,1,104000,,,중개거래,보라매로,1698-1
11620,봉천동,두산,114.99,7,2000,2026,4,1,130000,,,중개거래,은천로,1708
11620,신림동,신림푸르지오,114.84,1,2005,2026,4,1,96000,,,중개거래,남부순환로,1730
11620,봉천동,관악푸르지오,59.58,14,2004,2026,4,1,109300,,,중개거래,관악로30길,1717
11620,신림동,신림현대,34.86,7,1993,2026,5,16,46000,,,중개거래,신림로29길,1694
11620,신림동,신림2차푸르지오,84.8098,6,2007,2026,5,21,73900,,,중개거래,난곡로,1736
11620,남현동,예성그린캐슬III,84.38,6,2003,2026,5,20,78500,,,중개거래,남현길,1133
11620,봉천동,봉천동아,84.87,15,2000,2026,5,20,115500,,,중개거래,관악로,1703
11620,신림동,삼성산주공(주공3단지),83.21,18,2000,2026,5,20,63000,,,중개거래,호암로,1714
11620,봉천동,낙성대현대아파트,61.74,6,1988,2026,5,4,75000,,,중개거래,남부순환로248길,179-58
11620,봉천동,관악푸르지오,84.2,23,2004,2026,5,4,117000,,,중개거래,관악로30길,1717
11620,봉천동,관악드림(삼성),84.96,1,2003,2026,5,18,124500,,,중개거래,성현로,1712
11620,봉천동,해태보라매타워,59.94,22,1996,2026,5,14,75000,,,중개거래,보라매로3길,729-32
11620,봉천동,현대(관악),58.59,11,1992,2026,5,19,103500,,,중개거래,관악로40길,1000
11620,봉천동,백상앨리츠,36.62,2,2026,2026,5,14,44150,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,2,2026,2026,5,14,37250,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,2,2026,2026,5,14,37250,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,2,2026,2026,5,14,37250,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,2,2026,2026,5,14,37250,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,2,2026,2026,5,14,37250,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,34.91,2,2026,2026,5,14,41900,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,36.4,2,2026,2026,5,14,43250,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,35.35,2,2026,2026,5,14,42000,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,40.92,2,2026,2026,5,14,46700,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.84,2,2026,2026,5,14,36200,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,36.62,3,2026,2026,5,14,44650,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,3,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,3,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,3,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,3,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,3,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,34.91,3,2026,2026,5,14,42350,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,36.4,3,2026,2026,5,14,43700,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,35.35,3,2026,2026,5,14,42450,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,40.92,3,2026,2026,5,14,47200,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.84,3,2026,2026,5,14,36550,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,36.62,4,2026,2026,5,14,44650,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,4,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,4,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,4,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,4,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,36.48,4,2026,2026,5,14,42850,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,35.35,4,2026,2026,5,14,42450,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,40.92,4,2026,2026,5,14,47200,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.84,4,2026,2026,5,14,36550,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,36.62,5,2026,2026,5,14,44650,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,5,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,5,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,5,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.9,5,2026,2026,5,14,37600,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,27.79,5,2026,2026,5,14,34250,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,30.16,5,2026,2026,5,14,36500,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,40.92,5,2026,2026,5,14,47200,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.84,5,2026,2026,5,14,36550,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,36.62,6,2026,2026,5,14,44650,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,28.39,6,2026,2026,5,14,34750,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,28.39,6,2026,2026,5,14,34750,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,37.76,6,2026,2026,5,14,45350,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,37.76,6,2026,2026,5,14,45350,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,28.81,6,2026,2026,5,14,35150,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,26.3,6,2026,2026,5,14,32050,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.84,6,2026,2026,5,14,36550,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,31.46,7,2026,2026,5,14,38350,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,27.16,7,2026,2026,5,14,32950,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,28.3,7,2026,2026,5,14,34350,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,28.3,7,2026,2026,5,14,34350,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,28.3,7,2026,2026,5,14,34350,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,33.27,7,2026,2026,5,14,39700,,,직거래,양녕로6길,1519-3
11620,봉천동,백상앨리츠,29.84,7,2026,2026,5,14,36200,,,직거래,양녕로6길,1519-3
11620,신림동,힐스테이트뉴포레,59.9882,8,2022,2026,5,18,133000,,,중개거래,조원로,1746
11620,신림동,동부,50.57,7,1993,2026,5,18,63000,,,중개거래,신원로,1695
11620,봉천동,관악푸르지오,59.58,7,2004,2026,5,18,113500,,,중개거래,관악로30길,1717
11620,신림동,벽산블루밍,84.95,5,2005,2026,5,18,73000,,,중개거래,호암로,1733
11620,봉천동,벽산블루밍,59.99,2,2005,2026,5,18,99000,,,중개거래,은천로,1718
11620,신림동,LIG대학마을(건영아파트3차),58.9,5,1996,2026,5,16,60000,,,중개거래,신림로3길,1703-1
11620,봉천동,관악드림(동아),114.75,13,2003,2026,5,13,134000,,,중개거래,성현로,1712
11620,신림동,우방,59.74,20,1999,2026,5,16,63300,,,중개거래,관천로27길,1715
11620,봉천동,관악푸르지오,84.9,3,2004,2026,5,2,112000,,,중개거래,관악로30길,1717
11620,신림동,보라매갑을,74.7,7,2003,2026,5,17,74500,,,중개거래,관천로24길,1718
11620,신림동,앰팰리스아파트,72.687,10,2020,2026,5,4,67400,,,중개거래,신림로,1743
11620,신림동,태흥,59.86,18,1995,2026,5,16,43000,,,중개거래,호암로,1698
11620,봉천동,봉천동아,84.87,6,2000,2026,5,16,116000,,,중개거래,관악로,1703
11620,봉천동,서울대입구한양아이클래스,16.58,10,2018,2026,5,16,17400,,,중개거래,쑥고개로,1568-1
11620,봉천동,관악푸르지오,59.58,10,2004,2026,5,16,110000,,,중개거래,관악로30길,1717
11620,신림동,건영1,60.27,6,1984,2026,5,15,43000,,,중개거래,문성로,746-43
11620,봉천동,관악드림(동아),84.96,9,2003,2026,5,15,120000,,,중개거래,성현로,1712
11620,신림동,삼성산주공(주공3단지),83.21,2,2000,2026,5,16,55000,,,중개거래,호암로,1714
11620,신림동,태흥,59.86,4,1995,2026,5,16,44000,,,중개거래,호암로,1698
11620,신림동,신림현대,119.49,5,1993,2026,5,16,83500,,,중개거래,신림로29길,1694
11620,봉천동,봉천우성,84.96,9,2000,2026,5,16,109000,,,중개거래,관악로30길,1706
11620,신림동,우방,59.74,20,1999,2026,5,16,63300,,,중개거래,관천로27길,1715
11620,신림동,관악산휴먼시아2단지,114.7,5,2008,2026,5,16,83000,,,중개거래,난곡로,1735
11620,봉천동,벽산블루밍,84.99,14,2005,2026,5,16,110000,,,중개거래,은천로,1718
11620,봉천동,두산,114.99,17,2000,2026,5,16,133000,,,중개거래,은천로,1708
