시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11650,방배동,한신트리플,39.31,10,2004,2026,3,10,43500,,,중개거래,방배로33길,816-1
11650,서초동,서초래미안,111.32,25,2003,2026,3,6,342000,,,중개거래,서초대로65길,1682
11650,방배동,방배임광3차,51.84,2,1988,2026,3,11,150000,,,중개거래,방배로2길,1010-1
11650,양재동,리시본하우스,59.455,3,2020,2026,3,17,92500,,,중개거래,남부순환로356길,15-11
11650,서초동,서초자이,133.47,3,2006,2026,3,9,265000,,,중개거래,효령로68길,1444-7
11650,서초동,아남,71.1,13,1989,2026,3,7,207000,,,중개거래,사임당로23길,1641-13
11650,반포동,래미안퍼스티지,84.93,21,2009,2026,3,7,550000,,,중개거래,반포대로,18-1
11650,서초동,서초대우아이빌,65.088,5,2003,2026,3,8,77800,,,중개거래,서초대로58길,1675-11
11650,잠원동,브라운스톤잠원,84.94,5,2003,2026,3,9,316000,,,중개거래,잠원로,67-2
11650,서초동,대림서초리시온,49.92,6,2003,2026,3,5,52000,,,중개거래,서초중앙로22길,1671-5
11650,잠원동,대우아이빌,35.38,6,2001,2026,3,6,69000,,,중개거래,신반포로45길,42-13
11650,서초동,서초동롯데캐슬리버티,116.72,7,2005,2026,3,5,182000,,,직거래,사임당로10길,1620-20
11650,방배동,서초훼미리하우스,59.49,8,2017,2026,3,6,120000,,,중개거래,효령로,917-4
11650,잠원동,킴스빌리지,23.7,4,1996,2026,3,4,118000,,,중개거래,잠원로3길,71-12
11650,잠원동,신반포4,155,3,1979,2026,3,7,648000,,,중개거래,잠원로,70
11650,반포동,덕동반포빌라트,113.31,5,2005,2026,3,7,180000,,,중개거래,동광로49길,79-1
11650,서초동,래미안서초에스티지S,84.8,8,2018,2026,3,2,361500,,,중개거래,서운로,1754
11650,잠원동,월드메르디앙,84.78,12,2002,2026,3,2,214000,,,중개거래,신반포로45길,33-11
11650,서초동,대림서초리시온,33.54,11,2003,2026,3,14,40000,,,중개거래,서초중앙로22길,1671-5
