시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11260,면목동,사가정센트럴아이파크,84.87,19,2020,2026,2,7,140700,,,중개거래,동일로92길,1545
11260,면목동,마젤란21,78.941,13,2007,2026,2,2,78000,,,중개거래,겸재로30길,1531
11260,망우동,한진해모로,84.97,4,2007,2026,3,20,63700,,,중개거래,양원역로6가길,578
11260,면목동,용마한신,44.35,13,1990,2026,3,14,50000,,,중개거래,사가정로71길,1077-1
11260,묵동,SM해그린,84.32,6,2006,2026,3,14,61000,,,중개거래,공릉로2나길,390
11260,면목동,풍림,84.64,6,1997,2026,3,11,64200,,,중개거래,망우로26길,1514
11260,상봉동,프레미어스엠코,58.64,28,2013,2026,3,16,91000,,,중개거래,망우로,500
11260,신내동,우남푸르미아,84.67,5,2005,2026,3,17,67000,,,중개거래,봉화산로56길,802
11260,신내동,신내9진흥,49.82,2,1996,2026,3,17,45000,,,중개거래,신내로,657
11260,면목동,두산6,84.94,11,1993,2026,3,13,74000,,,중개거래,답십리로77길,1501
11260,중화동,한신아파트상가동유치원동(103~109),59.76,22,1997,2026,3,4,82800,,,중개거래,동일로,450
11260,묵동,위더스빌,84.83,19,2010,2026,3,13,73000,,,중개거래,동일로,169-11
11260,중화동,한신아파트상가동유치원동(103~109),59.76,9,1997,2026,3,11,61400,,,직거래,동일로,450
11260,면목동,현대,84.81,4,1994,2026,3,14,77500,,,중개거래,용마산로,1502
11260,망우동,신원,84.12,10,1999,2026,3,16,54500,,,중개거래,망우로,573
11260,신내동,새한,84.4,1,1998,2026,3,16,59500,,,중개거래,용마산로,795
11260,신내동,진로아파트,101.86,1,1995,2026,3,16,75800,,,중개거래,신내로17길,654
11260,상봉동,한일써너스빌,84.602,8,2003,2026,3,14,89500,,,중개거래,망우로,81-5
11260,묵동,브라운스톤태릉,59.4364,11,2004,2026,3,7,73500,,,중개거래,공릉로18길,387
11260,망우동,중랑숲시티프라디움,55.95,1,2022,2026,3,13,69500,,,중개거래,양원역로10길,620
11260,면목동,쌍용더플래티넘용마산,59.9676,8,2020,2026,3,14,92000,,,중개거래,용마산로,1548
11260,묵동,신내,39.84,2,1996,2026,3,13,36800,,,중개거래,숙선옹주로,13
11260,면목동,용마산하늘채,84.6147,2,2015,2026,3,13,93000,,,중개거래,용마산로,1537
11260,신내동,신내 데시앙포레,84.94,8,2013,2026,3,6,77000,,,중개거래,신내역로,817
11260,면목동,면목한신,44.5,14,1987,2026,3,11,45000,,,중개거래,중랑천로,193-1
11260,신내동,신내6대주,59.76,6,1996,2026,3,5,62250,,,중개거래,신내로19길,650
11260,상봉동,태영데시앙2(1411동),84.6,4,2003,2026,3,14,77500,,,중개거래,상봉중앙로8길,498
11260,신내동,동성7,59.34,11,1999,2026,3,14,52800,,,중개거래,신내로14길,797
11260,신내동,건영2차,84.96,4,1996,2026,3,13,74800,,,중개거래,신내로7길,785
11260,신내동,경남아너스빌,79.9,6,2007,2026,3,13,65000,,,중개거래,봉화산로56길,804
11260,신내동,신내11대명,49.77,5,1996,2026,3,13,46300,,,중개거래,봉화산로,661
11260,묵동,신내두산아파트,126.28,12,1995,2026,3,7,105000,,,중개거래,신내로21길,20
11260,중화동,한영(104),65.49,5,2003,2026,3,10,40000,,,중개거래,동일로144길,274-77
11260,신내동,신내11대명,59.76,6,1996,2026,3,12,56000,,,중개거래,봉화산로,661
11260,망우동,가야써니빌,59.96,12,2002,2026,3,12,46500,,,중개거래,상봉로26길,576
11260,면목동,두산3,84.77,8,1995,2026,3,2,79000,,,중개거래,면목로37길,1511
11260,망우동,신원,59.62,7,1999,2026,3,12,47500,,,중개거래,망우로,573
11260,묵동,묵동자이(1단지),111.32,13,2010,2026,3,12,99800,,,중개거래,숙선옹주로,164-4
11260,상봉동,동부아파트,54,14,1999,2026,3,12,64800,,,중개거래,신내로7가길,495
11260,면목동,사가정센트럴아이파크,84.956,28,2020,2026,3,12,140000,,,중개거래,동일로92길,1545
11260,면목동,쌍용더플래티넘용마산,84.9731,13,2020,2026,3,12,112000,,,중개거래,용마산로,1548
11260,상봉동,건영2차아파트,84.96,2,1996,2026,3,2,74500,,,중개거래,신내로7나길,63
11260,신내동,신내9진흥,49.93,9,1996,2026,3,11,53500,,,중개거래,신내로,657
11260,상봉동,건영1,84.96,3,1997,2026,3,11,65500,,,중개거래,봉화산로48길,1
11260,신내동,새한,84.4,2,1998,2026,3,11,60000,,,중개거래,용마산로,795
11260,면목동,용마금호타운,84.9,7,1992,2026,3,11,74000,,,중개거래,용마산로,494
11260,상봉동,"엘지,쌍용아파트",68.12,4,1996,2026,3,11,67000,,,중개거래,봉화산로,484
11260,망우동,신원,84.12,2,1999,2026,3,11,54300,,,중개거래,망우로,573
11260,신내동,신내9진흥,39.84,3,1996,2026,3,2,34500,,,중개거래,신내로,657
11260,신내동,라이프미성,59.6,10,1992,2026,3,7,41000,,,중개거래,용마산로129나길,487
11260,면목동,아람플러스,84.965,4,2009,2026,3,3,63000,,,중개거래,면목로44길,472-8
11260,면목동,두산5,59.72,6,2000,2026,3,2,70000,,,중개거래,사가정로42길,1522-1
11260,면목동,면목동금호어울림아파트,84.8726,9,2005,2026,3,10,77000,,,중개거래,용마산로,1528
11260,면목동,면목한신,27,12,1987,2026,3,10,24000,,,중개거래,중랑천로,193-1
11260,신내동,신내9진흥,39.84,9,1996,2026,3,11,36000,,,중개거래,신내로,657
11260,면목동,두산4,84.86,21,2000,2026,3,10,78000,,,중개거래,면목로35길,1522
11260,면목동,용마산하늘채,114.9903,4,2015,2026,3,11,119000,,,중개거래,용마산로,1537
11260,면목동,현대,84.81,6,1994,2026,3,10,77500,,,중개거래,용마산로,1502
11260,면목동,쌍용더플래티넘용마산,59.9676,13,2020,2026,3,10,98000,,,중개거래,용마산로,1548
11260,신내동,신내6대주,49.77,8,1996,2026,3,5,54700,,,중개거래,신내로19길,650
11260,면목동,포르투나,51.99,6,2024,2026,3,5,59000,,,직거래,동일로,727-302
11260,면목동,용마산하늘채,114.9903,4,2015,2026,3,9,118000,,,중개거래,용마산로,1537
11260,면목동,사가정센트럴아이파크,84.956,1,2020,2026,3,8,133000,,,중개거래,동일로92길,1545
11260,면목동,용마한신,35.44,13,1990,2026,3,7,34000,,,직거래,사가정로71길,1077-1
11260,면목동,면목한신,27,8,1987,2026,3,6,25000,,,중개거래,중랑천로,193-1
11260,상봉동,"엘지,쌍용아파트",84.67,3,1996,2026,3,7,75000,,,중개거래,봉화산로,484
11260,묵동,이편한세상화랑대,84.956,1,2017,2026,3,7,103000,,,중개거래,숙선옹주로,396
11260,묵동,신안1,59.96,5,1999,2026,3,7,59000,,,중개거래,공릉로2라길,381
11260,면목동,현대,84.09,10,1994,2026,3,6,75000,,,중개거래,용마산로,1502
11260,신내동,성원,84.32,2,1994,2026,3,6,62000,,,중개거래,신내로,783
11260,신내동,석탑,59.82,6,1997,2026,3,5,48500,,,중개거래,용마산로125길,787
11260,묵동,묵동자이(1단지),114.43,11,2010,2026,3,4,102000,,,중개거래,숙선옹주로,164-4
11260,면목동,신성,59.91,5,1998,2026,3,4,55000,,,중개거래,중랑천로,1519
11260,묵동,동구햇살,84.97,1,2004,2026,3,3,62000,,,중개거래,동일로169길,388
11260,신내동,석탑,84.6,13,1997,2026,3,2,58500,,,중개거래,용마산로125길,787
11260,면목동,면목한신,44.5,9,1987,2026,3,2,44500,,,중개거래,중랑천로,193-1
