시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11410,남가좌동,DMC파크뷰자이1단지,120.006,11,2015,2026,4,20,180000,,,중개거래,가재울미래로,385
11410,홍제동,홍제센트럴IPARK,84.9728,3,2020,2026,4,10,138000,,,중개거래,통일로,473
11410,홍제동,홍제현대,75.15,5,1992,2026,4,11,95000,,,중개거래,통일로39가길,331
11410,홍제동,문화촌현대,84.99,8,2002,2026,4,20,85000,,,중개거래,문화촌길,463
11410,북가좌동,북가좌삼호,114.03,2,1996,2026,4,20,100000,,,중개거래,거북골로,449
11410,남가좌동,DMC래미안클라시스,59.59,7,2000,2026,4,20,98000,,,중개거래,증가로,377
11410,남가좌동,DMC센트레빌,84.97,6,2009,2026,4,6,124000,,,중개거래,거북골로,381
11410,남가좌동,DMC금호리첸시아,59.8295,18,2024,2026,4,18,120000,,,중개거래,수색로2길,396
11410,남가좌동,DMC에코자이,59.79,4,2019,2026,4,17,131000,,,중개거래,거북골로,389
11410,북가좌동,DMC두산위브,84.9623,13,2007,2026,4,7,92000,,,중개거래,증가로,459
11410,홍제동,홍제역해링턴플레이스,59.99,7,2024,2026,4,19,139000,,,중개거래,,474
11410,남가좌동,DMC에코자이,84.978,2,2019,2026,4,19,142000,,,중개거래,거북골로,389
11410,남가좌동,DMC에코자이,59.79,2,2019,2026,4,19,130000,,,중개거래,거북골로,389
11410,홍제동,인왕산현대,84.9,13,2000,2026,4,19,118500,,,중개거래,통일로34길,460
11410,북아현동,e편한세상신촌1단지,84.93,9,2018,2026,4,2,204000,,,중개거래,북아현로1가길,1013
11410,홍은동,북한산두산위브,59.68,3,2020,2026,4,18,86000,,,중개거래,홍은중앙로3길,467
11410,홍은동,풍림2,58.5,1,1990,2026,4,18,63000,,,중개거래,세검정로1길,453-2
11410,남가좌동,쌍용스윗닷홈,84.98,4,2005,2026,4,18,100500,,,중개거래,거북골로,380
11410,홍제동,인왕산현대,59.93,18,2000,2026,4,18,105000,,,중개거래,통일로34길,460
11410,홍제동,금호어울림,84.759,4,2016,2026,4,18,96500,,,중개거래,모래내로,471
11410,천연동,천연뜨란채,57.78,10,2006,2026,4,18,120800,,,중개거래,독립문로8길,145
11410,현저동,독립문파크빌,59.4,2,2000,2026,4,17,64500,,,중개거래,통일로,1019
11410,홍제동,청구3차,59.4,13,2001,2026,4,18,90000,,,중개거래,통일로,462
11410,홍제동,인왕산현대,114.72,3,2000,2026,4,19,127500,,,중개거래,통일로34길,460
11410,홍은동,풍림1차,56.61,12,1988,2026,4,18,49500,,,중개거래,통일로48가길,440-3
11410,홍제동,금호어울림,59.18,7,2016,2026,4,18,87500,,,중개거래,모래내로,471
11410,홍은동,북한산두산위브,59.54,8,2020,2026,4,18,84000,,,중개거래,홍은중앙로3길,467
11410,홍은동,홍은동벽산,114.96,11,1997,2026,4,18,90000,,,중개거래,세검정로1길,455
11410,홍은동,풍림2,84.93,5,1990,2026,4,18,75000,,,중개거래,세검정로1길,453-2
11410,홍제동,인왕산현대,84.9,3,2000,2026,4,18,112000,,,중개거래,통일로34길,460
11410,천연동,천연뜨란채,57.78,9,2006,2026,4,18,113500,,,중개거래,독립문로8길,145
11410,홍은동,유원,54.54,7,1987,2026,4,17,47200,,,중개거래,홍은중앙로1길,22
11410,홍제동,유원하나,72.34,12,1996,2026,4,18,65000,,,중개거래,세검정로,454
11410,홍은동,홍은동벽산,84.78,2,1997,2026,4,15,80000,,,중개거래,세검정로1길,455
11410,홍제동,유원하나,58.77,8,1996,2026,4,18,54500,,,중개거래,세검정로,454
11410,홍제동,남양,84.71,22,1999,2026,4,11,75000,,,중개거래,홍제내길,457
11410,홍제동,문화촌현대,84.99,9,2002,2026,4,17,82000,,,중개거래,문화촌길,463
11410,북아현동,두산,59.96,2,1999,2026,4,17,135300,,,중개거래,이화여대8길,1009
11410,연희동,임광,114.79,7,1999,2026,4,10,108100,,,중개거래,동교로,738
11410,홍제동,홍제원현대(459-0),59.93,2,2000,2026,4,18,95900,,,중개거래,통일로34길,459
11410,홍제동,인왕산현대,114.72,4,2000,2026,4,18,115000,,,중개거래,통일로34길,460
11410,대현동,신촌럭키,59.7,5,1999,2026,4,17,120000,,,중개거래,이화여대길,144
11410,남가좌동,창덕에버빌,120.5,11,1998,2026,4,17,99000,,,중개거래,모래내로,105-1
11410,대현동,신촌럭키,121.6,2,1999,2026,4,17,144800,,,중개거래,이화여대길,144
11410,연희동,임광,84.83,15,1999,2026,4,16,95000,,,중개거래,동교로,738
11410,홍제동,문화촌현대,59.94,8,2002,2026,4,16,80000,,,중개거래,문화촌길,463
11410,홍제동,서대문푸르지오센트럴파크,59.94,4,2023,2026,4,16,149000,,,중개거래,통일로,478
11410,연희동,성원,59.61,2,2001,2026,4,16,71000,,,중개거래,연희로32길,740
11410,홍제동,문화촌현대,59.94,20,2002,2026,4,16,70000,,,중개거래,문화촌길,463
11410,연희동,연희파크푸르지오,59.9835,13,2018,2026,4,16,100000,,,중개거래,홍제천로,747
11410,홍제동,인왕산현대,59.93,1,2000,2026,4,16,89250,,,중개거래,통일로34길,460
11410,홍제동,유원하나,58.77,6,1996,2026,4,16,57000,,,중개거래,세검정로,454
11410,북가좌동,DMC래미안e편한세상,84.95,4,2012,2026,4,16,154000,,,중개거래,수색로,481
11410,남가좌동,DMC에코자이,59.79,7,2019,2026,4,16,132500,,,중개거래,거북골로,389
11410,대현동,신촌럭키,59.7,12,1999,2026,4,15,130000,,,중개거래,이화여대길,144
11410,남가좌동,DMC센트레빌,114.85,15,2009,2026,4,14,134000,,,중개거래,거북골로,381
11410,홍제동,홍제한양,60.06,4,1993,2026,4,15,87500,,,중개거래,통일로25길,82
11410,홍은동,서강1차(1동),71.53,4,1988,2026,4,11,43500,,,중개거래,연희로41길,186-22
11410,북아현동,e편한세상신촌2단지,84.95,12,2018,2026,4,15,204000,,,중개거래,북아현로1길,1013
11410,연희동,성원,84.95,14,2001,2026,4,10,86500,,,중개거래,연희로32길,740
11410,홍제동,서대문푸르지오센트럴파크,59.94,8,2023,2026,4,15,147000,,,중개거래,통일로,478
11410,북아현동,e편한세상신촌1단지,84.95,16,2018,2026,4,15,203500,,,중개거래,북아현로1가길,1013
11410,홍제동,파크힐,84.4,1,2004,2026,4,11,53700,,,중개거래,통일로37나길,312-243
11410,홍은동,북한산더샵,84.832,9,2017,2026,4,10,80000,,,직거래,통일로,464
11410,홍제동,홍제역해링턴플레이스,84.95,6,2024,2026,4,9,157000,,,중개거래,세무서8길,474
11410,남가좌동,DMC에코자이,72.845,7,2019,2026,4,13,120000,,,직거래,거북골로,389
11410,홍은동,홍은동벽산,58.64,1,1997,2026,4,14,62000,,,중개거래,세검정로1길,455
11410,연희동,연희파크푸르지오,84.8003,13,2018,2026,4,14,119500,,,중개거래,홍제천로,747
11410,홍제동,홍제현대,106.18,6,1992,2026,4,14,119000,,,중개거래,통일로39가길,331
11410,연희동,드리밍아파트,79.26,11,2006,2026,4,14,57000,,,중개거래,홍제천로,169-3
11410,홍은동,힐스테이트홍은포레스트,72.97,8,2023,2026,4,14,101000,,,중개거래,가좌로4길,470
11410,북아현동,신촌푸르지오,84.9953,9,2015,2026,4,14,189000,,,중개거래,북아현로1길,1011
11410,북가좌동,우공팰리스,84.42,2,2007,2026,4,13,105000,,,중개거래,수색로8길,384-1
11410,북가좌동,DMC래미안e편한세상,84.95,15,2012,2026,4,14,148000,,,중개거래,수색로,481
11410,북가좌동,월드컵현대,59.56,3,1998,2026,4,7,80500,,,중개거래,수색로,371-1
11410,북가좌동,DMC래미안e편한세상,84.95,16,2012,2026,4,13,147000,,,중개거래,수색로,481
11410,남가좌동,DMC센트럴아이파크,84.94,13,2018,2026,4,13,144500,,,중개거래,증가로,388
11410,홍은동,홍은동풍림아이원,84.918,9,2002,2026,4,13,70000,,,중개거래,홍은중앙로,460
11410,홍은동,홍은동벽산,114.96,15,1997,2026,4,13,88000,,,중개거래,세검정로1길,455
11410,홍제동,홍제한양,60.06,13,1993,2026,4,10,79800,,,중개거래,통일로25길,82
11410,남가좌동,래미안루센티아,84.95,14,2020,2026,4,13,141500,,,중개거래,거북골로,390
11410,북가좌동,북가좌삼호,114.03,13,1996,2026,4,13,99500,,,중개거래,거북골로,449
11410,북아현동,신촌푸르지오,109.0901,10,2015,2026,4,3,205000,,,중개거래,북아현로1길,1011
11410,홍제동,유원하나,112.14,3,1996,2026,4,11,75000,,,중개거래,세검정로,454
11410,남가좌동,DMC센트럴아이파크,84.9,18,2018,2026,4,13,142000,,,중개거래,증가로,388
11410,홍은동,유원,64.26,13,1987,2026,4,11,51000,,,중개거래,홍은중앙로1길,22
11410,홍은동,세윤외인빌리지,242.56,3,2001,2026,4,10,110000,,,중개거래,연희로37안길,265-366
11410,북가좌동,DMC두산위브,84.9623,1,2007,2026,4,12,88000,,,중개거래,증가로,459
11410,홍제동,금호어울림,84.7861,3,2016,2026,4,12,95000,,,중개거래,모래내로,471
11410,홍제동,문화촌현대,84.99,1,2002,2026,4,11,79000,,,중개거래,문화촌길,463
11410,홍제동,홍제원현대(459-0),59.93,5,2000,2026,4,6,102000,,,중개거래,통일로34길,459
11410,홍제동,성원,41.5,14,1998,2026,4,9,48000,,,중개거래,모래내로,456
11410,연희동,임광,59.96,10,1999,2026,4,11,75000,,,중개거래,동교로,738
11410,남가좌동,DMC래미안클라시스,59.93,7,2000,2026,4,11,92000,,,중개거래,증가로,377
11410,북가좌동,DMC한양,84.33,7,1987,2026,4,10,93000,,,중개거래,응암로,431
11410,홍제동,홍제현대,106.18,9,1992,2026,4,10,116500,,,중개거래,통일로39가길,331
11410,남가좌동,DMC에코자이,84.978,18,2019,2026,4,11,153000,,,중개거래,거북골로,389
11410,홍제동,홍제현대,75.15,7,1992,2026,4,11,101500,,,중개거래,통일로39가길,331
11410,현저동,독립문파크빌,59.4,5,2000,2026,4,11,65500,,,중개거래,통일로,1019
11410,홍제동,홍제역해링턴플레이스,59.96,16,2024,2026,4,11,143000,,,중개거래,,474
11410,남가좌동,DMC센트럴아이파크,59.8,12,2018,2026,4,11,119500,,,중개거래,증가로,388
11410,남가좌동,DMC래미안클라시스,84.9,12,2000,2026,4,10,114300,,,중개거래,증가로,377
11410,홍제동,문화촌현대,84.99,3,2002,2026,4,10,89000,,,중개거래,문화촌길,463
11410,천연동,천연뜨란채,56.08,15,2006,2026,4,10,119500,,,중개거래,독립문로8길,145
11410,북가좌동,DMC래미안e편한세상,84.95,17,2012,2026,4,10,150000,,,중개거래,수색로,481
11410,홍은동,북한산두산위브,84.78,5,2020,2026,4,11,98000,,,중개거래,홍은중앙로3길,467
11410,홍제동,문화촌현대,59.94,8,2002,2026,4,11,67000,,,중개거래,문화촌길,463
11410,냉천동,동부센트레빌,114.92,14,2002,2026,4,10,124000,,,중개거래,독립문로14길,260
11410,남가좌동,남가좌동현대,59.4,13,1999,2026,4,10,92000,,,중개거래,가재울로,376
11410,홍은동,"현대(1,2차)",59.96,9,1988,2026,4,10,69000,,,중개거래,연희로,202-5
11410,충정로3가,미동,55.57,5,1969,2026,4,6,45000,,,중개거래,충정로7길,189-8
11410,홍제동,인왕산벽산,84.63,4,2003,2026,4,10,85000,,,중개거래,세무서길,465
11410,북아현동,두산,59.96,1,1999,2026,4,10,116500,,,중개거래,이화여대8길,1009
11410,남가좌동,래미안루센티아,59.98,10,2020,2026,4,9,130000,,,중개거래,거북골로,390
11410,홍제동,홍제역해링턴플레이스,114.95,3,2024,2026,4,4,167100,,,중개거래,세무서8길,474
11410,홍제동,홍제현대,106.18,7,1992,2026,4,9,107000,,,중개거래,통일로39가길,331
11410,남가좌동,DMC래미안클라시스,59.93,18,2000,2026,4,8,103800,,,중개거래,증가로,377
11410,홍은동,서강1차(1동),71.53,10,1988,2026,4,6,44500,,,중개거래,연희로41길,186-22
11410,홍은동,두산,84.84,2,1997,2026,4,7,68800,,,중개거래,모래내로,456
11410,충정로3가,충정리시온,45.75,10,2004,2026,4,4,55700,,,중개거래,서소문로,465
11410,홍제동,홍제원현대(459-0),59.93,8,2000,2026,4,8,107500,,,중개거래,통일로34길,459
11410,홍제동,홍제현대,106.18,12,1992,2026,4,8,110600,,,중개거래,통일로39가길,331
11410,북가좌동,DMC래미안e편한세상,84.92,26,2012,2026,4,7,150000,,,중개거래,수색로,481
11410,홍제동,남양,59.94,1,1999,2026,4,3,58500,,,중개거래,홍제내길,457
11410,홍은동,HDX휴팰리스,59.0362,11,2018,2026,4,4,69000,,,중개거래,통일로,465
11410,홍은동,홍은동벽산,58.64,3,1997,2026,4,7,70000,,,중개거래,세검정로1길,455
11410,충정로3가,충정리시온,41.48,18,2004,2026,4,7,48500,,,중개거래,서소문로,465
11410,충정로3가,충림예하임,84.6,7,2010,2026,4,7,86000,,,중개거래,충정로5길,477
11410,홍제동,홍제역해링턴플레이스,84.95,3,2024,2026,4,7,157000,,,중개거래,세무서8길,474
11410,홍은동,홍은미성,83.61,11,1985,2026,4,4,57000,,,중개거래,연희로41길,186-1
11410,홍제동,인왕산벽산,59.82,15,2003,2026,4,3,80000,,,중개거래,세무서길,465
11410,대현동,신촌럭키,83.38,4,1999,2026,4,4,137000,,,중개거래,이화여대길,144
11410,연희동,대림,119.49,4,1993,2026,4,1,91000,,,중개거래,연희로32길,700
11410,홍제동,금호어울림,84.4965,8,2016,2026,4,5,97600,,,중개거래,모래내로,471
11410,북아현동,e편한세상신촌4단지,84.89,26,2018,2026,4,5,220000,,,중개거래,신촌로35길,1013
11410,홍제동,홍제원현대(459-0),84.9,9,2000,2026,4,4,116000,,,중개거래,통일로34길,459
11410,북가좌동,DMC한양,84.33,5,1987,2026,4,4,93000,,,중개거래,응암로,431
11410,북가좌동,DMC한양,84.33,10,1987,2026,4,3,88000,,,중개거래,응암로,431
11410,홍제동,홍제비콘드림힐,113.091,12,2006,2026,4,1,84000,,,중개거래,세무서8길,468
11410,홍은동,홍은동벽산,84.78,11,1997,2026,4,4,85000,,,중개거래,세검정로1길,455
11410,홍제동,동양드림,82.26,3,2005,2026,4,4,63000,,,중개거래,통일로26길,24-16
11410,북가좌동,DMC래미안e편한세상,84.95,9,2012,2026,4,4,147500,,,중개거래,수색로,481
11410,북가좌동,DMC현대아파트,55.47,12,2000,2026,4,4,68000,,,중개거래,응암로,453
11410,북가좌동,신일해피트리,84.98,8,2005,2026,4,4,81500,,,중개거래,수색로,455
11410,홍제동,홍제원현대(459-0),84.9,3,2000,2026,4,4,111000,,,중개거래,통일로34길,459
11410,홍은동,홍은동벽산,58.64,8,1997,2026,4,4,68500,,,중개거래,세검정로1길,455
11410,북가좌동,DMC아이파크,114.94,11,2009,2026,4,4,128000,,,중개거래,거북골로14길,458
11410,남가좌동,남가좌동현대,59.4,10,1999,2026,4,4,93000,,,중개거래,가재울로,376
11410,남가좌동,쌍용스윗닷홈,84.98,10,2005,2026,4,3,103500,,,중개거래,거북골로,380
11410,홍은동,홍은동벽산,58.64,11,1997,2026,4,3,67800,,,중개거래,세검정로1길,455
11410,대현동,신촌럭키,59.7,13,1999,2026,4,3,120000,,,중개거래,이화여대길,144
11410,홍제동,홍제원현대(459-0),84.9,3,2000,2026,4,3,110500,,,중개거래,통일로34길,459
11410,연희동,대우푸르지오,59.584,8,2002,2026,4,3,98000,,,중개거래,연희로,739
11410,남가좌동,DMC파크뷰자이1단지,59.981,13,2015,2026,4,3,142000,,,중개거래,가재울미래로,385
11410,홍은동,홍은미성,83.61,11,1985,2026,4,2,56000,,,중개거래,연희로41길,186-1
11410,연희동,임광,59.96,8,1999,2026,4,2,76000,,,중개거래,동교로,738
11410,북가좌동,DMC래미안e편한세상,153.86,8,2012,2026,4,3,165000,,,직거래,수색로,481
11410,홍은동,서강1차(1동),71.53,10,1988,2026,4,2,38800,,,중개거래,연희로41길,186-22
11410,홍은동,서대문센트럴아이파크,59.99,8,2025,2026,4,1,79000,,,중개거래,,11-111
11410,연희동,대우푸르지오,59.79,9,2002,2026,4,1,95000,,,중개거래,연희로,739
11410,홍은동,유림그랑블,99.35,3,2003,2026,4,1,46000,,,중개거래,통일로48나길,435-10
11410,남가좌동,DMC래미안클라시스,59.97,6,2000,2026,4,1,102000,,,중개거래,증가로,377
11410,천연동,천연뜨란채,57.78,1,2006,2026,4,1,103500,,,중개거래,독립문로8길,145
11410,홍제동,홍제현대,83.05,2,1992,2026,4,1,95500,,,중개거래,통일로39가길,331
11410,남가좌동,DMC파크뷰자이4단지,84.968,10,2015,2026,4,1,150000,,,중개거래,가재울미래로,385
11410,홍은동,풍림2,58.5,15,1990,2026,4,14,68000,,,중개거래,세검정로1길,453-2
11410,홍제동,유원하나,103.11,7,1996,2026,5,4,65000,,,중개거래,세검정로,454
11410,연희동,흥연,54.35,1,1981,2026,5,21,42000,,,중개거래,홍연8길,721-6
11410,홍은동,힐스테이트홍은포레스트,84.53,12,2023,2026,5,15,118500,,,중개거래,가좌로4길,470
11410,남가좌동,래미안루센티아,84.83,19,2020,2026,5,9,157000,,,중개거래,거북골로,390
11410,북가좌동,DMC아이파크,114.94,9,2009,2026,5,20,129500,,,중개거래,거북골로14길,458
11410,대현동,신촌럭키,83.38,3,1999,2026,5,12,125000,,,중개거래,이화여대길,144
11410,홍제동,홍제역해링턴플레이스,59.93,6,2024,2026,5,15,138000,,,중개거래,,474
11410,대현동,신촌럭키,83.38,15,1999,2026,5,5,145000,,,중개거래,이화여대길,144
11410,홍제동,청구2차,84.95,9,1997,2026,5,4,100000,,,중개거래,통일로,453-1
11410,홍제동,태영으뜸(데시앙),52.77,15,1998,2026,5,18,51000,,,중개거래,세검정로3길,373
11410,연희동,홍연(723-9),52.23,2,1981,2026,5,11,53000,,,중개거래,홍연6길,723-9
11410,현저동,독립문파크빌,59.4,13,2000,2026,5,9,68500,,,중개거래,통일로,1019
11410,북아현동,힐스테이트신촌,52.8449,7,2023,2026,5,18,149000,,,중개거래,이화여대8길,1017
11410,충정로3가,충정리시온,41.48,12,2004,2026,5,18,48800,,,중개거래,서소문로,465
11410,북가좌동,DMC한양,65.34,14,1987,2026,5,15,87000,,,중개거래,응암로,431
11410,홍제동,홍제삼성래미안,114.75,7,2001,2026,5,16,125000,,,중개거래,통일로,461
11410,홍제동,청구1차,84.78,11,1994,2026,5,16,125000,,,중개거래,통일로,453
11410,홍은동,홍은동벽산,84.78,6,1997,2026,5,16,88300,,,중개거래,세검정로1길,455
11410,연희동,대우푸르지오,84.706,18,2002,2026,5,16,115000,,,중개거래,연희로,739
11410,현저동,독립문파크빌,59.4,7,2000,2026,5,16,69500,,,중개거래,통일로,1019
11410,연희동,대우푸르지오,114.705,18,2002,2026,5,16,148000,,,중개거래,연희로,739
11410,홍은동,두산,84.84,1,1997,2026,5,13,70000,,,중개거래,모래내로,456
11410,홍은동,북한산삼부르네상스205동206동207동,84.159,5,2024,2026,5,15,72500,,,중개거래,포방터8길,8-1091
11410,홍제동,홍제원현대(459-0),59.93,6,2000,2026,5,16,98000,,,중개거래,통일로34길,459
11410,홍은동,북한산더샵,84.832,9,2017,2026,5,15,138700,,,중개거래,통일로,464
11410,남가좌동,DMC파크뷰자이1단지,175.078,19,2015,2026,5,11,229000,,,중개거래,가재울미래로,385
11410,홍제동,서대문푸르지오센트럴파크,75.2,5,2023,2026,5,14,168000,,,중개거래,통일로,478
11410,홍은동,유림그랑블,99.35,1,2003,2026,5,14,48000,,,중개거래,통일로48나길,435-10
11410,남가좌동,DMC래미안클라시스,84.9,15,2000,2026,5,14,114000,,,중개거래,증가로,377
11410,대현동,신촌럭키,59.7,14,1999,2026,5,14,124000,,,중개거래,이화여대길,144
11410,홍은동,서대문노블루체,27.59,7,2018,2026,5,8,29500,,,중개거래,연희로,274-32
11410,홍은동,서강1차(1동),71.53,5,1988,2026,5,14,41000,,,중개거래,연희로41길,186-22
11410,홍제동,서대문푸르지오센트럴파크,59.94,9,2023,2026,5,9,149000,,,중개거래,통일로,478
11410,홍제동,성원,55.35,12,1998,2026,5,9,64000,,,중개거래,모래내로,456
11410,홍제동,태영으뜸(데시앙),60.7,16,1998,2026,5,7,59950,,,중개거래,세검정로3길,373
11410,남가좌동,남가좌동현대,59.4,9,1999,2026,5,12,94700,,,중개거래,가재울로,376
11410,남가좌동,DMC센트럴아이파크,59.91,13,2018,2026,5,12,115000,,,중개거래,증가로,388
11410,북가좌동,DMC한양,84.33,11,1987,2026,5,11,97000,,,중개거래,응암로,431
11410,홍은동,북한산두산위브,84.78,8,2020,2026,5,5,99000,,,중개거래,홍은중앙로3길,467
11410,대현동,신촌럭키,83.38,5,1999,2026,5,1,129000,,,중개거래,이화여대길,144
11410,홍은동,홍은센트레빌,59.96,8,2009,2026,5,4,78000,,,중개거래,통일로,461
11410,북가좌동,DMC한양,105.88,4,1987,2026,5,12,104000,,,중개거래,응암로,431
11410,홍제동,문화촌현대,59.94,11,2002,2026,5,11,78000,,,중개거래,문화촌길,463
11410,영천동,독립문삼호,84.78,9,1995,2026,5,11,139000,,,중개거래,독립문로,100
11410,홍은동,북한산더샵,84.832,11,2017,2026,5,8,92500,,,직거래,통일로,464
11410,홍제동,인왕산한신휴플러스,125.256,4,2009,2026,5,9,72000,,,중개거래,통일로,469
11410,북가좌동,DMC휴먼빌아파트,84.99,15,2008,2026,5,10,88800,,,중개거래,거북골로18가길,456
11410,연희동,대림,84.74,8,1993,2026,5,9,78000,,,중개거래,연희로32길,700
11410,홍제동,서대문푸르지오센트럴파크,59.94,15,2023,2026,5,10,153000,,,중개거래,통일로,478
11410,북가좌동,월드컵현대,84.93,18,1998,2026,5,10,95000,,,중개거래,수색로,371-1
11410,홍은동,북한산두산위브2차,59.7501,10,2021,2026,5,9,85000,,,중개거래,,468
11410,북가좌동,DMC래미안e편한세상,84.95,7,2012,2026,5,9,155000,,,중개거래,수색로,481
11410,홍은동,북한산더샵,84.747,8,2017,2026,5,8,136000,,,중개거래,통일로,464
11410,홍제동,금호어울림,84.759,1,2016,2026,5,9,87500,,,중개거래,모래내로,471
11410,북가좌동,북가좌삼호,75.75,16,1996,2026,5,9,85000,,,중개거래,거북골로,449
11410,북아현동,두산,59.96,17,1999,2026,5,9,138000,,,중개거래,이화여대8길,1009
11410,홍제동,금호어울림,84.7861,2,2016,2026,5,9,96000,,,중개거래,모래내로,471
11410,홍제동,성원,41.5,7,1998,2026,5,9,49700,,,중개거래,모래내로,456
11410,연희동,대우푸르지오,59.584,5,2002,2026,5,9,98500,,,중개거래,연희로,739
11410,남가좌동,남가좌동현대,59.4,13,1999,2026,5,8,93000,,,중개거래,가재울로,376
11410,홍제동,문화촌현대,59.94,11,2002,2026,5,4,70000,,,중개거래,문화촌길,463
11410,영천동,독립문삼호,75.66,9,1995,2026,5,8,133500,,,중개거래,독립문로,100
11410,현저동,독립문파크빌,59.4,12,2000,2026,5,8,65000,,,중개거래,통일로,1019
11410,홍제동,홍제현대,75.15,12,1992,2026,5,8,97500,,,중개거래,통일로39가길,331
11410,남가좌동,DMC에코자이,59.79,7,2019,2026,5,8,133000,,,중개거래,거북골로,389
11410,북아현동,두산,59.96,10,1999,2026,5,8,128000,,,중개거래,이화여대8길,1009
11410,연희동,제이아델리아,185.01,5,2003,2026,5,2,115000,,,중개거래,연희로25길,81-6
11410,홍제동,현대그린,84.96,5,1996,2026,5,8,69700,,,중개거래,세무서2길,455
11410,연희동,리베르떼-빌(LibertVille),218.1,4,2002,2026,5,5,166000,,,중개거래,연희로10길,37-1
11410,홍제동,금호어울림,84.759,12,2016,2026,5,8,106000,,,중개거래,모래내로,471
11410,대현동,신촌럭키,83.38,15,1999,2026,5,1,130000,,,중개거래,이화여대길,144
11410,천연동,천연뜨란채,75.55,5,2006,2026,5,8,113000,,,중개거래,독립문로8길,145
11410,북가좌동,한솔,78.32,2,2002,2026,5,7,49800,,,중개거래,증가로24길,7-2
11410,연희동,대우푸르지오,59.584,6,2002,2026,5,7,98500,,,중개거래,연희로,739
11410,홍제동,금호어울림,84.7861,10,2016,2026,5,7,98500,,,중개거래,모래내로,471
11410,북아현동,e편한세상신촌3단지,84.93,14,2018,2026,5,7,213000,,,중개거래,북아현로,1013
11410,북가좌동,DMC래미안e편한세상,84.95,3,2012,2026,5,7,150500,,,중개거래,수색로,481
11410,냉천동,동부센트레빌,114.92,16,2002,2026,5,7,123800,,,중개거래,독립문로14길,260
11410,북아현동,e편한세상신촌4단지,84.89,16,2018,2026,5,6,219500,,,중개거래,신촌로35길,1013
11410,남가좌동,DMC래미안클라시스,59.93,12,2000,2026,5,6,100000,,,중개거래,증가로,377
11410,홍제동,홍제삼성래미안,84.33,14,2001,2026,5,1,110500,,,중개거래,통일로,461
11410,홍제동,홍제현대,83.05,13,1992,2026,5,4,110000,,,중개거래,통일로39가길,331
11410,북가좌동,DMC래미안e편한세상,84.94,29,2012,2026,5,4,120000,,,직거래,수색로,481
11410,남가좌동,DMC래미안클라시스,59.97,3,2000,2026,5,5,97000,,,중개거래,증가로,377
11410,북아현동,힐스테이트신촌,59.8404,10,2023,2026,5,5,179000,,,중개거래,이화여대8길,1017
11410,홍제동,홍제센트럴IPARK,84.9728,16,2020,2026,5,5,149700,,,중개거래,통일로,473
11410,남가좌동,남가좌동현대,114.9,19,1999,2026,5,5,118500,,,중개거래,가재울로,376
11410,홍은동,북한산두산위브,59.68,17,2020,2026,5,5,85000,,,중개거래,홍은중앙로3길,467
11410,북가좌동,DMC래미안e편한세상,120.95,22,2012,2026,5,5,171500,,,중개거래,수색로,481
11410,남가좌동,DMC래미안클라시스,59.59,5,2000,2026,5,5,99000,,,중개거래,증가로,377
11410,홍제동,현대그린,84.96,9,1996,2026,5,5,69500,,,중개거래,세무서2길,455
11410,홍제동,홍제현대,106.18,7,1992,2026,5,5,110000,,,중개거래,통일로39가길,331
11410,홍제동,문화촌현대,59.94,20,2002,2026,5,5,77000,,,중개거래,문화촌길,463
11410,북가좌동,북가좌삼호,84.57,14,1996,2026,5,5,95000,,,중개거래,거북골로,449
11410,북아현동,두산,59.96,6,1999,2026,5,4,135500,,,중개거래,이화여대8길,1009
11410,홍제동,홍제원그린뷰아파트,164.71,6,2003,2026,5,4,82000,,,중개거래,모래내로,157-3
11410,홍은동,풍림2,107.2,8,1990,2026,5,4,77500,,,직거래,세검정로1길,453-2
11410,홍제동,홍제삼성래미안,60,7,2001,2026,5,5,93800,,,중개거래,통일로,461
11410,홍은동,"현대(1,2차)",59.97,9,1988,2026,5,4,74000,,,중개거래,연희로,202-5
11410,홍제동,금호어울림,84.4965,11,2016,2026,5,4,70000,,,직거래,모래내로,471
11410,연희동,연화,98.51,2,1975,2026,5,2,67000,,,중개거래,연희로25길,89-9
11410,홍제동,홍제삼성래미안,32.76,2,2001,2026,5,3,54300,,,중개거래,통일로,461
11410,영천동,독립문삼호,75.66,11,1995,2026,5,3,133000,,,중개거래,독립문로,100
11410,북가좌동,북가좌삼호,114.03,6,1996,2026,5,2,107000,,,중개거래,거북골로,449
11410,북가좌동,DMC두산위브,84.9923,2,2007,2026,5,1,92000,,,중개거래,증가로,459
11410,홍은동,홍은센트레빌,84.84,12,2009,2026,5,2,90000,,,중개거래,통일로,461
11410,남가좌동,래미안루센티아,59.98,18,2020,2026,5,2,135000,,,중개거래,거북골로,390
11410,홍제동,유원하나,72.34,15,1996,2026,5,2,59500,,,중개거래,세검정로,454
11410,냉천동,동부센트레빌,59.86,17,2002,2026,5,2,98000,,,중개거래,독립문로14길,260
11410,홍제동,홍제삼성래미안,32.76,1,2001,2026,5,2,50000,,,중개거래,통일로,461
11410,북가좌동,DMC한양,84.33,2,1987,2026,5,2,94000,,,중개거래,응암로,431
