시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11230,제기동,한신아파트,59.84,22,2004,2026,4,30,99800,,,중개거래,고산자로,1212
11230,장안동,장안위더스빌,84.85,4,2011,2026,4,30,77500,,,중개거래,한천로,580
11230,답십리동,래미안위브,84.99,2,2014,2026,4,30,160000,,,중개거래,답십리로,1003
11230,답십리동,동아,84.72,5,2001,2026,4,30,115000,,,중개거래,한천로11길,10
11230,답십리동,우성그린,84.98,15,1997,2026,4,29,84000,,,중개거래,답십리로59길,989-1
11230,전농동,래미안크레시티,84.96,19,2014,2026,4,29,175000,,,중개거래,사가정로,690
11230,답십리동,청계푸르지오시티,30.42,10,2015,2026,4,18,36800,,,중개거래,천호대로,497-23
11230,휘경동,주공2,59.13,12,2001,2026,4,30,82000,,,중개거래,한천로,57
11230,이문동,쌍용,59.99,14,2000,2026,4,29,99000,,,중개거래,한천로58길,64
11230,답십리동,힐스테이트청계,48.98,10,2018,2026,4,29,130000,,,중개거래,천호대로55길,1009
11230,장안동,시온,62.54,4,2024,2026,4,23,55000,,,직거래,답십리로66길,393-8
11230,장안동,시온,62.54,3,2024,2026,4,16,55000,,,직거래,답십리로66길,393-8
11230,이문동,대림e-편한세상,59.958,10,2003,2026,4,29,108000,,,중개거래,한천로63길,225
11230,답십리동,래미안위브,121.64,14,2014,2026,4,11,174500,,,중개거래,답십리로,1003
11230,청량리동,현대코아,139.98,6,1997,2026,4,28,95000,,,중개거래,홍릉로,738
11230,휘경동,휘경베스트빌현대,114.88,16,2000,2026,4,20,88000,,,중개거래,장안벚꽃로5길,52
11230,용두동,청재제일타운,83.04,4,2005,2026,4,4,66000,,,중개거래,왕산로16길,785
11230,전농동,청량리역롯데캐슬 SKY-L65,84.981,62,2023,2026,4,16,200000,,,중개거래,답십리로,620-47
11230,제기동,한신아파트,84.76,3,2004,2026,4,29,111000,,,중개거래,고산자로,1212
11230,답십리동,동답한신,82.39,7,1992,2026,4,16,75500,,,중개거래,답십리로,42
11230,장안동,장안현대홈타운(336),84.87,2,2003,2026,4,20,115000,,,중개거래,장안벚꽃로,336
11230,용두동,청계한양아이클래스,14.22,17,2019,2026,4,24,17000,,,중개거래,청계천로,255-49
11230,답십리동,삼희,72.64,6,1983,2026,4,27,61800,,,중개거래,고미술로,530-5
11230,답십리동,래미안위브,121.64,8,2014,2026,4,28,175000,,,중개거래,답십리로,1003
11230,제기동,안암골벽산,59.94,5,2003,2026,4,29,89900,,,중개거래,약령시로,153
11230,휘경동,주공2,39.98,3,2001,2026,4,29,55000,,,중개거래,한천로,57
11230,답십리동,래미안위브,84.98,9,2014,2026,4,18,169300,,,중개거래,답십리로,1003
11230,제기동,안암골벽산,84.98,1,2003,2026,4,29,93000,,,중개거래,약령시로,153
11230,전농동,래미안크레시티,84.98,13,2014,2026,4,24,150000,,,직거래,사가정로,690
11230,답십리동,대림,84.66,7,2003,2026,4,28,94000,,,중개거래,답십리로60길,808
11230,전농동,전농동신성미소지움,55.371,14,2005,2026,4,28,118500,,,중개거래,서울시립대로,687
11230,용두동,래미안엘리니티,59.96,6,2022,2026,4,25,153000,,,중개거래,한빛로,796
11230,답십리동,동서울한양,59.67,8,1989,2026,4,28,64000,,,중개거래,답십리로,41
11230,제기동,안암골벽산,116.69,4,2003,2026,4,28,104000,,,중개거래,약령시로,153
11230,장안동,장안힐스테이트,84.568,17,2007,2026,4,28,131500,,,중개거래,장안벚꽃로1길,329-2
11230,장안동,장안현대홈타운(336),112.78,2,2003,2026,4,28,120000,,,중개거래,장안벚꽃로,336
11230,전농동,전농SK,59.96,8,2000,2026,4,18,112300,,,중개거래,사가정로,10
11230,휘경동,주공2,39.98,14,2001,2026,4,28,50000,,,중개거래,한천로,57
11230,전농동,전농우성,126.63,8,1992,2026,4,20,100000,,,중개거래,사가정로,6
11230,장안동,형인허브빌102동(417-11),78.81,5,2004,2026,4,21,58000,,,중개거래,천호대로81길,417-11
11230,장안동,장한평월드메르디앙,84.55,2,2006,2026,4,22,75000,,,직거래,천호대로93길,573
11230,용두동,래미안엘리니티,59.96,14,2022,2026,4,28,152000,,,중개거래,한빛로,796
11230,전농동,전농SK,114.3,16,2000,2026,4,25,122000,,,중개거래,사가정로,10
11230,용두동,래미안엘리니티,59.96,5,2022,2026,4,28,153000,,,중개거래,한빛로,796
11230,장안동,래미안장안,84.774,17,2003,2026,4,28,118000,,,중개거래,장한로14길,354-2
11230,이문동,이문동웰츠타워,112.134,12,2008,2026,4,28,90000,,,중개거래,이문로,292-10
11230,장안동,래미안장안2차,64.85,14,2007,2026,4,28,115000,,,중개거래,장안벚꽃로,329-3
11230,장안동,정은스카이빌101동,80.37,13,2004,2026,4,27,68300,,,중개거래,답십리로69길,327
11230,제기동,한신아파트,84.76,3,2004,2026,4,27,110000,,,중개거래,고산자로,1212
11230,답십리동,동서울한양,76.41,13,1989,2026,4,27,78000,,,중개거래,답십리로,41
11230,전농동,전농SK,114.3,3,2000,2026,4,27,119000,,,중개거래,사가정로,10
11230,이문동,쌍용,59.99,4,2000,2026,4,27,98000,,,중개거래,한천로58길,64
11230,답십리동,래미안엘파인아파트,84.9,14,2011,2026,4,28,103000,,,중개거래,한천로37길,1000
11230,장안동,래미안장안,84.774,6,2003,2026,4,27,120000,,,중개거래,장한로14길,354-2
11230,용두동,신설동역대우아이빌1,84.967,2,2004,2026,4,27,65000,,,중개거래,왕산로,236-1
11230,휘경동,휘경동일하이빌,110.56,12,2005,2026,4,27,90000,,,중개거래,장안벚꽃로5길,365
11230,제기동,안암골벽산,116.69,20,2003,2026,4,27,94000,,,중개거래,약령시로,153
11230,용두동,신동아,49.68,11,1994,2026,4,26,75000,,,중개거래,무학로26길,779
11230,장안동,형인허브빌아파트301동,104.92,4,2005,2026,4,22,76000,,,중개거래,장한로12길,561
11230,이문동,대림e-편한세상,59.958,23,2003,2026,4,27,104000,,,중개거래,한천로63길,225
11230,장안동,제이드파크(382-2),17.16,10,2014,2026,4,27,10400,,,중개거래,장한로21길,382-2
11230,장안동,스타파크아파트,59.95,3,2016,2026,4,14,52200,,,중개거래,천호대로97길,456-8
11230,용두동,용두아파트,47.5,4,1974,2026,4,27,45000,,,중개거래,고산자로32길,39-446
11230,장안동,화성(311-6),87.99,6,2003,2026,4,26,55000,,,중개거래,장한로28가길,311-6
11230,답십리동,동아,84.72,18,2001,2026,4,25,119000,,,중개거래,한천로11길,10
11230,답십리동,답십리엘림퍼스트,52.6987,4,2020,2026,4,21,73000,,,중개거래,전농로3길,1015
11230,장안동,장한평월드메르디앙,84.95,3,2006,2026,4,25,82800,,,중개거래,천호대로93길,573
11230,장안동,대명이룸아파트(565-0),82.85,10,2005,2026,4,22,75000,,,중개거래,천호대로77길,565
11230,답십리동,청계한신휴플러스,84.73,12,2010,2026,4,26,154250,,,중개거래,서울시립대로,1002
11230,용두동,롯데캐슬피렌체,30.4,9,2009,2026,4,26,40500,,,중개거래,정릉천동로,790
11230,이문동,래미안이문2차,59.79,16,2004,2026,4,26,114000,,,중개거래,이문로12길,311
11230,전농동,래미안아름숲,84.92,5,2012,2026,4,25,124000,,,중개거래,전농로16길,688
11230,이문동,이문삼성래미안아파트,84.954,17,2001,2026,4,10,86700,,,중개거래,천장산로11길,425
11230,전농동,청량리역롯데캐슬 SKY-L65,84.971,47,2023,2026,4,4,196300,,,중개거래,답십리로,620-47
11230,답십리동,래미안엘파인아파트,84.9,9,2011,2026,4,25,103000,,,중개거래,한천로37길,1000
11230,답십리동,래미안미드카운티,59.98,3,2019,2026,4,25,153000,,,중개거래,답십리로,1013
11230,장안동,금성아파트,68.91,5,2011,2026,4,25,52000,,,중개거래,사가정로23가길,93-128
11230,전농동,전농SK,114.3,13,2000,2026,4,25,120000,,,중개거래,사가정로,10
11230,장안동,서희스타힐스,80.82,8,2013,2026,4,2,63000,,,중개거래,장한로20길,365-4
11230,장안동,래미안장안2차,81.05,7,2007,2026,4,18,119000,,,중개거래,장안벚꽃로,329-3
11230,휘경동,휘경SK뷰,100.53,6,2019,2026,4,9,169000,,,중개거래,휘경로,372
11230,이문동,쌍용,114.35,11,2000,2026,4,24,115000,,,중개거래,한천로58길,64
11230,답십리동,청계한신휴플러스,59.74,7,2010,2026,4,11,136000,,,중개거래,서울시립대로,1002
11230,전농동,전농우성,59.78,1,1992,2026,4,25,74700,,,중개거래,사가정로,6
11230,전농동,전농우성,59.78,7,1992,2026,4,25,79500,,,중개거래,사가정로,6
11230,답십리동,래미안엘파인아파트,114.82,3,2011,2026,4,25,109300,,,중개거래,한천로37길,1000
11230,용두동,래미안 허브리츠,84.96,18,2011,2026,4,15,149900,,,중개거래,정릉천동로,792
11230,제기동,어진재,15.61,6,2014,2026,4,25,18500,,,중개거래,회기로,1213
11230,전농동,전농SK,114.3,21,2000,2026,4,25,126000,,,중개거래,사가정로,10
11230,이문동,대림e-편한세상,59.958,21,2003,2026,4,11,86000,,,중개거래,한천로63길,225
11230,용두동,청량리역한양수자인그라시엘,84.97,54,2023,2026,4,23,176500,,,중개거래,고산자로32길,798
11230,전농동,전농동삼성래미안,59.93,19,2000,2026,4,24,95000,,,중개거래,전농로,155
11230,전농동,전농SK,84.95,19,2000,2026,4,18,106000,,,중개거래,사가정로,10
11230,장안동,장안힐스테이트,59.885,20,2007,2026,4,24,111000,,,중개거래,장안벚꽃로1길,329-2
11230,답십리동,답십리파크자이,59.91,3,2019,2026,4,25,151000,,,중개거래,답십리로56길,1014
11230,이문동,이문삼성래미안아파트,149.934,8,2001,2026,4,24,110000,,,중개거래,천장산로11길,425
11230,휘경동,휘경해모로프레스티지,59.77,7,2021,2026,4,24,100000,,,중개거래,외대역동로1길,375
11230,장안동,태솔아파트2차,59.72,10,2016,2026,4,24,47200,,,중개거래,장한로26가길,346-2
11230,휘경동,휘경미소지움,59.84,4,1999,2026,4,23,76800,,,중개거래,망우로,106
11230,답십리동,동서울한양,59.67,10,1989,2026,4,24,61000,,,중개거래,답십리로,41
11230,장안동,장안현대홈타운(336),84.87,12,2003,2026,4,24,119500,,,중개거래,장안벚꽃로,336
11230,장안동,장안현대홈타운(336),84.87,21,2003,2026,4,24,120000,,,중개거래,장안벚꽃로,336
11230,용두동,이편한세상청계센트럴포레,59.96,22,2021,2026,4,23,160000,,,중개거래,무학로,795
11230,용두동,래미안 허브리츠,84.96,19,2011,2026,4,23,151000,,,중개거래,정릉천동로,792
11230,답십리동,답십리한화,84.86,8,2001,2026,4,23,93500,,,중개거래,고미술로,994
11230,휘경동,휘경SK뷰,59.39,16,2019,2026,4,23,135500,,,중개거래,휘경로,372
11230,전농동,전농우성,115.56,3,1992,2026,4,13,90000,,,중개거래,사가정로,6
11230,전농동,래미안크레시티,84.98,12,2014,2026,4,23,175000,,,중개거래,사가정로,690
11230,장안동,현대홈타운2차,84.97,10,2005,2026,4,11,91000,,,중개거래,장한로26다길,569
11230,장안동,장안힐스테이트,84.789,4,2007,2026,4,23,121000,,,중개거래,장안벚꽃로1길,329-2
11230,답십리동,답십리청솔우성,59.74,12,2000,2026,4,23,94000,,,중개거래,전농로10길,80
11230,답십리동,래미안위브,59.97,7,2014,2026,4,17,154000,,,중개거래,답십리로,1003
11230,장안동,아르떼하임,53.34,12,2019,2026,4,21,36000,,,중개거래,장한로,372-12
11230,전농동,전농우성,59.78,5,1992,2026,4,18,73500,,,중개거래,사가정로,6
11230,이문동,현대,84.56,17,2000,2026,4,17,96500,,,중개거래,한천로58길,54
11230,장안동,장안현대홈타운(336),84.87,26,2003,2026,4,22,117300,,,중개거래,장안벚꽃로,336
11230,휘경동,현대,84.94,11,1992,2026,4,20,80000,,,중개거래,서울시립대로29길,363
11230,답십리동,청계한신휴플러스,84.73,16,2010,2026,4,22,153500,,,중개거래,서울시립대로,1002
11230,전농동,전농SK,59.96,19,2000,2026,4,17,112000,,,중개거래,사가정로,10
11230,답십리동,신답극동,46.53,13,1987,2026,4,21,72630,,,중개거래,서울시립대로,464-1
11230,이문동,대우,84.891,12,2001,2026,4,22,97000,,,중개거래,한천로58길,45
11230,휘경동,롯데,59.94,10,2000,2026,4,22,44730,,,직거래,망우로,78
11230,제기동,안암골벽산,59.94,18,2003,2026,4,20,55000,,,중개거래,약령시로,153
11230,장안동,장안현대홈타운(336),112.78,14,2003,2026,4,21,124000,,,중개거래,장안벚꽃로,336
11230,장안동,장안현대홈타운(336),84.87,1,2003,2026,4,21,108000,,,중개거래,장안벚꽃로,336
11230,휘경동,주공1,114.86,8,2001,2026,4,16,76000,,,직거래,한천로,57
11230,답십리동,동아,59.88,13,2001,2026,4,21,94000,,,중개거래,한천로11길,10
11230,휘경동,휘경해모로프레스티지,59.82,2,2021,2026,4,21,90000,,,중개거래,외대역동로1길,375
11230,휘경동,롯데,84.89,3,2000,2026,4,16,84000,,,중개거래,망우로,78
11230,용두동,한양아이클래스,16.57,3,2014,2026,4,21,12000,,,직거래,왕산로,112-8
11230,장안동,일성트루엘,84.9216,2,2012,2026,4,16,72000,,,직거래,천호대로83길,581
11230,장안동,신일해피트리2차(567),55.9,14,2005,2026,4,15,54500,,,중개거래,천호대로77가길,567
11230,답십리동,답십리청솔우성,114.76,12,2000,2026,4,21,118000,,,중개거래,전농로10길,80
11230,이문동,이문삼성래미안아파트,149.934,7,2001,2026,4,20,113000,,,중개거래,천장산로11길,425
11230,답십리동,래미안위브,59.97,10,2014,2026,4,11,156000,,,중개거래,답십리로,1003
11230,용두동,롯데캐슬피렌체,30.4,12,2009,2026,4,20,37900,,,중개거래,정릉천동로,790
11230,답십리동,청계푸르지오시티,30.42,3,2015,2026,4,15,36000,,,직거래,천호대로,497-23
11230,휘경동,주공2,39.98,19,2001,2026,4,20,57700,,,중개거래,한천로,57
11230,장안동,현대리노빌103동,84.68,5,2004,2026,4,17,60000,,,중개거래,장한로26다길,350-5
11230,답십리동,동답한신,59.22,7,1992,2026,4,20,64000,,,중개거래,답십리로,42
11230,이문동,삼익,84.95,12,1997,2026,4,20,88000,,,중개거래,한천로55길,73
11230,용두동,래미안 허브리츠,59.98,10,2011,2026,4,18,145000,,,중개거래,정릉천동로,792
11230,휘경동,휘경베스트빌현대,59.92,4,2000,2026,4,18,63000,,,중개거래,장안벚꽃로5길,52
11230,장안동,한신아파트,84.83,12,1996,2026,4,20,76300,,,중개거래,사가정로,555-1
11230,장안동,스마트트라움,47.84,12,2018,2026,4,16,42250,,,직거래,장한로26가길,364-7
11230,장안동,에스아이팰리스장안센텀,26.537,16,2020,2026,4,25,37500,,,중개거래,한천로2길,416-1
11230,답십리동,답십리엘림퍼스트,52.7678,13,2020,2026,4,9,75000,,,중개거래,전농로3길,1015
11230,답십리동,우성그린,84.98,7,1997,2026,4,18,86500,,,중개거래,답십리로59길,989-1
11230,회기동,민족통일MJ캠퍼스경희대,23.32,16,2017,2026,4,19,22000,,,중개거래,이문로,67-3
11230,장안동,장안현대홈타운(336),84.87,5,2003,2026,4,18,114000,,,중개거래,장안벚꽃로,336
11230,휘경동,롯데낙천대,112.03,5,2003,2026,4,18,85000,,,중개거래,외대역동로1길,109
11230,이문동,중앙하이츠빌,59.4,11,2002,2026,4,18,89000,,,중개거래,외대역동로,84
11230,장안동,래미안장안,59.86,8,2003,2026,4,19,113000,,,중개거래,장한로14길,354-2
11230,회기동,신현대,60.48,4,1989,2026,4,19,88000,,,중개거래,이문로1길,65
11230,전농동,전농우성,59.78,15,1992,2026,4,18,78000,,,중개거래,사가정로,6
11230,이문동,대림e-편한세상,114.937,7,2003,2026,4,18,122000,,,중개거래,한천로63길,225
11230,답십리동,두산,84.83,15,2000,2026,4,18,105000,,,중개거래,답십리로56길,990
11230,전농동,전농우성,84.84,12,1992,2026,4,19,87500,,,중개거래,사가정로,6
11230,전농동,동대문롯데캐슬노블레스,84.98,21,2018,2026,4,18,168000,,,중개거래,답십리로23길,695
11230,답십리동,답십리청솔우성,59.89,17,2000,2026,4,18,98000,,,중개거래,전농로10길,80
11230,용두동,용두롯데캐슬리치,84.5011,13,2015,2026,4,17,134500,,,중개거래,한빛로,794
11230,전농동,동대문롯데캐슬노블레스,59.98,19,2018,2026,4,18,149000,,,중개거래,답십리로23길,695
11230,청량리동,한신,114.95,16,1997,2026,4,18,109800,,,중개거래,제기로,60
11230,장안동,래미안장안2차,81.05,2,2007,2026,4,18,123000,,,중개거래,장안벚꽃로,329-3
11230,휘경동,휘경베스트빌현대,114.88,13,2000,2026,4,17,88700,,,중개거래,장안벚꽃로5길,52
11230,장안동,태솔아파트1차,54.2,12,2016,2026,4,18,51500,,,중개거래,장한로21길,382-5
11230,이문동,대림e-편한세상,59.958,22,2003,2026,4,18,105500,,,중개거래,한천로63길,225
11230,전농동,전농동신성미소지움,55.371,18,2005,2026,4,18,118500,,,중개거래,서울시립대로,687
11230,전농동,전농우성,115.56,10,1992,2026,4,17,95000,,,중개거래,사가정로,6
11230,장안동,장안힐스테이트,59.928,21,2007,2026,4,17,105000,,,중개거래,장안벚꽃로1길,329-2
11230,답십리동,래미안엘파인아파트,59.95,1,2011,2026,4,17,87500,,,중개거래,한천로37길,1000
11230,청량리동,현대,128.57,1,1987,2026,4,8,98000,,,중개거래,약령시로21길,234-2
11230,장안동,장안현대홈타운(336),112.78,11,2003,2026,4,17,126000,,,중개거래,장안벚꽃로,336
11230,휘경동,이문휘경지웰에스테이트,14.1448,19,2021,2026,4,3,16500,,,중개거래,외대역동로,377
11230,장안동,장안뉴시티,17.63,12,2012,2026,4,17,7400,,,중개거래,장한로,372-5
11230,장안동,현대홈타운3차,84.3,10,2006,2026,4,14,92500,,,중개거래,장한로28가길,571
11230,휘경동,휘경베스트빌현대,59.92,24,2000,2026,4,16,68400,,,중개거래,장안벚꽃로5길,52
11230,청량리동,현대코아,159.84,20,1997,2026,4,16,120000,,,중개거래,홍릉로,738
11230,장안동,경남하이빌,84.93,1,2008,2026,4,16,63000,,,중개거래,사가정로23길,578
11230,답십리동,두산위브,84.91,2,2007,2026,4,17,134000,,,중개거래,황물로15길,998
11230,전농동,전농우성,126.63,3,1992,2026,4,16,90000,,,중개거래,사가정로,6
11230,답십리동,두산위브,59.91,13,2007,2026,4,16,134000,,,중개거래,황물로15길,998
11230,휘경동,휘경미소지움,59.84,18,1999,2026,4,16,78000,,,중개거래,망우로,106
11230,장안동,장안힐스테이트,59.885,14,2007,2026,4,16,108500,,,중개거래,장안벚꽃로1길,329-2
11230,장안동,래미안장안,84.774,1,2003,2026,4,15,99000,,,직거래,장한로14길,354-2
11230,답십리동,래미안엘파인아파트,84.9,6,2011,2026,4,16,100000,,,중개거래,한천로37길,1000
11230,이문동,이문2차푸르지오,84.98,7,2007,2026,4,15,90000,,,중개거래,한천로58길,427
11230,장안동,현대홈타운2차,96.22,5,2005,2026,4,9,93000,,,중개거래,장한로26다길,569
11230,용두동,이편한세상청계센트럴포레,59.96,17,2021,2026,4,15,163000,,,중개거래,무학로,795
11230,답십리동,동답한신,44.35,4,1992,2026,4,15,59500,,,중개거래,답십리로,42
11230,답십리동,래미안위브,121.64,21,2014,2026,4,15,174000,,,중개거래,답십리로,1003
11230,용두동,신동아,84.63,6,1994,2026,4,15,108000,,,중개거래,무학로26길,779
11230,장안동,장안힐스테이트,59.885,21,2007,2026,4,15,107500,,,중개거래,장안벚꽃로1길,329-2
11230,답십리동,두산,59.96,6,2000,2026,4,15,93500,,,중개거래,답십리로56길,990
11230,장안동,형인허브빌2차(566),84.19,3,2005,2026,4,14,69500,,,중개거래,천호대로89길,566
11230,휘경동,휘경제이스카이아파트,84.43,15,2016,2026,4,7,69000,,,중개거래,망우로,369
11230,청량리동,현대코아,69.3,5,1997,2026,4,14,65000,,,중개거래,왕산로37길,738
11230,전농동,래미안크레시티,59.99,6,2014,2026,4,14,155000,,,중개거래,사가정로,690
11230,휘경동,주공2,59.13,17,2001,2026,4,14,81500,,,중개거래,한천로,57
11230,전농동,전농우성,59.78,5,1992,2026,4,14,78000,,,중개거래,사가정로,6
11230,장안동,르메이에르장안타운6차,84.92,8,2005,2026,4,13,64200,,,중개거래,장한로26나길,342-3
11230,휘경동,휘경미소지움,59.84,5,1999,2026,4,14,75000,,,중개거래,망우로,106
11230,답십리동,두산,114.97,1,2000,2026,4,14,102500,,,중개거래,답십리로56길,990
11230,답십리동,래미안위브,121.94,4,2014,2026,4,9,172000,,,중개거래,답십리로,1003
11230,용두동,용두롯데캐슬리치,114.7715,6,2015,2026,4,6,150000,,,중개거래,한빛로,794
11230,휘경동,휘경베스트빌현대,59.92,19,2000,2026,4,14,67000,,,중개거래,장안벚꽃로5길,52
11230,장안동,한신아파트,84.9,2,1996,2026,4,11,74000,,,중개거래,사가정로,555-1
11230,장안동,선일크라시아,66.56,12,2008,2026,4,13,45100,,,중개거래,장한로26나길,344-5
11230,용두동,래미안 허브리츠,59.96,6,2011,2026,4,14,143000,,,중개거래,정릉천동로,792
11230,답십리동,래미안미드카운티,59.98,10,2019,2026,4,13,142500,,,중개거래,답십리로,1013
11230,장안동,장안힐스테이트,59.539,14,2007,2026,4,14,105000,,,중개거래,장안벚꽃로1길,329-2
11230,답십리동,엘림스퀘어3,14.76,8,2020,2026,4,10,14700,,,중개거래,전농로,268-3
11230,용두동,롯데캐슬피렌체,26.08,12,2009,2026,4,14,30300,,,중개거래,정릉천동로,790
11230,장안동,장안삼성쉐르빌,119.05,18,2002,2026,4,10,52000,,,직거래,장한로,371-1
11230,전농동,래미안크레시티,84.96,3,2014,2026,4,14,173500,,,중개거래,사가정로,690
11230,휘경동,휘경SK뷰,59.39,8,2019,2026,4,11,135500,,,중개거래,휘경로,372
11230,답십리동,청계지웰에스테이트,19.525,15,2012,2026,4,4,13000,,,중개거래,사가정로,498-7
11230,제기동,한신아파트,59.84,14,2004,2026,4,13,103000,,,중개거래,고산자로,1212
11230,용두동,롯데캐슬피렌체,59.43,4,2009,2026,4,13,98000,,,중개거래,정릉천동로,790
11230,전농동,전농우성,59.78,9,1992,2026,4,13,78000,,,중개거래,사가정로,6
11230,답십리동,동아,114.84,7,2001,2026,4,10,103300,,,중개거래,한천로11길,10
11230,이문동,삼익,59.95,11,1997,2026,4,10,78500,,,중개거래,한천로55길,73
11230,용두동,신동아,84.63,2,1994,2026,4,13,95500,,,중개거래,무학로26길,779
11230,장안동,은하수드림필,84.98,4,2006,2026,4,13,71500,,,중개거래,천호대로89길,572
11230,답십리동,래미안위브,121.66,16,2014,2026,4,11,178000,,,중개거래,답십리로,1003
11230,용두동,롯데캐슬피렌체,26.08,14,2009,2026,4,11,31000,,,중개거래,정릉천동로,790
11230,제기동,명경아트빌,67.46,4,2002,2026,4,13,40000,,,중개거래,정릉천동로,892-114
11230,휘경동,서울가든,71.54,2,1985,2026,4,4,51000,,,중개거래,겸재로,49-5
11230,답십리동,청계한신휴플러스,59.74,15,2010,2026,4,12,131000,,,중개거래,서울시립대로,1002
11230,장안동,태솔아파트3차,51.96,6,2018,2026,4,12,49500,,,중개거래,장한로26가길,346-1
11230,답십리동,한신휴플러스그린파크,84.98,8,2010,2026,4,12,114000,,,중개거래,답십리로38길,1001
11230,장안동,장안현대홈타운(336),58.42,9,2003,2026,4,11,105500,,,중개거래,장한로18길,336
11230,답십리동,래미안엘파인아파트,114.82,3,2011,2026,4,11,108000,,,중개거래,한천로37길,1000
11230,제기동,한신아파트,84.76,6,2004,2026,4,11,111000,,,중개거래,고산자로,1212
11230,전농동,전농동삼성래미안,84.98,9,2000,2026,4,11,105000,,,중개거래,전농로,155
11230,장안동,래미안장안2차,81.05,7,2007,2026,4,11,120000,,,중개거래,장안벚꽃로,329-3
11230,전농동,전농SK,59.96,21,2000,2026,4,11,109000,,,중개거래,사가정로,10
11230,장안동,은하수드림빌,84.4344,6,2009,2026,4,11,64500,,,중개거래,사가정로23가길,579
11230,장안동,장안현대홈타운(336),112.78,9,2003,2026,4,11,128000,,,중개거래,장안벚꽃로,336
11230,제기동,이수브라운스톤,84.9,20,2005,2026,4,11,93000,,,중개거래,왕산로23길,252
11230,제기동,이수브라운스톤,84.9,3,2005,2026,4,10,92900,,,중개거래,왕산로23길,252
11230,전농동,래미안크레시티,121.95,10,2014,2026,4,11,185000,,,중개거래,사가정로,690
11230,회기동,신현대,84.96,15,1989,2026,4,11,97000,,,중개거래,이문로1길,65
11230,장안동,장안현대홈타운(336),84.87,14,2003,2026,4,11,122000,,,중개거래,장한로18길,336
11230,장안동,장안힐스테이트,59.885,21,2007,2026,4,10,113500,,,중개거래,장안벚꽃로1길,329-2
11230,전농동,래미안아름숲,84.91,12,2012,2026,4,10,134800,,,중개거래,전농로16길,688
11230,답십리동,두산,84.83,8,2000,2026,4,10,104500,,,중개거래,답십리로56길,990
11230,이문동,대우,84.89,9,2001,2026,4,11,95000,,,중개거래,한천로58길,45
11230,답십리동,청계지웰에스테이트,18.585,13,2012,2026,4,10,14000,,,중개거래,사가정로,498-7
11230,이문동,래미안이문2차,84.61,11,2004,2026,4,6,106000,,,중개거래,이문로12길,311
11230,회기동,회기힐스테이트,84.99,3,2011,2026,4,4,105000,,,중개거래,회기로26길,351
11230,용두동,래미안엘리니티,59.96,7,2022,2026,4,10,150000,,,중개거래,한빛로,796
11230,장안동,일성트루엘,84.9216,3,2012,2026,4,9,88500,,,중개거래,천호대로83길,581
11230,청량리동,한신,59.97,12,1997,2026,4,10,87000,,,중개거래,제기로,60
11230,답십리동,동답한신,96.4,2,1992,2026,4,10,78000,,,중개거래,답십리로,42
11230,장안동,장안현대홈타운(336),133.72,20,2003,2026,4,9,137000,,,중개거래,장안벚꽃로,336
11230,답십리동,두산,114.97,21,2000,2026,4,9,114000,,,중개거래,답십리로56길,990
11230,장안동,르미에르장안타운5차,73.6,13,2005,2026,4,9,53000,,,중개거래,장한로26길,335-8
11230,휘경동,브라운스톤휘경,59.96,1,2013,2026,4,8,84000,,,중개거래,망우로20길,368
11230,답십리동,청계한신휴플러스,59.74,9,2010,2026,4,9,140000,,,중개거래,서울시립대로,1002
11230,답십리동,동서울한양,76.41,12,1989,2026,4,9,74000,,,중개거래,답십리로,41
11230,휘경동,현대,84.94,2,1992,2026,4,4,80000,,,중개거래,서울시립대로29길,363
11230,답십리동,답십리청솔우성,59.74,16,2000,2026,4,8,96000,,,중개거래,전농로10길,80
11230,전농동,전농우성,44.24,5,1992,2026,4,4,59000,,,중개거래,사가정로,6
11230,전농동,전농동삼성래미안,84.98,17,2000,2026,4,8,105000,,,중개거래,전농로,155
11230,휘경동,주공1,84.82,11,2001,2026,4,7,95800,,,중개거래,한천로,57
11230,용두동,동대문푸르지오시티(도시형생활주택),30.11,3,2016,2026,4,5,39000,,,중개거래,왕산로,104-3
11230,전농동,전농우성,44.24,3,1992,2026,4,7,57500,,,중개거래,사가정로,6
11230,이문동,래미안이문2차,59.79,20,2004,2026,4,7,108000,,,중개거래,이문로12길,311
11230,답십리동,래미안엘파인아파트,114.82,3,2011,2026,4,7,109500,,,중개거래,한천로37길,1000
11230,장안동,태솔아파트5차,57.37,10,2020,2026,4,6,57000,,,중개거래,답십리로,334-3
11230,제기동,이수브라운스톤,84.9,9,2005,2026,4,3,93000,,,중개거래,왕산로23길,252
11230,답십리동,삼희,58.77,5,1983,2026,4,2,35000,,,중개거래,고미술로,530-5
11230,이문동,대림e-편한세상,59.958,16,2003,2026,4,4,60000,,,직거래,한천로63길,225
11230,제기동,한신아파트,59.84,12,2004,2026,4,6,105000,,,중개거래,고산자로,1212
11230,답십리동,동서울한양,59.67,5,1989,2026,4,6,63000,,,중개거래,답십리로,41
11230,용두동,동대문푸르지오시티(도시형생활주택),30.11,15,2016,2026,4,3,43200,,,중개거래,왕산로,104-3
