시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11350,공릉동,삼익아파트,59.89,17,1997,2026,3,7,54250,,,중개거래,섬밭로,690-2
11350,공릉동,화랑타운아파트,84.65,10,2000,2026,3,8,85000,,,중개거래,화랑로51길,111
11350,공릉동,공릉해링턴플레이스,134.914,15,2000,2026,3,31,113000,,,중개거래,노원로,106
11350,상계동,상계주공4(고층),41.3,11,1988,2026,3,28,48000,,,중개거래,동일로214길,749-5
11350,월계동,사슴3,33.18,14,1995,2026,3,30,30000,,,중개거래,월계로55길,320-11
11350,상계동,상계주공7(고층),41.3,3,1988,2026,3,27,39000,,,직거래,동일로,691
11350,상계동,보람아파트,44.33,7,1988,2026,3,28,41900,,,중개거래,한글비석로,639
11350,중계동,중계무지개,39.82,1,1991,2026,3,24,40000,,,중개거래,동일로208길,512
11350,상계동,상계주공3(고층),58.01,14,1987,2026,3,19,88000,,,중개거래,동일로215길,730-2
11350,상계동,노원롯데캐슬시그니처,59.975,23,2023,2026,3,24,89500,,,중개거래,덕릉로,1410
11350,상계동,두산,58.65,8,1994,2026,3,26,47500,,,중개거래,동일로241길,1110
11350,중계동,중계무지개,59.26,6,1991,2026,3,31,65700,,,중개거래,동일로208길,512
11350,하계동,학여울청구,84.77,11,1999,2026,3,27,85000,,,중개거래,동일로207길,354
11350,상계동,상계대림e편한세상,55.77,13,2002,2026,3,31,44000,,,중개거래,동일로239길,1301
11350,상계동,상계주공1(고층),41.3,13,1988,2026,3,19,41700,,,중개거래,덕릉로,765
11350,상계동,상계주공6(고층),41.3,8,1988,2026,3,29,57500,,,중개거래,노해로,720
11350,공릉동,시영3차(라이프)아파트,34.44,2,1994,2026,3,27,31500,,,중개거래,섬밭로,715
11350,중계동,중계그린1단지,49.5,7,1990,2026,3,31,64000,,,중개거래,동일로207길,502-1
11350,상계동,보람아파트,54.59,6,1988,2026,3,26,58500,,,중개거래,한글비석로,639
11350,중계동,중계무지개,39.82,6,1991,2026,3,23,48800,,,중개거래,동일로208길,512
11350,상계동,은빛1단지,59.95,3,1998,2026,3,17,50500,,,중개거래,동일로245길,1255
11350,중계동,주공2,44.52,9,1992,2026,3,30,34850,,,중개거래,한글비석로14길,369
11350,공릉동,시영3차(라이프)아파트,34.44,9,1994,2026,3,27,32900,,,중개거래,섬밭로,715
11350,월계동,삼호3,59.22,11,1986,2026,3,30,102500,,,중개거래,마들로,13
11350,월계동,초안2,59.85,2,1997,2026,3,26,40000,,,중개거래,우이천로,924
11350,월계동,월계흥화브라운빌,84.91,15,2004,2026,3,31,63000,,,중개거래,우이천로2나길,939
11350,월계동,삼호3,59.22,9,1986,2026,3,19,107000,,,중개거래,마들로,13
11350,중계동,중계무지개,59.26,10,1991,2026,3,25,66500,,,중개거래,동일로208길,512
11350,월계동,롯데캐슬루나,127.0318,2,2006,2026,3,4,99000,,,중개거래,월계로45길,947
11350,상계동,상계주공10(고층),59.2,11,1988,2026,3,10,55000,,,직거래,노원로,666
11350,상계동,상계주공7(고층),41.3,11,1988,2026,3,30,58500,,,중개거래,동일로,691
11350,공릉동,공릉동한보에센시티아파트,84.93,9,2000,2026,3,21,74000,,,중개거래,공릉로46길,743
11350,공릉동,시영3차(라이프)아파트,39.6,14,1994,2026,3,28,40800,,,중개거래,섬밭로,715
11350,상계동,상계주공6(고층),58.01,7,1988,2026,3,16,60000,,,직거래,노해로,720
11350,상계동,상계주공2(저층),46.04,3,1987,2026,3,11,48000,,,중개거래,동일로215길,740
11350,상계동,상계주공4(고층),32.39,5,1988,2026,3,9,34000,,,중개거래,동일로214길,749-5
11350,상계동,은빛1단지,59.92,12,1998,2026,3,3,53000,,,중개거래,동일로245길,1255
11350,상계동,현대2차,82.68,10,1993,2026,3,12,40000,,,직거래,동일로231길,1078
11350,상계동,불암현대,59.4,10,1999,2026,3,14,51250,,,중개거래,덕릉로118길,1293
11350,상계동,상계주공9(고층),45.9,15,1988,2026,3,30,39800,,,중개거래,노원로,670
11350,공릉동,풍림아파트A,114.78,1,2001,2026,3,16,95000,,,중개거래,섬밭로,725
11350,하계동,우방,83.12,2,1999,2026,3,24,60000,,,중개거래,공릉로58길,353
11350,월계동,동신,71.21,1,1983,2026,3,31,82000,,,중개거래,광운로2나길,436
11350,상계동,상계주공6(고층),58.01,2,1988,2026,3,21,76500,,,중개거래,노해로,720
11350,공릉동,진명비베레,13.0588,1,2012,2026,3,31,7800,,,중개거래,동일로190길,395-7
11350,상계동,상계주공10(고층),60.5,11,1988,2026,3,28,55000,,,중개거래,노원로,666
11350,상계동,은빛2단지,49.77,8,1998,2026,3,28,45900,,,중개거래,동일로245가길,1256
11350,하계동,장미(시영6),59.22,11,1989,2026,3,31,74000,,,중개거래,섬밭로,273
11350,하계동,청구,84.97,10,1988,2026,3,27,84000,,,중개거래,공릉로,284
11350,상계동,상계주공14(고층),49.94,5,1989,2026,3,31,56500,,,중개거래,동일로228길,626
11350,월계동,롯데캐슬루나,127.0318,1,2006,2026,3,13,99000,,,중개거래,월계로45길,947
11350,중계동,주공4,45.77,6,1991,2026,3,21,42500,,,중개거래,덕릉로76길,358-2
11350,월계동,미성,33.28,5,1986,2026,3,4,68000,,,중개거래,마들로,13
11350,월계동,성원(사슴4),49.92,2,1995,2026,3,28,52500,,,중개거래,마들로3길,322-1
11350,하계동,청구,84.97,12,1988,2026,3,27,89000,,,중개거래,공릉로,284
11350,공릉동,비선아파트,59.87,4,1999,2026,3,27,55500,,,직거래,화랑로51길,109
11350,하계동,청솔(시영7),39.78,12,1989,2026,3,28,43000,,,중개거래,공릉로59길,274
11350,상계동,중계센트럴파크,59.75,13,2016,2026,3,27,80000,,,중개거래,덕릉로70가길,1322
11350,월계동,청백4,39.84,2,1998,2026,3,31,30800,,,중개거래,월계로45가길,781
11350,상계동,상계주공9(고층),66.56,5,1988,2026,3,28,68000,,,중개거래,노원로,670
11350,공릉동,새울센스빌아파트,112,6,2003,2026,3,18,64500,,,중개거래,동일로176길,589-3
11350,공릉동,풍림아파트A,84.99,16,2001,2026,3,26,90000,,,중개거래,섬밭로,725
11350,월계동,현대,84.98,2,2000,2026,3,27,93000,,,중개거래,석계로,929
11350,상계동,상계주공11(고층),41.3,3,1988,2026,3,15,45000,,,중개거래,동일로227길,652
11350,상계동,한신3차,84.59,4,1990,2026,3,16,60000,,,직거래,한글비석로46가길,458
11350,상계동,상계주공4(고층),58.01,13,1988,2026,3,31,69700,,,중개거래,동일로214길,749-5
11350,상계동,상계주공6(고층),41.3,10,1988,2026,3,28,52000,,,중개거래,노해로,720
11350,중계동,주공5,44.94,2,1992,2026,3,28,46000,,,중개거래,중계로,359-1
11350,상계동,상계주공16(고층),79.07,6,1988,2026,3,28,70000,,,중개거래,동일로227길,624
11350,공릉동,풍림아파트A,84.99,17,2001,2026,3,21,94000,,,중개거래,섬밭로,725
11350,상계동,두산,58.65,9,1994,2026,3,30,49500,,,중개거래,동일로241길,1110
11350,월계동,동원베네스트,84.607,7,2005,2026,3,24,65200,,,중개거래,월계로53길,940
11350,중계동,중앙하이츠,84.85,8,1998,2026,3,31,70500,,,중개거래,한글비석로14길,161-1
11350,상계동,은빛1단지,49.77,7,1998,2026,3,13,43000,,,중개거래,동일로245길,1255
11350,상계동,보람아파트,68.99,5,1988,2026,3,28,65000,,,중개거래,한글비석로,639
11350,상계동,은빛1단지,49.77,11,1998,2026,3,31,43000,,,중개거래,동일로245길,1255
11350,공릉동,시영2단지(라이프)아파트,34.44,15,1994,2026,3,31,31200,,,중개거래,섬밭로,707
11350,중계동,주공2,44.52,6,1992,2026,3,16,35000,,,중개거래,한글비석로14길,369
11350,상계동,상계주공12(고층),41.3,8,1988,2026,3,31,43000,,,중개거래,한글비석로,647
11350,상계동,상계주공4(고층),62.1,13,1988,2026,3,31,69700,,,중개거래,동일로214길,749-5
11350,상계동,벽산,59.9,2,1989,2026,3,31,44500,,,중개거래,한글비석로,173-1
11350,상계동,상계주공9(고층),45.9,9,1988,2026,3,31,43300,,,중개거래,노원로,670
11350,중계동,삼성,84.75,15,1999,2026,3,26,60000,,,중개거래,중계로14나길,593
11350,상계동,보람아파트,68.99,10,1988,2026,3,31,63500,,,중개거래,한글비석로,639
11350,월계동,삼호4,50.18,11,1987,2026,3,31,74500,,,중개거래,마들로,12
11350,중계동,중계무지개,49.54,10,1991,2026,3,19,60000,,,중개거래,동일로208길,512
11350,중계동,주공4,45.77,10,1991,2026,3,31,43000,,,중개거래,덕릉로76길,358-2
11350,월계동,삼호4,50.18,6,1987,2026,3,31,74500,,,중개거래,마들로,12
11350,상계동,상계주공2(고층),41.3,5,1987,2026,3,31,51700,,,중개거래,동일로215길,740
11350,상계동,상계2차중앙하이츠,59.82,4,1998,2026,3,31,65500,,,중개거래,노원로,1282
11350,상계동,대창센시티,84.8577,2,2002,2026,3,31,58000,,,중개거래,수락산로,1302
11350,월계동,한진한화그랑빌,75.81,17,2002,2026,3,30,101000,,,중개거래,마들로,18
11350,상계동,미라보(성림),84.5,17,2006,2026,3,28,54500,,,중개거래,덕릉로127길,1320
11350,중계동,양지마을(대림)2,59.4,2,1999,2026,3,31,64000,,,중개거래,덕릉로73길,588
11350,상계동,은빛2단지,49.77,3,1998,2026,3,31,44000,,,중개거래,동일로245가길,1256
11350,상계동,상계주공6(고층),41.3,6,1988,2026,3,28,59000,,,중개거래,노해로,720
11350,월계동,사슴3,49.5,1,1995,2026,3,30,49000,,,중개거래,월계로55길,320-11
11350,중계동,중계무지개,49.54,3,1991,2026,3,31,58700,,,중개거래,동일로208길,512
11350,중계동,주공6,44.1,12,1993,2026,3,31,45000,,,중개거래,한글비석로8길,364-12
11350,월계동,대우,134.64,17,1998,2026,3,27,72000,,,중개거래,초안산로5길,775
11350,월계동,주공2,44.94,11,1992,2026,3,20,35000,,,중개거래,초안산로1길,556
11350,상계동,상계주공16(고층),59.39,12,1988,2026,3,31,52500,,,중개거래,동일로227길,624
11350,월계동,동신,71.21,1,1983,2026,3,26,83000,,,중개거래,광운로2나길,436
11350,상계동,벽산,59.9,5,1989,2026,3,26,53500,,,중개거래,한글비석로,173-1
11350,월계동,미성,50.14,5,1986,2026,3,9,92000,,,중개거래,마들로,13
11350,상계동,상계주공9(고층),49.94,7,1988,2026,3,31,58000,,,중개거래,노원로,670
11350,월계동,월계센트럴아이파크,84.99,14,2020,2026,3,3,120000,,,중개거래,초안산로2라길,951
11350,상계동,상계신동아,84.99,12,1995,2026,3,31,57000,,,중개거래,한글비석로52길,463
11350,상계동,벽산,59.9,8,1989,2026,3,20,54000,,,중개거래,한글비석로,173-1
11350,월계동,청백4,84.54,2,1998,2026,3,27,61800,,,중개거래,월계로45가길,781
11350,상계동,은빛1단지,49.77,10,1998,2026,3,31,43000,,,중개거래,동일로245길,1255
11350,상계동,상계주공1(고층),32.39,3,1988,2026,3,31,35300,,,중개거래,동일로213길,765
11350,월계동,동신,71.77,4,1983,2026,3,31,84000,,,중개거래,광운로2나길,436
11350,하계동,장미(시영6),59.87,5,1989,2026,3,10,55000,,,직거래,섬밭로,273
11350,공릉동,건영장미아파트,84.88,3,1999,2026,3,27,46300,,,직거래,공릉로51길,744
11350,상계동,양우,79.4198,6,2002,2026,3,30,67000,,,중개거래,노원로30길,1299
11350,공릉동,시영2단지(라이프)아파트,34.44,11,1994,2026,3,18,33800,,,중개거래,섬밭로,707
11350,상계동,상계주공12(고층),49.94,6,1988,2026,3,30,57500,,,중개거래,한글비석로,647
11350,하계동,청솔(시영7),49.5,7,1989,2026,3,30,60000,,,중개거래,공릉로59길,274
11350,공릉동,삼익포레스트아파트,51.03,7,1995,2026,3,7,48000,,,중개거래,공릉로46길,737
11350,월계동,미륭,51.48,4,1986,2026,3,30,92000,,,중개거래,마들로,13
11350,월계동,동신,93.39,8,1983,2026,3,30,93000,,,중개거래,광운로2나길,436
11350,상계동,상계주공10(고층),61.52,9,1988,2026,3,30,69500,,,중개거래,노원로,666
11350,하계동,청솔(시영7),49.5,9,1989,2026,3,30,59200,,,중개거래,공릉로59길,274
11350,상계동,상계주공9(고층),61.52,14,1988,2026,3,30,59500,,,중개거래,노원로,670
11350,중계동,주공2,44.52,8,1992,2026,3,30,36500,,,중개거래,한글비석로14길,369
11350,하계동,한신2,44.52,1,1988,2026,3,30,45000,,,중개거래,공릉로,284
11350,상계동,상계주공7(고층),79.07,2,1988,2026,3,21,90000,,,중개거래,동일로,691
11350,중계동,중계그린1단지,39.78,7,1990,2026,3,30,48000,,,중개거래,동일로207길,502-1
11350,하계동,청솔(시영7),49.5,6,1989,2026,3,30,56500,,,중개거래,공릉로59길,274
11350,월계동,주공2,59.97,10,1992,2026,3,30,59900,,,중개거래,초안산로1길,556
11350,하계동,장미(시영6),49.5,11,1989,2026,3,30,65000,,,중개거래,섬밭로,273
11350,상계동,동양엔파트,84.88,6,2003,2026,3,30,87000,,,중개거래,상계로5길,1305
11350,상계동,상계주공1(저층),84.41,2,1988,2026,3,11,82500,,,중개거래,동일로213길,765
11350,중계동,경남,114.57,13,1989,2026,3,30,99500,,,중개거래,섬밭로,505
11350,상계동,성원상떼빌,59.93,13,1999,2026,3,18,48500,,,중개거래,노원로34길,1283
11350,상계동,상계신동아,59.4,10,1995,2026,3,30,41000,,,중개거래,한글비석로52길,463
11350,월계동,성원(사슴4),39.6,4,1995,2026,3,30,42000,,,중개거래,마들로3길,322-1
11350,하계동,장미(시영6),49.75,13,1989,2026,3,30,65600,,,중개거래,섬밭로,273
11350,상계동,상계주공10(고층),45.9,14,1988,2026,3,29,48500,,,중개거래,노원로,666
11350,상계동,보람아파트,44.33,12,1988,2026,3,23,44500,,,중개거래,한글비석로,639
11350,상계동,벽산,59.9,3,1989,2026,3,28,48000,,,중개거래,한글비석로,173-1
11350,상계동,상계주공2(저층),59.18,4,1987,2026,3,13,50000,,,직거래,동일로215길,740
11350,하계동,학여울청구,84.77,13,1999,2026,3,9,87800,,,중개거래,동일로207길,354
11350,하계동,한신1,27,9,1988,2026,3,30,30000,,,중개거래,공릉로,284
11350,중계동,삼성,59.9,9,1999,2026,3,28,51000,,,중개거래,중계로14나길,593
11350,상계동,상계주공11(고층),49.94,14,1988,2026,3,30,60000,,,중개거래,동일로227길,652
11350,하계동,청솔(시영7),49.85,7,1989,2026,3,30,59500,,,중개거래,공릉로59길,274
11350,월계동,현대,84.98,17,2000,2026,3,26,93700,,,중개거래,석계로,929
11350,월계동,사슴3,39.6,13,1995,2026,3,27,36800,,,중개거래,월계로55길,320-11
11350,상계동,벽산,46.8,14,1989,2026,3,27,39500,,,중개거래,한글비석로,173-1
11350,상계동,상계주공2(고층),32.39,9,1987,2026,3,29,30000,,,중개거래,동일로215길,740
11350,상계동,대망드림힐1,67.239,5,2003,2026,3,29,57000,,,중개거래,동일로242라길,1304
11350,상계동,희락,84.9,7,1997,2026,3,29,49700,,,중개거래,수락산로,1280
11350,상계동,벽산,59.9,6,1989,2026,3,28,53000,,,중개거래,한글비석로,173-1
11350,중계동,현대그린,84.99,2,1998,2026,3,28,57000,,,중개거래,중계로8길,49
11350,상계동,은빛1단지,39.69,15,1998,2026,3,28,35000,,,중개거래,동일로245길,1255
11350,중계동,주공7,44.1,2,1993,2026,3,28,34700,,,중개거래,한글비석로8길,363-1
11350,월계동,사슴3,39.6,2,1995,2026,3,27,35000,,,직거래,월계로55길,320-11
11350,하계동,장미(시영6),49.75,14,1989,2026,3,28,64000,,,중개거래,섬밭로,273
11350,중계동,중계그린1단지,49.5,7,1990,2026,3,28,60000,,,중개거래,섬밭로,502-1
11350,하계동,현대,84.95,13,1988,2026,3,28,115000,,,중개거래,섬밭로,270
11350,상계동,상계주공12(고층),41.3,6,1988,2026,3,28,43300,,,중개거래,한글비석로,647
11350,월계동,미성,50.14,13,1986,2026,3,28,90000,,,중개거래,마들로,13
11350,상계동,동아불암,59.4,8,1999,2026,3,28,46800,,,중개거래,덕릉로,1285
11350,중계동,주공8,49.72,1,1993,2026,3,28,52500,,,중개거래,한글비석로5길,362-1
11350,하계동,청구,70.69,2,1988,2026,3,28,75000,,,중개거래,공릉로,284
11350,상계동,금호타운,84.66,8,1995,2026,3,28,55000,,,중개거래,한글비석로46나길,1270
11350,상계동,상계주공3(고층),37.46,8,1987,2026,3,28,58000,,,중개거래,동일로,730-2
11350,중계동,주공2,44.52,4,1992,2026,3,27,37000,,,중개거래,한글비석로14길,369
11350,공릉동,시영2단지(라이프)아파트,39.6,12,1994,2026,3,28,36000,,,중개거래,동일로198가길,707
11350,상계동,보람아파트,44.33,6,1988,2026,3,28,41300,,,중개거래,한글비석로,639
11350,상계동,상계주공11(고층),49.94,12,1988,2026,3,28,55000,,,중개거래,동일로227길,652
11350,하계동,우방,77.41,7,1999,2026,3,27,60000,,,중개거래,공릉로58길,353
11350,상계동,상계주공7(고층),49.94,9,1988,2026,3,29,70800,,,중개거래,동일로,691
11350,하계동,장미(시영6),49.5,4,1989,2026,3,28,63000,,,중개거래,섬밭로,273
11350,공릉동,태강아파트(아이파크),49.6,5,1999,2026,3,28,59000,,,중개거래,공릉로34길,81
11350,중계동,중계그린1단지,39.91,3,1990,2026,3,27,43700,,,중개거래,동일로207길,502-1
11350,공릉동,두산힐스빌아파트,84.9,2,2000,2026,3,28,80000,,,중개거래,공릉로,747
11350,공릉동,건영장미아파트,59.87,14,1999,2026,3,27,54000,,,중개거래,공릉로51길,744
11350,상계동,상계주공14(고층),45.9,4,1989,2026,3,28,41700,,,중개거래,수락산로,626
11350,공릉동,비선아파트,59.87,3,1999,2026,3,28,58500,,,중개거래,화랑로51길,109
11350,공릉동,시영2단지(라이프)아파트,39.6,8,1994,2026,3,28,36000,,,중개거래,동일로198가길,707
11350,상계동,상계주공1(고층),41.3,3,1988,2026,3,28,44000,,,중개거래,덕릉로,765
11350,상계동,상계주공6(고층),58.01,14,1988,2026,3,28,80000,,,중개거래,노해로,720
11350,중계동,롯데(505),54.48,3,1989,2026,3,28,63700,,,중개거래,섬밭로,505
11350,하계동,학여울청구,84.77,11,1999,2026,3,28,88000,,,중개거래,동일로207길,354
11350,중계동,롯데(505),84.97,4,1989,2026,3,28,85000,,,중개거래,섬밭로,505
11350,상계동,포레나노원,59.9866,5,2020,2026,3,28,100000,,,중개거래,노원로38길,680
11350,중계동,중계무지개,39.82,4,1991,2026,3,28,41500,,,중개거래,동일로208길,512
11350,상계동,상계주공7(고층),45.9,10,1988,2026,3,28,57500,,,중개거래,동일로,691
11350,중계동,현대2(4차),84.78,9,1993,2026,3,28,65000,,,중개거래,중계로8길,578
11350,상계동,벽산,46.8,11,1989,2026,3,28,40300,,,중개거래,한글비석로,173-1
11350,하계동,벽산,57.71,8,1988,2026,3,28,65000,,,중개거래,섬밭로,271-3
11350,월계동,꿈의숲SKVIEW,84.96,4,2016,2026,3,28,90500,,,중개거래,월계로42길,949
11350,하계동,학여울청구,59.4,10,1999,2026,3,28,69700,,,중개거래,동일로207길,354
11350,중계동,중계그린1단지,39.92,12,1990,2026,3,27,47000,,,중개거래,섬밭로,502-1
11350,하계동,우성,84.91,5,1988,2026,3,27,119500,,,중개거래,섬밭로,270
11350,중계동,주공2,44.52,8,1992,2026,3,26,36500,,,중개거래,한글비석로14길,369
11350,공릉동,청솔아파트8,84.65,7,2000,2026,3,27,78000,,,중개거래,노원로1가길,91
11350,월계동,월계센트럴아이파크,84.99,5,2020,2026,3,27,111000,,,중개거래,초안산로2라길,951
11350,중계동,주공4,59.39,11,1991,2026,3,27,61000,,,중개거래,덕릉로76길,358-2
11350,상계동,상계주공2(고층),41.3,11,1987,2026,3,27,51000,,,중개거래,동일로215길,740
11350,상계동,상계주공16(고층),45.77,2,1988,2026,3,27,37000,,,중개거래,동일로227길,624
11350,월계동,성원(사슴4),59.94,11,1995,2026,3,27,60000,,,중개거래,마들로3길,322-1
11350,하계동,건영,65.43,8,1988,2026,3,27,73000,,,중개거래,섬밭로,271-3
11350,월계동,성원(사슴4),49.92,7,1995,2026,3,28,58000,,,중개거래,마들로3길,322-1
11350,상계동,상계주공12(고층),41.3,8,1988,2026,3,28,43000,,,중개거래,한글비석로,647
11350,상계동,상계주공12(고층),41.3,4,1988,2026,3,25,47500,,,중개거래,한글비석로,647
11350,중계동,중계무지개,39.96,6,1991,2026,3,27,47500,,,중개거래,동일로208길,512
11350,상계동,청암2단지,59.4,13,2001,2026,3,27,44000,,,중개거래,덕릉로94가길,1276
11350,하계동,장미(시영6),49.75,1,1989,2026,3,27,61400,,,중개거래,섬밭로,273
11350,상계동,은빛1단지,49.77,12,1998,2026,3,20,41500,,,중개거래,동일로245길,1255
11350,중계동,중계그린1단지,39.78,7,1990,2026,3,27,48000,,,중개거래,동일로207길,502-1
11350,하계동,학여울청구,84.77,8,1999,2026,3,16,88500,,,중개거래,동일로207길,354
11350,상계동,상계주공7(고층),59.39,8,1988,2026,3,27,60000,,,직거래,상계로1길,691
11350,하계동,건영,84.93,6,1988,2026,3,27,89500,,,중개거래,섬밭로,271-3
11350,하계동,건영,74.58,3,1988,2026,3,27,84000,,,중개거래,섬밭로,271-3
11350,상계동,상계주공7(고층),45.9,7,1988,2026,3,19,59800,,,중개거래,동일로,691
11350,공릉동,풍림아파트B,31.32,13,2001,2026,3,27,29900,,,중개거래,섬밭로,727
11350,상계동,상계주공9(고층),49.94,5,1988,2026,3,18,58000,,,중개거래,노원로,670
11350,상계동,동아불암,84.9,13,1999,2026,3,27,60900,,,직거래,덕릉로,1285
11350,중계동,중계그린1단지,49.5,3,1990,2026,3,27,60000,,,중개거래,섬밭로,502-1
11350,중계동,중계그린1단지,39.91,4,1990,2026,3,27,38000,,,중개거래,동일로207길,502-1
11350,중계동,염광,84.5,17,1996,2026,3,18,65000,,,직거래,덕릉로79길,445
11350,중계동,경남,84.97,5,1989,2026,3,27,87000,,,중개거래,섬밭로,505
11350,상계동,상계2차중앙하이츠,59.82,1,1998,2026,3,19,60000,,,중개거래,노원로,1282
11350,월계동,주공2,44.52,1,1992,2026,3,7,31900,,,중개거래,초안산로1길,556
11350,공릉동,화랑대디오베이션,59.9883,4,2021,2026,3,27,66000,,,중개거래,노원로1길,760
11350,하계동,학여울청구,59.4,9,1999,2026,3,26,69500,,,중개거래,동일로207길,354
11350,공릉동,공릉해링턴플레이스,99.917,5,2000,2026,3,21,85000,,,중개거래,노원로,106
11350,중계동,현대그린,84.99,4,1998,2026,3,26,61000,,,중개거래,중계로8길,49
11350,중계동,극동의푸른별1차,84.91,12,2005,2026,3,26,67000,,,중개거래,중계로,600
11350,상계동,한신2차,45.92,11,1988,2026,3,26,33650,,,중개거래,한글비석로48길,451
11350,하계동,학여울청구,84.77,1,1999,2026,3,26,81500,,,중개거래,동일로207길,354
11350,중계동,롯데우성,115.26,2,1993,2026,3,25,126000,,,중개거래,노원로22길,361-1
11350,상계동,상계주공13(고층),45.55,6,1989,2026,3,12,38000,,,중개거래,한글비석로54길,637
11350,상계동,상계주공14(고층),45.9,13,1989,2026,3,12,37800,,,중개거래,수락산로,626
11350,월계동,월계센트럴아이파크,84.99,9,2020,2026,3,26,110000,,,중개거래,초안산로2라길,951
11350,상계동,상계주공9(고층),79.07,6,1988,2026,3,21,79000,,,중개거래,노원로,670
11350,월계동,녹천역두산위브아파트,117.4637,5,2017,2026,3,10,90000,,,중개거래,마들로5길,950
11350,상계동,상계주공7(고층),45.9,8,1988,2026,3,26,57000,,,중개거래,동일로,691
11350,월계동,초안1,39.6,13,1998,2026,3,19,26100,,,중개거래,덕릉로60길,923
11350,상계동,수락파크,84.92,3,2002,2026,3,9,35000,,,중개거래,동일로237길,1087-4
11350,공릉동,삼익포레스트아파트,51.03,9,1995,2026,3,26,46500,,,중개거래,공릉로46길,737
11350,공릉동,삼익4단지아파트,59.04,10,1994,2026,3,12,53200,,,중개거래,동일로198가길,714
11350,공릉동,비선아파트,48.6,12,1999,2026,3,20,48500,,,중개거래,화랑로51길,109
11350,중계동,중계무지개,39.96,3,1991,2026,3,20,45000,,,중개거래,동일로208길,512
11350,상계동,상계주공7(고층),41.3,14,1988,2026,3,5,58000,,,중개거래,동일로,691
11350,공릉동,화랑타운아파트,84.65,6,2000,2026,3,13,85000,,,중개거래,화랑로51길,111
11350,상계동,상계주공7(고층),41.3,7,1988,2026,3,26,55800,,,중개거래,동일로,691
11350,월계동,현대,59.95,11,2000,2026,3,24,83700,,,중개거래,석계로,929
11350,중계동,롯데우성,101.88,9,1993,2026,3,25,136000,,,중개거래,노원로22길,361-1
11350,중계동,주공5,84.79,10,1992,2026,3,25,111000,,,중개거래,중계로,359-1
11350,중계동,상아,72.73,4,1989,2026,3,25,84800,,,중개거래,섬밭로,505
11350,월계동,유원,59.93,15,1998,2026,3,25,42800,,,중개거래,덕릉로60길,880
11350,월계동,주공2,44.94,12,1992,2026,3,25,36000,,,중개거래,초안산로1길,556
11350,중계동,주공5,84.79,2,1992,2026,3,25,105000,,,직거래,중계로,359-1
11350,상계동,상계주공1(고층),41.3,8,1988,2026,3,7,44000,,,중개거래,덕릉로,765
11350,공릉동,공릉동한보에센시티아파트,114.84,11,2000,2026,3,21,83500,,,중개거래,공릉로46길,743
11350,상계동,상계주공12(고층),66.56,15,1988,2026,3,25,70000,,,중개거래,한글비석로,647
11350,중계동,주공8,49.72,11,1993,2026,3,25,59300,,,중개거래,한글비석로5길,362-1
11350,중계동,중계그린1단지,44.1,7,1990,2026,3,25,59000,,,중개거래,동일로207길,502-1
11350,공릉동,삼익포레스트아파트,51.03,14,1995,2026,3,25,50000,,,중개거래,공릉로46길,737
11350,월계동,우남그랜드,84.73,10,2001,2026,3,12,86500,,,중개거래,화랑로,930
11350,상계동,상계주공14(고층),59.39,1,1989,2026,3,25,55000,,,중개거래,동일로228길,626
11350,상계동,상계주공7(고층),41.3,12,1988,2026,3,23,54000,,,중개거래,동일로,691
11350,월계동,삼창,94.36,4,1984,2026,3,10,71000,,,중개거래,광운로2가길,448-3
11350,공릉동,시영3차(라이프)아파트,39.6,6,1994,2026,3,24,38300,,,중개거래,섬밭로,715
11350,상계동,한신3차,84.59,12,1990,2026,3,25,66500,,,중개거래,한글비석로46가길,458
11350,월계동,주공2,59.97,2,1992,2026,3,11,57500,,,중개거래,초안산로1길,556
11350,월계동,월계센트럴아이파크,59.99,16,2020,2026,3,25,103000,,,중개거래,초안산로2라길,951
11350,상계동,보람아파트,44.33,7,1988,2026,3,18,43000,,,중개거래,한글비석로,639
11350,월계동,동신,71.83,9,1983,2026,3,24,87500,,,중개거래,광운로2나길,436
11350,하계동,현대,84.95,9,1988,2026,3,24,121000,,,중개거래,섬밭로,270
11350,공릉동,풍림아파트A,59.94,16,2001,2026,3,24,77300,,,중개거래,섬밭로,725
11350,하계동,청구,70.69,10,1988,2026,3,24,82000,,,중개거래,공릉로,284
11350,월계동,주공2,38.64,10,1992,2026,3,24,31500,,,중개거래,초안산로1길,556
11350,상계동,한일유앤아이,59.877,7,2005,2026,3,24,69000,,,중개거래,노원로28길,1309
11350,중계동,중계무지개,39.96,1,1991,2026,3,24,39500,,,중개거래,동일로208길,512
11350,상계동,상계주공4(고층),41.3,9,1988,2026,3,24,47500,,,중개거래,동일로214길,749-5
11350,상계동,한양,86.62,5,1988,2026,3,24,79500,,,중개거래,동일로216길,757
11350,중계동,중계그린1단지,39.92,4,1990,2026,3,24,55000,,,중개거래,섬밭로,502-1
11350,상계동,상계주공16(고층),45.77,8,1988,2026,3,20,38700,,,중개거래,동일로227길,624
11350,상계동,수락파크빌,114.82,8,2001,2026,3,24,93000,,,중개거래,동일로248길,1269
11350,중계동,주공8,49.72,15,1993,2026,3,24,56000,,,중개거래,한글비석로5길,362-1
