시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11500,화곡동,강서힐스테이트,128.81,11,2015,2026,1,29,165000,,,중개거래,우현로,1165
11500,화곡동,강서힐스테이트,59.99,14,2015,2026,1,29,140000,,,중개거래,우현로,1165
11500,염창동,엠그린,59.73,1,2006,2026,1,29,51000,,,중개거래,양천로65길,241-24
11500,내발산동,마곡수명산파크6단지,84.68,6,2007,2026,1,16,104000,,,중개거래,수명로2길,759
11500,방화동,대림e-편한세상,84.67,3,2003,2026,1,27,77500,,,중개거래,양천로6길,874
11500,방화동,마곡중앙하이츠아파트,51.03,1,1994,2026,1,29,52000,,,중개거래,양천로6길,852
11500,화곡동,우장산휴먼빌,84.76,6,2005,2026,1,29,66700,,,중개거래,우현로,1156
11500,등촌동,삼형.그레이스빌,55.178,9,2001,2026,1,28,63000,,,직거래,등촌로,564-7
11500,화곡동,화곡대진(1021-2),69.84,4,2007,2026,1,20,52800,,,중개거래,화곡로21길,1021-2
11500,방화동,삼성꽃마을,59.99,2,1997,2026,1,19,54700,,,중개거래,양천로18길,858
11500,화곡동,AndPra레지던스,15.26,14,2013,2026,1,29,10000,,,중개거래,곰달래로,918-25
11500,방화동,방화5,49.77,9,1994,2026,1,21,68750,,,중개거래,금낭화로,814
11500,가양동,대림경동아파트,131.4,1,1993,2026,1,29,136300,,,중개거래,허준로,1474
11500,염창동,무학,59.38,10,1999,2026,1,28,89500,,,중개거래,양천로77길,255
11500,내발산동,마곡수명산파크2단지,84.68,3,2007,2026,1,28,124500,,,중개거래,강서로47길,741
11500,등촌동,대동황토방,59.94,15,2000,2026,1,28,75000,,,중개거래,공항대로59길,631-9
11500,방화동,삼성꽃마을,84.41,6,1997,2026,1,7,67500,,,중개거래,양천로18길,858
11500,방화동,마곡센트레빌,45.8603,10,2021,2026,1,28,73000,,,중개거래,양천로24길,906
11500,가양동,강서한강자이,84.9903,21,2013,2026,1,28,157000,,,중개거래,양천로55길,1500
11500,방화동,마곡중앙하이츠아파트,39.58,13,1994,2026,1,28,44500,,,중개거래,양천로6길,852
11500,화곡동,스위트드림아파트,49.36,7,2019,2026,1,28,49000,,,중개거래,화곡로21길,1168
11500,방화동,방화메이빌,48.8686,8,2017,2026,1,21,49000,,,중개거래,금낭화로,902
11500,등촌동,동성,101.88,6,1995,2026,1,28,120000,,,중개거래,강서로68길,691-1
