시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11470,신정동,이펜하우스4단지,59.93,5,2011,2026,2,14,66000,,,중개거래,신정이펜1로,1317
11470,신정동,목동신시가지9,106.93,9,1987,2026,2,23,293000,,,중개거래,목동서로,312
11470,신정동,목동우성3,59.69,8,1999,2026,2,20,75500,,,중개거래,목동남로4길,338
11470,목동,금호아파트(768),59.67,9,1995,2026,2,23,80000,,,중개거래,목동중앙남로3길,768-5
11470,신월동,신성미소지움3차아파트,84.8,7,2007,2026,2,12,64000,,,중개거래,오목로,1045
11470,신정동,보람쉬움,84.924,14,2003,2026,2,21,84000,,,중개거래,오목로35길,921-11
11470,목동,성원2,114.57,6,2000,2026,2,12,94500,,,중개거래,목동중앙남로,709-2
11470,신정동,목동우성2,84.96,10,2000,2026,2,21,127000,,,중개거래,목동남로4길,337
11470,신정동,목동우성2,113.91,6,2000,2026,2,14,133000,,,중개거래,목동남로4길,337
11470,신정동,목동신시가지8,54.94,11,1987,2026,2,21,189000,,,중개거래,목동서로,314
11470,신정동,신트리3,84.25,11,2000,2026,2,21,109000,,,중개거래,신정로,1276
11470,신정동,신트리3,84.8,1,2000,2026,2,21,99500,,,중개거래,신정로,1276
11470,목동,목동신시가지7,53.88,8,1986,2026,2,21,216500,,,중개거래,목동로,925
11470,신정동,예지팰리스50차,81.88,7,2008,2026,2,21,67000,,,중개거래,목동로27길,895-3
11470,신정동,동일하이빌2단지,84.955,7,2005,2026,2,21,108000,,,중개거래,신정로11길,1311
11470,신월동,궁전,59.76,10,1999,2026,2,21,35000,,,중개거래,곰달래로5길,127-1
11470,신정동,신트리4,48.96,11,2000,2026,2,21,66000,,,중개거래,신정로,1277
11470,신정동,정은스카이빌2차,84.98,15,2004,2026,2,21,75000,,,중개거래,중앙로45길,1304
11470,신정동,목동신시가지11,66.24,4,1988,2026,2,21,202000,,,중개거래,목동동로,325
11470,목동,목동노블레스,81.26,2,2007,2026,2,21,110000,,,중개거래,목동중앙남로,945
11470,신정동,학마을1단지,49.99,3,2000,2026,2,21,59000,,,중개거래,신정로14길,1293
11470,신정동,신트리1,59.73,9,1999,2026,2,21,95000,,,중개거래,신정로,1259
11470,목동,금호어울림,120.12,8,2004,2026,2,12,153000,,,중개거래,목동중앙서로,951
11470,신정동,현대,84.84,9,1995,2026,2,13,141500,,,중개거래,신목로,1252
11470,신정동,대림e-편한세상,84.985,9,2004,2026,2,21,95000,,,중개거래,신정로13길,1303
11470,신정동,명지해드는터,84.97,11,2003,2026,2,21,163000,,,중개거래,신목로,1300
11470,목동,금호어울림,84.99,12,2004,2026,2,20,144000,,,중개거래,목동중앙서로,951
11470,목동,롯데캐슬위너,127.65,6,2005,2026,2,19,153500,,,중개거래,목동중앙북로,956
11470,신정동,푸른마을2,59.85,12,2001,2026,2,20,70000,,,중개거래,신정로7길,1281
11470,신정동,목동파크자이(101동~108동),94.04,1,2019,2026,2,20,189500,,,중개거래,목동남로4길,1325
11470,목동,목동청구한신아파트,84.76,11,1997,2026,2,20,207800,,,중개거래,목동서로2길,929
11470,신정동,신정6현대,84.6,7,2000,2026,2,11,88500,,,중개거래,신정로,743-2
11470,신정동,신트리4,49.5,7,2000,2026,2,20,72000,,,중개거래,신정로,1277
11470,신월동,신목동파라곤,74.6347,5,2024,2026,2,14,102000,,,중개거래,오목로,1085
11470,신정동,목동우성2,113.91,9,2000,2026,2,20,130000,,,중개거래,목동남로4길,337
11470,신월동,신월동방원,84.86,3,2004,2026,2,10,56000,,,중개거래,곰달래로2길,1032
11470,신월동,목동센트럴아이파크위브1단지,84.97,17,2020,2026,2,14,138500,,,중개거래,남부순환로83길,1075
11470,신정동,신트리4,48.96,5,2000,2026,2,20,63000,,,중개거래,신정로,1277
11470,목동,롯데캐슬위너,127.65,19,2005,2026,2,14,160000,,,중개거래,목동중앙북로,956
11470,신정동,목동우성2,84.96,4,2000,2026,2,21,125500,,,중개거래,목동남로4길,337
11470,목동,롯데캐슬위너,127.65,16,2005,2026,2,14,159000,,,중개거래,목동중앙북로,956
11470,신정동,목동신시가지14,71.37,6,1987,2026,2,19,228000,,,중개거래,목동동로,329
11470,목동,목동신시가지3,153.58,3,1986,2026,2,8,360000,,,중개거래,목동서로,903
11470,신정동,신트리4,59.73,15,2000,2026,2,19,77000,,,중개거래,신정로,1277
11470,신정동,목동우성2,113.91,4,2000,2026,2,7,120000,,,중개거래,목동남로4길,337
11470,신정동,대림아크로빌,113.1,20,2003,2026,2,6,147000,,,중개거래,목동서로,324-7
11470,목동,목동트윈빌,175.65,7,2000,2026,2,14,194500,,,중개거래,목동동로,905-22
11470,목동,건영,84.33,13,1994,2026,2,6,73700,,,중개거래,목동중앙본로22길,928
11470,신월동,양천벽산블루밍2단지,84.77,3,2006,2026,2,19,71500,,,중개거래,월정로9길,1027
11470,목동,삼익,114.54,11,1997,2026,2,19,199500,,,중개거래,목동동로12길,933
11470,신정동,대성유니드1차,59.87,12,2004,2026,2,19,58500,,,중개거래,중앙로29길,1198-23
11470,신정동,목동신시가지13,70.73,5,1987,2026,2,15,230000,,,중개거래,목동동로,327
11470,신정동,신트리1,49.14,14,1999,2026,2,14,77000,,,중개거래,신정로,1259
11470,신월동,은성마을승윤노블리안,84.5714,5,2013,2026,2,14,66500,,,중개거래,화곡로5길,1065
11470,목동,명지해드는터,84.82,3,2005,2026,2,14,98000,,,중개거래,목동중앙서로11길,957
11470,목동,트라팰리스이스턴에비뉴,146.1,12,2009,2026,2,6,335000,,,중개거래,오목로,962-1
11470,신정동,쌍용,84.63,13,1992,2026,2,13,135500,,,중개거래,신목로,334
11470,신월동,신정두산위브,84.22,20,2012,2026,2,12,105700,,,중개거래,신월로20길,1055
11470,목동,웨스트빌,81.785,2,2004,2026,2,13,80000,,,중개거래,목동중앙본로,949
11470,신월동,수명산그린시아,83.25,2,2014,2026,2,14,56800,,,중개거래,월정로,1070
11470,신정동,목동신시가지8,54.94,6,1987,2026,2,14,180000,,,중개거래,목동서로,314
11470,신월동,롯데캐슬,84.966,13,2014,2026,2,14,121500,,,중개거래,중앙로29길,1063
11470,목동,목동신시가지4,47.25,13,1986,2026,2,14,210000,,,중개거래,목동서로,904
11470,목동,월드메르디앙2,84.3,7,2003,2026,2,13,121500,,,중개거래,목동중앙본로1길,948
11470,신정동,목동신시가지13,70.73,10,1987,2026,2,13,230000,,,중개거래,목동동로,327
11470,신정동,학마을1단지,59.98,14,2000,2026,2,13,77500,,,중개거래,신정로14길,1293
11470,신정동,신트리1,49.95,12,1999,2026,2,13,86000,,,중개거래,신정로,1259
11470,목동,목동신시가지4,65.34,14,1986,2026,2,13,245000,,,중개거래,목동서로,904
11470,신정동,목동신시가지8,54.94,4,1987,2026,2,13,209500,,,중개거래,목동서로,314
11470,신정동,목동2삼성래미안,59.92,3,2001,2026,2,13,115000,,,중개거래,목동남로4길,1295
11470,신정동,신트리1,49.95,14,1999,2026,2,13,80000,,,중개거래,신정로,1259
11470,목동,목동신시가지4,48.69,11,1986,2026,2,11,199000,,,중개거래,목동서로,904
11470,목동,상진지오밸리가동,84.78,6,2006,2026,2,11,67500,,,중개거래,목동중앙본로5길,743-19
11470,목동,목동신시가지4,65.34,7,1986,2026,2,13,243000,,,중개거래,목동서로,904
11470,목동,목동금호베스트빌,125.37,3,2002,2026,2,12,129000,,,중개거래,목동중앙북로8길,549
11470,신정동,신트리3,84.8,10,2000,2026,2,13,112000,,,중개거래,신정로,1276
11470,목동,금호어울림,84.99,4,2004,2026,2,13,149000,,,중개거래,목동중앙서로,951
11470,목동,롯데캐슬위너,59.98,3,2005,2026,2,10,120000,,,중개거래,목동중앙북로,956
11470,신정동,래미안목동아델리체(101동~118동),84.72,19,2021,2026,2,12,190000,,,중개거래,중앙로43길,1326
11470,신정동,신정6현대,59.4,12,2000,2026,2,12,69300,,,중개거래,신정로,743-2
11470,목동,목동신시가지4,47.25,2,1986,2026,2,12,198000,,,중개거래,목동서로,904
11470,목동,목동신시가지1,98.08,5,1985,2026,2,12,298000,,,중개거래,목동서로,901
11470,신월동,신정두산위브,84.22,19,2012,2026,2,12,108000,,,중개거래,신월로20길,1055
11470,신정동,목동우성2,84.96,2,2000,2026,2,11,119000,,,중개거래,목동남로4길,337
11470,신월동,목동센트럴아이파크위브2단지,84.97,20,2020,2026,2,12,130000,,,중개거래,남부순환로83길,1076
11470,신정동,정은스카이빌2차,59.98,2,2004,2026,2,6,55000,,,중개거래,중앙로45길,1304
11470,신월동,목동센트럴아이파크위브2단지,59.88,18,2020,2026,2,12,122000,,,중개거래,남부순환로83길,1076
11470,신월동,목동센트럴아이파크위브2단지,59.88,19,2020,2026,2,12,120000,,,중개거래,남부순환로83길,1076
11470,신정동,신일해피트리,69.66,2,2004,2026,2,12,53500,,,중개거래,중앙로29길,1219-1
11470,신정동,제일에비앙101동,82.32,6,2004,2026,2,10,81000,,,중개거래,목동로21길,990-16
11470,목동,목동신시가지3,64.98,12,1986,2026,2,11,242000,,,중개거래,목동서로,903
11470,신정동,푸른마을2,59.91,1,2001,2026,2,12,59990,,,중개거래,신정로7길,1281
11470,신정동,신트리3,84.8,4,2000,2026,2,11,105000,,,중개거래,신정로,1276
11470,신정동,목동우성3,84.73,4,1999,2026,2,12,87000,,,중개거래,목동남로4길,338
11470,목동,목동신시가지3,64.98,3,1986,2026,2,11,240000,,,중개거래,목동서로,903
11470,신월동,목동센트럴아이파크위브3단지,59.88,12,2020,2026,2,11,121000,,,중개거래,남부순환로83길,1077
11470,목동,목동신시가지7,53.88,14,1986,2026,2,11,240000,,,중개거래,목동로,925
11470,신정동,목동우성2,84.96,12,2000,2026,2,11,128000,,,중개거래,목동남로4길,337
11470,신정동,신트리1,49.95,6,1999,2026,2,11,85000,,,중개거래,신정로,1259
11470,신월동,리슈리안,52.74,9,2015,2026,2,11,50500,,,중개거래,중앙로,500-21
11470,목동,금호어울림,133.03,9,2004,2026,2,10,164350,,,중개거래,목동중앙서로,951
11470,신정동,목동신시가지9,71.37,9,1987,2026,2,10,235000,,,중개거래,목동서로,312
11470,신월동,대성유니드,84.3,10,2004,2026,2,6,74000,,,중개거래,신월로15길,1033
11470,신정동,목동신시가지13,122.3,13,1987,2026,2,10,307500,,,중개거래,목동동로,327
11470,목동,스카이빌아파트,84.51,5,2002,2026,2,10,109500,,,중개거래,목동중앙로,772-11
11470,목동,부영3,140.52,13,2000,2026,2,10,243000,,,중개거래,목동동로,908-34
11470,신정동,목동신시가지11,51.48,11,1988,2026,2,9,175000,,,중개거래,목동동로,325
11470,신월동,해주,59.59,7,2001,2026,2,10,40000,,,중개거래,곰달래로2길,217-8
11470,신정동,목동신시가지11,66.24,1,1988,2026,2,4,195700,,,중개거래,목동동로,325
11470,신정동,대림e-편한세상,109.905,12,2004,2026,2,9,104500,,,중개거래,신정로13길,1303
11470,목동,현대파크빌(907-23),148.72,8,2003,2026,2,7,179000,,,중개거래,목동동로,907-23
11470,목동,목동신시가지3,95.03,4,1986,2026,2,11,278000,,,중개거래,목동서로,903
11470,신정동,목동신시가지10,53.82,8,1987,2026,2,8,190000,,,중개거래,목동서로,311
11470,신월동,대방샤인힐,59.648,13,2003,2026,2,9,50500,,,중개거래,신월로9길,1017
11470,신정동,목동신시가지14,71.4,17,1987,2026,2,9,224000,,,중개거래,목동동로,329
11470,목동,스카이빌아파트,84.51,10,2002,2026,2,7,107000,,,중개거래,목동중앙로,772-11
11470,목동,금호어울림,84.99,5,2004,2026,2,9,150000,,,중개거래,목동중앙서로,951
11470,신정동,목동신시가지14,71.4,16,1987,2026,2,5,219000,,,중개거래,목동동로,329
11470,목동,목동에버하임,41.06,4,2019,2026,2,9,43000,,,중개거래,목동중앙북로,966
11470,신정동,목동우성2,84.96,13,2000,2026,2,8,119500,,,중개거래,목동남로4길,337
11470,신월동,목동센트럴아이파크위브2단지,84.97,8,2020,2026,2,8,119800,,,중개거래,남부순환로83길,1076
11470,신월동,한우리아파트,53.91,7,2005,2026,2,7,42000,,,중개거래,중앙로55길,467-2
11470,목동,목동신시가지3,116.12,3,1986,2026,2,8,330000,,,중개거래,목동서로,903
11470,목동,목동청구한신아파트,84.76,12,1997,2026,2,7,212000,,,중개거래,목동서로2길,929
11470,신정동,학마을1단지,49.99,1,2000,2026,2,7,53500,,,중개거래,신정로14길,1293
11470,신정동,목동우성2,84.96,4,2000,2026,2,7,124000,,,중개거래,목동남로4길,337
11470,신월동,롯데캐슬(1057-0),59.88,1,2010,2026,2,7,68000,,,중개거래,오목로5길,1057
11470,신정동,대성유니드1차,59.87,13,2004,2026,2,7,57000,,,중개거래,중앙로29길,1198-23
11470,신정동,동일하이빌2단지,84.955,11,2005,2026,2,7,110000,,,중개거래,신정로11길,1311
11470,신정동,목동신시가지10,53.82,1,1987,2026,2,7,187000,,,중개거래,목동서로,311
11470,목동,롯데캐슬위너,59.98,3,2005,2026,2,7,117800,,,중개거래,목동중앙북로,956
11470,신월동,해태,84.93,11,1999,2026,2,7,59500,,,중개거래,월정로,514-3
11470,신월동,신정두산위브,84.22,20,2012,2026,2,6,106500,,,중개거래,신월로20길,1055
11470,신월동,목동센트럴아이파크위브2단지,59.68,6,2020,2026,2,6,116000,,,중개거래,남부순환로83길,1076
11470,목동,웨스트빌(102동),81.216,3,2005,2026,2,5,79000,,,중개거래,목동중앙본로,954
11470,목동,우성,84.44,7,1992,2026,2,6,173000,,,중개거래,목동중앙로,200
11470,신정동,목동현대3차,101.91,10,1997,2026,2,6,193000,,,중개거래,목동동로12길,1279
11470,목동,목동신시가지7,66.6,11,1986,2026,2,6,277000,,,중개거래,목동로,925
11470,신정동,대림아크로빌,113.1,19,2003,2026,2,1,147000,,,중개거래,목동서로,324-7
11470,목동,대원칸타빌2,83.72,11,2003,2026,2,6,155000,,,중개거래,목동중앙로,941
11470,목동,목동청구한신아파트,84.77,1,1997,2026,2,6,207500,,,중개거래,목동서로2길,929
11470,신정동,목동신시가지14,71.37,1,1987,2026,2,6,220000,,,중개거래,목동동로,329
11470,신월동,목동센트럴아이파크위브2단지,84.98,5,2020,2026,2,5,127000,,,중개거래,남부순환로83길,1076
11470,신월동,대성유니드,84.3,2,2004,2026,2,5,71800,,,중개거래,신월로15길,1033
11470,신정동,신트리4,48.96,4,2000,2026,2,5,68000,,,중개거래,신정로,1277
11470,신정동,푸른마을2,49.16,4,2001,2026,2,4,53500,,,중개거래,신정로7길,1281
11470,목동,목동성원초원,59.9,9,1999,2026,2,3,82800,,,중개거래,목동중앙본로,751-4
11470,신정동,목동현대3차,84.77,8,1997,2026,2,5,180000,,,중개거래,목동동로12길,1279
11470,신월동,신월2차보람쉬움,82.52,2,2005,2026,2,5,65000,,,중개거래,오목로1길,1039
11470,목동,현대파크빌(907-23),149.92,20,2003,2026,2,4,140000,,,직거래,목동동로,907-23
11470,신정동,이펜하우스3단지,59.93,15,2011,2026,2,4,68000,,,중개거래,신정이펜1로,1316
11470,목동,목동신시가지4,95.67,2,1986,2026,2,4,300000,,,중개거래,목동서로,904
11470,목동,목동신시가지3,64.98,13,1986,2026,2,4,249500,,,중개거래,목동서로,903
11470,목동,목동금호베스트빌,96.83,1,2002,2026,2,3,94500,,,중개거래,목동중앙북로8길,549
11470,신정동,신트리1,59.73,10,1999,2026,2,3,90000,,,중개거래,신정로,1259
11470,신정동,신트리4,59.73,12,2000,2026,2,3,80000,,,중개거래,신정로,1277
11470,목동,목동롯데캐슬마에스트로,59.9846,6,2019,2026,2,3,128000,,,중개거래,목동중앙북로8길,965
11470,신정동,목동삼성,84.77,2,1996,2026,2,3,149500,,,중개거래,신목로,1278
11470,신정동,이펜하우스2단지,84.51,7,2011,2026,2,1,78000,,,중개거래,신정이펜2로,1322
11470,목동,목동신시가지1,66,2,1985,2026,2,2,226000,,,중개거래,목동서로,901
11470,신정동,이펜하우스3단지,84.51,8,2011,2026,2,5,80000,,,중개거래,신정이펜1로,1316
11470,신월동,장수마을,84.09,11,2008,2026,2,2,64500,,,중개거래,오목로10길,1037
11470,목동,목동롯데캐슬마에스트로,59.9846,7,2019,2026,2,1,126500,,,중개거래,목동중앙북로8길,965
11470,신정동,목동신시가지8,54.94,13,1987,2026,3,20,180000,,,중개거래,목동서로,314
11470,신월동,신도브래뉴2차,74.23,7,2004,2026,3,13,62200,,,중개거래,화곡로3길,1031
11470,목동,삼익,114.54,9,1997,2026,3,18,175000,,,직거래,목동동로12길,933
11470,신월동,스위트드림아파트,48.31,6,2020,2026,3,16,40000,,,중개거래,곰달래로11길,1074
11470,신월동,롯데캐슬,129.368,8,2014,2026,3,18,140000,,,중개거래,중앙로29길,1063
11470,신정동,목동신시가지8,54.94,5,1987,2026,3,18,184000,,,중개거래,목동서로,314
11470,신정동,목동삼성,84.77,5,1996,2026,3,9,158500,,,중개거래,신목로,1278
11470,신정동,목동신시가지9,156.84,4,1987,2026,3,4,349000,,,중개거래,목동서로,312
11470,신정동,이펜하우스3단지,114.98,7,2011,2026,3,13,98000,,,중개거래,신정이펜1로,1316
11470,신월동,청송그린힐,69.26,4,2003,2026,3,13,38000,,,중개거래,신월로,981-4
11470,목동,목동길성그랑프리텔,65.3727,2,2003,2026,3,13,61000,,,중개거래,목동중앙본로7길,739-5
11470,목동,대원칸타빌,84.97,3,2001,2026,3,14,153500,,,중개거래,목동로,808-5
11470,신정동,목동신시가지8,71.77,12,1987,2026,3,9,197000,,,중개거래,목동서로,314
11470,신월동,수명산SKVIEW,84.94,2,2009,2026,3,14,75000,,,중개거래,월정로,1053
11470,신월동,신월시영,50.67,6,1988,2026,3,3,70000,,,중개거래,신월로,987-1
11470,신정동,수정,48.6,1,1987,2026,3,6,40000,,,직거래,신정로13길,733-31
11470,신월동,벽산블루밍1단지,59.9465,13,2003,2026,3,13,68000,,,중개거래,신정로13길,1022
11470,신월동,서울,66.42,2,1993,2026,3,13,37500,,,중개거래,오목로,517-6
11470,신정동,동일하이빌2단지,84.955,20,2005,2026,3,6,114500,,,중개거래,신정로11길,1311
11470,신월동,신월2차미소지움,83.32,6,2005,2026,3,4,71000,,,중개거래,오목로10길,1040
11470,신정동,목동우성2,84.96,1,2000,2026,3,11,119000,,,중개거래,목동남로4길,337
11470,목동,두란,68.86,4,1996,2026,3,12,44300,,,중개거래,목동중앙남로3가길,714-1
11470,목동,목동신시가지4,48.69,2,1986,2026,3,12,200000,,,중개거래,목동서로,904
11470,목동,웨스트빌(102동),81.216,10,2005,2026,3,12,88500,,,중개거래,목동중앙본로,954
11470,목동,삼성(528-7),76,2,2002,2026,3,11,54000,,,중개거래,목동중앙본로30가길,528-7
11470,신월동,양천벽산블루밍1단지,84.77,7,2006,2026,3,10,76000,,,중개거래,월정로9길,1026
11470,신정동,래미안목동아델리체(101동~118동),84.72,12,2021,2026,3,11,186000,,,중개거래,중앙로43길,1326
11470,신월동,상아아름,67.74,9,2005,2026,3,10,46300,,,중개거래,월정로,447-3
11470,신정동,목동현대3차,71.16,11,1997,2026,3,9,149000,,,중개거래,목동동로12길,1279
11470,신월동,목동센트럴아이파크위브2단지,52.96,5,2020,2026,3,11,94500,,,중개거래,남부순환로83길,1076
11470,목동,웨스트빌,59.268,3,2004,2026,3,9,62000,,,중개거래,목동중앙본로,949
11470,신월동,신안약수,68,3,1985,2026,3,11,70000,,,중개거래,중앙로29길,591-1
11470,신월동,양천벽산블루밍1단지,76.53,12,2006,2026,3,10,73000,,,중개거래,월정로9길,1026
11470,신월동,삼동,84.15,7,1997,2026,3,10,45000,,,중개거래,월정로31길,109-1
11470,신정동,목동신시가지8,54.94,2,1987,2026,3,11,175000,,,중개거래,목동서로,314
11470,목동,삼익,58.76,6,1997,2026,3,10,105000,,,중개거래,목동동로12길,933
11470,신정동,신트리1,49.8,2,1999,2026,3,10,84000,,,중개거래,신정로,1259
11470,신월동,신월대림,59.73,13,2001,2026,3,10,57000,,,중개거래,오목로13길,491-1
11470,신정동,신트리4,59.73,2,2000,2026,3,7,83000,,,중개거래,신정로,1277
11470,신월동,탑건진선미,83.41,4,2004,2026,3,9,40000,,,직거래,화곡로4길,1025
11470,신정동,신정현대5,102.79,9,1999,2026,3,9,127500,,,중개거래,신정로,1273
11470,신정동,신트리3,84.8,3,2000,2026,3,9,110000,,,중개거래,신정로,1276
11470,신정동,신트리3,84.25,4,2000,2026,3,5,109000,,,중개거래,신정로,1276
11470,신정동,목동신시가지13,70.73,4,1987,2026,3,6,228000,,,중개거래,목동동로,327
11470,신정동,동일하이빌2단지,115.321,23,2005,2026,3,7,134000,,,중개거래,신정로11길,1311
11470,신월동,금하뜨라네,84.93,6,2016,2026,3,9,50000,,,중개거래,가로공원로56길,142-14
11470,목동,목동신시가지3,145.13,2,1986,2026,3,5,365000,,,중개거래,목동서로,903
11470,신월동,해태,84.93,16,1999,2026,3,7,59800,,,중개거래,월정로,514-3
11470,신월동,양천벽산블루밍2단지,84.77,3,2006,2026,3,7,69000,,,중개거래,월정로9길,1027
11470,신월동,양천벽산블루밍2단지,59.98,10,2006,2026,3,8,63000,,,중개거래,월정로9길,1027
11470,신정동,이펜하우스3단지,59.93,6,2011,2026,3,3,70000,,,중개거래,신정이펜1로,1316
11470,신월동,신정두산위브,75.63,7,2012,2026,3,7,106000,,,중개거래,신월로20길,1055
11470,목동,롯데캐슬위너,135.85,1,2005,2026,3,6,160000,,,중개거래,목동중앙북로,956
11470,신월동,롯데캐슬,59.747,1,2014,2026,3,7,98500,,,중개거래,중앙로29길,1063
11470,신월동,수명산롯데캐슬,84.96,11,2008,2026,3,6,79900,,,중개거래,월정로,1036
11470,신정동,목동삼성쉐르빌Ⅱ,164.98,8,2004,2026,3,5,224000,,,중개거래,목동동로,318-12
11470,신월동,나이아가라,84.91,14,1999,2026,3,5,63500,,,중개거래,오목로,507-3
11470,신월동,신월2차미소지움,83.47,12,2005,2026,3,3,72000,,,중개거래,오목로10길,1040
11470,신정동,학마을1단지,49.99,7,2000,2026,3,4,57500,,,중개거래,신정로14길,1293
11470,신월동,대방샤인힐,59.648,6,2003,2026,3,3,53000,,,중개거래,신월로9길,1017
11470,신월동,벽산블루밍2단지,59.822,7,2003,2026,3,2,68500,,,중개거래,신정로13길,1023
11470,목동,목동신시가지7,74.12,4,1986,2026,3,3,282000,,,중개거래,목동로,925
11470,목동,금호1,59.88,16,1997,2026,3,3,165000,,,중개거래,목동동로,934
11470,신정동,동일하이빌2단지,84.955,4,2005,2026,3,3,115000,,,중개거래,신정로11길,1311
11470,신월동,대방샤인힐,59.648,12,2003,2026,3,2,50500,,,중개거래,신월로9길,1017
11470,신월동,신안약수,87.17,8,1985,2026,3,2,77000,,,중개거래,중앙로29길,591-1
11470,목동,극동늘푸른,59.91,7,1998,2026,3,1,87000,,,중개거래,목동중앙본로,752-1
