시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11305,우이동,성원상떼빌,84.98,7,1990,2026,3,7,34000,0,갱신,26.03~28.03,34000,,1
11305,미아동,송천센트레빌,114.475,4,2010,2026,3,4,85000,0,신규,26.05~28.05,,,461
11305,미아동,미아동부센트레빌,84.89,8,2006,2026,3,5,52500,0,갱신,26.03~28.03,50000,,474
11305,번동,주공1단지,49.94,15,1991,2026,3,5,20000,0,신규,26.04~28.04,,,242
11305,미아동,에스케이북한산시티,84.76,7,2004,2026,3,5,48000,0,신규,26.04~28.04,,,1353
11305,번동,주공4단지,84.79,13,1991,2026,3,4,42000,0,신규,26.06~28.06,,,234
11305,미아동,에스케이북한산시티,59.98,8,2004,2026,3,4,30000,0,갱신,26.03~28.03,30000,,1353
11305,미아동,벽산라이브파크,59.67,1,2004,2026,3,3,40000,0,신규,26.05~28.05,,,1354
11305,미아동,삼성래미안트리베라2단지,84.18,15,2010,2026,3,3,57750,0,갱신,26.05~28.05,55000,,812
11305,미아동,미아1차래미안,59.9,1,2006,2026,3,2,40950,0,갱신,26.04~28.03,39000,,797
11305,미아동,삼성래미안트리베라2단지,84.18,18,2010,2026,3,3,58000,0,갱신,26.03~28.03,52000,,812
11305,번동,주공1단지,41.3,3,1991,2026,3,2,18000,0,신규,26.04~28.04,,,242
