시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11560,신길동,보라매에스케이뷰,84.98,14,2020,2026,3,19,81900,0,갱신,26.04~28.04,78000,,4958
11560,신길동,보라매경남아너스빌,114.19,3,2005,2026,3,23,73500,0,갱신,26.03~28.03,70000,,4780
11560,당산동5가,당산센트럴아이파크,59.98,19,2020,2026,3,23,85000,0,신규,26.05~28.05,,,43
11560,양평동1가,신동아,50.81,14,1982,2026,3,21,30000,0,신규,26.06~28.06,,,20
11560,당산동4가,브라운스톤당산,84.039,4,2015,2026,3,22,78000,0,갱신,26.03~27.03,72000,,98
11560,신길동,삼환,59.53,21,1997,2026,3,21,55000,0,신규,26.07~28.07,,,897-1
11560,신길동,대방전철,75.88,3,1976,2026,3,23,34728,0,갱신,26.04~28.04,33075,,1343
11560,양평동3가,거성파스텔,84.99,14,1999,2026,3,18,65000,0,신규,26.05~28.05,,,90-1
11560,도림동,영등포아트자이,84.974,2,2014,2026,3,23,67000,0,갱신,26.04~28.04,65000,,821
11560,당산동,래미안당산1차,84.99,9,1995,2026,3,19,56000,0,갱신,26.03~28.03,54000,,374
11560,여의도동,장미,158.48,7,1978,2026,3,9,90000,0,갱신,26.05~28.05,80000,,40
11560,여의도동,삼부,135.8,11,1975,2026,3,23,75000,0,신규,26.05~28.05,,,30-2
11560,양평동1가,신동아,50.81,15,1982,2026,3,18,34500,0,신규,26.05~28.05,,,20
11560,대림동,한솔솔파크,84.89,10,2008,2026,3,21,60900,0,갱신,26.05~28.05,58000,,1123
11560,문래동6가,대원,58.37,15,1998,2026,3,21,34600,0,갱신,26.04~27.04,33000,,47-1
11560,신길동,래미안에스티움,84.97,15,2017,2026,3,21,78700,0,갱신,26.05~28.05,75000,,4950
11560,당산동5가,당산센트럴아이파크,84.98,18,2020,2026,3,15,112000,0,신규,26.06~28.06,,,43
11560,대림동,e편한세상영등포아델포레,84.9571,11,2020,2026,3,22,76000,0,신규,26.06~28.06,,,1127
11560,양평동3가,양평현대6차,84.94,15,2000,2026,3,20,65000,0,신규,26.05~28.05,,,101
11560,여의도동,은하,121.52,6,1974,2026,3,23,73500,0,갱신,26.03~28.03,70000,,52
11560,양평동1가,신동아,50.81,6,1982,2026,3,14,35000,0,신규,26.07~28.07,,,20
11560,대림동,e편한세상영등포아델포레,84.9571,16,2020,2026,3,21,79000,0,신규,26.06~28.06,,,1127
11560,대림동,우성1,52.07,13,1985,2026,3,21,26000,0,갱신,26.04~28.04,25000,,696
11560,당산동5가,당산센트럴아이파크,84.98,19,2020,2026,3,18,109000,0,갱신,26.12~28.12,109000,,43
11560,신길동,신길센트럴아이파크,59.98,4,2019,2026,3,22,44500,0,갱신,26.04~28.04,42500,,4955
11560,신길동,신길센트럴자이아파트,59.98,13,2021,2026,3,21,76000,0,신규,26.06~28.06,,,4964
11560,영등포동7가,아크로타워스퀘어,84.71,18,2017,2026,3,21,78500,0,갱신,26.03~28.03,76500,,203
11560,신길동,보라매경남아너스빌,84.79,4,2005,2026,3,7,49000,0,갱신,26.04~28.04,49000,,4780
11560,신길동,삼성,60.48,5,1984,2026,3,20,28000,0,신규,26.07~28.07,,,4759
11560,영등포동,영등포푸르지오,79.777,10,2002,2026,3,21,69000,0,신규,26.04~28.04,,,647
11560,문래동6가,한신,81.89,1,1985,2026,3,21,52000,0,신규,26.05~28.05,,,43
11560,문래동6가,문래미원,59.4,2,1996,2026,3,21,49000,0,신규,26.06~28.05,,,54
11560,신길동,신길AK푸르지오,49.4552,15,2024,2026,3,8,50000,0,신규,26.04~28.04,,,255-9
11560,신길동,신길센트럴자이아파트,59.98,8,2021,2026,3,21,60500,0,갱신,26.04~28.04,58000,,4964
11560,문래동6가,현대6차,50.55,18,1997,2026,3,21,38800,0,갱신,26.05~28.05,37000,,55-1
11560,당산동,브라보,17,7,2016,2026,3,21,16600,0,신규,26.05~28.05,,,121-26
11560,여의도동,진주,48.26,4,1977,2026,3,12,37000,0,갱신,26.04~28.04,33500,,54
11560,신길동,래미안영등포프레비뉴,84.98,21,2015,2026,3,20,78000,0,갱신,26.03~28.03,75000,,4945
11560,문래동3가,문래자이,84.98,11,2001,2026,3,20,81900,0,갱신,26.04~28.04,78000,,54
11560,당산동4가,당산현대5차,114.84,6,2000,2026,3,20,92000,0,신규,26.06~28.06,,,30-1
11560,신길동,래미안영등포프레비뉴,84.98,7,2015,2026,3,20,68200,0,갱신,26.04~28.04,65000,,4945
11560,여의도동,한양,105.72,9,1975,2026,3,20,58000,0,갱신,26.05~28.05,58000,,42
11560,당산동5가,당산효성1차,59.85,3,1999,2026,3,17,73000,0,신규,26.05~28.05,,,12
11560,영등포동7가,브라운스톤영등포,84.9,14,2004,2026,3,20,65000,0,신규,26.05~28.05,,,202
11560,신길동,삼성래미안,84.39,8,2001,2026,3,20,63000,0,신규,26.04~28.04,,,4934
11560,영등포동,영등포푸르지오,84.908,9,2002,2026,3,20,70000,0,신규,26.05~28.05,,,647
11560,신길동,래미안에스티움,118.03,10,2017,2026,3,12,110000,0,신규,26.05~28.05,,,4950
11560,여의도동,대교,95.5,9,1975,2026,3,20,40000,0,신규,26.04~28.04,,,41
11560,당산동3가,당산한양,84.93,13,1986,2026,3,20,42000,0,갱신,26.03~28.03,40000,,2-6
11560,당산동4가,당산현대3차,59.26,6,1988,2026,3,13,50000,0,갱신,26.03~28.03,46000,,88
11560,영등포동7가,경남아너스빌,84.93,18,1998,2026,3,19,61000,0,갱신,26.05~28.05,55000,,46-1
11560,대림동,보라매 신동아 파밀리에,84.91,11,2016,2026,3,19,55545,0,갱신,26.04~28.04,52900,,1125
11560,여의도동,진주,94.31,5,1977,2026,3,7,30000,0,신규,26.03~28.03,,,54
11560,영등포동7가,경남아너스빌,59.9,8,1998,2026,3,19,51000,0,신규,26.03~28.03,,,46-1
11560,당산동,래미안당산1차,84.99,6,1995,2026,3,10,72400,0,갱신,26.05~28.05,69000,,374
11560,양평동2가,상록수,59.67,18,1999,2026,3,19,41000,0,신규,26.05~28.05,,,45
11560,문래동5가,문래모아미래도,84.81,4,2017,2026,3,14,63669,0,갱신,26.03~28.03,60638,,67
11560,여의도동,삼익,122.78,1,1974,2026,3,5,68200,0,갱신,26.03~28.03,65000,,51
11560,당산동5가,성원,84.96,8,1997,2026,3,19,70000,0,신규,26.05~28.05,,,40
11560,신길동,래미안에스티움,118.03,4,2017,2026,3,1,110000,0,신규,26.04~28.04,,,4950
11560,신길동,보라매에스케이뷰,84.98,4,2020,2026,3,16,78750,0,갱신,26.04~28.04,75000,,4958
11560,당산동5가,당산센트럴아이파크,84.98,19,2020,2026,3,18,109000,0,신규,26.12~28.12,,,43
11560,도림동,영등포아트자이,84.974,26,2014,2026,3,18,80000,0,신규,26.06~28.06,,,821
11560,당산동5가,당산센트럴아이파크,84.98,19,2020,2026,3,18,109000,0,신규,26.12~28.12,,,43
11560,신길동,신길센트럴자이아파트,84.98,20,2021,2026,3,18,74000,0,갱신,26.04~28.04,72500,,4964
11560,양평동4가,경남아너스빌,70.94,9,2000,2026,3,18,55000,0,갱신,26.05~28.05,53000,,51-1
11560,문래동5가,문래두산위브,65.46,12,1988,2026,3,18,42000,0,갱신,26.04~28.04,40000,,14
11560,당산동1가,진로,59.4,3,1997,2026,3,17,55000,0,갱신,26.03~28.03,51000,,16-1
11560,양평동5가,양평한신,84.87,9,1996,2026,3,17,59500,0,갱신,26.03~28.03,57000,,76
11560,양평동3가,삼천리,84.94,4,2000,2026,3,11,60000,0,갱신,26.04~28.04,57000,,24
11560,신길동,보라매경남아너스빌,84.79,21,2005,2026,3,14,65000,0,갱신,26.03~28.04,56500,,4780
11560,양평동3가,삼천리,84.94,4,2000,2026,3,11,60000,0,갱신,26.04~28.04,57000,,24
11560,신길동,경남,59.96,2,1999,2026,3,6,40000,0,갱신,26.04~28.04,38100,,67-1
11560,신길동,신길센트럴자이아파트,59.98,1,2021,2026,3,17,76000,0,신규,26.06~28.06,,,4964
11560,대림동,대림현대,59.76,13,1999,2026,3,18,39900,0,갱신,26.03~28.03,38000,,946-1
11560,당산동5가,성원,59.94,2,1997,2026,3,17,60000,0,갱신,26.05~28.05,39900,,40
11560,도림동,영등포아트자이,84.854,11,2014,2026,3,18,69300,0,갱신,26.04~28.04,66000,,821
11560,대림동,늘푸른,79.75,3,2008,2026,3,14,43000,0,신규,26.05~28.05,,,974-1
11560,대림동,e편한세상영등포아델포레,84.9571,7,2020,2026,3,14,59800,0,신규,26.06~28.03,,,1127
11560,여의도동,삼부,92.13,7,1975,2026,3,16,65000,0,신규,26.06~28.06,,,30-2
11560,신길동,보라매에스케이뷰,59.98,11,2020,2026,3,5,54900,0,갱신,26.03~28.03,52290,,4958
11560,당산동2가,당산대우,45.55,7,1999,2026,3,17,28100,0,갱신,26.04~28.04,28100,,16-1
11560,당산동,래미안당산1차,59.97,17,1995,2026,3,17,59850,0,신규,26.05~28.05,,,374
11560,대림동,현대1,84.75,16,1992,2026,3,14,45000,0,갱신,26.04~28.04,43000,,785-1
11560,당산동5가,반도유보라,74.76,10,2002,2026,3,17,65000,0,신규,26.06~28.06,,,41
11560,영등포동7가,아크로타워스퀘어,84.65,27,2017,2026,3,17,89250,0,갱신,26.04~28.03,85000,,203
11560,당산동4가,당산삼성2차,84.93,4,1997,2026,3,15,60900,0,갱신,26.03~28.03,58000,,94-1
11560,대림동,브라이튼디엘,58.43,5,2023,2026,3,17,32508,0,신규,26.04~28.03,,,783-6
11560,영등포동7가,아크로타워스퀘어,84.71,20,2017,2026,3,15,82600,0,신규,26.05~28.05,,,203
11560,도림동,한라,59.85,3,1998,2026,3,14,40000,0,신규,26.05~28.05,,,231-1
11560,영등포동1가,헤렌어반,18.516,7,2011,2026,3,9,13000,0,신규,26.04~28.04,,,144
11560,양평동2가,양평벽산블루밍,59.58,1,1990,2026,3,13,26400,0,신규,26.04~28.04,,,23
11560,대림동,성원(650),59.63,1,1995,2026,3,3,39000,0,신규,26.05~28.05,,,650
11560,당산동1가,진로,59.4,7,1997,2026,3,13,57000,0,갱신,26.04~28.04,44000,,16-1
11560,문래동6가,현대2차,59.31,9,1987,2026,3,16,44000,0,신규,26.05~28.05,,,45
11560,신길동,보라매에스케이뷰,84.98,4,2020,2026,3,6,78700,0,갱신,26.05~28.05,75000,,4958
11560,신길동,신길AK푸르지오,49.4666,21,2024,2026,3,3,50000,0,신규,26.03~28.03,,,255-9
11560,당산동3가,삼익,60.83,9,1979,2026,3,14,30800,0,갱신,26.03~28.03,29400,,394
11560,양평동5가,양평한신,59.94,17,1996,2026,3,14,49000,0,신규,26.05~28.05,,,76
11560,신길동,우성2,53.24,1,1986,2026,3,14,31000,0,신규,26.04~28.04,,,4518
11560,여의도동,미성,101.29,4,1978,2026,3,14,66150,0,갱신,26.03~28.03,63000,,37
11560,도림동,영등포아트자이,84.974,15,2014,2026,3,16,63668,0,신규,26.03~28.03,,,821
11560,당산동5가,당산센트럴아이파크,71.98,3,2020,2026,3,14,97600,0,신규,26.06~28.06,,,43
11560,당산동4가,당산현대5차,84.69,13,2000,2026,3,11,75000,0,신규,26.06~28.06,,,30-1
11560,여의도동,삼부,77.69,7,1975,2026,3,6,75000,0,신규,26.04~28.04,,,30-2
11560,여의도동,삼익,123.27,1,1974,2026,3,16,78500,0,갱신,26.05~28.05,75000,,51
11560,도림동,영등포아트자이,84.854,2,2014,2026,3,5,68000,0,갱신,26.03~28.03,62000,,821
11560,영등포동,라르파크,30.2372,7,2021,2026,3,14,42500,0,신규,26.05~28.05,,,651
11560,신길동,우성1,64.4,8,1986,2026,3,9,36750,0,갱신,26.05~28.05,35000,,365
11560,양평동3가,월드메르디앙,59.16,5,2005,2026,3,14,55000,0,신규,26.06~28.06,,,19
11560,문래동5가,문래모아미래도,84.75,13,2017,2026,3,9,78000,0,갱신,26.04~28.04,70000,,67
11560,양평동2가,양평벽산블루밍,59.58,12,1990,2026,3,14,41000,0,갱신,26.03~27.03,41000,,23
11560,여의도동,시범,60.96,10,1971,2026,3,14,25000,0,갱신,26.05~28.05,25000,,50
11560,영등포동,라르파크,30.2372,4,2021,2026,3,14,38000,0,신규,26.04~28.04,,,651
11560,당산동4가,당산금호어울림,84.25,3,2002,2026,3,14,85000,0,신규,26.06~28.06,,,95
11560,당산동5가,당산효성1차,84.9,2,1999,2026,3,14,70000,0,갱신,26.06~28.06,67000,,12
11560,여의도동,시범,118.12,9,1971,2026,3,13,62000,0,갱신,26.04~28.04,60000,,50
11560,신길동,신길AK푸르지오,49.4552,7,2024,2026,3,14,51000,0,신규,26.05~28.05,,,255-9
11560,신길동,우성4,84.95,3,1991,2026,3,14,46200,0,갱신,26.03~28.03,44000,,102-8
11560,당산동4가,당산현대3차,73.27,14,1988,2026,3,14,59000,0,신규,26.05~28.05,,,88
11560,여의도동,대우트럼프월드Ⅰ,152.62,28,2002,2026,3,13,136500,0,갱신,26.04~28.04,130000,,55-1
11560,문래동6가,현대1차,79.52,1,1986,2026,3,13,42000,0,갱신,26.04~28.04,40000,,46
11560,신길동,삼성래미안,59.33,9,2001,2026,3,14,50000,0,신규,26.05~28.05,,,4934
11560,당산동2가,당산2가현대홈타운,82.77,18,1994,2026,3,12,68000,0,갱신,26.04~28.04,65000,,164
11560,신길동,래미안영등포프레비뉴,59.99,12,2015,2026,3,11,64000,0,갱신,26.04~28.04,61000,,4945
11560,여의도동,미성,140.76,5,1978,2026,3,13,100000,0,신규,26.06~28.06,,,37
11560,대림동,신동아,67.41,6,1987,2026,3,8,33600,0,갱신,26.04~28.04,32000,,777-1
11560,당산동5가,당산삼성래미안4차,115.78,15,2003,2026,3,11,108000,0,갱신,26.03~28.03,108000,,42
11560,신길동,우창,55.9,3,1983,2026,3,11,32000,0,신규,26.05~28.05,,,4501
11560,문래동2가,남성,47.3,11,1983,2026,3,9,15000,0,신규,26.04~27.04,,,35
11560,당산동3가,당산계룡리슈빌2단지,40.154,5,2014,2026,3,12,50400,0,갱신,26.03~28.03,48000,,566
11560,영등포동7가,경남아너스빌,84.82,16,1998,2026,3,13,58000,0,갱신,26.03~28.03,55000,,46-1
11560,신길동,삼성래미안,59.33,21,2001,2026,3,12,51000,0,신규,26.06~28.06,,,4934
11560,신길동,한성,59.87,9,1997,2026,3,7,45150,0,갱신,26.04~28.04,43000,,769-1
11560,신길동,신길센트럴자이아파트,84.98,6,2021,2026,3,6,73500,0,갱신,26.05~28.05,70000,,4964
11560,신길동,보라매에스케이뷰,59.98,12,2020,2026,3,10,75000,0,신규,26.06~28.06,,,4958
11560,신길동,우성4,84.95,1,1991,2026,3,7,47000,0,갱신,26.04~28.04,45000,,102-8
11560,문래동5가,문래모아미래도,84.75,11,2017,2026,3,13,66900,0,갱신,26.03~28.03,63900,,67
11560,영등포동,영등포푸르지오,59.912,1,2002,2026,3,12,44972,0,신규,26.04~28.04,,,647
11560,당산동5가,당산효성1차,59.85,19,1999,2026,3,11,66000,0,갱신,26.05~28.05,63000,,12
11560,신길동,경남,59.96,16,1999,2026,3,12,60000,0,신규,26.05~28.05,,,67-1
11560,양평동4가,삼호한숲,59.96,8,2000,2026,3,12,56500,0,신규,26.04~28.04,,,94
11560,영등포동,영등포푸르지오,84.84,21,2002,2026,3,12,65000,0,신규,26.04~28.04,,,647
11560,대림동,종인아네스트,75.8,10,2011,2026,3,9,29400,0,갱신,26.04~28.03,28000,,778-43
11560,대림동,현대3차,43.92,16,1997,2026,3,8,35500,0,갱신,26.03~28.03,34000,,608-1
11560,신길동,보라매에스케이뷰,59.98,11,2020,2026,3,5,54900,0,갱신,26.03~28.03,52290,,4958
11560,여의도동,한양,109.42,4,1975,2026,3,12,50000,0,신규,26.05~28.05,,,42
11560,여의도동,시범,156.99,10,1971,2026,3,6,70000,0,갱신,26.05~28.05,70000,,50
11560,여의도동,시범,79.24,11,1971,2026,3,12,40000,0,신규,26.05~28.05,,,50
11560,신길동,신길파크자이,84.99,21,2022,2026,3,12,90000,0,신규,26.05~28.05,,,4967
11560,영등포동7가,경남아너스빌,84.93,8,1998,2026,3,12,62000,0,신규,26.04~28.04,,,46-1
11560,여의도동,시범,156.99,11,1971,2026,3,12,73500,0,갱신,26.05~28.05,70000,,50
11560,신길동,힐스테이트클래시안,59.87,15,2020,2026,3,11,75000,0,신규,26.05~28.05,,,4969
11560,여의도동,광장,103.17,6,1978,2026,3,11,70000,0,갱신,26.04~28.04,61000,,28
11560,당산동,강변래미안,79.43,1,2002,2026,3,6,62000,0,갱신,26.03~28.03,45000,,376
11560,당산동3가,당산계룡리슈빌2단지,40.154,3,2014,2026,3,11,50000,0,신규,26.04~28.04,,,566
11560,신길동,삼환,84.84,6,1997,2026,3,11,56700,0,갱신,26.03~28.03,54000,,897-1
11560,영등포동7가,포레나영등포센트럴,59.8976,25,2020,2026,3,7,80000,0,신규,26.04~28.04,,,208
11560,문래동3가,문래자이,121.53,11,2001,2026,3,11,100000,0,신규,26.06~28.06,,,54
11560,신길동,신길센트럴자이아파트,84.98,15,2021,2026,3,11,78750,0,갱신,26.05~28.05,75000,,4964
11560,여의도동,수정,150.65,13,1976,2026,3,10,100000,0,신규,26.07~28.07,,,32
11560,신길동,래미안에스티움,49.97,7,2017,2026,3,10,59000,0,신규,26.06~28.06,,,4950
11560,신길동,신길센트럴아이파크,59.98,18,2019,2026,3,10,65000,0,신규,26.04~28.04,,,4955
11560,여의도동,시범,79.24,12,1971,2026,3,6,40000,0,갱신,26.05~28.04,31500,,50
11560,양평동5가,양평한신,59.94,8,1996,2026,3,10,45000,0,갱신,26.03~28.03,43000,,76
11560,양평동5가,양평한신,59.94,15,1996,2026,3,10,52000,0,갱신,26.04~28.04,48000,,76
11560,대림동,한솔솔파크,84.89,4,2008,2026,3,8,50000,0,갱신,26.03~27.03,50000,,1123
11560,신길동,보라매에스케이뷰,59.98,25,2020,2026,3,10,69000,0,신규,26.03~28.03,,,4958
11560,영등포동,영등포푸르지오,59.912,9,2002,2026,3,6,60000,0,신규,26.05~28.05,,,647
11560,당산동2가,당산2가현대홈타운,82.77,5,1994,2026,3,6,68250,0,갱신,26.03~28.03,65000,,164
11560,신길동,신길센트럴자이아파트,59.98,15,2021,2026,3,10,68200,0,갱신,26.05~28.05,65000,,4964
11560,양평동1가,신동아,50.81,12,1982,2026,3,10,30000,0,신규,26.04~28.04,,,20
11560,당산동,브라보,17,3,2016,2026,3,8,15600,0,갱신,26.03~28.03,14900,,121-26
11560,당산동5가,당산삼성래미안4차,115.78,13,2003,2026,3,7,120000,0,갱신,26.03~28.03,115000,,42
11560,영등포동7가,아크로타워스퀘어,59.7,14,2017,2026,3,10,70000,0,갱신,26.04~28.04,68000,,203
11560,문래동6가,현대1차,64.38,7,1986,2026,3,5,45000,0,갱신,26.03~28.03,41000,,46
11560,문래동6가,미주프라자,59.94,8,1998,2026,3,10,41000,0,신규,26.06~28.06,,,56-1
11560,신길동,보라매에스케이뷰,59.98,12,2020,2026,3,10,75000,0,신규,26.06~28.06,,,4958
11560,대림동,브라이튼디엘,60.91,2,2023,2026,3,9,31248,0,신규,26.04~28.03,,,783-6
11560,신길동,보라매에스케이뷰,84.98,7,2020,2026,3,9,95000,0,신규,26.05~28.05,,,4958
11560,양평동3가,거성파스텔,84.99,11,1999,2026,3,5,68000,0,신규,26.05~28.05,,,90-1
11560,대림동,종인아네스트,75.8,10,2011,2026,3,9,29400,0,갱신,26.04~28.03,28000,,778-43
11560,당산동1가,진로,59.4,3,1997,2026,3,5,53550,0,갱신,26.03~28.03,51000,,16-1
11560,양평동5가,동보,84.48,1,1998,2026,3,7,54600,0,갱신,26.04~28.04,52000,,9-1
11560,당산동4가,당산현대5차,59.37,18,2000,2026,3,7,65000,0,신규,26.05~28.05,,,30-1
11560,당산동5가,당산디오빌,58.54,12,2005,2026,3,6,54000,0,신규,26.04~28.04,,,11-33
11560,양평동2가,양평벽산블루밍,71.04,13,1990,2026,3,4,50000,0,신규,26.05~28.05,,,23
11560,신길동,신길센트럴자이아파트,59.98,11,2021,2026,3,7,69300,0,갱신,26.05~28.05,66000,,4964
11560,대림동,영등포자이르네,49.1,12,2022,2026,3,7,47250,0,갱신,26.04~28.04,45000,,1132
11560,신길동,래미안에스티움,59.95,12,2017,2026,3,7,75000,0,신규,26.05~28.05,,,4950
11560,양평동3가,양평현대6차,84.94,23,2000,2026,3,9,63000,0,갱신,26.04~28.04,60000,,101
11560,신길동,신길AK푸르지오,49.4552,15,2024,2026,3,8,50000,0,신규,26.05~28.05,,,255-9
11560,신길동,우성3,53.24,5,1989,2026,3,7,31500,0,갱신,26.04~28.04,30000,,4656
11560,신길동,신길AK푸르지오,49.4666,12,2024,2026,3,7,55000,0,신규,26.03~28.03,,,255-9
11560,신길동,삼성래미안,84.91,11,2001,2026,3,5,59000,0,신규,26.04~28.04,,,4934
11560,여의도동,목화,51.07,4,1977,2026,3,4,30000,0,신규,26.05~28.05,,,30
11560,양평동3가,양평현대6차,59.98,2,2000,2026,3,7,51000,0,신규,26.03~28.03,,,101
11560,신길동,신길센트럴자이아파트,84.98,5,2021,2026,3,7,84000,0,갱신,26.03~28.03,80000,,4964
11560,양평동2가,양평벽산블루밍,71.04,4,1990,2026,3,2,45000,0,갱신,26.04~28.04,5000,90,23
11560,여의도동,삼익,123.27,1,1974,2026,3,7,83000,0,신규,26.04~28.04,,,51
11560,영등포동,라르파크,30.2372,6,2021,2026,3,7,41000,0,신규,26.05~28.05,,,651
11560,신길동,신길센트럴자이아파트,84.98,9,2021,2026,3,8,73500,0,갱신,26.04~28.04,70000,,4964
11560,도림동,영등포아트자이,59.999,1,2014,2026,3,6,57750,0,신규,26.03~28.03,,,821
11560,신길동,건영,60.27,9,1985,2026,3,6,30000,0,신규,26.05~28.05,,,364
11560,신길동,삼환,84.84,16,1997,2026,3,6,57000,0,갱신,26.03~28.03,52000,,897-1
11560,신길동,보라매에스케이뷰,84.98,4,2020,2026,3,6,78700,0,갱신,26.05~28.05,75000,,4958
11560,신길동,래미안에스티움,59.95,18,2017,2026,3,6,67000,0,신규,26.03~28.03,,,4950
11560,영등포동,영등포푸르지오,79.777,16,2002,2026,3,4,69500,0,갱신,26.05~28.05,66500,,647
11560,여의도동,광장,101.39,12,1978,2026,3,6,75000,0,신규,26.04~28.04,,,28
11560,신길동,신길센트럴자이아파트,59.98,10,2021,2026,3,1,75000,0,신규,26.04~28.04,,,4964
11560,문래동5가,문래두산위브,79.86,13,1988,2026,3,6,48000,0,신규,26.03~28.03,,,14
11560,신길동,보라매에스케이뷰,84.98,4,2020,2026,3,6,80000,0,갱신,26.03~28.03,76000,,4958
11560,여의도동,서울,139.31,6,1976,2026,3,3,120000,0,신규,26.05~28.05,,,21-1
11560,여의도동,브라이튼여의도,132.5963,18,2023,2026,3,5,315000,0,신규,26.03~28.03,,,525
11560,당산동3가,쌍용예가클래식,68.28,3,2010,2026,3,5,50400,0,갱신,26.03~27.03,48000,,559
11560,당산동2가,당산2가현대홈타운,82.77,17,1994,2026,3,5,70000,0,신규,26.04~28.04,,,164
11560,신길동,보라매에스케이뷰,100.95,6,2020,2026,3,5,89250,0,갱신,26.03~28.03,85000,,4958
11560,당산동4가,당산현대5차,84.69,22,2000,2026,3,5,79000,0,갱신,26.04~28.04,76000,,30-1
11560,신길동,힐스테이트클래시안,59.91,23,2020,2026,3,5,63000,0,신규,26.04~28.04,,,4969
11560,여의도동,진주,71.97,2,1977,2026,3,5,66000,0,신규,26.04~28.04,,,54
11560,신길동,더샵파크프레스티지,84.9005,19,2022,2026,3,4,77100,0,갱신,26.03~27.11,73500,,4974
11560,영등포동8가,당산푸르지오,114.51,22,2004,2026,3,5,50000,0,신규,26.05~28.05,,,91
11560,신길동,삼두,43.65,8,1987,2026,3,5,17640,0,갱신,26.03~28.03,16800,,2-3
11560,여의도동,시범,118.12,9,1971,2026,3,5,53000,0,갱신,26.03~28.03,48000,,50
11560,신길동,보라매에스케이뷰,84.98,7,2020,2026,3,2,76500,0,갱신,26.03~28.03,73000,,4958
11560,양평동1가,한신공영,59.98,4,1996,2026,3,2,47000,0,갱신,26.03~28.03,45000,,14-1
11560,신길동,신길센트럴자이아파트,59.98,9,2021,2026,3,4,65000,0,갱신,26.04~28.04,63000,,4964
11560,영등포동,두산위브,59.8,13,2004,2026,3,4,53000,0,갱신,26.04~28.04,47000,,649
11560,신길동,우성5,84.98,13,1993,2026,3,2,42685,0,갱신,26.03~28.03,41685,,4933
11560,신길동,보라매에스케이뷰,84.98,23,2020,2026,3,4,78750,0,갱신,26.03~28.03,75000,,4958
11560,당산동4가,당산롯데캐슬프레스티지,84.99,18,2017,2026,3,4,95000,0,갱신,26.06~28.06,95000,,99
11560,영등포동,라르파크,30.3116,4,2021,2026,3,4,38400,0,신규,26.04~28.04,,,651
11560,양평동3가,거성파스텔,131.34,3,1999,2026,3,4,72000,0,갱신,26.03~28.03,65000,,90-1
11560,여의도동,시범,79.24,5,1971,2026,3,4,45000,0,신규,26.05~28.05,,,50
11560,대림동,e편한세상영등포아델포레,84.9571,10,2020,2026,3,1,80000,0,신규,26.04~28.04,,,1127
11560,영등포동7가,경남아너스빌,114.77,3,1998,2026,3,2,72500,0,신규,26.03~28.03,,,46-1
11560,여의도동,수정,150.65,13,1976,2026,3,3,76500,0,갱신,26.03~28.03,73000,,32
11560,문래동3가,문래공원한신,58.96,11,1988,2026,3,3,50000,0,신규,26.04~28.04,,,77-2
11560,당산동,강변래미안,55.91,2,2002,2026,3,2,57750,0,갱신,26.04~28.04,55000,,376
11560,신길동,힐스테이트클래시안,84.99,28,2020,2026,3,1,95000,0,신규,26.05~28.05,,,4969
11560,영등포동,영등포푸르지오,79.777,17,2002,2026,3,2,55000,0,신규,26.05~28.05,,,647
11560,양평동3가,양평역미소지움,59.469,7,2018,2026,4,17,53000,0,,,,,106
11560,당산동4가,당산삼성2차,59.76,3,1997,2026,4,5,65000,0,,,,,94-1
11560,영등포동8가,삼환,59.91,18,1999,2026,4,25,43540,0,,,,,76-1
11560,영등포동8가,삼환,84.87,3,1999,2026,4,25,68250,0,,,,,76-1
11560,신길동,건영,60.27,6,1985,2026,4,14,33000,0,,,,,364
11560,문래동4가,문래동삼환,59.85,19,2001,2026,4,22,38000,0,,,,,43
11560,양평동3가,우림루미아트,84.88,3,2004,2026,4,18,65000,0,,,,,102
11560,신길동,신길센트럴자이아파트,59.98,13,2021,2026,4,4,65000,0,,,,,4964
11560,양평동1가,영등포자이디그니티,84.906,4,2026,2026,4,6,98000,0,,,,,265-1
11560,당산동3가,삼익,82.65,7,1979,2026,4,4,44000,0,,,,,394
11560,영등포동,영등포푸르지오,73.133,20,2002,2026,4,4,70000,0,,,,,647
11560,양평동1가,영등포자이디그니티,59.9968,9,2026,2026,4,4,80000,0,,,,,265-1
11560,문래동2가,남성,58.52,14,1983,2026,4,7,25000,0,신규,26.07~28.07,,,35
11560,여의도동,광장,150.71,7,1978,2026,4,23,100000,0,신규,26.04~28.04,,,28
11560,여의도동,롯데캐슬아이비,137.09,10,2005,2026,4,30,135000,0,신규,26.05~28.05,,,43-4
11560,양평동4가,성원,84.6,1,1993,2026,4,1,60000,0,신규,26.05~28.05,,,12
11560,대림동,무림,69.95,2,1981,2026,4,14,21800,0,신규,26.05~26.07,,,993-8
11560,문래동6가,문래미원,124.41,4,1996,2026,4,18,66000,0,갱신,26.06~28.06,63000,,54
11560,대림동,현대3차,59.83,23,1997,2026,4,25,45150,0,갱신,26.07~28.07,43000,,608-1
11560,당산동,래미안당산1차,59.97,16,1995,2026,4,30,56700,0,갱신,26.07~28.07,54000,,374
11560,대림동,현대3차,43.92,19,1997,2026,4,25,34459,0,신규,26.06~28.05,,,608-1
