시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11590,사당동,삼호그린,59.96,6,1999,2026,1,15,50000,0,신규,26.02~28.02,,,1138
11590,신대방동,휴마레,51.33,8,2025,2026,1,31,45000,0,신규,26.02~28.02,,,725
11590,신대방동,현대,84.57,12,1996,2026,1,22,62000,0,신규,26.03~28.03,,,707
11590,상도동,상도동래미안1차,84.959,17,2004,2026,1,25,75000,0,신규,26.03~28.03,,,450
11590,본동,한강쌍용,59.64,14,1999,2026,1,26,53000,0,신규,26.03~28.03,,,150
11590,대방동,주공2,59.97,4,1995,2026,1,24,55000,0,신규,26.03~28.03,,,503
11590,상도동,힐스테이트 상도 센트럴파크,84.6099,9,2012,2026,1,15,80000,0,신규,26.03~28.03,,,531
11590,사당동,사당롯데캐슬골든포레,49.4797,6,2021,2026,1,10,69500,0,신규,26.02~28.02,,,1160
11590,상도동,아이파크,84.96,4,2004,2026,1,31,52500,0,갱신,26.02~28.02,50000,,416
11590,대방동,대림아파트,59.84,16,1993,2026,1,24,57000,0,신규,26.04~28.04,,,501
11590,본동,경동윈츠리버,56.68,3,2004,2026,1,30,51000,0,신규,26.03~28.03,,,484
11590,신대방동,현진에버빌,84.9234,17,2003,2026,1,10,48000,0,신규,26.02~28.02,,,716
11590,신대방동,휴마레,51.33,8,2025,2026,1,31,45000,0,신규,26.02~28.02,,,725
11590,흑석동,흑석한강푸르지오,115.84,2,2012,2026,1,25,100000,0,신규,26.03~28.03,,,336
11590,사당동,래미안로이파크,84.98,4,2018,2026,1,30,96600,0,갱신,26.03~28.03,92000,,1159
11590,사당동,두산위브트레지움,116.6177,8,2011,2026,1,17,100000,0,갱신,26.02~28.02,95000,,1131
11590,신대방동,보라매삼성쉐르빌,163.83,30,2003,2026,1,13,108000,0,신규,26.02~28.02,,,395-66
11590,본동,신동아,59.89,1,1993,2026,1,25,30970,0,갱신,26.02~28.02,29500,,481
11590,노량진동,신동아리버파크,84.88,6,2001,2026,1,15,64000,0,신규,26.02~28.02,,,325
11590,상도동,중앙하이츠빌,123.6025,11,2003,2026,1,28,69300,0,갱신,26.02~28.02,66000,,415
11590,신대방동,보라매자이더포레스트,84.7739,5,2021,2026,1,31,99000,0,신규,26.04~28.04,,,724
11590,신대방동,보라매파크빌,84.79,2,2002,2026,1,31,78000,0,신규,26.04~28.04,,,711
11590,신대방동,보라매삼성쉐르빌,163.83,36,2003,2026,1,17,98000,0,신규,26.02~28.02,,,395-66
11590,상도동,e편한세상상도노빌리티,84.8746,12,2018,2026,1,28,92000,0,신규,26.01~28.01,,,903
11590,노량진동,신동아리버파크,59.67,19,2001,2026,1,30,50500,0,갱신,26.03~28.03,49000,,325
11590,상도동,e편한세상상도노빌리티,84.9546,7,2018,2026,1,31,100000,0,신규,26.03~28.03,,,903
11590,본동,신동아,84.46,1,1993,2026,1,30,44000,0,갱신,26.03~28.03,42000,,481
11590,상도동,힐스테이트 상도 프레스티지,84.951,11,2013,2026,1,10,87000,0,갱신,26.02~27.02,78000,,533
11590,사당동,남해오네뜨,59.958,4,2002,2026,1,31,52000,0,갱신,26.04~28.04,50000,,1143
11590,신대방동,경남교수,84.94,9,2001,2026,1,27,67000,0,신규,26.04~28.04,,,710
11590,상도동,포스코더샵,59.99,10,2007,2026,1,17,63000,0,갱신,26.02~28.02,60000,,521
11590,흑석동,흑석리버파크자이,84.99,13,2025,2026,1,29,107000,0,신규,26.03~28.03,,,343
11590,본동,신동아,59.89,7,1993,2026,1,31,45000,0,신규,26.03~28.03,,,481
11590,사당동,대림(169-8),59.67,8,1990,2026,1,31,46500,0,갱신,26.03~28.03,45000,,169-8
11590,사당동,두산위브트레지움,84.9706,11,2011,2026,1,29,85000,0,갱신,26.04~28.04,85000,,1131
11590,상도1동,상도현진에버빌,12.1,1,2012,2026,1,27,8700,0,신규,26.02~28.02,,,475
11590,동작동,이수교KCC스위첸,84.98,1,2006,2026,1,30,74000,0,신규,26.03~28.03,,,332
11590,신대방동,삼성보라매옴니타워,164.88,25,1997,2026,1,30,67095,0,갱신,26.04~28.04,63900,,395-62
11590,사당동,사당우성2,118.25,1,1993,2026,1,17,51000,0,신규,26.02~28.02,,,105
11590,신대방동,보라매자이더포레스트,59.9365,5,2021,2026,1,31,60900,0,갱신,26.02~28.02,58000,,724
11590,신대방동,현대,84.57,4,1996,2026,1,11,34000,0,갱신,26.01~28.01,34000,,707
11590,대방동,대림아파트,84.92,16,1993,2026,1,23,70000,0,신규,26.04~28.04,,,501
11590,상도동,상도역롯데캐슬파크엘,59.9851,18,2021,2026,1,28,65000,0,신규,26.04~28.04,,,904
11590,사당동,이수푸르지오더프레티움,59.927,6,2021,2026,1,10,82000,0,갱신,26.03~28.03,78500,,1161
11590,사당동,사당자이,60,16,1999,2026,1,30,49000,0,갱신,26.03~28.03,48000,,1139
11590,사당동,대림(169-8),84.91,13,1990,2026,1,7,55500,0,갱신,26.01~28.01,53000,,169-8
11590,신대방동,롯데낙천대,108.4848,6,2003,2026,1,31,76500,0,신규,26.03~28.03,,,713
11590,사당동,사당휴먼시아,84.73,12,2009,2026,1,31,63000,0,갱신,26.02~28.02,60000,,1154
11590,흑석동,흑석한강푸르지오,84.79,10,2012,2026,1,24,85000,0,갱신,26.02~28.02,78000,,336
11590,상도동,래미안상도3차,84.96,9,2004,2026,1,23,69000,0,갱신,26.04~28.03,66000,,431
11590,흑석동,흑석리버파크자이,84.94,12,2025,2026,1,22,88500,0,갱신,26.02~28.02,85000,,343
11590,신대방동,보라매자이더포레스트,59.3399,38,2021,2026,1,26,76000,0,신규,26.03~28.03,,,724
11590,대방동,대림아파트,134.25,10,1993,2026,1,30,105000,0,갱신,26.02~28.02,100000,,501
11590,상도동,두산위브트레지움2차,84.864,20,2016,2026,1,26,76650,0,갱신,26.02~28.02,73000,,535
11590,노량진동,우성,59.82,15,1997,2026,1,26,55000,0,신규,26.02~28.02,,,323
11590,상도동,상도역롯데캐슬파크엘,84.9952,5,2021,2026,1,3,90300,0,갱신,26.01~28.01,86000,,904
11590,신대방동,보라매파크빌,84.84,5,2002,2026,1,31,78000,0,신규,26.04~28.04,,,711
11590,사당동,사당휴먼시아,84.73,1,2009,2026,1,9,56700,0,갱신,26.04~28.04,54000,,1154
11590,신대방동,경남교수,113.93,3,2001,2026,1,20,74000,0,갱신,26.03~28.12,74000,,710
11590,신대방동,우성1차,127.02,14,1988,2026,1,21,68000,0,신규,26.03~28.03,,,565
11590,대방동,대림아파트,59.84,10,1993,2026,1,24,51450,0,갱신,26.02~28.02,49000,,501
11590,신대방동,신대방경남,56,14,2003,2026,1,31,41670,0,갱신,26.01~28.01,39690,,712
11590,신대방동,펭귄,57.69,5,1978,2026,1,17,25000,0,갱신,26.02~28.02,25000,,364-55
11590,흑석동,흑석리버파크자이,120.69,5,2025,2026,1,30,30000,0,신규,26.02~28.01,,,343
11590,노량진동,필하우스(OH빌딩),12.0378,7,2012,2026,1,23,9000,0,신규,26.02~28.02,,,56-14
11590,흑석동,아크로리버하임,59.5777,14,2019,2026,1,10,89250,0,갱신,26.01~28.01,85000,,341
11590,노량진동,우성,84.96,1,1997,2026,1,31,57000,0,갱신,26.02~28.02,54500,,323
11590,사당동,대림(169-8),84.91,11,1990,2026,1,31,59800,0,갱신,26.02~28.02,57000,,169-8
11590,상도동,두산위브트레지움2차,84.8624,12,2016,2026,1,31,73000,0,갱신,26.04~28.04,71000,,535
11590,상도동,현대(관악),84.78,12,1992,2026,1,31,48000,0,갱신,26.02~28.02,47000,,407
11590,흑석동,흑석동양아파트,84.991,1,2003,2026,1,31,63000,0,갱신,26.02~28.02,60000,,328
11590,흑석동,흑석한강센트레빌Ⅱ,84.946,9,2012,2026,1,21,71000,0,신규,26.01~28.01,,,339
11590,흑석동,명수대현대,78.07,4,1988,2026,1,28,65000,0,신규,26.03~28.03,,,10
11590,본동,삼성래미안,84.2261,3,2004,2026,1,30,76000,0,신규,26.03~28.03,,,492
11590,대방동,디어파크(파크빌리지),86.37,5,2004,2026,1,29,44000,0,신규,26.03~28.03,,,375-37
11590,본동,경동윈츠리버,56.68,2,2004,2026,1,10,47000,0,갱신,26.02~28.02,45000,,484
11590,노량진동,신동아리버파크,84.88,5,2001,2026,1,31,65000,0,갱신,26.02~28.02,63000,,325
11590,노량진동,우성,124.77,6,1997,2026,1,24,73500,0,갱신,26.02~28.02,70000,,323
11590,사당동,사당우성3,118.25,3,1993,2026,1,30,77000,0,갱신,26.02~26.09,77000,,105
11590,상도동,두산위브트레지움2차,59.7852,19,2016,2026,1,21,55120,0,갱신,26.01~28.01,52500,,535
11590,흑석동,흑석한강센트레빌,84.84,14,2011,2026,1,29,95000,0,신규,26.03~28.03,,,335
11590,사당동,극동(105),119.91,6,1993,2026,1,31,75000,0,갱신,26.03~28.03,70000,,105
11590,상도동,포스코더샵,132.735,4,2007,2026,1,31,97000,0,갱신,26.03~27.02,97000,,521
11590,상도동,힐스테이트 상도 센트럴파크,84.7835,15,2012,2026,1,30,87000,0,신규,26.04~28.04,,,531
11590,상도동,힐스테이트 상도 센트럴파크,84.6099,4,2012,2026,1,31,75000,0,갱신,26.02~28.02,75000,,531
11590,사당동,극동(105),109.7,3,1993,2026,1,31,64000,0,갱신,26.02~28.02,60000,,105
11590,흑석동,흑석한강센트레빌,84.84,1,2011,2026,1,30,87000,0,신규,26.02~28.02,,,335
11590,상도동,상도역롯데캐슬파크엘,59.9818,8,2021,2026,1,30,78000,0,신규,26.03~28.03,,,904
11590,상도동,힐스테이트 상도 프레스티지,84.884,15,2013,2026,1,31,81000,0,갱신,26.04~28.04,79000,,533
11590,상도동,힐스테이트 상도 프레스티지,84.884,4,2013,2026,1,31,90000,0,신규,26.04~28.04,,,533
11590,사당동,사당우성2,118.25,3,1993,2026,1,31,83000,0,신규,26.04~28.04,,,105
11590,본동,신동아,104.7,4,1993,2026,1,30,60000,0,갱신,26.02~28.02,55000,,481
11590,사당동,극동(105),119.91,3,1993,2026,1,31,66150,0,갱신,26.03~28.03,63000,,105
11590,흑석동,흑석한강푸르지오,127.52,7,2012,2026,1,24,95000,0,신규,26.03~28.03,,,336
11590,흑석동,흑석한강푸르지오,84.98,7,2012,2026,1,31,83000,0,갱신,26.03~28.03,80000,,336
11590,노량진동,신동아리버파크,59.67,16,2001,2026,1,31,55000,0,신규,26.03~28.03,,,325
11590,신대방동,휴마레,48.16,2,2025,2026,1,10,40000,0,신규,26.03~28.03,,,725
11590,흑석동,롯데캐슬에듀포레,59.8718,13,2018,2026,1,31,80000,0,신규,26.03~28.03,,,340
11590,흑석동,흑석한강센트레빌,84.91,4,2011,2026,1,30,90000,0,신규,26.03~28.03,,,335
11590,사당동,두산위브트레지움,84.422,17,2011,2026,1,17,98000,0,신규,26.03~28.03,,,1131
11590,상도동,래미안상도3차,84.96,3,2004,2026,1,31,79000,0,신규,26.03~28.03,,,431
11590,사당동,래미안로이파크,123.98,14,2018,2026,1,29,110000,0,신규,26.04~28.04,,,1159
11590,사당동,극동(105),46.75,13,1993,2026,1,15,43000,0,신규,26.04~28.03,,,105
11590,노량진동,우성,59.82,15,1997,2026,1,26,55000,0,신규,26.02~28.02,,,323
11590,사당동,극동(105),46.75,13,1993,2026,1,15,43000,0,신규,26.04~28.03,,,105
11590,사당동,대림(169-8),84.91,2,1990,2026,1,30,63000,0,갱신,26.03~28.03,60000,,169-8
11590,흑석동,흑석동양아파트,84.985,10,2003,2026,1,30,65000,0,신규,26.02~28.02,,,328
11590,상도동,힐스테이트 상도 센트럴파크,84.7954,17,2012,2026,1,30,90000,0,갱신,26.02~28.02,77500,,531
11590,사당동,사당우성2,59.89,7,1993,2026,1,30,60000,0,신규,26.01~27.01,,,105
11590,신대방동,우성2차,59.47,14,1995,2026,1,30,39900,0,갱신,26.02~28.02,38000,,565-21
11590,상도동,두산위브트레지움2차,84.864,21,2016,2026,1,30,74550,0,갱신,26.02~28.02,71000,,535
11590,흑석동,아크로리버하임,84.7536,6,2019,2026,1,17,104475,0,갱신,26.01~28.01,99500,,341
11590,흑석동,한강현대,83.475,1,1988,2026,1,29,63000,0,갱신,26.03~28.03,60000,,28
11590,흑석동,흑석한강센트레빌,84.84,4,2011,2026,1,30,90000,0,신규,26.02~28.02,,,335
11590,노량진동,건영(103동-106동),114.96,16,1997,2026,1,30,65625,0,갱신,26.02~28.02,62500,,324
11590,흑석동,우리유앤미,59.6618,13,2003,2026,1,29,43780,0,갱신,26.02~28.02,41700,,329
11590,상도동,상도푸르지오클라베뉴,84.6246,15,2024,2026,1,25,74000,0,갱신,26.04~28.04,71000,,906
11590,흑석동,흑석한강센트레빌Ⅱ,84.99,1,2012,2026,1,24,73500,0,갱신,26.03~28.03,70000,,339
11590,흑석동,흑석한강푸르지오,84.98,14,2012,2026,1,30,88000,0,신규,26.01~28.01,,,336
11590,흑석동,명수대현대,124.95,10,1988,2026,1,30,90000,0,신규,26.01~28.01,,,10
11590,노량진동,신동아리버파크,84.88,22,2001,2026,1,29,57500,0,갱신,26.02~28.02,55000,,325
11590,상도동,두산위브트레지움2차,84.864,18,2016,2026,1,30,75600,0,갱신,26.01~28.01,72000,,535
11590,흑석동,흑석한강푸르지오,59.84,1,2012,2026,1,10,68250,0,갱신,26.02~28.02,65000,,336
11590,흑석동,흑석한강센트레빌Ⅱ,84.99,19,2012,2026,1,17,81900,0,갱신,26.03~28.03,78000,,339
11590,상도동,두산위브트레지움2차,84.9736,10,2016,2026,1,30,78750,0,갱신,26.01~28.01,75000,,535
11590,상도동,힐스테이트 상도 센트럴파크,84.6099,14,2012,2026,1,24,78750,0,갱신,26.02~28.02,75000,,531
11590,상도동,아이파크,114.83,20,2004,2026,1,19,75240,0,갱신,26.06~28.06,71660,,416
11590,상도동,힐스테이트 상도 프레스티지,84.951,14,2013,2026,1,27,83000,0,갱신,26.03~27.09,80000,,533
11590,본동,경동윈츠리버,56.68,10,2004,2026,1,8,57000,0,신규,26.03~28.03,,,484
11590,사당동,두산위브트레지움,84.9706,11,2011,2026,1,29,89200,0,갱신,26.04~28.04,85000,,1131
11590,상도동,래미안상도3차,114.97,2,2004,2026,1,29,88000,0,신규,26.01~28.01,,,431
11590,상도동,힐스테이트 상도 센트럴파크,118.2086,11,2012,2026,1,29,118000,0,신규,26.04~30.04,,,531
11590,사당동,래미안로이파크,84.98,11,2018,2026,1,29,95000,0,갱신,26.05~28.05,82000,,1159
11590,신대방동,보라매자이더포레스트,59.9365,35,2021,2026,1,28,80000,0,신규,26.04~28.04,,,724
11590,본동,삼성래미안,84.2261,17,2004,2026,1,29,70000,0,갱신,26.01~28.02,62000,,492
11590,상도동,상도역롯데캐슬파크엘,59.9818,13,2021,2026,1,29,77000,0,갱신,26.03~28.03,71000,,904
11590,대방동,경남아너스빌,84.805,7,2006,2026,1,28,83000,0,신규,26.03~28.03,,,512
11590,상도동,힐스테이트 상도 프레스티지,84.951,1,2013,2026,1,20,76650,0,갱신,26.03~28.03,73000,,533
11590,상도동,래미안상도3차,84.96,11,2004,2026,1,4,50000,0,신규,26.01~28.01,,,431
11590,사당동,사당우성3,108.08,6,1993,2026,1,29,75000,0,신규,26.01~28.01,,,105
11590,사당동,사당우성2,84.66,7,1993,2026,1,29,63000,0,갱신,26.01~28.04,60000,,105
11590,상도동,이수브라운스톤상도(527-0),59.91,15,2007,2026,1,28,65000,0,신규,26.04~28.04,,,527
11590,본동,신동아,59.89,8,1993,2026,1,10,42000,0,갱신,26.03~28.03,40000,,481
11590,상도동,힐스테이트 상도 프레스티지,84.884,9,2013,2026,1,23,83000,0,신규,26.03~28.03,,,533
11590,노량진동,쌍용예가,84.913,13,2010,2026,1,9,72000,0,신규,26.02~28.02,,,332
11590,노량진동,신동아리버파크,84.88,22,2001,2026,1,10,61000,0,갱신,26.02~28.02,61000,,325
11590,사당동,래미안로이파크,84.98,22,2018,2026,1,27,98000,0,신규,26.04~28.04,,,1159
11590,신대방동,보라매삼성쉐르빌,120.59,29,2003,2026,1,10,105000,0,신규,26.05~28.05,,,395-66
11590,상도동,상도두산위브,84.909,1,2010,2026,1,23,75000,0,신규,26.04~28.04,,,529
11590,신대방동,한성아파트,59.87,13,1995,2026,1,22,60000,0,갱신,26.01~28.01,54000,,470-8
11590,대방동,주공2,58.65,14,1995,2026,1,27,36464,0,갱신,26.02~28.02,34728,,503
11590,상도동,힐스테이트 상도 센트럴파크,84.7835,4,2012,2026,1,22,76650,0,갱신,26.02~28.02,73000,,531
11590,흑석동,흑석한강푸르지오,84.91,8,2012,2026,1,24,78225,0,갱신,26.02~28.02,74500,,336
11590,상도동,씨티아모리움,12.7071,5,2012,2026,1,24,13500,0,신규,26.01~27.01,,,532
11590,대방동,대림아파트,59.84,13,1993,2026,1,10,57000,0,신규,26.04~28.04,,,501
11590,사당동,사당롯데캐슬골든포레,84.9787,7,2021,2026,1,24,80000,0,갱신,26.03~28.03,75000,,1160
11590,흑석동,흑석리버파크자이,84.94,6,2025,2026,1,28,100000,0,신규,26.01~28.01,,,343
11590,사당동,삼성아파트,40.759,2,2006,2026,1,17,35000,0,신규,26.03~28.03,,,1037-9
11590,대방동,대림아파트,84.92,1,1993,2026,1,19,79000,0,신규,26.04~28.04,,,501
11590,사당동,사당롯데캐슬2차,84.766,3,2004,2026,1,22,57000,0,갱신,26.01~28.01,45000,30,1149
11590,흑석동,흑석동양아파트,59.511,15,2003,2026,1,27,59500,0,갱신,26.03~28.03,42500,,328
11590,사당동,이수푸르지오더프레티움,84.9945,10,2021,2026,1,19,99750,0,갱신,26.02~28.02,95000,,1161
11590,상도동,상도푸르지오클라베뉴,59.8166,14,2024,2026,1,20,67000,0,신규,26.02~28.02,,,906
11590,흑석동,흑석리버파크자이,59.98,15,2025,2026,1,28,83000,0,신규,26.04~28.04,,,343
11590,대방동,대림아파트,59.84,1,1993,2026,1,27,55000,0,신규,26.05~28.05,,,501
11590,대방동,대림아파트,84.92,7,1993,2026,1,27,78000,0,갱신,26.02~28.02,75000,,501
11590,신대방동,보라매자이더포레스트,84.75,25,2021,2026,1,28,95000,0,갱신,26.02~28.06,95000,,724
11590,신대방동,우성1차,84.99,3,1988,2026,1,28,51000,0,갱신,26.02~28.02,49000,,565
11590,사당동,대림(169-8),84.91,6,1990,2026,1,18,56700,0,갱신,26.02~28.02,54000,,169-8
11590,신대방동,보라매자이더포레스트,59.9459,15,2021,2026,1,27,70000,0,신규,26.01~28.01,,,724
11590,상도동,상도푸르지오클라베뉴,59.8166,2,2024,2026,1,26,54500,0,갱신,26.03~28.03,54500,,906
11590,상도동,e편한세상상도노빌리티,84.9704,8,2018,2026,1,27,71400,0,신규,26.03~28.03,,,903
11590,노량진동,우성,59.82,7,1997,2026,1,26,45000,0,신규,26.03~28.03,,,323
11590,신대방동,보라매자이더포레스트,59.9365,8,2021,2026,1,24,65100,0,갱신,26.03~28.03,62000,,724
11590,상도동,상도푸르지오클라베뉴,59.8166,15,2024,2026,1,26,57750,0,갱신,26.03~28.03,55000,,906
11590,상도동,래미안상도3차,84.96,15,2004,2026,1,24,76000,0,갱신,26.02~28.02,75000,,431
11590,상도동,힐스테이트 상도 프레스티지,84.951,19,2013,2026,1,24,77000,0,신규,26.02~28.02,,,533
11590,상도동,상도파크자이,72.328,2,2016,2026,1,24,75000,0,갱신,26.02~28.02,71500,,900
11590,동작동,이수힐스테이트,84.9719,3,2013,2026,1,8,50000,0,신규,26.02~28.02,,,333
11590,노량진동,신동아리버파크,114.75,28,2001,2026,1,22,65000,0,신규,26.03~28.03,,,325
