시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11290,길음동,래미안길음센터피스,73.92,7,2019,2026,3,23,38634,0,갱신,26.04~28.03,36772,,1288
11290,정릉동,정릉풍림아이원,59.88,4,2005,2026,3,24,36500,0,갱신,26.07~28.07,35000,,239
11290,길음동,래미안길음센터피스,73.92,7,2019,2026,3,26,38634,0,갱신,26.04~28.03,36795,,1288
11290,석관동,두산,84.9,23,1998,2026,3,24,55000,0,신규,26.06~28.06,,,10
11290,길음동,길음뉴타운5단지(래미안),84.96,2,2006,2026,3,25,73000,0,갱신,26.06~28.06,60000,,1282
11290,상월곡동,동아에코빌,84.97,13,2003,2026,3,7,45000,0,갱신,26.04~28.04,45000,,101
11290,길음동,래미안길음센터피스,59.9,1,2019,2026,3,25,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,삼부컨비니언,59.94,9,1998,2026,3,24,48000,0,신규,26.07~28.06,,,1276
11290,길음동,래미안길음센터피스,59.9,3,2019,2026,3,25,33686,0,갱신,26.04~28.03,32082,,1288
11290,돈암동,동부센트레빌,81.82,4,2003,2026,3,21,31000,0,신규,26.03~28.03,,,633
11290,길음동,래미안길음센터피스,33.46,11,2019,2026,3,25,20754,0,갱신,26.04~28.03,19766,,1288
11290,정릉동,정릉풍림아이원,59.88,6,2005,2026,3,19,29750,0,갱신,26.04~28.06,29750,,239
11290,길음동,길음뉴타운신안파크아파트,79.87,8,1988,2026,3,20,35700,0,갱신,26.04~28.04,34000,,635-168
11290,길음동,래미안길음센터피스,59.69,2,2019,2026,3,25,33686,0,갱신,26.04~28.03,33526,,1288
11290,길음동,래미안길음센터피스,59.69,2,2019,2026,3,25,33686,0,갱신,26.04~28.03,32083,,1288
11290,길음동,래미안길음센터피스,33.46,9,2019,2026,3,25,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,33.46,10,2019,2026,3,25,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,길음뉴타운8단지(래미안),59.99,19,2010,2026,3,9,45000,0,신규,26.03~28.03,,,1284
11290,종암동,종암2차SKVIEW,119.87,19,2010,2026,3,21,71000,0,신규,26.06~28.06,,,135
11290,길음동,길음뉴타운4단지(e편한세상),59.86,13,2005,2026,3,21,47250,0,갱신,26.05~28.05,45000,,1281
11290,길음동,래미안길음센터피스,59.97,2,2019,2026,3,25,33686,0,갱신,26.04~28.03,32082,,1288
11290,종암동,래미안크리시엘,114.98,10,2004,2026,3,23,67000,0,신규,26.07~28.07,,,80
11290,길음동,롯데캐슬클라시아,84.7694,11,2022,2026,3,23,100000,0,신규,26.06~28.06,,,1289
11290,길음동,래미안길음센터피스,33.46,10,2019,2026,3,24,20754,0,갱신,26.04~28.03,19766,,1288
11290,종암동,종암에스케이,84.72,23,1999,2026,3,14,51975,0,갱신,26.04~28.04,49500,,104-1
11290,종암동,래미안라센트,84.99,3,2011,2026,3,19,70000,0,신규,26.05~28.05,,,134
11290,하월곡동,월곡래미안루나밸리,59.98,7,2007,2026,3,23,54000,0,갱신,26.07~28.07,48000,,226
11290,길음동,래미안길음센터피스,59.97,2,2019,2026,3,24,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,84.66,2,2019,2026,3,24,42194,0,갱신,26.04~28.03,40185,,1288
11290,하월곡동,월곡두산위브,114.752,8,2003,2026,3,18,60000,0,신규,26.05~28.05,,,222
11290,삼선동2가,삼선푸르지오,84.84,6,2008,2026,3,13,64000,0,신규,26.04~28.04,,,425
11290,길음동,래미안길음센터피스,59.97,2,2019,2026,3,24,33686,0,갱신,26.04~28.03,32082,,1288
11290,길음동,래미안길음센터피스,33.46,4,2019,2026,3,24,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,래미안길음센터피스,33.46,10,2019,2026,3,24,20754,0,갱신,26.04~28.03,19766,,1288
11290,길음동,롯데캐슬클라시아,59.7812,19,2022,2026,3,20,61000,0,갱신,26.03~28.03,58000,,1289
11290,하월곡동,꿈의숲푸르지오,59.65,7,2010,2026,3,17,49000,0,신규,26.04~28.04,,,228
11290,길음동,래미안길음센터피스,33.46,13,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,장위동,래미안포레카운티,101.79,2,2021,2026,3,16,90000,0,신규,26.05~28.05,,,322
11290,종암동,종암선경,75.5,19,1996,2026,3,23,50000,0,신규,26.07~28.07,,,34-3
11290,길음동,래미안길음센터피스,33.46,8,2019,2026,3,23,20754,0,갱신,26.04~28.03,19766,,1288
11290,돈암동,돈암현대아파트,41.58,6,1991,2026,3,21,43000,0,갱신,26.05~28.05,41000,,1
11290,길음동,길음뉴타운5단지(래미안),84.96,11,2006,2026,3,21,57750,0,갱신,26.04~28.04,55000,,1282
