시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11470,목동,대원칸타빌2,83.72,13,2003,2026,4,20,61900,0,갱신,26.06~28.06,58975,,941
11470,목동,목동신시가지7,53.88,7,1986,2026,4,29,53000,0,신규,26.06~28.06,,,925
11470,신정동,목동신시가지11,66.24,1,1988,2026,4,29,50000,0,신규,26.08~28.08,,,325
11470,신정동,목동신시가지12,71.64,13,1988,2026,4,4,57500,0,갱신,26.05~28.05,55000,,326
11470,목동,목동신시가지1,47.52,8,1985,2026,4,14,48000,0,신규,26.05~28.05,,,901
11470,신월동,롯데캐슬,116.375,11,2014,2026,4,20,75000,0,신규,26.05~28.05,,,1063
11470,신정동,이펜하우스4단지,84.51,11,2011,2026,4,20,50000,0,신규,26.06~28.06,,,1317
11470,신월동,목동센트럴아이파크위브4단지,84.98,20,2020,2026,4,18,59850,0,갱신,26.06~28.06,57000,,1078
11470,신정동,목동신시가지9,53.82,12,1987,2026,4,15,35700,0,갱신,26.05~28.05,34000,,312
11470,신정동,호반써밋목동,59.9488,10,2022,2026,4,10,65000,0,갱신,26.05~28.05,65000,,1327
11470,신정동,목동신시가지13,70.73,3,1987,2026,4,30,65000,0,신규,26.07~28.07,,,327
11470,목동,목동신시가지5,81.64,1,1986,2026,4,25,84000,0,신규,26.05~28.05,,,912
11470,목동,목동신시가지1,99.15,5,1985,2026,4,29,93000,0,신규,26.08~28.08,,,901
11470,신정동,목동신시가지11,66.24,4,1988,2026,4,28,71500,0,갱신,26.04~28.04,36500,,325
11470,신월동,보금자리,70.13,9,2004,2026,4,30,29400,0,갱신,26.05~28.05,28000,,1001-5
11470,신정동,목동신시가지9,106.93,13,1987,2026,4,30,80000,0,신규,26.07~28.07,,,312
11470,목동,극동늘푸른,59.91,7,1998,2026,4,18,51500,0,갱신,26.07~28.07,50000,,752-1
11470,신월동,목동센트럴아이파크위브4단지,84.97,12,2020,2026,4,25,73000,0,신규,26.06~28.06,,,1078
11470,목동,목동신시가지3,64.98,9,1986,2026,4,22,51450,0,갱신,26.06~28.06,49000,,903
11470,목동,극동늘푸른,59.91,4,1998,2026,4,27,52500,0,갱신,26.06~28.06,50000,,752-1
11470,신월동,신월시영,43.2,1,1988,2026,4,30,12000,0,갱신,26.05~28.05,12000,,987-1
11470,목동,목동신시가지4,47.25,9,1986,2026,4,9,45000,0,신규,26.06~28.06,,,904
11470,신정동,신트리1,49.8,2,1999,2026,4,18,38500,0,신규,26.07~28.07,,,1259
11470,목동,목동신시가지3,64.98,13,1986,2026,4,27,67000,0,신규,26.06~28.06,,,903
11470,신정동,목동신시가지14,74.19,2,1987,2026,4,27,54600,0,갱신,26.05~28.05,52000,,329
11470,목동,대원칸타빌2,84.98,2,2003,2026,4,29,82000,0,신규,26.07~28.07,,,941
11470,신정동,목동신시가지11,51.48,14,1988,2026,4,29,35000,0,신규,26.05~28.05,,,325
11470,신월동,보금자리,70.13,9,2004,2026,4,30,29400,0,갱신,26.05~28.05,28000,,1001-5
11470,목동,목동신시가지3,64.98,3,1986,2026,4,17,63000,0,신규,26.05~28.05,,,903
11470,신정동,목동신시가지9,126.53,1,1987,2026,4,9,80000,0,신규,26.04~30.04,,,312
11470,목동,롯데캐슬위너,84.98,2,2005,2026,4,30,80000,0,신규,26.09~28.09,,,956
11470,신정동,목동신시가지11,66.24,6,1988,2026,4,12,39200,0,갱신,26.06~27.06,37400,,325
11470,신월동,청남,54.47,1,2003,2026,4,30,17800,0,신규,26.06~28.06,,,56-6
11470,신정동,경남아너스빌,84.98,15,2004,2026,4,27,84000,0,갱신,26.06~28.06,80000,,1307
11470,신정동,이펜하우스1단지,84.86,2,2011,2026,4,20,22397,0,갱신,26.05~28.04,21331,,1321
11470,목동,목동대림,84.82,6,1994,2026,4,11,79000,0,신규,26.07~28.07,,,405
11470,목동,목동신시가지4,67.58,8,1986,2026,4,24,72000,0,신규,26.05~28.05,,,904
11470,목동,목동신시가지4,47.25,9,1986,2026,4,21,30450,0,갱신,26.04~28.04,29000,,904
11470,신정동,목동신시가지9,71.37,11,1987,2026,4,29,52000,0,갱신,26.05~28.05,50000,,312
11470,신월동,목동센트럴아이파크위브1단지,84.98,6,2020,2026,4,25,58800,0,갱신,26.05~28.05,56000,,1075
11470,신정동,롯데캐슬,84.73,13,2004,2026,4,7,95000,0,신규,26.06~28.06,,,1309
11470,신정동,푸른마을2,59.91,11,2001,2026,4,28,36000,0,갱신,26.05~28.05,34500,,1281
11470,목동,목동신시가지5,95.28,2,1986,2026,4,30,87000,0,갱신,26.06~28.06,83000,,912
11470,신정동,목동현대3차,101.91,13,1997,2026,4,30,95000,0,신규,26.07~28.07,,,1279
11470,신정동,대림아크로빌,165.27,16,2003,2026,4,29,105000,0,신규,26.08~28.08,,,324-7
11470,신정동,목동신시가지8,71.77,3,1987,2026,4,18,63000,0,갱신,26.05~28.05,52900,,314
11470,목동,성원2,59.9,13,2000,2026,4,18,45000,0,신규,26.06~28.06,,,709-2
11470,신정동,목동신시가지8,71.77,10,1987,2026,4,29,69300,0,갱신,26.08~28.08,66000,,314
11470,신정동,목동신시가지8,105.35,2,1987,2026,4,27,115000,0,신규,26.07~28.07,,,314
11470,목동,목동신시가지6,65.1,6,1986,2026,4,30,67000,0,신규,26.08~28.08,,,911
11470,신정동,수정,48.87,2,1987,2026,4,25,15000,0,갱신,26.05~28.05,15000,,733-31
11470,신정동,목동신시가지13,70.73,15,1987,2026,4,28,65000,0,신규,26.06~28.06,,,327
11470,신정동,목동신시가지14,55.02,3,1987,2026,4,30,50000,0,신규,26.08~28.08,,,329
11470,목동,목동신시가지7,53.88,5,1986,2026,4,25,48000,0,갱신,26.05~28.11,43750,,925
11470,신정동,목동신시가지8,54.94,16,1987,2026,4,6,50000,0,신규,26.04~28.04,,,314
11470,신월동,벽산블루밍2단지,84.9285,11,2003,2026,4,25,41500,0,갱신,26.05~28.05,40400,,1023
11470,신정동,어반클라쎄목동,59.65,7,2023,2026,4,29,64000,0,신규,26.07~28.07,,,1328
11470,신정동,목동우성2,84.96,17,2000,2026,4,28,60000,0,신규,26.07~28.07,,,337
11470,신정동,목동신시가지10,70.2,14,1987,2026,4,29,65000,0,신규,26.08~28.08,,,311
11470,신정동,블레스빌,79.43,7,2002,2026,4,28,68000,0,갱신,26.05~28.05,65000,,340
11470,목동,목동신시가지5,115.47,12,1986,2026,4,29,120000,0,신규,26.07~28.07,,,912
11470,신정동,목동신시가지10,53.82,11,1987,2026,4,30,42000,0,갱신,26.06~28.06,40000,,311
11470,신월동,탑건위너스빌,84.98,5,2002,2026,4,30,33500,0,신규,26.05~28.05,,,145-9
11470,신정동,목동신시가지13,53.9,15,1987,2026,4,5,47000,0,신규,26.04~28.04,,,327
11470,신정동,목동신시가지14,83.89,4,1987,2026,4,30,64000,0,갱신,26.04~28.04,62000,,329
11470,신정동,목동신시가지12,56.76,2,1988,2026,4,21,42000,0,신규,26.07~28.07,,,326
11470,신정동,목동신시가지14,157.59,11,1987,2026,4,24,114000,0,갱신,26.06~28.06,110000,,329
11470,신정동,목동우성2,84.96,10,2000,2026,4,29,56000,0,신규,26.06~28.02,,,337
11470,신정동,호반써밋목동,84.9828,13,2022,2026,4,29,79000,0,갱신,26.05~28.05,77000,,1327
11470,신정동,신트리1,59.73,2,1999,2026,4,28,42000,0,갱신,26.05~28.05,35450,,1259
11470,목동,목동신시가지4,122.91,3,1986,2026,4,30,115000,0,신규,26.07~28.07,,,904
11470,신정동,목동신시가지11,51.48,14,1988,2026,4,29,35000,0,신규,26.05~28.05,,,325
11470,신월동,목동센트럴아이파크위브1단지,84.98,4,2020,2026,4,25,60900,0,갱신,26.06~28.06,58000,,1075
11470,신정동,목동신시가지14,55.02,8,1987,2026,4,29,46000,0,신규,26.06~28.06,,,329
11470,목동,대원칸타빌2,83.72,13,2003,2026,4,20,61900,0,갱신,26.06~28.06,58975,,941
11470,목동,목동신시가지4,65.34,7,1986,2026,4,29,52000,0,갱신,26.05~28.05,52000,,904
11470,신정동,목동신시가지10,70.2,12,1987,2026,4,29,60000,0,갱신,26.05~28.05,55000,,311
11470,신정동,목동우성2,113.91,10,2000,2026,4,27,62000,0,신규,26.08~28.08,,,337
11470,신정동,목동신시가지8,54.94,15,1987,2026,4,18,43050,0,갱신,26.06~28.06,41000,,314
11470,신정동,푸른마을3,59.99,3,2001,2026,4,29,35000,0,신규,26.07~28.07,,,1283
11470,신월동,신월성원,59.94,14,1996,2026,4,28,27000,0,신규,26.05~28.05,,,222-7
11470,목동,목동신시가지7,53.88,4,1986,2026,4,24,60000,0,신규,26.07~28.07,,,925
11470,신정동,목동힐스테이트,84.98,17,2016,2026,4,19,98700,0,신규,26.04~28.01,,,1323
11470,목동,목동신시가지6,47.94,10,1986,2026,4,29,39500,0,갱신,26.04~28.04,38000,,911
11470,신정동,목동신시가지13,70.73,5,1987,2026,4,24,42400,0,갱신,26.05~28.05,38500,,327
11470,목동,웨스트빌,80.214,1,2004,2026,4,23,50000,0,신규,26.05~28.05,,,949
11470,목동,목동신시가지1,88.5,4,1985,2026,4,28,105000,0,신규,26.07~28.07,,,901
11470,목동,목동신시가지1,88.5,1,1985,2026,4,28,87150,0,갱신,26.05~28.05,83000,,901
11470,신정동,신정숲속마을,59.99,1,2016,2026,4,9,24255,0,갱신,26.05~28.04,23100,,1324
11470,신정동,래미안목동아델리체(101동~118동),84.94,5,2021,2026,4,28,96000,0,신규,26.10~28.10,,,1326
11470,신정동,목동신시가지10,105.58,12,1987,2026,4,17,82000,0,신규,26.05~28.05,,,311
11470,목동,목동신시가지3,64.98,3,1986,2026,4,29,60000,0,신규,26.07~28.07,,,903
11470,목동,목동성원,59.85,2,2000,2026,4,28,61000,0,갱신,26.05~28.05,51000,,763-1
11470,목동,목동신시가지2,95.67,2,1986,2026,4,28,96000,0,신규,26.06~28.06,,,902
11470,목동,목동신시가지6,47.94,19,1986,2026,4,7,43000,0,갱신,26.05~28.05,45000,,911
11470,신정동,목동신시가지10,70.2,1,1987,2026,4,24,43050,0,신규,26.06~28.06,,,311
11470,목동,목동신시가지6,47.94,5,1986,2026,4,28,42000,0,신규,26.07~28.07,,,911
11470,신월동,롯데캐슬,84.984,5,2014,2026,4,25,55600,0,갱신,26.06~28.06,53000,,1063
11470,신월동,정은스카이빌2차,84.979,4,2007,2026,4,28,47500,0,신규,26.07~28.07,,,1051
11470,목동,목동롯데캐슬마에스트로,59.984,11,2019,2026,4,25,66100,0,갱신,26.06~28.06,63000,,965
11470,신정동,정은SKY빌,84.972,3,2003,2026,4,23,40000,0,갱신,26.07~28.07,40000,,1194-3
11470,목동,목동신시가지2,83.52,1,1986,2026,4,24,87000,0,갱신,26.07~28.07,83000,,902
11470,신정동,쌍용,84.63,1,1992,2026,4,28,59000,0,신규,26.07~28.07,,,334
11470,신월동,목동센트럴아이파크위브2단지,84.97,10,2020,2026,4,1,71400,0,갱신,26.05~28.05,68000,,1076
11470,신정동,목동신시가지13,70.73,8,1987,2026,4,14,55600,0,갱신,26.05~28.05,53000,,327
11470,신정동,목동신시가지14,71.37,7,1987,2026,4,18,62000,0,신규,26.05~28.05,,,329
11470,신월동,신안파크,56.78,5,1987,2026,4,22,19000,0,신규,26.06~28.06,,,350-2
11470,신월동,보아스청와,59.08,7,2004,2026,4,24,19900,0,갱신,26.04~28.04,19900,,422-7
11470,목동,목동신시가지1,66,5,1985,2026,4,15,63000,0,갱신,26.04~28.04,60000,,901
11470,신월동,신월시영,43.2,2,1988,2026,4,28,17000,0,갱신,26.04~28.04,16000,,987-1
11470,신월동,신목동파라곤,59.7052,16,2024,2026,4,24,40000,0,신규,26.04~28.04,,,1085
11470,목동,월드메르디앙2,84.3,5,2003,2026,4,25,75900,0,신규,26.05~28.05,,,948
11470,신월동,목동센트럴아이파크위브1단지,84.97,5,2020,2026,4,25,61950,0,갱신,26.06~28.06,59000,,1075
11470,신정동,목동신시가지12,56.76,3,1988,2026,4,28,39000,0,갱신,26.05~28.05,36000,,326
11470,목동,목동신시가지5,65.08,3,1986,2026,4,18,48500,0,갱신,26.06~28.06,44000,,912
11470,신정동,호반써밋목동,84.9224,14,2022,2026,4,28,81900,0,갱신,26.05~28.05,78000,,1327
11470,신정동,신트리1,49.95,2,1999,2026,4,27,39000,0,신규,26.08~28.08,,,1259
11470,신정동,푸른마을3,59.91,13,2001,2026,4,27,37000,0,갱신,26.06~28.06,37000,,1283
11470,신정동,목동신시가지10,53.82,7,1987,2026,4,25,44000,0,갱신,26.07~28.07,42000,,311
11470,신월동,목동센트럴아이파크위브3단지,52.85,1,2020,2026,4,22,48000,0,신규,26.06~28.06,,,1077
11470,신정동,목동신시가지14,71.37,1,1987,2026,4,5,48000,0,신규,26.04~28.12,,,329
11470,목동,목동신시가지5,95.06,3,1986,2026,4,27,93000,0,갱신,26.07~28.07,90000,,912
11470,신월동,신월시영,50.67,1,1988,2026,4,22,15000,0,갱신,26.04~28.04,15000,,987-1
11470,목동,목동신시가지1,125.44,2,1985,2026,4,18,115500,0,갱신,26.06~28.06,110000,,901
11470,목동,진도2,59.46,8,1999,2026,4,18,70000,0,신규,26.06~28.06,,,936
11470,신월동,목동센트럴아이파크위브4단지,52.85,9,2020,2026,4,25,41500,0,갱신,26.06~26.09,41500,,1078
11470,신월동,신정두산위브,107.57,11,2012,2026,4,27,74000,0,갱신,26.04~28.04,69000,,1055
11470,신월동,신성미소지움,59.74,10,2003,2026,4,23,38850,0,갱신,26.06~28.06,37000,,1020
11470,목동,효원빌라트,158.04,9,1994,2026,4,17,80000,0,신규,26.07~28.07,,,135-6
11470,신월동,목동센트럴아이파크위브4단지,84.98,1,2020,2026,4,25,63000,0,갱신,26.05~28.05,60000,,1078
11470,신정동,청구,84.99,6,1992,2026,4,24,56700,0,갱신,26.05~28.05,54000,,336
11470,신월동,목동센트럴아이파크위브1단지,84.97,4,2020,2026,4,22,61000,0,갱신,26.07~28.07,61000,,1075
11470,신정동,래미안목동아델리체(119동~123동),59.82,8,2021,2026,4,25,73000,0,신규,26.05~28.05,,,1326
11470,신정동,목동신시가지10,70.2,12,1987,2026,4,10,48500,0,신규,26.05~28.05,,,311
11470,목동,목동센트럴푸르지오,84.9914,15,2015,2026,4,27,89700,0,신규,26.05~28.07,,,404-13
11470,신정동,호반써밋목동,84.9828,2,2022,2026,4,18,73000,0,신규,26.07~28.07,,,1327
11470,목동,목동신시가지2,122.31,4,1986,2026,4,25,118000,0,신규,26.07~28.07,,,902
11470,신월동,목동센트럴아이파크위브3단지,52.85,13,2020,2026,4,14,44100,0,갱신,26.06~28.06,42000,,1077
11470,목동,목동신시가지6,65.1,9,1986,2026,4,25,52500,0,갱신,26.06~28.06,52500,,911
11470,신월동,신월보성,59.99,3,1996,2026,4,21,18000,0,신규,26.05~28.05,,,465-5
11470,신월동,장수마을2단지동원데쟈뷰,59.71,2,2007,2026,4,27,27924,0,신규,26.05~28.07,,,1049
11470,신월동,목동센트럴아이파크위브4단지,52.85,4,2020,2026,4,25,50000,0,갱신,26.04~28.04,47000,,1078
11470,신월동,신정두산위브,75.63,2,2012,2026,4,26,50000,0,신규,26.08~28.08,,,1055
11470,목동,힐타운,74.05,3,2004,2026,4,25,31500,0,갱신,26.05~28.05,30000,,315-6
11470,신월동,신안약수,70.16,10,1985,2026,4,27,30450,0,갱신,26.05~28.05,29000,,591-1
11470,목동,목동신시가지2,152.64,4,1986,2026,4,27,104000,0,갱신,26.05~28.05,100000,,902
11470,목동,목동금호베스트빌,83.71,5,2002,2026,4,25,47000,0,갱신,26.04~28.04,45000,30,549
11470,신정동,신트리4,49.8,9,2000,2026,4,11,36000,0,신규,26.06~28.06,,,1277
11470,목동,금호아파트(768),84.92,2,1995,2026,4,24,69000,0,신규,26.08~28.08,,,768-5
11470,신정동,중앙하이츠목동펠리시티,65.92,9,2021,2026,4,25,75000,0,신규,26.08~28.08,,,988-5
11470,신정동,신트리4,48.96,4,2000,2026,4,25,29000,0,신규,26.07~28.07,,,1277
11470,목동,목동신시가지1,51.48,7,1985,2026,4,24,42830,0,갱신,26.05~28.05,40792,,901
11470,신월동,목동센트럴아이파크위브3단지,52.85,4,2020,2026,4,15,42500,0,갱신,26.07~27.07,42500,,1077
11470,목동,트라팰리스이스턴에비뉴,127.65,15,2009,2026,4,27,192000,0,신규,26.07~28.07,,,962-1
11470,신정동,목동신시가지14,55.02,14,1987,2026,4,25,51000,0,신규,26.07~28.07,,,329
11470,목동,목동신시가지7,66.6,9,1986,2026,4,26,70000,0,신규,26.08~28.08,,,925
11470,신월동,정원,72.36,4,1992,2026,4,25,25200,0,갱신,26.04~28.04,24000,,113-14
11470,목동,목동신시가지7,101.2,11,1986,2026,4,16,105000,0,신규,26.07~28.07,,,925
11470,목동,목동신시가지3,145.13,5,1986,2026,4,22,125000,0,갱신,26.06~28.02,120000,,903
11470,목동,목동노블레스,64.4,4,2007,2026,4,18,59000,0,신규,26.07~28.07,,,945
11470,목동,목동신시가지1,51.48,9,1985,2026,4,24,41320,0,갱신,26.06~28.06,39359,,901
11470,신정동,푸른마을2,59.91,3,2001,2026,4,24,29000,0,갱신,26.05~28.05,27550,,1281
11470,신정동,신정6현대,59.4,8,2000,2026,4,24,32000,0,신규,26.07~28.07,,,743-2
11470,신정동,목동신시가지12,71.64,8,1988,2026,4,24,65000,0,신규,26.07~28.07,,,326
11470,신정동,신트리3,84.25,6,2000,2026,4,21,60000,0,신규,26.07~28.07,,,1276
11470,신월동,신월시영,50.67,9,1988,2026,4,13,22000,0,갱신,26.05~28.05,22000,,987-1
11470,신정동,목동힐스테이트,84.98,13,2016,2026,4,24,94500,0,갱신,26.04~28.04,90000,,1323
11470,신정동,목동현대3차,84.77,19,1997,2026,4,23,80000,0,신규,26.06~28.06,,,1279
11470,목동,목동신시가지1,154.44,9,1985,2026,4,7,105000,0,신규,26.07~28.07,,,901
11470,목동,목동신시가지3,64.98,5,1986,2026,4,23,68000,0,신규,26.08~28.08,,,903
11470,신정동,목동신시가지13,70.73,7,1987,2026,4,24,41600,0,갱신,26.05~28.05,39690,,327
11470,신정동,롯데캐슬,84.73,13,2004,2026,4,7,95000,0,신규,26.06~28.06,,,1309
11470,목동,진도1,59.84,15,1998,2026,4,24,66000,0,신규,26.06~28.06,,,935
11470,목동,금호어울림,120.12,9,2004,2026,4,24,93000,0,신규,26.08~28.08,,,951
11470,신월동,방주기픈샘2,84.99,3,2007,2026,4,17,40000,0,신규,26.06~28.06,,,1047
11470,신정동,이펜하우스2단지,49.94,1,2011,2026,4,24,11269,0,갱신,26.05~28.04,10846,,1322
11470,신정동,목동신시가지11,51.48,8,1988,2026,4,4,35500,0,갱신,26.04~28.04,34500,,325
11470,목동,목동신시가지6,47.94,7,1986,2026,4,21,30370,0,신규,26.07~28.07,,,911
11470,신정동,호반써밋목동,84.9828,13,2022,2026,4,21,79000,0,갱신,26.05~28.05,77000,,1327
11470,목동,현대하이페리온,151.56,11,2003,2026,4,22,220500,0,갱신,26.04~28.04,210000,,916
11470,신정동,이펜하우스1단지,84.86,2,2011,2026,4,22,22397,0,갱신,26.05~28.04,21331,,1321
11470,신월동,신월시영,43.2,11,1988,2026,4,23,20000,0,신규,26.07~28.07,,,987-1
11470,신정동,목동신시가지11,66.24,6,1988,2026,4,17,54000,0,신규,26.06~28.06,,,325
11470,신월동,목동센트럴아이파크위브3단지,84.98,8,2020,2026,4,23,72000,0,신규,26.06~28.06,,,1077
11470,신정동,목동신시가지14,55.02,1,1987,2026,4,20,42000,0,갱신,26.06~28.06,40000,,329
11470,목동,대원칸타빌,84.915,12,2001,2026,4,21,85000,0,신규,26.06~28.12,,,808-5
11470,신정동,목동신시가지12,56.76,4,1988,2026,4,18,42500,0,갱신,26.06~28.06,42500,,326
11470,신정동,목동현대3차,114.93,5,1997,2026,4,20,54110,0,갱신,26.04~28.04,51610,,1279
11470,목동,성원2,59.9,10,2000,2026,4,21,48000,0,신규,26.06~28.06,,,709-2
11470,신월동,목동센트럴아이파크위브2단지,59.88,3,2020,2026,4,18,52500,0,갱신,26.06~28.06,50000,,1076
11470,신정동,목동신시가지14,55.02,9,1987,2026,4,18,37000,0,갱신,26.05~28.05,36000,,329
11470,신월동,목동센트럴아이파크위브2단지,59.88,20,2020,2026,4,22,63000,0,신규,26.07~28.07,,,1076
11470,신월동,목동센트럴아이파크위브3단지,52.85,8,2020,2026,4,22,49000,0,신규,26.06~28.06,,,1077
11470,목동,성원2,59.9,10,2000,2026,4,21,48000,0,신규,26.06~28.06,,,709-2
11470,신정동,이펜하우스3단지,49.92,3,2011,2026,4,22,10504,0,갱신,26.05~28.04,4316,35,1316
11470,신정동,신트리4,49.5,7,2000,2026,4,18,31000,0,갱신,26.06~28.06,28000,,1277
11470,신정동,목동신시가지12,72.75,5,1988,2026,4,19,54000,0,신규,26.07~28.07,,,326
11470,목동,목동신시가지6,47.94,18,1986,2026,4,22,36500,0,갱신,26.07~28.07,36500,,911
11470,신정동,아이파크,114.756,2,2002,2026,4,22,130000,0,신규,26.07~28.07,,,1296
11470,목동,목동효성,111.33,2,2003,2026,4,21,70000,0,신규,26.06~28.06,,,539-4
11470,신정동,목동신시가지12,56.76,4,1988,2026,4,18,41000,0,신규,26.08~28.08,,,326
11470,신정동,목동신시가지9,53.82,10,1987,2026,4,9,47250,0,갱신,26.04~28.04,45000,,312
11470,신정동,학마을1단지,49.99,11,2000,2026,4,18,31000,0,갱신,26.06~28.06,28000,,1293
11470,신정동,이펜하우스3단지,59.95,2,2011,2026,4,22,14537,0,갱신,26.05~28.04,14537,,1316
11470,신월동,목동센트럴아이파크위브2단지,84.98,7,2020,2026,4,21,72000,0,신규,26.07~28.07,,,1076
11470,목동,현대,83.16,1,1996,2026,4,22,90000,0,신규,26.07~28.07,,,930
11470,신월동,목동센트럴아이파크위브4단지,59.68,5,2020,2026,4,2,39200,0,갱신,26.05~28.08,37400,,1078
11470,목동,월드메르디앙,84.1969,8,2001,2026,4,20,69000,0,신규,26.06~28.06,,,750-5
11470,신월동,목동센트럴아이파크위브4단지,59.68,5,2020,2026,4,2,39200,0,갱신,26.05~28.08,37400,,1078
11470,신정동,동림,84.47,4,2003,2026,4,17,52000,0,갱신,26.05~28.05,50000,,1019-4
11470,목동,목동신시가지1,66,8,1985,2026,4,17,57700,0,갱신,26.05~28.05,55000,,901
11470,신정동,목동신시가지14,74.19,9,1987,2026,4,18,52500,0,갱신,26.05~28.05,50000,,329
11470,신월동,수명산그린시아,83.25,3,2014,2026,4,14,40000,0,신규,26.09~28.09,,,1070
11470,신정동,목동신시가지10,53.82,6,1987,2026,4,20,50000,0,갱신,26.07~28.11,40000,,311
11470,신월동,목동센트럴아이파크위브2단지,52.85,8,2020,2026,4,20,47000,0,신규,26.05~28.05,,,1076
11470,목동,대원칸타빌,84.915,2,2001,2026,4,18,78000,0,갱신,26.06~28.06,78000,,808-5
11470,신월동,목동센트럴아이파크위브2단지,59.88,19,2020,2026,4,18,50400,0,갱신,26.04~28.04,48000,,1076
11470,목동,목동현대1,84.9,18,1997,2026,4,18,127000,0,신규,26.06~28.06,,,932
11470,신정동,목동신시가지11,51.48,7,1988,2026,4,13,40420,0,갱신,26.07~28.07,38500,,325
11470,신정동,신트리1,49.95,15,1999,2026,4,20,33000,0,신규,26.05~28.05,,,1259
11470,신정동,래미안목동아델리체(101동~118동),84.58,18,2021,2026,4,18,96000,0,신규,26.05~28.05,,,1326
11470,신월동,청송,63.02,2,2002,2026,4,20,20000,0,갱신,26.04~28.04,17000,,1007-11
11470,신월동,신월동금용,84.98,9,1998,2026,4,18,44000,0,신규,26.07~28.07,,,533-1
11470,목동,목동청구한신아파트,84.77,3,1997,2026,4,20,90000,0,신규,26.07~28.07,,,929
11470,신정동,목동신시가지11,51.48,8,1988,2026,4,4,35500,0,갱신,26.04~28.04,34500,,325
11470,목동,목동신시가지4,47.25,17,1986,2026,4,1,42000,0,갱신,26.07~28.07,40000,,904
11470,신정동,목동신시가지11,51.48,14,1988,2026,4,20,29000,0,갱신,26.05~28.05,25100,,325
11470,목동,목동신시가지6,95.03,5,1986,2026,4,10,89250,0,갱신,26.06~28.06,85000,,911
11470,목동,목동신시가지5,95.06,3,1986,2026,4,18,96600,0,갱신,26.05~28.05,92000,,912
11470,신월동,정은스카이빌(1044),79.96,5,2006,2026,4,17,48000,0,신규,26.09~28.09,,,1044
11470,신정동,일진아이윌,84.982,8,2003,2026,4,17,42000,0,신규,26.08~28.08,,,1218-1
11470,목동,삼익,59.87,3,1997,2026,4,9,63000,0,신규,26.06~28.02,,,933
11470,신정동,목동신시가지10,53.82,2,1987,2026,4,17,46000,0,신규,26.07~28.07,,,311
11470,목동,목동신시가지6,95.03,3,1986,2026,4,18,90000,0,신규,26.05~28.05,,,911
11470,신정동,호반써밋목동,84.9828,5,2022,2026,4,18,73500,0,갱신,26.06~28.05,70000,,1327
11470,목동,목동신시가지5,115.47,11,1986,2026,4,11,120000,0,신규,26.07~28.07,,,912
11470,목동,목동신시가지7,53.88,10,1986,2026,4,15,51000,0,갱신,26.05~28.05,45000,,925
11470,목동,목동신시가지1,91.26,10,1985,2026,4,18,98000,0,갱신,26.06~28.06,95000,,901
11470,신월동,우정,62.24,3,1988,2026,4,14,15750,0,갱신,26.05~28.05,15000,,350-3
11470,신월동,목동센트럴아이파크위브2단지,84.96,18,2020,2026,4,18,80000,0,신규,26.07~28.01,,,1076
11470,신월동,목동센트럴아이파크위브3단지,52.85,2,2020,2026,4,19,44000,0,신규,26.06~28.06,,,1077
11470,신정동,목동신시가지11,51.48,2,1988,2026,4,18,32303,0,갱신,26.05~28.05,29300,,325
11470,신정동,목동신시가지13,70.73,12,1987,2026,4,17,60000,0,신규,26.07~28.07,,,327
11470,목동,목동신시가지5,65.08,2,1986,2026,4,7,68000,0,갱신,26.06~28.06,65000,,912
11470,신월동,신월동방원,84.86,9,2004,2026,4,17,34650,0,갱신,26.05~28.05,33000,,1032
11470,신정동,로마아트빌,61.808,10,2003,2026,4,16,41000,0,신규,26.05~28.05,,,1148-7
11470,신월동,서울가든,100.8,7,1985,2026,4,17,40000,0,신규,26.04~28.04,,,475
11470,신정동,목동신시가지13,70.73,12,1987,2026,4,16,52500,0,갱신,26.05~28.05,50000,,327
11470,신정동,제일에비앙101동,82.64,5,2004,2026,4,13,40790,0,신규,26.05~28.05,,,990-16
11470,신정동,이펜하우스3단지,59.94,9,2011,2026,4,16,14537,0,갱신,26.05~28.04,13845,,1316
11470,목동,목동신시가지2,65.25,5,1986,2026,4,17,58800,0,갱신,26.06~28.06,37800,,902
11470,신정동,목동신시가지11,66.24,13,1988,2026,4,4,42000,0,갱신,26.06~28.06,40000,,325
11470,신정동,이스타팰리스,114.41,11,2004,2026,4,16,81000,0,신규,26.07~28.07,,,1007-11
11470,신정동,목동신시가지14,157.59,1,1987,2026,4,13,112000,0,갱신,26.05~28.05,130000,,329
11470,목동,목동청구한신아파트,84.77,5,1997,2026,4,16,90000,0,갱신,26.06~28.06,89000,,929
11470,신월동,신월시영,43.2,3,1988,2026,4,6,13600,0,신규,26.08~28.08,,,987-1
11470,신정동,학마을1단지,49.98,12,2000,2026,4,16,31500,0,갱신,26.04~28.04,30000,,1293
11470,목동,목동신시가지2,95.67,2,1986,2026,4,15,93000,0,신규,26.07~28.07,,,902
11470,신정동,신정6현대,84.6,19,2000,2026,4,16,45100,0,갱신,26.04~28.04,43000,,743-2
11470,목동,목동신시가지7,53.88,13,1986,2026,4,7,40517,0,갱신,26.05~28.05,38588,,925
11470,목동,목동신시가지3,64.98,4,1986,2026,4,14,55000,0,신규,26.06~28.06,,,903
