시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11200,성수동2가,E-아름다운세상,83.35,13,2014,2026,1,30,30000,0,신규,26.01~28.01,,,846
11200,행당동,서울숲리버뷰자이,84.98,10,2018,2026,1,30,110000,0,신규,26.01~28.01,,,380
11200,마장동,세림,84.93,1,1986,2026,1,30,36000,0,신규,26.03~28.03,,,784
11200,옥수동,옥수파크힐스101동~116동,84.64,9,2016,2026,1,17,105000,0,갱신,26.04~28.04,100000,,528
11200,옥수동,래미안 옥수 리버젠,84.81,8,2012,2026,1,30,110000,0,신규,26.02~28.02,,,561
11200,성수동1가,서울숲아이파크리버포레2차,59.986,7,2025,2026,1,6,90000,0,신규,26.01~28.01,,,723
11200,상왕십리동,텐즈힐(2단지),84.9,16,2014,2026,1,8,90000,0,신규,26.02~28.02,,,811
11200,성수동2가,우성2차,84.24,2,2006,2026,1,24,57750,0,갱신,26.01~28.01,55000,,837
11200,하왕십리동,센트라스,40.94,28,2016,2026,1,30,64000,0,신규,26.03~28.03,,,1070
11200,행당동,서울숲더샵,150.2,33,2014,2026,1,30,140000,0,신규,26.02~28.02,,,377
11200,옥수동,옥수파크힐스101동~116동,59.91,7,2016,2026,1,30,85000,0,신규,26.01~28.01,,,528
11200,마장동,신성미소지움,84.99,8,2004,2026,1,30,63000,0,갱신,26.02~28.02,55000,,822
11200,성수동1가,뚝섬현대,84.22,13,1992,2026,1,29,70000,0,신규,26.01~28.02,,,13-157
11200,성수동1가,한진타운,84.21,9,1994,2026,1,30,72000,0,신규,26.01~28.01,,,704
11200,금호동4가,서울숲2차푸르지오,84.898,10,2012,2026,1,29,115000,0,신규,26.04~28.04,,,235
11200,하왕십리동,텐즈힐(1단지),84.96,16,2015,2026,1,10,84000,0,갱신,26.02~28.02,80000,,1066
11200,하왕십리동,텐즈힐(1단지),59.88,3,2015,2026,1,30,100000,0,신규,26.01~28.01,,,1066
11200,옥수동,극동그린,114.32,3,1997,2026,1,30,70000,0,갱신,26.03~28.03,70000,,436
11200,성수동1가,쌍용,84.78,16,1997,2026,1,30,80000,0,신규,26.01~28.01,,,706
11200,금호동1가,이편한세상금호파크힐스,84.982,20,2019,2026,1,23,100000,0,신규,26.03~28.03,,,1823
11200,성수동1가,동아,96.18,7,1983,2026,1,13,55000,0,신규,26.01~28.01,,,656-320
11200,금호동4가,서울숲푸르지오,114.55,10,2007,2026,1,5,113000,0,신규,26.02~28.02,,,340
11200,성수동1가,서울숲아이파크리버포레2차,59.9566,16,2025,2026,1,27,97000,0,신규,26.03~28.02,,,723
11200,금호동1가,이편한세상금호파크힐스,84.932,9,2019,2026,1,30,100000,0,신규,26.01~28.01,,,1823
11200,응봉동,대림(1차),75.51,14,1986,2026,1,24,39200,0,갱신,26.02~28.02,37400,,100
11200,금호동1가,이편한세상금호파크힐스,59.959,5,2019,2026,1,5,69000,0,갱신,26.02~26.12,66250,,1823
11200,옥수동,현대,75.37,11,1990,2026,1,25,52500,0,갱신,26.03~28.03,50000,,4
11200,성수동2가,성수우방2차아파트,84.75,10,1999,2026,1,29,68000,0,신규,26.03~28.03,,,286
11200,금호동4가,서울숲르씨엘,59.5075,1,2023,2026,1,29,64000,0,신규,26.03~28.03,,,1555
11200,금호동1가,이편한세상금호파크힐스,59.983,20,2019,2026,1,29,88000,0,신규,26.01~26.06,,,1823
11200,응봉동,대림(1차),75.51,4,1986,2026,1,29,60000,0,신규,26.04~28.04,,,100
11200,금호동2가,금호자이1차,84.98,14,2012,2026,1,24,80000,0,신규,26.02~28.02,,,1215
11200,응봉동,대림(1차),113.71,9,1986,2026,1,29,61950,0,갱신,26.01~28.01,59000,,100
11200,하왕십리동,센트라스,40.94,14,2016,2026,1,29,61000,0,신규,26.03~28.03,,,1070
11200,행당동,서울숲삼부아파트,84.93,1,1998,2026,1,24,70000,0,신규,26.06~28.06,,,147
11200,마장동,왕십리삼성아파트,84.93,21,1996,2026,1,29,53400,0,신규,26.01~27.01,,,817
11200,하왕십리동,센트라스,40.94,26,2016,2026,1,9,61500,0,갱신,26.01~28.01,59000,,1070
11200,금호동4가,힐스테이트서울숲리버,84.88,12,2018,2026,1,28,100000,0,신규,26.04~28.04,,,1553
11200,성수동1가,트리마제,136.5606,38,2017,2026,1,29,370000,0,신규,26.03~28.03,,,718
11200,옥수동,래미안 옥수 리버젠,134.13,6,2012,2026,1,29,180000,0,갱신,26.04~28.04,170000,,561
11200,하왕십리동,센트라스,84.96,6,2016,2026,1,29,95000,0,갱신,26.02~28.02,88050,,1070
11200,행당동,대림e-편한세상,59.96,7,2000,2026,1,29,58000,0,갱신,26.02~28.02,50000,,347
11200,행당동,서울숲리버뷰자이,108.93,14,2018,2026,1,3,143850,0,갱신,26.02~28.01,137000,,380
11200,하왕십리동,텐즈힐(1단지),84.88,13,2015,2026,1,17,87000,0,갱신,26.01~28.01,83000,,1066
11200,금호동1가,이편한세상금호파크힐스,84.932,9,2019,2026,1,28,103000,0,갱신,26.03~28.03,90000,,1823
11200,금호동2가,신금호파크자이,59.98,14,2016,2026,1,28,74500,0,갱신,26.02~28.02,72000,,1
11200,성수동2가,현대I-PARK,104.56,4,2003,2026,1,14,82000,0,갱신,26.01~28.01,80000,,834
11200,금호동1가,이편한세상금호파크힐스,84.932,6,2019,2026,1,28,92500,0,갱신,26.08~28.08,9250,,1823
11200,성수동1가,현대그린,81.48,11,1994,2026,1,24,78000,0,신규,26.03~28.03,,,33-2
11200,행당동,대림e-편한세상,59.96,8,2000,2026,1,24,60000,0,신규,26.04~28.04,,,347
11200,마장동,왕십리금호어울림,84.97,18,2006,2026,1,28,80000,0,신규,26.01~27.10,,,820
11200,금호동1가,벽산,84.82,10,2001,2026,1,26,52500,0,갱신,26.02~28.02,52500,,633
11200,하왕십리동,텐즈힐(1단지),129.34,9,2015,2026,1,3,113000,0,신규,26.01~29.01,,,1066
11200,금호동1가,이편한세상금호파크힐스,59.949,11,2019,2026,1,28,70560,0,갱신,26.02~28.02,67200,,1823
11200,성수동2가,성수동두산위브,148.22,5,2006,2026,1,25,110000,0,신규,26.05~28.05,,,838
11200,금호동4가,서울숲푸르지오,59.99,5,2007,2026,1,17,70000,0,갱신,26.02~28.02,64000,,340
11200,옥수동,극동,57.78,11,1986,2026,1,28,40950,0,갱신,26.01~28.01,39000,,428
11200,금호동2가,래미안하이리버,59.99,7,2012,2026,1,28,75000,0,신규,26.04~28.03,,,1217
11200,금호동1가,벽산,84.82,20,2001,2026,1,27,57000,0,신규,26.02~28.02,,,633
11200,옥수동,풍림아이원,84.767,9,2004,2026,1,15,100000,0,신규,26.02~28.02,,,60
11200,사근동,중앙하이츠,71.85,2,1989,2026,1,24,48000,0,신규,26.02~28.02,,,199
11200,성수동2가,현대I-PARK,104.56,11,2003,2026,1,28,84000,0,갱신,26.02~28.02,80000,,834
11200,행당동,라체르보푸르지오써밋,84.7769,34,2025,2026,1,28,115000,0,신규,26.04~28.04,,,128
11200,금호동4가,대우,59.97,14,2001,2026,1,26,65000,0,신규,26.04~28.04,,,800
11200,금호동2가,신금호파크자이,59.98,3,2016,2026,1,17,72900,0,신규,26.04~28.04,,,1
11200,금호동4가,힐스테이트서울숲리버,59.98,3,2018,2026,1,11,68200,0,갱신,26.01~28.01,65000,,1553
11200,성수동1가,서울숲대림,59.885,6,2000,2026,1,20,65000,0,갱신,26.02~28.02,42000,70,656-234
11200,성수동1가,강변건영아파트,73.912,11,2002,2026,1,28,75000,0,갱신,26.03~28.03,73000,,710
11200,금호동4가,대우,84.96,17,2001,2026,1,10,76000,0,갱신,26.01~29.01,70300,,800
11200,성수동1가,서울숲아이파크리버포레2차,59.986,5,2025,2026,1,17,92000,0,신규,26.04~28.04,,,723
11200,성수동1가,서울숲아이파크리버포레2차,59.9566,21,2025,2026,1,8,95000,0,신규,26.01~28.01,,,723
11200,송정동,건영,59.21,8,2000,2026,1,17,42000,0,갱신,26.01~28.01,40000,,90
11200,옥수동,옥수삼성,59.7,1,1999,2026,1,27,55650,0,갱신,26.02~28.02,53000,,250
11200,성수동1가,쌍용,59.76,13,1997,2026,1,23,62000,0,갱신,26.03~28.03,58000,,706
11200,금호동2가,신금호파크자이,59.98,1,2016,2026,1,27,70000,0,신규,26.04~28.04,,,1
11200,도선동,삼성쉐르빌,84.74,17,2006,2026,1,27,69500,0,신규,26.04~28.04,,,69
11200,옥수동,옥수삼성,59.7,11,1999,2026,1,26,51450,0,신규,26.03~27.06,,,250
