시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11680,개포동,성원대치2단지아파트,39.53,8,1992,2026,1,5,52000,0,신규,26.02~28.02,,,12
11680,개포동,성원대치2단지아파트,33.18,9,1992,2026,1,2,40000,0,신규,26.02~28.02,,,12
11680,역삼동,e-편한세상,59.606,15,2005,2026,1,29,94000,0,갱신,26.03~28.03,85000,,755-4
11680,대치동,쌍용대치2,120.76,7,1983,2026,1,23,103000,0,갱신,26.02~28.02,100000,,65
11680,개포동,디에이치아너힐즈,94.8407,8,2019,2026,1,27,165000,0,갱신,26.02~28.02,150000,150,1281
11680,삼성동,LG선릉에클라트(B),36.47,13,2004,2026,1,26,29500,0,신규,26.03~28.03,,,142-3
11680,압구정동,미성2차,74.4,15,1987,2026,1,31,90000,0,신규,26.05~28.05,,,397
11680,개포동,성원대치2단지아파트,33.18,15,1992,2026,1,31,43000,0,신규,26.02~28.02,,,12
11680,일원동,디에이치자이개포,84.71,18,2021,2026,1,30,154000,0,갱신,26.03~28.03,147000,,743
11680,도곡동,도곡렉슬,134.9023,5,2006,2026,1,20,235000,0,신규,26.04~30.02,,,527
11680,압구정동,신현대12차,110.82,6,1982,2026,1,23,73500,0,갱신,26.02~28.02,70000,,434
11680,압구정동,현대3차(61~64동),82.5,4,1976,2026,1,30,80000,0,갱신,26.02~28.02,72500,,443
11680,자곡동,강남자곡아이파크,59.96,4,2014,2026,1,3,64800,0,갱신,26.03~28.03,62000,,602
11680,일원동,우성7,68.39,1,1987,2026,1,10,80000,0,신규,26.02~28.02,,,615
11680,일원동,수서,52.29,5,1992,2026,1,27,47500,0,갱신,26.03~28.03,45000,,711
11680,자곡동,강남브리즈힐,74.04,10,2014,2026,1,17,63000,0,갱신,26.03~28.03,60000,,618
11680,청담동,청담자이,89.356,6,2011,2026,1,27,169000,0,신규,26.04~28.04,,,134-38
11680,대치동,선릉역풍림아이원레몬,76.73,2,2006,2026,1,10,55000,0,신규,26.03~28.03,,,890-54
11680,대치동,테헤란로대우아이빌(891-6),35.51,19,2004,2026,1,23,33000,0,갱신,26.02~28.02,33000,,891-6
11680,일원동,가람,84.95,4,1993,2026,1,17,105000,0,신규,26.03~28.03,,,735
11680,신사동,토미,80.83,6,2004,2026,1,28,73000,0,갱신,26.02~28.02,70000,,593-32
11680,삼성동,삼성동중앙하이츠빌리지,84.87,12,2004,2026,1,31,120000,0,신규,26.03~28.03,,,14-1
11680,대치동,개포우성2,84.69,7,1984,2026,1,27,110000,0,갱신,26.04~28.04,105000,,500
11680,도곡동,삼경하이빌2,74.93,4,2000,2026,1,26,30000,0,갱신,26.03~28.03,29000,,948-5
11680,대치동,대치삼성,84.58,14,2000,2026,1,24,126000,0,갱신,26.02~28.02,120000,,1014-3
11680,청담동,청담르엘,84.504,20,2025,2026,1,17,180000,0,신규,26.02~28.02,,,134-18
11680,일원동,삼성,84.67,4,1986,2026,1,23,62000,0,갱신,26.04~28.04,60000,,626
11680,대치동,은마,84.43,10,1979,2026,1,26,92000,0,갱신,26.03~28.03,88000,,316
11680,삼성동,래미안라클래시,84.98,17,2021,2026,1,14,178000,0,신규,26.02~28.02,,,189
11680,수서동,강남데시앙포레,84.86,14,2014,2026,1,25,94500,0,갱신,26.02~28.02,90000,,795
11680,대치동,은마,76.79,1,1979,2026,1,2,73000,0,신규,26.02~28.02,,,316
11680,대치동,은마,84.43,14,1979,2026,1,31,93000,0,갱신,26.02~27.02,89000,,316
11680,일원동,한솔마을,63.76,5,1994,2026,1,31,73000,0,신규,26.03~28.03,,,731
11680,논현동,신동아(22),84.52,9,1997,2026,1,31,85000,0,신규,26.04~28.04,,,22
