시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11140,회현동1가,남산롯데캐슬아이리스,133.98,11,2011,2026,2,13,147000,0,갱신,26.04~28.04,140000,,208
11140,신당동,현대,122.275,4,1993,2026,2,13,63000,0,갱신,26.03~28.03,60000,,840
11140,신당동,래미안하이베르,84.85,8,2011,2026,2,13,65600,0,갱신,26.02~27.02,62505,,851
11140,충무로5가,충무로엘크루메크로시티2차,22.75,5,2016,2026,2,13,19000,0,신규,26.04~28.04,,,36-2
11140,신당동,푸른마을(B),59.42,2,2001,2026,2,13,26000,0,신규,26.04~28.04,,,432-922
11140,만리동2가,서울역센트럴자이,59.943,11,2017,2026,2,11,68000,0,갱신,26.03~28.03,65000,,273
11140,황학동,위너빌(Winnervill),28.55,6,2018,2026,2,12,24400,0,갱신,26.02~28.02,23300,,1200
11140,신당동,현대,139.275,4,1993,2026,2,7,78000,0,신규,26.05~28.05,,,840
11140,신당동,현대,122.275,11,1993,2026,2,7,67000,0,신규,26.03~28.03,,,840
11140,황학동,(1546-0),29.72,8,2015,2026,2,11,22837,0,갱신,26.03~28.03,21750,,1546
11140,만리동2가,서울역센트럴자이,72.9932,8,2017,2026,2,5,81000,0,신규,26.02~28.02,,,273
11140,만리동2가,서울역센트럴자이,59.943,6,2017,2026,2,10,85000,0,신규,26.03~28.03,,,273
11140,신당동,래미안하이베르,84.85,12,2011,2026,2,10,80000,0,신규,26.02~28.02,,,851
11140,정동,정동,46.26,4,1965,2026,2,7,37000,0,신규,26.03~28.03,,,18-1
11140,중림동,브라운스톤서울,139.562,32,2006,2026,2,7,125000,0,갱신,26.02~27.04,120000,,355
11140,만리동2가,서울역센트럴자이,84.972,5,2017,2026,2,7,79800,0,갱신,26.03~28.03,76000,,273
11140,만리동2가,서울역센트럴자이,72.9965,8,2017,2026,2,7,85000,0,신규,26.04~28.04,,,273
11140,신당동,삼성,84.96,15,1999,2026,2,7,59500,0,갱신,26.03~28.03,56700,,843
11140,만리동2가,서울역센트럴자이,84.972,18,2017,2026,2,7,85000,0,갱신,26.03~27.08,85000,,273
11140,만리동2가,서울역센트럴자이,72.9733,23,2017,2026,2,7,84000,0,갱신,26.02~28.02,70350,,273
11140,오장동,오렌지카운티을지로,24.19,13,2020,2026,2,2,27000,0,신규,26.03~28.03,,,145-1
11140,충무로4가,남산센트럴자이,114.84,6,2009,2026,2,6,80000,0,갱신,26.02~28.02,75000,,306
11140,신당동,현대,83.97,1,1993,2026,2,6,37800,0,갱신,26.04~28.03,36000,,840
11140,신당동,신신(1차),53.88,2,2001,2026,2,4,16500,0,신규,26.03~28.03,,,432-1972
11140,회현동1가,남산롯데캐슬아이리스,113.46,9,2011,2026,2,6,115000,0,갱신,26.02~28.02,93713,,208
11140,신당동,현대,83.97,11,1993,2026,2,5,45000,0,갱신,26.03~28.03,45000,,840
11140,신당동,삼성,84.96,3,1999,2026,2,5,55000,0,갱신,26.03~28.03,50000,,843
11140,정동,삼정아트테라스정동,28.1974,3,2020,2026,2,3,36000,0,신규,26.02~28.02,,,37
11140,신당동,래미안하이베르,84.98,6,2011,2026,2,2,73000,0,갱신,26.02~28.02,70000,,851
11140,황학동,롯데캐슬,84.92,15,2008,2026,2,2,72000,0,신규,26.05~28.05,,,2545
11140,신당동,남산타운,114.88,8,2002,2026,2,2,83000,0,신규,26.03~28.03,,,844
11140,신당동,약수하이츠,84.88,2,1999,2026,2,2,68000,0,갱신,26.05~28.05,65000,,842
11140,묵정동,힐스테이트남산,49.41,3,2024,2026,2,2,63000,0,신규,26.03~28.03,,,35
11140,흥인동,위더스하임,23.82,12,2018,2026,3,14,27500,0,,,,,142-1
11140,신당동,삼성,59.98,13,1999,2026,3,20,52500,0,갱신,26.03~28.03,50000,,843
11140,신당동,남산타운,114.88,15,2002,2026,3,14,78750,0,갱신,26.04~28.04,75000,,844
11140,인현동2가,세운푸르지오헤리시티,24.5533,24,2023,2026,3,2,33000,0,신규,26.03~28.03,,,240
11140,만리동2가,서울역센트럴자이,72.9733,10,2017,2026,3,20,80800,0,갱신,26.05~28.05,77000,,273
11140,묵정동,힐스테이트남산,44.55,2,2024,2026,3,20,57000,0,신규,26.04~28.04,,,35
11140,만리동2가,서울역센트럴자이,84.972,8,2017,2026,3,19,85000,0,갱신,26.04~28.04,81000,,273
11140,신당동,남산타운,59.94,8,2002,2026,3,20,60000,0,갱신,26.06~28.06,57000,,844
11140,입정동,힐스테이트세운센트럴1단지,49.4486,5,2023,2026,3,20,71085,0,갱신,26.05~27.11,67700,,277
11140,신당동,현대,83.97,14,1993,2026,3,18,60000,0,신규,26.06~28.06,,,840
11140,정동,삼정아트테라스정동,18.0824,4,2020,2026,3,18,25000,0,갱신,26.04~27.04,25000,,37
11140,신당동,남산타운,114.88,14,2002,2026,3,14,80850,0,갱신,26.03~28.03,77000,,844
11140,신당동,남산타운,59.94,1,2002,2026,3,14,48000,0,신규,26.05~28.05,,,844
11140,회현동1가,남산롯데캐슬아이리스,133.98,25,2011,2026,3,18,120000,0,갱신,26.04~28.04,120000,,208
11140,신당동,남산타운,84.88,14,2002,2026,3,16,69500,0,갱신,26.04~28.04,64000,,844
11140,순화동,순화동더샵,84.99,20,2007,2026,3,17,76000,0,신규,26.05~28.05,,,151
11140,묵정동,힐스테이트남산,44.55,4,2024,2026,3,9,54600,0,갱신,26.04~28.04,52000,,35
11140,만리동2가,서울역센트럴자이,84.972,19,2017,2026,3,13,88000,0,갱신,26.04~28.04,84000,,273
11140,황학동,롯데캐슬,59.94,8,2008,2026,3,14,59000,0,신규,26.05~28.05,,,2545
11140,묵정동,힐스테이트남산,29.17,8,2024,2026,3,9,49000,0,신규,26.04~28.04,,,35
11140,신당동,남산타운,84.88,15,2002,2026,3,9,68000,0,갱신,26.03~28.03,65000,,844
11140,신당동,남산타운,114.88,11,2002,2026,3,11,85000,0,신규,26.05~28.05,,,844
11140,중림동,삼성사이버빌리지,84.93,14,2001,2026,3,6,72000,0,신규,26.05~28.05,,,200
11140,만리동2가,서울역센트럴자이,84.972,20,2017,2026,3,6,100000,0,신규,26.05~28.05,,,273
11140,입정동,힐스테이트세운센트럴2단지,49.9902,6,2023,2026,3,12,60000,0,갱신,26.04~28.04,60000,,280
11140,순화동,순화동더샵,84.95,8,2007,2026,3,16,80000,0,신규,26.05~28.05,,,151
11140,신당동,약수하이츠,114.92,1,1999,2026,3,13,72000,0,갱신,26.04~28.04,67000,,842
11140,인현동2가,세운푸르지오헤리시티,29.4564,22,2023,2026,3,10,35000,0,신규,26.03~28.03,,,240
11140,만리동2가,서울역센트럴자이,84.9918,25,2017,2026,3,12,94500,0,갱신,26.04~28.04,90000,,273
11140,신당동,남산타운,84.88,5,2002,2026,3,11,65000,0,갱신,26.03~27.03,63000,,844
11140,신당동,남산타운,114.88,11,2002,2026,3,7,80000,0,신규,26.05~28.05,,,844
11140,황학동,롯데캐슬,59.91,11,2008,2026,3,12,56000,0,갱신,26.05~28.05,54000,,2545
11140,만리동2가,서울역한라비발디센트럴,84.9774,10,2018,2026,3,12,70000,0,갱신,26.03~28.03,68000,,288
11140,입정동,힐스테이트세운센트럴1단지,49.9668,15,2023,2026,3,11,75000,0,신규,26.04~28.04,,,277
11140,신당동,남산타운,59.94,12,2002,2026,3,9,57000,0,갱신,26.05~28.05,55000,,844
11140,만리동2가,서울역한라비발디센트럴,84.9774,4,2018,2026,3,7,80850,0,갱신,26.04~28.04,77000,,288
11140,신당동,약수하이츠,84.88,1,1999,2026,3,7,67000,0,신규,26.05~28.05,,,842
11140,신당동,남산타운,84.88,16,2002,2026,3,4,77000,0,신규,26.05~28.05,,,844
11140,신당동,약수하이츠,65.37,14,1999,2026,3,10,63000,0,신규,26.05~28.05,,,842
11140,신당동,삼성,84.96,13,1999,2026,3,5,65000,0,갱신,26.04~27.04,60000,,843
11140,신당동,남산타운,114.88,6,2002,2026,3,9,100000,0,신규,26.04~28.04,,,844
11140,황학동,동광팰리스,26.92,8,2018,2026,3,7,24600,0,갱신,26.05~28.05,24600,,1572
11140,신당동,남산타운,59.94,6,2002,2026,3,9,47000,0,갱신,26.03~28.03,45000,,844
11140,신당동,약수하이츠,84.88,2,1999,2026,3,9,68000,0,갱신,26.03~28.03,65000,,842
11140,신당동,삼성,59.98,18,1999,2026,3,5,65000,0,신규,26.06~28.06,,,843
11140,신당동,래미안하이베르,84.97,3,2011,2026,3,5,75000,0,신규,26.04~28.04,,,851
11140,신당동,현대,66.6,6,1993,2026,3,3,42525,0,갱신,26.03~28.03,40500,,840
11140,묵정동,힐스테이트남산,38.95,9,2024,2026,3,2,49350,0,갱신,26.03~28.03,47000,,35
11140,신당동,남산타운,59.94,6,2002,2026,3,3,55650,0,갱신,26.04~28.04,53000,,844
11140,신당동,남산타운,114.88,9,2002,2026,3,5,81900,0,갱신,26.04~28.04,78000,,844
11140,신당동,남산타운,114.88,9,2002,2026,3,5,81900,0,갱신,26.04~28.04,78000,,844
11140,신당동,래미안하이베르,84.97,3,2011,2026,3,5,75000,0,신규,26.04~28.04,,,851
11140,순화동,순화동더샵,84.99,14,2007,2026,3,4,60600,0,갱신,26.03~27.03,60600,,151
11140,회현동2가,쌍용남산플래티넘,177,10,2010,2026,3,3,168000,0,신규,26.03~28.03,,,87
11140,오장동,오렌지카운티을지로,24.19,13,2020,2026,3,2,27000,0,신규,26.03~28.03,,,145-1
11140,인현동2가,세운푸르지오헤리시티,24.5533,24,2023,2026,3,2,33000,0,신규,26.03~28.03,,,240
11140,충무로5가,충무로엘크루메크로시티2차,22.75,4,2016,2026,3,3,18500,0,신규,26.04~28.04,,,36-2
11140,만리동1가,LIG서울역리가,84.9788,4,2012,2026,3,1,80000,0,신규,26.04~28.04,,,231
