시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11440,창전동,이랜드PEER신촌,17.296,8,2021,2026,1,21,5337,0,신규,26.02~28.02,,,450
11440,공덕동,공덕2삼성래미안,114.87,12,2004,2026,1,30,85000,0,갱신,26.02~28.02,69300,,43
11440,도화동,성지,84.24,6,1984,2026,1,31,51500,0,갱신,26.03~28.03,39500,,538
11440,신수동,신촌숲아이파크,84.932,25,2019,2026,1,28,105000,0,갱신,26.02~28.02,95000,,462
11440,염리동,중앙하이츠,83.82,14,1998,2026,1,31,70000,0,갱신,26.02~28.02,68000,,161-1
11440,상수동,래미안밤섬리베뉴Ⅱ,84.92,18,2014,2026,1,15,73400,0,신규,26.02~27.02,,,398
11440,아현동,마포센트럴 아이파크,84.9668,6,2017,2026,1,10,90000,0,신규,26.03~28.03,,,802
11440,공덕동,공덕3삼성래미안,114.98,10,2004,2026,1,24,110000,0,신규,26.04~28.04,,,457
11440,서교동,메세나폴리스,122.867,12,2012,2026,1,17,160000,0,신규,26.03~28.03,,,490
11440,아현동,공덕자이,84.99,5,2015,2026,1,31,87000,0,갱신,26.02~28.02,81000,,800
11440,창전동,마포웨스트리버태영데시앙,84.391,13,2019,2026,1,14,90000,0,신규,26.04~28.04,,,449
11440,신공덕동,신공덕e편한세상,59.58,3,2007,2026,1,13,56228,0,갱신,26.02~28.02,53550,,168
11440,아현동,더클래시,59.5,12,2022,2026,1,31,85000,0,신규,26.04~28.04,,,804
11440,아현동,마포래미안푸르지오1단지,84.8919,2,2014,2026,1,23,96000,0,갱신,26.04~28.04,95100,,777
11440,신공덕동,kcc웰츠,118.31,11,2011,2026,1,30,115000,0,갱신,26.02~28.02,115000,,171
11440,공덕동,공덕2삼성래미안,84.94,9,2004,2026,1,15,73000,0,신규,26.04~28.04,,,43
11440,도화동,삼성,84.985,11,1997,2026,1,24,80000,0,신규,26.04~28.04,,,550
11440,상암동,상암월드컵파크7단지,84.67,6,2005,2026,1,24,66000,0,신규,26.03~28.06,,,1660
11440,공덕동,래미안공덕4차,59.9,1,2005,2026,1,22,65000,0,신규,26.03~28.03,,,464
11440,성산동,성산시영(유원),59.43,13,1986,2026,1,17,35000,0,갱신,26.02~28.02,35000,,446
11440,공덕동,래미안공덕5차,59.959,3,2011,2026,1,31,63190,0,갱신,26.03~27.03,60190,,469
11440,신공덕동,신공덕래미안2차,84.73,3,2000,2026,1,24,57750,0,갱신,26.02~28.02,55000,,159
11440,중동,현대,114.98,7,2000,2026,1,24,67000,0,갱신,26.04~28.04,60000,,40-12
11440,상암동,상암월드컵파크10단지,84.89,5,2010,2026,1,31,60000,0,갱신,26.02~28.02,55000,,1736
11440,공덕동,공덕2삼성래미안,114.87,2,2004,2026,1,31,95000,0,신규,26.02~28.02,,,43
11440,중동,예원,77.37,7,2003,2026,1,26,38800,0,갱신,26.01~28.01,37000,,58-39
11440,서교동,대아,84.98,1,1997,2026,1,31,55000,0,신규,26.04~28.04,,,329-2
11440,신정동,서강GS,59.98,10,1999,2026,1,5,48500,0,갱신,26.03~28.03,45000,10,30
11440,대흥동,마포자이2차,84.44,6,2014,2026,1,31,99750,0,갱신,26.03~28.03,95000,,804
11440,상암동,상암월드컵파크2단지,59.92,17,2003,2026,1,2,55000,0,신규,26.02~28.02,,,1637
11440,상암동,상암월드컵파크2단지,59.92,17,2003,2026,1,2,55000,0,신규,26.02~28.02,,,1637
11440,신수동,현대,84.47,8,1996,2026,1,9,61000,0,갱신,26.01~28.01,60000,,445-5
11440,성산동,성산시영(선경),50.54,14,1986,2026,1,30,34000,0,신규,26.03~28.03,,,446
11440,성산동,성산시영(대우),50.03,8,1986,2026,1,16,26500,0,갱신,26.04~28.04,25300,,446
11440,아현동,마포래미안푸르지오2단지,59.9452,9,2014,2026,1,17,80000,0,신규,26.03~28.03,,,777
11440,서교동,기정MAY(247-28),84.86,6,2004,2026,1,31,60000,0,신규,26.03~28.03,,,247-28
11440,성산동,성산월드타운대림,59.888,9,2004,2026,1,29,50400,0,갱신,26.03~28.03,48000,,601
11440,신공덕동,신공덕1차삼성래미안1아파트,84.9,14,2000,2026,1,31,85000,0,신규,26.03~28.03,,,155
11440,염리동,상록,58.71,7,1997,2026,1,28,50000,0,갱신,26.03~28.03,48000,,515-1
11440,공덕동,공덕1삼성래미안,59.74,7,1999,2026,1,30,60000,0,갱신,26.02~27.02,58000,,371
11440,성산동,성산시영(선경),50.54,9,1986,2026,1,23,30000,0,신규,26.02~28.02,,,446
11440,서교동,메세나폴리스,142.034,38,2012,2026,1,30,170000,0,신규,26.04~28.04,,,490
11440,성산동,성산시영(대우),50.03,11,1986,2026,1,27,35000,0,신규,26.03~28.03,,,446
11440,아현동,애오개아이파크,30.01,11,2016,2026,1,31,42000,0,갱신,26.02~28.02,40000,,780
11440,아현동,세민하이파크,14.05,14,2022,2026,1,8,22000,0,신규,26.02~28.02,,,331-7
11440,염리동,마포자이더센트리지(102동~112동),84.866,10,2022,2026,1,21,105000,0,신규,26.03~28.03,,,533
11440,공덕동,래미안공덕5차,59.959,3,2011,2026,1,31,63190,0,갱신,26.03~27.03,60190,,469
11440,대흥동,마포그랑자이,84.99,9,2020,2026,1,17,29000,0,신규,26.02~28.02,,,806
11440,아현동,애오개아이파크,30.01,4,2016,2026,1,27,35160,0,신규,26.03~28.03,,,780
11440,공덕동,공덕2삼성래미안,114.87,14,2004,2026,1,31,90000,0,신규,26.03~28.03,,,43
11440,아현동,마포래미안푸르지오2단지,59.9656,13,2014,2026,1,17,85000,0,신규,26.02~28.02,,,777
11440,성산동,성산시영(대우),50.03,12,1986,2026,1,30,28250,0,갱신,26.02~28.02,27550,,446
11440,상암동,상암월드컵파크7단지,84.9,7,2005,2026,1,9,70000,0,신규,26.03~28.03,,,1660
11440,신공덕동,공덕아이파크,59.98,7,2013,2026,1,21,75000,0,신규,26.03~28.03,,,174
11440,대흥동,대흥동태영아파트,84.77,4,1999,2026,1,24,68200,0,갱신,26.02~28.02,65000,,660
11440,염리동,마포자이더센트리지(102동~112동),59.99,10,2022,2026,1,28,86000,0,신규,26.03~28.03,,,533
11440,도화동,우성,128.315,1,1991,2026,1,20,55125,0,신규,26.04~28.03,,,82
11440,현석동,래미안웰스트림,59.97,3,2016,2026,1,21,75000,0,갱신,26.04~28.04,73000,,225
11440,염리동,마포프레스티지자이,84.8079,3,2021,2026,1,16,110000,0,갱신,26.03~28.03,105000,,532
11440,아현동,공덕자이,84.99,3,2015,2026,1,31,88200,0,갱신,26.04~28.04,84000,,800
11440,아현동,더클래시,59.97,5,2022,2026,1,24,85000,0,신규,26.03~28.03,,,804
11440,도화동,현대홈타운,84.95,4,2000,2026,1,31,60000,0,갱신,26.02~27.01,60000,,353
11440,창전동,창전래미안,59.94,20,1998,2026,1,27,56700,0,갱신,26.02~28.02,54000,,437
11440,상암동,상암월드컵파크6단지,84.53,13,2005,2026,1,15,61425,0,갱신,26.02~28.02,58500,,1689
11440,아현동,더클래시,59.97,5,2022,2026,1,17,81000,0,신규,26.04~28.04,,,804
11440,공덕동,래미안공덕5차,113.866,9,2011,2026,1,29,105000,0,신규,26.04~28.04,,,469
11440,성산동,성산시영(대우),50.03,1,1986,2026,1,23,30000,0,신규,26.02~28.02,,,446
11440,신공덕동,신공덕1차삼성래미안1아파트,59.76,10,2000,2026,1,30,68250,0,갱신,26.02~28.02,65000,,155
11440,신수동,신촌숲아이파크,84.901,21,2019,2026,1,28,99750,0,갱신,26.01~28.01,95000,,462
11440,염리동,마포프레스티지자이,84.9422,1,2021,2026,1,17,105000,0,갱신,26.02~28.02,100000,,532
11440,중동,울트라월드컵(참누리),59.9882,11,2006,2026,1,31,47000,0,갱신,26.02~28.02,45000,,398
11440,아현동,삼환나띠르빌,84.9,5,2003,2026,1,28,65000,0,신규,26.02~28.02,,,732
11440,상암동,상암월드컵파크5단지,84.73,11,2005,2026,1,30,75000,0,신규,26.02~28.02,,,1658
11440,아현동,공덕자이,59.99,12,2015,2026,1,31,80000,0,신규,26.04~28.04,,,800
11440,공덕동,래미안공덕4차,83.42,3,2005,2026,1,31,73500,0,갱신,26.02~28.02,70000,,464
11440,서교동,서교푸르지오,92.448,4,2004,2026,1,22,70000,0,신규,26.02~28.02,,,486
11440,성산동,성산시영(대우),50.03,14,1986,2026,1,27,30000,0,신규,26.03~28.03,,,446
11440,하중동,한강밤섬자이,118.28,3,2010,2026,1,31,115000,0,갱신,26.02~28.02,105000,,101
11440,아현동,서서울삼성,84.89,18,1998,2026,1,30,60000,0,신규,26.02~28.02,,,692
11440,대흥동,대흥동세양,84.6,6,2000,2026,1,28,88000,0,신규,26.04~28.04,,,802
11440,도화동,도화현대,59.4,5,1998,2026,1,31,47250,0,갱신,26.02~28.02,45000,,547
11440,상암동,상암월드컵파크5단지,84.73,1,2005,2026,1,4,73000,0,신규,26.03~28.03,,,1658
11440,망원동,대림2,84.79,15,2002,2026,1,16,71400,0,갱신,26.02~28.02,68000,,497
11440,신수동,대원칸타빌,117.183,2,2004,2026,1,31,96000,0,갱신,26.08~28.08,88000,,453
11440,도화동,도화동현대,68.22,4,1996,2026,1,31,55000,0,신규,26.04~28.04,,,357
11440,상수동,래미안밤섬리베뉴Ⅱ,84.98,13,2014,2026,1,22,100000,0,신규,26.03~26.06,,,398
11440,대흥동,마포그랑자이,84.98,15,2020,2026,1,10,86100,0,갱신,26.02~27.04,82000,,806
11440,상암동,상암월드컵파크9단지,84.89,3,2010,2026,1,28,61000,0,갱신,26.02~28.02,59000,,1752
11440,신수동,경남아너스빌,84.97,3,2005,2026,1,29,60000,0,갱신,26.02~28.02,60000,,455
11440,용강동,강변그린,59.5,1,1999,2026,1,10,35000,0,갱신,26.02~28.02,35000,,495-1
11440,아현동,공덕자이,84.99,12,2015,2026,1,31,88000,0,갱신,26.02~28.02,78000,,800
11440,공덕동,마포현대,84.87,2,1988,2026,1,31,65000,0,신규,26.04~28.04,,,188-108
11440,신수동,신촌숲아이파크,59.376,35,2019,2026,1,29,84000,0,갱신,26.03~28.03,80000,,462
11440,성산동,성산시영(선경),50.54,6,1986,2026,1,20,24000,0,갱신,26.02~27.02,24000,,446
11440,아현동,마포래미안푸르지오4단지,59.9656,5,2014,2026,1,28,80000,0,신규,26.03~28.03,,,777
11440,도화동,마포동원베네스트,58.65,4,2010,2026,1,31,57750,0,갱신,26.02~28.02,55000,,564
11440,망원동,마포한강제이스카이,49.738,10,2019,2026,1,27,47250,0,갱신,26.02~28.02,45000,,522
11440,신정동,서강GS,59.98,2,1999,2026,1,17,55650,0,갱신,26.02~28.02,53000,,30
11440,중동,마포중동현대,59.88,2,2001,2026,1,31,46000,0,신규,26.03~28.03,,,392
11440,상암동,상암월드컵파크3단지,84.84,10,2003,2026,1,24,67000,0,신규,26.03~28.03,,,1643
11440,도화동,삼성,72.185,1,1997,2026,1,31,61900,0,갱신,26.03~28.03,59000,,550
11440,대흥동,마포그랑자이,84.98,15,2020,2026,1,12,115000,0,신규,26.02~28.02,,,806
11440,대흥동,마포그랑자이,59.96,17,2020,2026,1,15,82000,0,갱신,26.01~28.01,82000,,806
11440,공덕동,공덕1삼성래미안,59.74,4,1999,2026,1,24,49550,0,신규,26.03~28.03,,,371
11440,성산동,성산시영(유원),59.43,10,1986,2026,1,31,41000,0,신규,26.03~28.03,,,446
11440,공덕동,공덕1삼성래미안,84.94,7,1999,2026,1,24,82000,0,신규,26.04~28.04,,,371
11440,성산동,성산2차e-편한세상,59.76,14,2005,2026,1,31,49000,0,신규,26.03~28.03,,,604
11440,염리동,상록,49.8,15,1997,2026,1,31,45000,0,갱신,26.03~28.03,43000,,515-1
11440,노고산동,빌리브디에이블,38.39,6,2025,2026,1,24,49000,0,신규,26.02~28.02,,,129
11440,성산동,월드컵아이파크(667),59.73,15,2009,2026,1,31,55000,0,갱신,26.02~28.02,52500,,667
11440,상암동,상암월드컵파크3단지,84.84,6,2003,2026,1,30,65000,0,신규,26.03~28.03,,,1643
11440,상암동,상암월드컵파크7단지,84.74,9,2005,2026,1,31,66000,0,갱신,26.02~28.02,62000,,1660
11440,대흥동,마포자이2차,84.44,9,2014,2026,1,26,99700,0,갱신,26.04~28.04,95000,,804
11440,아현동,마포래미안푸르지오1단지,84.5978,4,2014,2026,1,30,99750,0,갱신,26.04~28.04,95000,,777
11440,신공덕동,공덕아이파크,59.98,11,2013,2026,1,31,80000,0,신규,26.03~28.03,,,174
11440,아현동,예미원,66.24,6,1970,2026,1,31,50000,0,갱신,26.03~28.03,48000,,371-1
11440,용강동,마포대림1,131.85,19,2002,2026,1,27,119000,0,갱신,26.03~28.02,115000,,500
11440,아현동,마포래미안푸르지오4단지,59.9656,6,2014,2026,1,31,83000,0,갱신,26.03~28.03,81000,,777
11440,창전동,서강예가,59.983,9,2007,2026,1,31,67000,0,갱신,26.02~28.02,60000,,444
11440,창전동,중앙하이츠103동,57.86,1,2007,2026,1,31,31000,0,갱신,26.02~27.02,32500,,42-9
11440,성산동,성산시영(선경),50.54,9,1986,2026,1,20,24150,0,갱신,26.04~28.04,23000,,446
11440,대흥동,대흥동태영아파트,84.77,16,1999,2026,1,31,90000,0,신규,26.04~28.04,,,660
11440,용강동,래미안마포리버웰,84.97,5,2015,2026,1,31,110000,0,갱신,26.02~28.02,106100,,502
11440,신공덕동,신공덕e편한세상,84.68,2,2007,2026,1,31,70000,0,갱신,26.04~28.04,70000,,168
11440,창전동,서강예가,84.988,9,2007,2026,1,31,70600,0,갱신,26.02~28.02,67250,,444
11440,토정동,한강삼성,59.76,2,1997,2026,1,24,63000,0,신규,26.05~28.09,,,138
11440,신수동,신촌삼익,84.85,11,1997,2026,1,6,75000,0,신규,26.03~28.03,,,450
11440,용강동,래미안마포리버웰,84.98,10,2015,2026,1,29,106000,0,갱신,26.01~28.01,101000,,502
11440,성산동,성산시영(대우),50.03,2,1986,2026,1,15,26350,0,갱신,26.01~28.01,25350,,446
11440,마포동,강변한신코아,83.16,10,1992,2026,1,30,46200,0,갱신,26.03~28.03,44000,,350
11440,노고산동,신촌포스빌,32.34,11,2004,2026,1,8,24000,0,신규,26.01~28.01,,,1-3
11440,성산동,성산시영(유원),59.43,12,1986,2026,1,29,37000,0,신규,26.03~28.03,,,446
11440,성산동,상인파크빌,91.38,3,2002,2026,1,6,55000,0,신규,26.02~28.02,,,271-23
11440,도화동,우성,68.94,2,1991,2026,1,29,47250,0,갱신,26.03~28.03,45000,,82
11440,성산동,성산시영(대우),50.03,10,1986,2026,1,30,26000,0,갱신,26.01~28.01,23000,,446
11440,성산동,성산시영(선경),50.54,8,1986,2026,1,24,34500,0,신규,26.03~28.03,,,446
11440,대흥동,마포그랑자이,84.99,11,2020,2026,1,27,85000,0,갱신,26.02~28.02,75000,,806
11440,성산동,월드컵아이파크(667),59.73,4,2009,2026,1,30,57750,0,갱신,26.02~28.02,55000,,667
11440,대흥동,마포그랑자이,59.98,2,2020,2026,1,4,86000,0,신규,26.01~28.01,,,806
11440,공덕동,래미안공덕4차,59.9,4,2005,2026,1,29,63000,0,갱신,26.03~28.03,63000,,464
11440,성산동,성산시영(선경),50.54,14,1986,2026,1,30,34000,0,신규,26.03~28.03,,,446
11440,염리동,마포프레스티지자이,59.7848,11,2021,2026,1,29,85000,0,갱신,26.02~28.02,80000,,532
11440,용강동,래미안마포리버웰,84.97,11,2015,2026,1,29,120000,0,갱신,26.02~28.02,113000,,502
11440,합정동,한강동원아파트,84.87,5,2003,2026,1,29,55000,0,갱신,26.02~28.02,49000,,467
11440,아현동,공덕자이,59.99,7,2015,2026,1,23,73000,0,갱신,26.02~28.02,70000,,800
11440,중동,울트라월드컵(참누리),84.9406,13,2006,2026,1,29,66000,0,갱신,26.02~28.02,74000,,398
11440,아현동,공덕자이,59.99,10,2015,2026,1,28,83000,0,신규,26.04~28.04,,,800
11440,공덕동,공덕1삼성래미안,84.94,16,1999,2026,1,29,82000,0,신규,26.03~28.03,,,371
11440,아현동,마포푸르지오더센트럴,45.02,4,2023,2026,1,17,57700,0,갱신,26.02~28.02,55000,,275-2
11440,대흥동,동양엔파트,84.893,12,2007,2026,1,16,65000,0,신규,26.01~28.01,,,803
11440,신공덕동,신공덕1차삼성래미안1아파트,59.76,7,2000,2026,1,24,75000,0,신규,26.04~28.04,,,155
11440,신공덕동,신공덕1차삼성래미안1아파트,59.76,9,2000,2026,1,8,66000,0,갱신,26.01~28.01,63000,,155
11440,망원동,우림루미아트,84.546,13,2003,2026,1,29,54000,0,갱신,26.01~28.01,52000,,498
11440,대흥동,마포그랑자이,59.96,6,2020,2026,1,26,69000,0,갱신,26.02~28.02,66000,,806
11440,아현동,마포래미안푸르지오2단지,59.9656,6,2014,2026,1,29,90000,0,신규,26.01~28.01,,,777
11440,아현동,마포푸르지오더센트럴,45.02,17,2023,2026,1,2,67000,0,신규,26.01~28.01,,,275-2
11440,대흥동,마포그랑자이,84.98,9,2020,2026,1,24,110000,0,갱신,26.03~28.03,95000,,806
11440,도화동,도화동현대,128.26,11,1996,2026,1,28,70000,0,신규,26.03~28.03,,,357
11440,성산동,성산시영(선경),50.54,6,1986,2026,1,20,24000,0,갱신,26.02~27.02,24000,,446
11440,연남동,대명,112.6,4,1995,2026,1,28,73000,0,신규,26.03~28.03,,,259-1
11440,용강동,래미안마포리버웰,84.97,11,2015,2026,1,28,120000,0,갱신,26.02~28.02,113000,,502
11440,신수동,신촌숲아이파크,84.665,23,2019,2026,1,28,28700,0,신규,26.02~28.02,,,462
11440,토정동,한강삼성,59.76,5,1997,2026,1,28,57700,0,갱신,26.03~28.03,55000,,138
11440,성산동,성산월드타운대림,59.888,5,2004,2026,1,24,47500,0,신규,26.03~28.03,,,601
11440,대흥동,마포그랑자이,59.96,14,2020,2026,1,24,79800,0,갱신,26.02~28.02,76000,,806
11440,성산동,성산시영(대우),50.03,11,1986,2026,1,27,35000,0,신규,26.04~28.04,,,446
11440,도화동,마포아크로타워,84.99,12,2007,2026,1,27,85000,0,신규,26.04~28.04,,,563
11440,성산동,성산시영(선경),50.54,8,1986,2026,1,26,31000,0,갱신,26.01~28.01,30000,,446
11440,성산동,성산시영(유원),59.43,2,1986,2026,1,8,37000,0,신규,26.02~28.02,,,446
11440,토정동,한강삼성,84.96,14,1997,2026,1,24,60300,0,갱신,26.03~28.03,57500,,138
11440,대흥동,마포그랑자이,84.98,19,2020,2026,1,28,101850,0,갱신,26.02~28.02,97000,,806
11440,공덕동,공덕3삼성래미안,59.97,18,2004,2026,1,24,73000,0,신규,26.03~28.03,,,457
11440,아현동,마포래미안푸르지오1단지,59.9452,8,2014,2026,1,28,71400,0,갱신,26.02~28.02,68000,,777
11440,대흥동,마포그랑자이(2단지),84.98,3,2020,2026,1,23,91870,0,갱신,26.01~28.01,87500,,807
11440,망원동,마포한강아이파크,59.3813,14,2019,2026,1,20,70000,0,신규,26.03~28.03,,,521
11440,성산동,성산시영(유원),59.43,9,1986,2026,1,24,27480,0,갱신,26.02~28.02,27480,,446
11440,현석동,강변힐스테이트,114.99,4,2004,2026,1,28,120000,0,신규,26.01~27.09,,,222
11440,합정동,합정한강아파트,52.62,5,2017,2026,1,24,38000,0,갱신,26.01~28.01,28000,,474
11440,아현동,애오개아이파크,42.57,12,2016,2026,1,20,65000,0,신규,26.03~28.03,,,780
11440,아현동,마포래미안푸르지오1단지,59.9796,7,2014,2026,1,17,74500,0,갱신,26.02~28.02,71000,,777
11440,상암동,상암월드컵파크12단지,84.66,9,2010,2026,1,26,57750,0,갱신,26.02~28.02,55000,,1743
11440,아현동,마포센트럴 아이파크,84.9699,17,2017,2026,1,26,89000,0,갱신,26.02~27.08,85000,,802
11440,상암동,DMC상암센트럴파크2단지,36.69,6,2009,2026,1,24,40000,0,신규,26.04~28.04,,,1618
11440,아현동,공덕자이,84.99,7,2015,2026,1,27,84000,0,갱신,26.03~28.03,84000,,800
11440,성산동,성산시영(유원),59.43,4,1986,2026,1,10,37500,0,갱신,26.02~28.02,37500,,446
11440,공덕동,마포현대,54.81,13,1988,2026,1,3,47000,0,신규,26.01~28.01,,,188-108
11440,대흥동,마포그랑자이,59.96,17,2020,2026,1,24,82900,0,갱신,26.02~28.02,79000,,806
11440,아현동,마포래미안푸르지오4단지,59.9656,3,2014,2026,1,24,76000,0,갱신,26.02~28.02,73000,,777
11440,아현동,마포래미안푸르지오4단지,114.2802,1,2014,2026,1,26,127000,0,갱신,26.02~28.02,122000,,777
11440,도화동,도화동현대,128.26,13,1996,2026,1,10,75000,0,갱신,26.02~28.02,68000,,357
11440,아현동,마포푸르지오더센트럴,40.07,6,2023,2026,1,10,49350,0,갱신,26.03~28.03,47000,,275-2
11440,토정동,한강삼성,84.96,10,1997,2026,1,24,73000,0,갱신,26.04~28.04,70000,,138
11440,망원동,망원동동원데쟈뷰,84.85,1,2008,2026,1,27,46189,0,갱신,26.02~28.02,43990,,516
11440,아현동,마포센트럴 아이파크,84.9699,1,2017,2026,1,24,81900,0,갱신,26.02~28.02,78000,,802
11440,신공덕동,대우메트로디오빌,49.97,21,2005,2026,1,24,46000,0,갱신,26.03~28.03,44000,,167
11440,공덕동,마포현대,84.87,1,1988,2026,1,27,50000,0,갱신,26.04~28.04,44000,,188-108
11440,염리동,마포자이더센트리지(102동~112동),59.99,8,2022,2026,1,22,59038,0,갱신,26.02~28.02,56227,,533
11440,망원동,성원2,59.43,13,1999,2026,1,7,40500,0,갱신,26.03~28.03,39000,,489
11440,망원동,상암마젤란21,55.85,7,2005,2026,1,23,45000,0,신규,26.03~28.03,,,513
11440,연남동,대명,84.99,12,1995,2026,1,26,51000,0,갱신,26.01~28.01,50000,,259-1
11440,아현동,마포래미안푸르지오2단지,59.9656,2,2014,2026,1,9,82000,0,신규,26.03~28.03,,,777
11440,신수동,마포경남아너스빌,84.95,6,2007,2026,1,26,73000,0,갱신,26.01~27.01,63000,,456
11440,대흥동,마포그랑자이,59.96,7,2020,2026,1,26,84000,0,갱신,26.02~28.02,80000,,806
11440,아현동,더클래시,84.94,15,2022,2026,1,21,110000,0,신규,26.03~28.03,,,804
11440,성산동,그레이스,82.01,5,2002,2026,1,26,46400,0,신규,26.04~28.04,,,254-28
11440,대흥동,마포그랑자이,84.98,8,2020,2026,1,26,105000,0,신규,26.04~28.04,,,806
11440,염리동,염리삼성래미안,84.96,16,2001,2026,1,24,90000,0,신규,26.03~28.03,,,520
11440,도화동,현대홈타운,59.17,3,2000,2026,1,24,46000,0,신규,26.04~28.04,,,353
11440,성산동,성산시영(대우),50.03,5,1986,2026,1,24,29500,0,신규,26.03~28.03,,,446
11440,성산동,성산시영(대우),50.03,4,1986,2026,1,10,32000,0,신규,26.02~28.02,,,446
11440,성산동,성산시영(대우),50.03,3,1986,2026,1,22,27000,0,갱신,26.02~28.02,22000,,446
11440,염리동,마포프레스티지자이,59.7848,11,2021,2026,1,24,86100,0,갱신,26.02~28.02,82000,,532
11440,대흥동,마포그랑자이,59.98,13,2020,2026,1,23,88000,0,신규,26.03~28.03,,,806
11440,서교동,대우미래사랑,34.29,8,2005,2026,1,26,27000,0,신규,26.03~28.03,,,487
11440,아현동,마포센트럴 아이파크,111.1083,12,2017,2026,1,25,110000,0,신규,26.02~28.02,,,802
11440,아현동,더클래시,84.94,3,2022,2026,1,19,102375,0,갱신,26.01~28.01,97500,,804
11440,공덕동,래미안공덕5차,84.851,10,2011,2026,1,24,90000,0,신규,26.04~28.04,,,469
11440,아현동,더클래시,84.94,3,2022,2026,1,19,102375,0,갱신,26.01~28.01,97500,,804
11440,공덕동,마포현대,84.87,10,1988,2026,1,22,65000,0,신규,26.02~28.02,,,188-108
11440,도화동,현대홈타운,59.17,13,2000,2026,1,24,52000,0,신규,26.02~28.02,,,353
11440,공덕동,공덕1삼성래미안,114.88,1,1999,2026,1,19,98000,0,신규,26.03~28.03,,,371
11440,아현동,마포래미안푸르지오4단지,59.9656,28,2014,2026,1,10,81000,0,신규,26.02~28.02,,,777
11440,염리동,마포프레스티지자이,84.9654,1,2021,2026,1,3,108000,0,갱신,26.02~28.02,105000,,532
11440,아현동,마포센트럴 아이파크,59.9718,13,2017,2026,1,26,78000,0,신규,26.03~28.03,,,802
11440,신수동,대원칸타빌,117.183,10,2004,2026,1,24,94500,0,갱신,26.01~28.01,90000,,453
11440,아현동,마포래미안푸르지오1단지,59.9236,15,2014,2026,1,24,65000,0,신규,26.03~27.03,,,777
11440,신수동,신촌숲아이파크,59.751,4,2019,2026,1,23,81900,0,갱신,26.02~28.02,78000,,462
11440,창전동,마포웨스트리버태영데시앙,74.784,8,2019,2026,1,24,84000,0,신규,26.03~28.03,,,449
11440,신공덕동,공덕아이파크,59.98,6,2013,2026,1,16,70000,0,갱신,26.05~28.05,70000,,174
11440,대흥동,마포그랑자이,84.98,17,2020,2026,1,14,116000,0,신규,26.01~28.01,,,806
11440,현석동,강변힐스테이트,59.78,17,2004,2026,1,23,70000,0,신규,26.04~28.04,,,222
11440,아현동,마포래미안푸르지오4단지,59.9656,26,2014,2026,1,22,78000,0,신규,26.03~28.03,,,777
11440,창전동,창전동현대홈타운,84.978,10,2005,2026,1,24,78700,0,갱신,26.02~28.02,75000,,440
11440,신공덕동,대우메트로디오빌,29.11,27,2005,2026,1,24,31500,0,갱신,26.03~28.03,31500,,167
11440,성산동,성산시영(대우),50.03,8,1986,2026,1,24,26400,0,신규,26.03~28.03,,,446
11440,아현동,마포센트럴 아이파크,111.1083,17,2017,2026,1,10,109000,0,갱신,26.02~28.02,105000,,802
11440,토정동,한강삼성,59.76,20,1997,2026,1,24,50400,0,갱신,26.02~28.02,50400,,138
11440,공덕동,공덕파크자이,84.9541,18,2015,2026,1,10,86700,0,갱신,26.01~28.01,82600,,476
11440,신수동,신촌숲아이파크,84.932,21,2019,2026,1,23,105000,0,갱신,26.02~28.01,100000,,462
11440,창전동,해모로,83.871,13,2007,2026,1,23,87150,0,갱신,26.02~28.02,83000,,443
11440,성산동,성산시영(선경),50.54,8,1986,2026,1,23,32000,0,신규,26.04~28.04,,,446
11440,아현동,마포래미안푸르지오2단지,59.9656,3,2014,2026,1,23,81000,0,신규,26.04~28.04,,,777
11440,공덕동,래미안공덕5차,84.851,8,2011,2026,1,10,84000,0,갱신,26.01~28.01,80000,,469
11440,아현동,마포래미안푸르지오3단지,59.9452,21,2014,2026,1,19,80000,0,신규,26.02~28.02,,,777
11440,망원동,성원1,59.4,10,1998,2026,1,23,45000,0,신규,26.04~28.04,,,420
11440,성산동,성산시영(선경),50.54,1,1986,2026,1,23,29000,0,신규,26.03~28.03,,,446
11440,성산동,성산시영(대우),50.03,9,1986,2026,1,23,34500,0,갱신,26.02~28.02,34500,,446
11440,노고산동,현대벤처빌,34.64,6,2002,2026,1,17,24750,0,신규,26.03~28.03,,,107-36
11440,상수동,래미안밤섬리베뉴Ⅰ,84.99,4,2014,2026,1,23,80000,0,갱신,26.03~27.09,76400,,402
11440,아현동,마포래미안푸르지오1단지,59.9656,11,2014,2026,1,17,82000,0,신규,26.03~28.03,,,777
11440,아현동,공덕자이,114.99,3,2015,2026,1,13,130000,0,신규,26.04~28.04,,,800
11440,공덕동,마포현대,65.19,3,1988,2026,1,22,39400,0,갱신,26.02~28.02,37660,,188-108
11440,성산동,성산시영(대우),50.03,3,1986,2026,1,22,27000,0,갱신,26.02~28.02,22000,,446
11440,망원동,예지안파크뷰,83.8,9,2004,2026,1,16,46000,0,신규,26.06~28.06,,,512
11440,도화동,도화동현대,128.26,7,1996,2026,1,10,75000,0,신규,26.03~28.03,,,357
11440,도화동,도화동현대,68.22,10,1996,2026,1,7,50400,0,갱신,26.04~28.04,48000,,357
