시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11650,서초동,동아아파트,19.81,5,2015,2026,3,24,24000,0,신규,26.06~28.06,,,1344-7
11650,신원동,서초포레스타7단지,59.92,5,2013,2026,3,14,83000,0,신규,26.05~28.05,,,615
11650,서초동,서초롯데캐슬프레지던트,84.97,30,2014,2026,3,21,122350,0,갱신,26.04~28.04,112350,,1681-8
11650,서초동,아남,84.38,11,1989,2026,3,23,55000,0,신규,26.05~28.05,,,1641-13
11650,서초동,래미안서초에스티지S,84.96,17,2018,2026,3,14,145000,0,갱신,26.05~28.05,123000,,1754
11650,우면동,서초네이처힐3단지,59.99,12,2013,2026,3,23,15016,0,갱신,26.04~28.03,14301,,717
11650,방배동,자현유하우스,32.61,8,2018,2026,3,14,35200,0,신규,26.04~28.04,,,940-4
11650,서초동,삼풍아파트,79.47,5,1988,2026,3,21,75000,0,갱신,26.04~28.04,75000,,1685
11650,우면동,서초힐스,74.95,23,2012,2026,3,21,75600,0,갱신,26.05~28.05,72000,,773
11650,방배동,서리풀e편한세상,59.97,6,2010,2026,3,21,84000,0,신규,26.04~28.04,,,906-13
11650,반포동,반포미도,84.96,10,1987,2026,3,12,82900,0,갱신,26.05~28.05,79000,,60-4
11650,서초동,서초푸르지오써밋,84.95,3,2017,2026,3,21,141750,0,갱신,26.05~28.05,135000,,1311-10
11650,서초동,밀라텔쉐르빌,65.32,8,2001,2026,3,16,68250,0,갱신,26.03~28.03,65000,,1316-31
11650,우면동,코오롱,52.47,3,1994,2026,3,23,48000,0,신규,26.04~28.04,,,70
11650,잠원동,미주파스텔,56.73,14,2002,2026,3,5,92000,0,신규,26.05~28.05,,,54
11650,방배동,상지리츠빌7차,173.58,6,2008,2026,3,18,178000,0,갱신,26.04~28.04,170000,,840-12
11650,우면동,서초네이처힐5단지,114.98,4,2011,2026,3,23,48810,0,갱신,26.04~28.03,50712,,730
11650,반포동,반포써밋,106.5162,6,2018,2026,3,21,199500,0,갱신,26.05~28.05,190000,,1342
11650,서초동,래미안서초스위트,59.9958,26,2009,2026,3,21,94500,0,갱신,26.03~28.03,90000,,1301-6
11650,잠원동,신반포4,100.11,5,1979,2026,3,21,88000,0,갱신,26.05~28.05,78000,,70
11650,반포동,래미안원베일리,84.95,11,2023,2026,3,22,178500,0,갱신,26.06~28.06,170000,,1
11650,양재동,비젼(102),84.95,4,2003,2026,3,15,71000,0,신규,26.05~28.05,,,16-22
11650,우면동,서초네이처힐1단지,84.82,2,2012,2026,3,23,33597,0,갱신,26.04~28.03,31998,,707
11650,서초동,서초삼성래미안,121.66,15,2001,2026,3,20,132000,0,갱신,26.05~28.05,127000,,1641-1
11650,방배동,방배1차현대홈타운,59.94,12,1999,2026,3,19,71000,0,갱신,26.05~28.05,68000,,1344
11650,방배동,롯데캐슬헤론,103.7,12,2006,2026,3,13,119000,0,신규,26.06~28.06,,,754-1
11650,방배동,방배그랑자이,84.972,18,2021,2026,3,15,150000,0,신규,26.05~28.05,,,3283
11650,서초동,서초푸르지오써밋,84.95,3,2017,2026,3,21,141750,0,갱신,26.05~28.05,135000,,1311-10
11650,잠원동,동아,84.91,5,2002,2026,3,21,98700,0,갱신,26.05~28.05,94000,,157
11650,우면동,서초네이처힐5단지,114.95,8,2011,2026,3,22,44373,0,갱신,26.04~28.03,42260,,730
11650,방배동,두원,84.87,8,1996,2026,3,21,69000,0,갱신,26.04~28.04,66000,,473-1
11650,서초동,서초현대,59.4,6,1999,2026,3,21,72000,0,갱신,26.05~28.05,69000,,1648-2
11650,잠원동,동아,84.91,7,2002,2026,3,21,94500,0,갱신,26.05~28.05,90000,,157
11650,서초동,서초동삼성쉐르빌2,52.81,11,2002,2026,3,19,50000,0,신규,26.05~28.05,,,1330
11650,잠원동,한신타워,131.88,5,1996,2026,3,21,147000,0,갱신,26.05~28.05,140000,,71-11
11650,서초동,삼풍아파트,130.73,13,1988,2026,3,21,128100,0,갱신,26.03~28.03,128100,,1685
11650,반포동,래미안퍼스티지,198.22,6,2009,2026,3,5,320000,0,신규,26.05~28.05,,,18-1
11650,서초동,서초푸르지오써밋,59.62,10,2017,2026,3,20,60368,0,갱신,26.04~28.03,57494,,1311-10
11650,우면동,서초힐스,84.96,18,2012,2026,3,11,84000,0,갱신,26.04~28.04,80000,,773
11650,반포동,아크로리버파크,59.97,10,2016,2026,3,14,147000,0,갱신,26.04~28.04,140000,,2-12
11650,반포동,아크로리버파크,59.97,7,2016,2026,3,20,70903,0,갱신,26.04~28.03,67527,,2-12
11650,반포동,디에이치반포라클라스,84.9754,3,2021,2026,3,11,185000,0,신규,26.04~28.04,,,1343
11650,서초동,서초동삼성쉐르빌2,70.49,16,2002,2026,3,14,71400,0,갱신,26.03~28.03,68000,,1330
11650,잠원동,한신,84.52,13,1992,2026,3,14,105000,0,신규,26.05~28.05,,,56-3
11650,방배동,삼호1동~3동,81.39,7,1975,2026,3,19,70000,0,신규,26.05~28.05,,,770-1
11650,방배동,방배신삼호,105.04,11,1983,2026,3,20,82000,0,갱신,26.04~28.04,79000,,725
11650,우면동,서초힐스,59.91,19,2012,2026,3,7,72450,0,갱신,26.04~28.04,69000,,773
11650,서초동,우정에쉐르,77.39,8,2004,2026,3,11,68000,0,신규,26.05~28.05,,,1355-24
11650,잠원동,신반포자이,84.97,23,2018,2026,3,20,185000,0,갱신,26.03~28.03,170000,,160
11650,반포동,아크로리버파크,59.98,3,2016,2026,3,20,74448,0,갱신,26.04~28.03,81032,,2-12
11650,반포동,래미안퍼스티지,169.31,19,2009,2026,3,19,250000,0,신규,26.06~28.06,,,18-1
11650,방배동,카사벨라(939-9),104.45,3,2005,2026,3,2,57880,0,갱신,26.03~28.03,55125,,939-9
11650,서초동,서초그랑자이,59.98,31,2021,2026,3,9,140000,0,신규,26.05~28.05,,,1757
11650,우면동,서초힐스,59.91,19,2012,2026,3,19,72450,0,갱신,26.04~28.04,69000,,773
11650,서초동,서초이오빌,43.2,17,2003,2026,3,18,29400,0,갱신,26.03~28.03,28000,,1593-7
11650,우면동,서초네이처힐5단지,114.95,5,2011,2026,3,19,64082,0,갱신,26.04~28.03,61031,,730
11650,잠원동,신반포2,79.42,12,1978,2026,3,17,50000,0,갱신,26.05~28.05,50000,,73
11650,잠원동,한강,84.53,10,1989,2026,3,14,90000,0,갱신,26.03~28.03,90000,,49-8
11650,반포동,반포자이,84.982,16,2009,2026,3,12,154000,0,갱신,26.04~28.04,147000,,20-43
11650,서초동,롯데캐슬클래식,74.3,25,2006,2026,3,14,120000,0,신규,26.05~28.05,,,1312-3
11650,반포동,래미안원베일리,133.91,6,2023,2026,3,19,300000,0,신규,26.05~28.05,,,1
11650,서초동,한라비발디스튜디오193,19.99,8,2013,2026,3,19,25000,0,신규,26.05~28.05,,,1363-25
11650,반포동,반포미도,84.96,8,1987,2026,3,14,79000,0,갱신,26.04~28.04,70200,,60-4
11650,반포동,반포리체,138.257,7,2010,2026,3,11,240000,0,신규,26.05~28.05,,,30-26
11650,반포동,반포미도,84.96,1,1987,2026,3,18,91000,0,신규,26.04~28.04,,,60-4
11650,잠원동,신반포4,105.89,7,1979,2026,3,19,81900,0,갱신,26.04~28.04,78000,,70
11650,서초동,래미안서초에스티지,83.6,4,2016,2026,3,18,147000,0,신규,26.05~28.05,,,1332-13
11650,서초동,서초푸르지오써밋,59.95,7,2017,2026,3,18,60368,0,갱신,26.04~28.03,63243,,1311-10
11650,양재동,우성,84.58,7,1991,2026,3,18,75000,0,신규,26.04~28.04,,,154-2
11650,서초동,서초동삼성쉐르빌2,70.49,14,2002,2026,3,14,64000,0,갱신,26.03~28.03,61000,,1330
11650,방배동,한진로즈힐,84.376,6,2005,2026,3,17,110000,0,갱신,26.03~28.03,80000,,3276
11650,우면동,서초네이처힐1단지,114.71,1,2012,2026,3,18,51650,0,갱신,26.04~28.03,49191,,707
11650,서초동,동원베네스트아파트,84.9,4,2002,2026,3,18,87000,0,신규,26.05~28.05,,,1350-13
11650,방배동,래미안방배에버뉴,181.481,7,1977,2026,3,16,145000,0,신규,26.05~28.05,,,775-1
11650,잠원동,한강,84.53,12,1989,2026,3,18,98000,0,신규,26.06~28.06,,,49-8
11650,잠원동,신화,84.33,3,1997,2026,3,7,89250,0,갱신,26.05~28.05,85000,,54-7
11650,잠원동,신반포4,96.48,8,1979,2026,3,18,67000,0,갱신,26.04~28.04,65000,,70
11650,서초동,서초동삼성쉐르빌2,52.83,3,2002,2026,3,6,45000,0,신규,26.04~28.04,,,1330
11650,방배동,그랑씨엘3차,119.96,2,2005,2026,3,18,94500,0,갱신,26.05~28.05,90000,,1-19
11650,반포동,래미안원베일리,59.96,17,2023,2026,3,18,170000,0,신규,26.04~28.04,,,1
11650,반포동,래미안퍼스티지,59.89,28,2009,2026,3,13,70336,0,갱신,26.04~28.03,63798,,18-1
11650,반포동,래미안원베일리,116.95,3,2023,2026,3,18,330000,0,신규,26.06~28.06,,,1
11650,잠원동,신반포2,79.42,12,1978,2026,3,17,50000,0,갱신,26.05~28.05,50000,,73
11650,반포동,반포미도,84.96,7,1987,2026,3,14,95000,0,갱신,26.06~28.06,76600,,60-4
11650,잠원동,신반포7,107.29,6,1980,2026,3,4,84000,0,신규,26.07~28.07,,,65-32
11650,반포동,한신서래,45.72,10,1987,2026,3,14,53000,0,신규,26.05~28.05,,,70-1
11650,서초동,서초자이르네,84.97,3,2022,2026,3,14,110000,0,신규,26.06~28.06,,,1758
11650,방배동,리첸시아방배,146.71,11,2010,2026,3,7,135000,0,갱신,26.03~28.03,130000,,755-14
11650,양재동,우성KBS(113동),84.69,1,1996,2026,3,14,63000,0,갱신,26.05~28.05,60000,,160-2
11650,잠원동,신반포2,92.2,8,1978,2026,3,14,53000,0,갱신,26.03~28.03,52000,,73
11650,서초동,서초쌍용플래티넘,68.21,15,2006,2026,3,16,61000,0,신규,26.05~28.05,,,1445-13
11650,서초동,서초푸르지오써밋,59.62,21,2017,2026,3,16,120000,0,신규,26.05~28.05,,,1311-10
11650,반포동,반포센트레빌아스테리움,82.0165,16,2021,2026,3,17,83000,0,갱신,26.03~28.03,79000,,1344
11650,방배동,방배그랑자이,74.5971,13,2021,2026,3,14,130200,0,갱신,26.04~28.04,124000,,3283
11650,서초동,우정에쉐르,72.44,1,2004,2026,3,17,68000,0,신규,26.04~28.05,,,1355-24
11650,서초동,서초쌍용플래티넘,68.21,19,2006,2026,3,14,56000,0,신규,26.04~28.04,,,1445-13
11650,반포동,래미안퍼스티지,84.93,25,2009,2026,3,14,182000,0,갱신,26.05~28.05,175000,,18-1
11650,반포동,반포파크빌,111.41,2,2002,2026,3,13,120000,0,신규,26.03~28.03,,,3-3
11650,방배동,방배신삼호,185.46,5,1983,2026,3,5,106000,0,신규,26.05~28.05,,,725
11650,서초동,밀라텔쉐르빌,65.32,8,2001,2026,3,16,68250,0,갱신,26.03~28.03,65000,,1316-31
11650,서초동,롯데캐슬클래식,74.3,2,2006,2026,3,14,100800,0,갱신,26.05~28.05,96000,,1312-3
11650,잠원동,한신,84.52,2,1992,2026,3,13,105000,0,신규,26.04~28.04,,,56-3
11650,신원동,서초포레스타7단지,59.94,6,2013,2026,3,16,30989,0,갱신,26.04~28.03,29514,,615
11650,서초동,서초8차상지리츠빌,141.12,6,2006,2026,3,1,100000,0,갱신,26.03~27.02,120000,,1491-3
11650,서초동,서초동프레스티지아파트,82.21,2,2017,2026,3,13,71000,0,신규,26.04~28.04,,,1344-4
11650,서초동,"마제스타시티(힐스테이트서리풀101,102동)",59.97,12,2017,2026,3,1,105000,0,신규,26.04~28.04,,,1498-5
11650,서초동,롯데캐슬클래식,74.3,2,2006,2026,3,14,100800,0,갱신,26.05~28.05,96000,,1312-3
11650,서초동,서초그랑자이,100.31,3,2021,2026,3,10,189000,0,갱신,26.04~28.04,180000,,1757
11650,방배동,멤버스빌,84.86,3,2003,2026,3,14,75000,0,신규,26.05~28.05,,,918-14
11650,서초동,서초3차e편한세상,158.24,1,2005,2026,3,14,147000,0,갱신,26.06~28.05,140000,,1467-37
11650,서초동,서초이오빌,43.2,13,2003,2026,3,14,27700,0,갱신,26.03~28.03,26700,,1593-7
11650,신원동,서초포레스타5단지,59.96,4,2014,2026,3,16,42253,0,갱신,26.04~28.03,40241,,579
11650,반포동,반포써밋,84.9716,5,2018,2026,3,12,150000,0,신규,26.05~28.05,,,1342
11650,방배동,서리풀e편한세상,59.94,1,2010,2026,3,2,91000,0,신규,26.04~28.04,,,906-13
11650,방배동,서초이에스에이3차,59.4,6,2002,2026,3,9,75000,0,신규,26.04~28.04,,,1006-1
11650,서초동,서초푸르지오써밋,84.95,9,2017,2026,3,7,144900,0,갱신,26.05~28.05,138000,,1311-10
11650,신원동,서초포레스타7단지,59.92,5,2013,2026,3,14,83000,0,신규,26.05~28.05,,,615
11650,방배동,방배1차현대홈타운,84.96,10,1999,2026,3,14,105000,0,신규,26.05~28.05,,,1344
11650,잠원동,동아,84.91,4,2002,2026,3,14,105000,0,갱신,26.05~28.05,99750,,157
11650,잠원동,아크로리버뷰신반포,78.48,13,2018,2026,3,6,160000,0,갱신,26.04~28.04,155000,,159
11650,잠원동,아크로리버뷰신반포,78.48,14,2018,2026,3,9,150000,0,신규,26.03~28.03,,,159
11650,잠원동,반포센트럴자이,84.95,12,2020,2026,3,10,169000,0,신규,26.05~28.05,,,162
11650,반포동,아크로리버파크,84.98,5,2016,2026,3,14,173250,0,갱신,26.04~28.04,165000,,2-12
11650,우면동,호반써밋서초파크뷰,84.95,14,2013,2026,3,14,71400,0,갱신,26.04~28.04,68000,,789
11650,방배동,방배그랑자이,84.9712,9,2021,2026,3,14,133300,0,갱신,26.04~28.04,127000,,3283
11650,서초동,동아아파트,27.29,3,2015,2026,3,14,25500,0,갱신,26.04~28.04,24500,,1344-7
11650,잠원동,신화,84.85,9,1997,2026,3,15,100000,0,신규,26.05~28.05,,,54-7
11650,잠원동,중앙하이츠,75.44,11,1998,2026,3,14,84000,0,갱신,26.04~28.04,80000,,71-17
11650,방배동,서초훼미리하우스,59.49,4,2017,2026,3,13,74550,0,갱신,26.04~28.04,71000,,917-4
11650,서초동,서초삼성래미안,121.66,5,2001,2026,3,14,133000,0,갱신,26.04~28.04,123000,,1641-1
11650,반포동,반포미도2차아파트,71.49,6,1989,2026,3,11,76000,0,신규,26.04~28.04,,,60-5
11650,반포동,반포파크빌,111.41,2,2002,2026,3,13,120000,0,신규,26.03~28.03,,,3-3
11650,서초동,서초푸르지오써밋,84.95,3,2017,2026,3,6,145000,0,신규,26.05~28.05,,,1311-10
11650,잠원동,신반포청구,84.84,3,1998,2026,3,13,120000,0,신규,26.05~28.05,,,63-2
11650,서초동,서초아트래디앙,52.28,12,2023,2026,3,3,100000,0,신규,26.04~28.04,,,1582-16
11650,방배동,롯데캐슬아르떼,59.9742,1,2013,2026,3,13,56723,0,갱신,26.04~28.03,54022,,424-28
11650,반포동,반포자이,84.943,21,2009,2026,3,13,190000,0,신규,26.03~28.03,,,20-43
11650,방배동,삼호1동~3동,80.33,12,1975,2026,3,11,60000,0,신규,26.05~28.05,,,770-1
11650,반포동,삼호가든맨션(5차),153.54,2,1986,2026,3,10,80000,0,신규,26.03~28.03,,,30-1
11650,우면동,서초호반써밋,101.0109,8,2013,2026,3,13,103000,0,신규,26.04~28.04,,,753
11650,반포동,래미안원베일리,84.98,1,2023,2026,3,13,190000,0,신규,26.06~28.06,,,1
11650,반포동,아크로리버파크,59.95,9,2016,2026,3,8,160000,0,신규,26.04~28.04,,,2-12
11650,우면동,서초힐스,59.91,19,2012,2026,3,7,72450,0,갱신,26.04~28.04,69000,,773
11650,서초동,서초동프레스티지아파트,81.24,2,2017,2026,3,13,61000,0,신규,26.04~28.04,,,1344-4
11650,잠원동,신반포자이,114.94,10,2018,2026,3,9,230000,0,신규,26.04~28.04,,,160
11650,반포동,래미안원베일리,84.97,1,2023,2026,3,13,200000,0,신규,26.05~28.05,,,1
11650,신원동,서초포레스타7단지,49.39,4,2013,2026,3,12,37622,0,갱신,26.04~28.03,35831,,615
11650,반포동,한신서래,64.53,12,1987,2026,3,12,55650,0,갱신,26.05~28.05,53000,,70-1
11650,서초동,래미안 리더스원,114.94,28,2020,2026,3,5,210000,0,갱신,26.03~28.03,200000,,1755
11650,반포동,어반빌리지,20.75,2,2012,2026,3,7,17200,0,갱신,26.04~28.04,16400,,745-1
11650,내곡동,서초더샵포레,59.94,16,2014,2026,3,2,68250,0,갱신,26.03~28.03,65000,,411
11650,잠원동,메이플자이,99.2928,6,2025,2026,3,7,220000,0,신규,26.05~28.05,,,60-3
11650,서초동,서초이오빌,58.48,7,2003,2026,3,12,53000,0,신규,26.05~28.05,,,1593-7
11650,잠원동,래미안신반포팰리스,104.02,14,2016,2026,3,12,178500,0,갱신,26.05~28.05,170000,,158
11650,잠원동,신반포25,84.49,5,1984,2026,3,11,73500,0,갱신,26.04~28.04,70000,,61-1
11650,반포동,아크로리버파크,129.96,13,2016,2026,3,11,290000,0,신규,26.05~28.05,,,2-12
11650,잠원동,한신그린,84.89,6,1993,2026,3,10,117000,0,신규,26.05~28.04,,,65-8
11650,서초동,우성아파트,59.93,1,1998,2026,3,11,80000,0,신규,26.04~28.04,,,1326-17
11650,방배동,방배대우(562-1),84.55,3,1992,2026,3,12,44000,0,신규,26.05~28.05,,,562-1
11650,반포동,디에이치반포라클라스,59.9928,9,2021,2026,3,6,131000,0,갱신,26.05~28.05,125000,,1343
11650,우면동,서초네이처힐5단지,114.95,15,2011,2026,3,11,62606,0,갱신,26.04~28.03,59625,,730
11650,신원동,서초포레스타5단지,59.96,3,2014,2026,3,11,43823,0,갱신,26.04~28.03,41737,,579
11650,서초동,서초이오빌,36.66,13,2003,2026,3,11,27000,0,신규,26.05~28.05,,,1593-7
11650,잠원동,한강,84.53,2,1989,2026,3,11,76100,0,갱신,26.03~27.11,76000,,49-8
11650,반포동,반포쎄레노아파트,74.37,4,2002,2026,3,11,61000,0,갱신,26.04~28.04,59000,,742-10
11650,우면동,엘에이치서초3단지,51.32,15,2013,2026,3,12,20634,0,갱신,26.04~28.03,19652,,784
11650,잠원동,한신타워,59.81,6,1996,2026,3,7,73000,0,신규,26.05~28.05,,,71-11
11650,반포동,반포리체,59.994,6,2010,2026,3,11,62800,0,갱신,26.04~28.03,59810,,30-26
11650,내곡동,서초더샵포레,84.41,10,2014,2026,3,11,55518,0,갱신,26.04~28.03,52875,,411
11650,방배동,방배그랑자이,84.972,4,2021,2026,3,11,120000,0,갱신,26.03~28.03,115000,,3283
11650,잠원동,훼미리,84.9,9,1992,2026,3,2,72000,0,갱신,26.04~28.04,64050,,51
11650,방배동,방배3차e-편한세상,244.8796,10,2006,2026,3,11,290000,0,갱신,26.06~27.05,270000,,797-30
11650,반포동,한신서래,64.53,11,1987,2026,3,11,61000,0,갱신,26.04~28.04,60000,,70-1
11650,서초동,래미안서초유니빌,56.344,18,2003,2026,3,4,55000,0,갱신,26.03~28.03,52920,,1445-4
11650,서초동,서초그랑자이,100.31,3,2021,2026,3,11,200000,0,갱신,26.05~28.05,180000,,1757
11650,서초동,래미안서초에스티지S,84.8,4,2018,2026,3,9,141000,0,신규,26.05~28.05,,,1754
11650,반포동,아크로리버파크,59.97,1,2016,2026,3,11,70903,0,갱신,26.04~28.03,67527,,2-12
11650,잠원동,메이플자이,80.2184,2,2025,2026,3,11,200000,0,신규,26.05~28.05,,,60-3
11650,우면동,서초네이처힐5단지,84.85,13,2011,2026,3,11,53550,0,갱신,26.04~28.03,51000,,730
11650,반포동,아크로리버파크,59.98,3,2016,2026,3,11,84408,0,갱신,26.04~28.03,81032,,2-12
11650,반포동,반포자이,165.052,13,2009,2026,3,5,295000,0,갱신,26.07~28.07,285000,,20-43
11650,반포동,반포자이,84.982,5,2009,2026,3,11,82248,0,갱신,26.04~28.03,78332,,20-43
11650,서초동,아크로비스타,123.4,23,2004,2026,3,2,145000,0,신규,26.07~28.07,,,1685-3
11650,반포동,더샵반포리버파크,49.7795,1,2022,2026,3,7,84000,0,갱신,26.05~28.05,70000,40,114-1
11650,신원동,서초포레스타3단지,84.34,18,2014,2026,3,7,86100,0,갱신,26.04~28.04,82000,,568
11650,잠원동,한신그린,84.89,6,1993,2026,3,10,117000,0,신규,26.05~28.04,,,65-8
11650,신원동,서초포레스타3단지,59.96,7,2014,2026,3,10,42170,0,갱신,26.04~28.03,40162,,568
11650,잠원동,메이플자이,84.2537,17,2025,2026,3,3,200000,0,신규,26.05~28.05,,,60-3
11650,서초동,서초5차e편한세상,158.24,5,2005,2026,3,4,160000,0,갱신,26.03~28.03,160000,,1467-62
11650,양재동,인랜드,73.28,2,2002,2026,3,7,52000,0,신규,26.06~28.06,,,363-3
11650,서초동,서초래미안,84.95,11,2003,2026,3,7,99750,0,갱신,26.03~28.03,95000,,1682
11650,서초동,래미안서초에스티지S,111.01,14,2018,2026,3,10,162000,0,갱신,26.03~28.03,152000,,1754
11650,서초동,헤센파크힐,26.11,7,2018,2026,3,10,40900,0,신규,26.04~28.04,,,1633-4
11650,양재동,양재리본타워2단지,114.78,18,2014,2026,3,10,60775,0,갱신,26.04~28.03,57881,,212
11650,반포동,래미안원베일리,116.93,22,2023,2026,3,10,310000,0,신규,26.04~28.04,,,1
11650,내곡동,서초더샵포레,101.78,10,2014,2026,3,7,105000,0,신규,26.05~28.05,,,411
11650,양재동,양재리본타워,114.94,21,2014,2026,3,9,62606,0,갱신,26.04~28.03,59625,,102
11650,우면동,서초네이처힐6단지,114.95,12,2013,2026,3,7,105000,0,갱신,26.04~28.04,100000,,737
11650,우면동,서초네이처힐1단지,49.87,3,2012,2026,3,9,21911,0,갱신,26.04~28.03,20868,,707
11650,서초동,서초현대,53.01,15,1999,2026,3,6,68500,0,신규,26.03~28.03,,,1648-2
11650,서초동,서초래미안,84.95,8,2003,2026,3,7,99750,0,갱신,26.04~28.04,95000,,1682
11650,신원동,서초포레스타6단지,54.84,2,2015,2026,3,9,39276,0,갱신,26.04~28.03,37406,,619
11650,내곡동,서초포레스타2단지,59.82,8,2015,2026,3,9,42997,0,갱신,26.04~28.03,40950,,384
11650,양재동,양재리본타워,59.77,25,2014,2026,3,9,38614,0,갱신,26.04~28.03,36776,,102
11650,신원동,서초포레스타3단지,59.93,14,2014,2026,3,9,42170,0,갱신,26.04~28.03,40162,,568
11650,반포동,래미안원베일리,116.93,9,2023,2026,3,5,252000,0,갱신,26.03~28.03,240000,,1
11650,반포동,반포리체,59.994,15,2010,2026,3,1,130000,0,신규,26.04~28.04,,,30-26
11650,양재동,양재리본타워2단지,59.96,14,2014,2026,3,9,38614,0,갱신,26.04~28.03,36776,,212
11650,양재동,양재리본타워2단지,59.96,22,2014,2026,3,9,38614,0,갱신,26.04~28.03,36776,,212
11650,방배동,방배브라운가,84.94,11,2006,2026,3,7,83000,0,갱신,26.06~28.06,80000,,930-1
11650,서초동,롯데캐슬클래식,74.3,23,2006,2026,3,7,105000,0,신규,26.05~28.05,,,1312-3
11650,서초동,서초센트럴IPARK,80.5098,27,2020,2026,3,7,115000,0,신규,26.05~28.05,,,1582-3
11650,서초동,롯데캐슬클래식,74.3,23,2006,2026,3,7,105000,0,신규,26.05~27.05,,,1312-3
11650,잠원동,롯데캐슬갤럭시(50-1),132.16,11,2004,2026,3,8,150000,0,신규,26.04~28.04,,,50-1
11650,양재동,양재리본타워2단지,84.98,24,2014,2026,3,9,46717,0,갱신,26.04~28.03,48942,,212
11650,반포동,한신서래,147.67,9,1987,2026,3,7,110500,0,신규,26.03~28.03,,,70-1
11650,서초동,롯데캐슬클래식,84.98,1,2006,2026,3,3,111300,0,갱신,26.05~28.05,111300,,1312-3
11650,우면동,서초네이처힐6단지,114.95,16,2013,2026,3,7,105000,0,신규,26.04~28.04,,,737
11650,잠원동,신반포4,105.89,7,1979,2026,3,7,85000,0,신규,26.05~28.05,,,70
11650,우면동,엘에이치서초3단지,51.32,4,2013,2026,3,9,20634,0,갱신,26.04~28.03,19652,,784
11650,양재동,양재리본타워2단지,114.78,24,2014,2026,3,9,60775,0,갱신,26.04~28.03,57881,,212
11650,양재동,양재리본타워2단지,114.78,13,2014,2026,3,9,70590,0,신규,26.03~28.05,,,212
11650,잠원동,메이플자이,84.2537,15,2025,2026,3,8,190000,0,신규,26.04~28.04,,,60-3
11650,반포동,더샵반포리버파크,49.9281,7,2022,2026,3,6,80000,0,신규,26.05~28.02,,,114-1
11650,우면동,서초호반써밋,101.0482,23,2013,2026,3,7,94500,0,갱신,26.03~28.03,90000,,753
11650,잠원동,세인트빌(49-31),59.21,4,2004,2026,3,7,59000,0,신규,26.04~28.04,,,49-31
11650,잠원동,롯데캐슬갤럭시,123.6,1,2002,2026,3,7,132000,0,신규,26.03~28.03,,,50
11650,잠원동,현대,84.87,16,1993,2026,3,7,105000,0,신규,26.05~27.07,,,53
11650,우면동,서초힐스,59.97,11,2012,2026,3,7,65100,0,갱신,26.04~28.04,62000,,773
11650,방배동,방배신동아럭스빌,164.79,8,2003,2026,3,6,130000,0,신규,26.06~28.06,,,1026-14
11650,반포동,신구노빌리티,243.37,2,2003,2026,3,6,262500,0,갱신,26.03~28.03,250000,,84-2
11650,서초동,서초한신,115.3,8,2001,2026,3,6,130000,0,갱신,26.03~28.03,130000,,1454-29
11650,방배동,방배그랑자이,84.972,19,2021,2026,3,5,143000,0,신규,26.05~28.05,,,3283
11650,반포동,래미안퍼스티지,59.96,15,2009,2026,3,6,70336,0,갱신,26.04~28.03,66987,,18-1
11650,신원동,서초포레스타7단지,59.94,3,2013,2026,3,5,83000,0,신규,26.04~28.04,,,615
11650,잠원동,한신,84.52,15,1992,2026,3,6,125000,0,신규,26.03~28.03,,,56-3
11650,서초동,DK밸리뷰서초2차,28.65,15,2022,2026,3,5,41000,0,신규,26.04~28.04,,,1597-6
11650,반포동,래미안퍼스티지,198.22,10,2009,2026,3,5,330000,0,갱신,26.03~28.03,300000,,18-1
11650,방배동,방배1차현대홈타운,59.94,16,1999,2026,3,1,68000,0,갱신,26.04~28.01,68000,,1344
11650,우면동,서초네이처힐3단지,84.84,8,2013,2026,3,2,95000,0,신규,26.04~28.04,,,717
11650,반포동,반포미도,84.96,8,1987,2026,3,3,79000,0,갱신,26.04~28.04,79000,,60-4
11650,우면동,서초네이처힐1단지,49.87,3,2012,2026,3,6,21911,0,갱신,26.04~28.03,21911,,707
11650,우면동,엘에이치서초3단지,51.32,4,2013,2026,3,5,22697,0,갱신,26.04~28.03,19652,,784
11650,반포동,반포자이,59.98,20,2009,2026,3,5,39262,0,갱신,26.04~28.03,37393,,20-43
11650,서초동,서초현대,84.78,1,1999,2026,3,2,91000,0,갱신,26.03~28.03,81900,,1648-2
11650,잠원동,신반포2,93.71,5,1978,2026,3,5,63000,0,갱신,26.04~28.04,60000,,73
11650,잠원동,신반포7,140.04,7,1980,2026,3,5,110000,0,신규,26.05~28.05,,,65-32
11650,신원동,서초포레스타6단지,59.93,3,2015,2026,3,2,80000,0,갱신,26.03~28.03,75000,,619
11650,서초동,진흥아파트,101.32,3,1979,2026,3,5,62250,0,갱신,26.03~28.03,62250,,1315
11650,우면동,엘에이치서초3단지,59.88,9,2013,2026,3,5,23511,0,갱신,26.04~28.03,22391,,784
11650,서초동,서초노블레스아파트,26.74,14,2019,2026,3,4,41800,0,갱신,26.03~28.03,39900,,1362-10
11650,서초동,서초동삼성쉐르빌2,35.17,4,2002,2026,3,5,26000,0,갱신,26.03~28.03,26000,,1330
11650,방배동,방배1차현대홈타운,59.94,10,1999,2026,3,4,70875,0,갱신,26.03~28.03,67500,,1344
