시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11530,천왕동,천왕연지타운2단지,59.95,20,2014,2026,4,17,16357,0,갱신,26.05~28.04,15579,,281
11530,신도림동,신도림3차푸르지오,82.8,6,2007,2026,4,10,64000,0,신규,26.06~28.06,,,435-10
11530,구로동,(716-22)우진빌라C,48.4,2,2000,2026,4,10,15000,0,신규,26.04~28.04,,,716-22
11530,항동,하버라인3단지,74.87,1,2019,2026,4,17,50000,0,신규,26.07~28.07,,,242
11530,고척동,서울가든,64.39,1,1989,2026,4,17,29400,0,갱신,26.06~28.06,28000,,141-1
11530,개봉동,두산,59.69,9,1997,2026,4,15,28000,0,신규,26.06~28.06,,,472
11530,천왕동,천왕연지타운2단지,101.97,2,2014,2026,4,17,26028,0,갱신,26.05~28.04,24789,,281
11530,천왕동,천왕연지타운2단지,59.98,8,2014,2026,4,17,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.95,10,2014,2026,4,17,16357,0,갱신,26.05~28.04,15579,,281
11530,항동,유한오크팰리스,59.154,7,2011,2026,4,13,22800,0,갱신,26.05~28.05,22300,,234
11530,항동,항동중흥에스클래스베르데카운티,84.9416,9,2019,2026,4,17,57500,0,신규,26.06~28.06,,,236
11530,천왕동,천왕연지타운2단지,59.86,5,2014,2026,4,17,16357,0,갱신,26.05~28.04,15579,,281
11530,구로동,삼성래미안,78.665,6,2004,2026,4,13,48620,0,갱신,26.05~28.05,46305,,256-1
11530,천왕동,천왕연지타운2단지,84.97,14,2014,2026,4,17,23719,0,갱신,26.05~28.04,22590,,281
11530,천왕동,천왕연지타운2단지,101.99,16,2014,2026,4,16,49296,0,갱신,26.05~28.04,47200,,281
11530,천왕동,천왕연지타운2단지,59.86,5,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.86,3,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,101.99,10,2014,2026,4,17,26028,0,갱신,26.05~28.04,24789,,281
11530,천왕동,천왕연지타운2단지,101.99,6,2014,2026,4,16,26028,0,갱신,26.05~28.04,24789,,281
11530,천왕동,천왕연지타운2단지,59.98,11,2014,2026,4,16,17992,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,10,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,84.97,15,2014,2026,4,16,23719,0,갱신,26.05~28.04,22590,,281
11530,천왕동,천왕연지타운2단지,59.95,5,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.86,11,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,16,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,101.99,9,2014,2026,4,16,26028,0,갱신,26.05~28.04,24789,,281
11530,천왕동,천왕연지타운2단지,59.86,8,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,9,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,13,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,19,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.95,8,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,11,2014,2026,4,16,17992,0,갱신,26.05~28.04,17136,,281
11530,천왕동,천왕연지타운2단지,101.99,3,2014,2026,4,16,26028,0,갱신,26.05~28.04,24789,,281
11530,천왕동,천왕연지타운2단지,101.99,13,2014,2026,4,16,26028,0,갱신,26.05~28.04,24789,,281
11530,천왕동,천왕연지타운2단지,101.99,5,2014,2026,4,16,26028,0,갱신,26.05~28.04,24789,,281
11530,천왕동,천왕연지타운2단지,59.95,6,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,20,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,4,2014,2026,4,16,17992,0,갱신,26.05~28.04,17136,,281
11530,천왕동,천왕연지타운2단지,59.95,7,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.86,4,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,14,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,6,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.95,7,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,101.97,1,2014,2026,4,16,26028,0,갱신,26.05~28.04,24789,,281
11530,천왕동,천왕연지타운2단지,101.99,15,2014,2026,4,16,26028,0,갱신,26.05~28.04,24789,,281
11530,신도림동,SKVIEW,84.99,11,2006,2026,4,15,68250,0,갱신,26.04~28.04,65000,,432-1
11530,천왕동,천왕연지타운2단지,101.97,6,2014,2026,4,16,26028,0,갱신,26.05~28.04,24789,,281
11530,고척동,라이프플러스,33.525,3,2012,2026,4,7,15500,0,갱신,26.05~28.05,15500,,346
11530,구로동,구로두산,44.64,5,1998,2026,4,1,31000,0,신규,26.06~28.06,,,1265
11530,천왕동,천왕연지타운2단지,59.95,12,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.95,14,2014,2026,4,16,17992,0,갱신,26.05~28.04,18694,,281
11530,천왕동,천왕연지타운2단지,59.95,5,2014,2026,4,16,17992,0,갱신,26.05~28.04,16357,,281
11530,천왕동,천왕연지타운2단지,101.97,7,2014,2026,4,16,26028,0,갱신,26.05~28.04,24789,,281
11530,천왕동,천왕이펜하우스6단지,84.95,1,2011,2026,4,15,19892,0,갱신,26.05~28.04,18945,,275
11530,항동,한양수자인에듀힐즈,84.9544,2,2019,2026,4,15,57000,0,신규,26.06~28.06,,,241
11530,천왕동,천왕연지타운2단지,59.98,6,2014,2026,4,16,17174,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,6,2014,2026,4,16,16357,0,갱신,26.05~28.04,15579,,281
11530,고척동,산업인,48.04,1,1976,2026,4,14,9000,0,신규,26.05~28.05,,,57-9
11530,천왕동,천왕이펜하우스3단지,114.85,9,2011,2026,4,15,38367,0,갱신,26.05~28.04,36540,,278
11530,천왕동,천왕이펜하우스2단지,49.58,8,2011,2026,4,15,11069,0,신규,26.05~28.04,,,279-2
11530,개봉동,한진,84.96,2,2000,2026,4,15,37000,0,갱신,26.05~27.05,36000,,478
11530,천왕동,천왕연지타운2단지,59.95,4,2014,2026,4,15,17992,0,갱신,26.05~28.04,15579,,281
11530,항동,우남퍼스트빌더센트럴,84.9149,18,2020,2026,4,4,50000,0,신규,26.06~28.06,,,244
11530,항동,항동중흥에스클래스베르데카운티,84.9416,6,2019,2026,4,4,53000,0,갱신,26.05~28.04,52000,,236
11530,신도림동,대림2,59.93,13,2001,2026,4,14,52500,0,갱신,26.06~28.06,50000,,642
11530,구로동,럭키,71.4,5,1992,2026,4,11,37500,0,신규,26.04~28.04,,,1257
11530,구로동,신도림태영타운,171.22,11,2000,2026,4,13,90300,0,갱신,26.04~28.04,86000,,1267
11530,천왕동,천왕이펜하우스3단지,114.85,12,2011,2026,4,14,42840,0,갱신,26.05~28.04,40800,,278
11530,구로동,중앙하이츠(1269),82.3019,16,2001,2026,4,14,42000,0,갱신,26.05~28.05,40000,,1269
11530,구로동,중앙하이츠(1269),82.3019,24,2001,2026,4,14,39690,0,갱신,26.04~27.04,37800,,1269
11530,구로동,주공1,84.165,13,1986,2026,4,14,35100,0,갱신,26.04~28.04,34100,,685-222
11530,천왕동,천왕이펜하우스3단지,84.96,3,2011,2026,4,14,22149,0,갱신,26.05~28.04,21095,,278
11530,천왕동,천왕이펜하우스2단지,84.97,6,2011,2026,4,3,56700,0,갱신,26.06~28.06,54000,,279-2
11530,구로동,현대로얄,68.63,7,1987,2026,4,10,30000,0,신규,26.05~28.05,,,701-76
11530,개봉동,대상,59.93,13,1999,2026,4,13,32000,0,갱신,26.05~28.05,39000,,477
11530,천왕동,천왕이펜하우스3단지,114.85,4,2011,2026,4,14,38367,0,갱신,26.05~28.04,36540,,278
11530,신도림동,동아2,84.908,4,2000,2026,4,13,69000,0,갱신,26.05~28.05,69000,,644
11530,개봉동,한마을,59.57,18,1999,2026,4,11,47000,0,신규,26.06~28.06,,,476
11530,온수동,온수힐스테이트,59.98,4,2010,2026,4,11,47000,0,신규,26.06~28.06,,,155
11530,오류동,영풍마드레빌,84.741,12,2002,2026,4,11,52000,0,신규,26.07~28.07,,,342
11530,천왕동,천왕연지타운2단지,59.95,4,2014,2026,4,13,19628,0,갱신,26.05~28.04,16357,,281
11530,온수동,온수힐스테이트,84.97,2,2010,2026,4,11,47250,0,갱신,26.04~28.04,45000,,155
11530,개봉동,현대홈타운,115,23,2001,2026,4,13,65000,0,신규,26.06~28.06,,,480
11530,개봉동,LIPe-푸른아파트,83.02,5,2014,2026,4,10,36200,0,신규,26.06~28.06,,,491
11530,구로동,신도림현대,80.01,4,1994,2026,4,10,45000,0,갱신,26.04~28.04,35000,,560
11530,구로동,현대연예인,54.86,4,1989,2026,4,13,26250,0,갱신,26.04~28.04,25000,,685-70
11530,신도림동,동아1,84.908,11,1999,2026,4,9,64000,0,갱신,26.07~28.07,61000,,643
11530,구로동,신도림태영타운,84.87,13,2000,2026,4,10,58000,0,갱신,26.04~28.04,55000,,1267
11530,신도림동,미성,37.91,13,1987,2026,4,11,25000,0,신규,26.06~28.06,,,290
11530,개봉동,개봉동현대아이파크,84.98,4,2006,2026,4,11,56700,0,갱신,26.04~28.04,54000,,489
11530,신도림동,대림e-편한세상4,152.07,24,2003,2026,4,13,99000,0,갱신,26.04~28.04,89000,,646
11530,고척동,고척LIG리가1차,84.91,2,2009,2026,4,10,55000,0,신규,26.06~28.06,,,340
11530,신도림동,동아3,60,26,2000,2026,4,11,62000,0,신규,26.06~28.06,,,645
11530,구로동,주공2,41.3,6,1987,2026,4,10,23000,0,신규,26.05~28.05,,,685-223
11530,항동,항동중흥에스클래스베르데카운티,84.9416,20,2019,2026,4,11,50000,0,갱신,26.05~28.05,50000,,236
11530,항동,항동중흥에스클래스베르데카운티,84.9416,13,2019,2026,4,12,57000,0,신규,26.06~28.06,,,236
11530,신도림동,대림e-편한세상4,117.74,13,2003,2026,4,11,88000,0,갱신,26.05~28.05,84000,,646
11530,개봉동,개봉푸르지오,59.9,4,2014,2026,4,10,29841,0,갱신,26.05~28.04,28420,,492
11530,천왕동,천왕연지타운2단지,59.95,10,2014,2026,4,10,17174,0,갱신,26.05~28.04,17136,,281
11530,오류동,동부골든,105.21,5,1998,2026,4,9,41600,0,신규,26.04~28.04,,,338
11530,천왕동,천왕이펜하우스4단지,84.95,8,2011,2026,4,10,36750,0,갱신,26.05~28.04,35000,,273
11530,구로동,우민늘푸른,84.702,5,2004,2026,4,10,44880,0,갱신,26.04~28.04,44880,,1279
11530,고척동,경남2,59.96,8,1999,2026,4,9,37000,0,신규,26.06~28.06,,,306
11530,신도림동,미성,37.91,13,1987,2026,4,10,25000,0,신규,26.07~28.07,,,290
11530,구로동,(750-7),45,4,1994,2026,4,5,14000,0,신규,26.05~28.05,,,750-7
11530,신도림동,동아3,84.99,7,2000,2026,4,9,70000,0,갱신,26.04~28.04,67000,,645
11530,신도림동,동아1,59.978,10,1999,2026,4,10,58000,0,갱신,26.04~28.04,51200,,643
11530,천왕동,천왕연지타운2단지,59.95,10,2014,2026,4,10,16357,0,갱신,26.05~28.04,17136,,281
11530,신도림동,미성,52.45,1,1987,2026,4,3,27400,0,갱신,26.04~28.04,26100,,290
11530,천왕동,천왕연지타운2단지,59.98,16,2014,2026,4,9,16357,0,갱신,26.05~28.04,17136,,281
11530,천왕동,천왕연지타운2단지,84.97,13,2014,2026,4,10,23719,0,갱신,26.05~28.04,22590,,281
11530,개봉동,고운아파트,84.91,2,2002,2026,4,8,38500,0,갱신,26.05~28.05,37500,,484
11530,천왕동,천왕연지타운2단지,59.95,15,2014,2026,4,10,16357,0,갱신,26.05~28.04,15579,,281
11530,구로동,현대연예인,84.91,5,1989,2026,4,3,36000,0,갱신,26.05~28.05,36000,,685-70
11530,온수동,온수힐스테이트,121.28,12,2010,2026,4,8,80000,0,신규,26.08~28.08,,,155
11530,천왕동,천왕연지타운2단지,59.86,8,2014,2026,4,9,17992,0,갱신,26.05~28.04,18694,,281
11530,신도림동,동아2,59.595,20,2000,2026,4,4,60000,0,신규,26.06~28.06,,,644
11530,구로동,주공2,32.39,4,1987,2026,4,8,17000,0,신규,26.05~28.05,,,685-223
11530,구로동,현대상선,79.98,1,1987,2026,4,7,40950,0,갱신,26.04~28.04,39000,,685-147
11530,개봉동,현대,84.99,14,2001,2026,4,8,52500,0,갱신,26.04~28.04,50000,,481
11530,신도림동,신도림3차푸르지오,82.8,5,2007,2026,4,8,62000,0,갱신,26.05~28.05,56000,,435-10
11530,구로동,주공1,73.68,5,1986,2026,4,7,35500,0,신규,26.06~28.06,,,685-222
11530,구로동,신도림태영타운,84.87,15,2000,2026,4,4,61000,0,갱신,26.05~28.05,58500,,1267
11530,천왕동,천왕연지타운2단지,59.98,13,2014,2026,4,8,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕이펜하우스6단지,49.58,3,2011,2026,4,8,11033,0,갱신,26.05~28.04,4912,34,275
11530,개봉동,한진,84.96,6,2000,2026,4,6,40000,0,신규,26.05~28.05,,,478
11530,구로동,(751-26),59.65,1,1996,2026,4,8,13000,0,신규,26.04~28.04,,,751-26
11530,구로동,구로오네뜨시티,25.07,17,2022,2026,4,8,21000,0,신규,26.06~28.06,,,103-6
11530,구로동,주공1,73.68,12,1986,2026,4,7,36500,0,신규,26.06~28.06,,,685-222
11530,구로동,한신,44.78,11,1988,2026,4,8,28350,0,갱신,26.04~28.04,27000,,642-9
11530,개봉동,한진,59.95,1,2000,2026,4,7,32550,0,갱신,26.04~28.04,31000,,478
11530,신도림동,미성,83.67,12,1987,2026,4,7,55000,0,신규,26.05~28.05,,,290
11530,구로동,주공2,41.3,8,1987,2026,4,7,22000,0,갱신,26.04~28.04,21000,,685-223
11530,구로동,승윤노블리안,59.2505,6,2020,2026,4,6,39000,0,신규,26.06~28.06,,,1289
11530,구로동,한신,45.563,10,1988,2026,4,3,28350,0,갱신,26.05~28.05,27000,,642-9
11530,개봉동,개봉동현대아이파크,84.98,6,2006,2026,4,7,57000,0,갱신,26.04~28.04,55000,,489
11530,구로동,새솔금호,84.89,19,1996,2026,4,4,38700,0,갱신,26.04~28.04,35700,,108-2
11530,오류동,오류동삼전솔하임,37.759,7,2020,2026,4,4,24300,0,신규,26.05~28.05,,,9-231
11530,고척동,삼익(1단지),59.82,9,2001,2026,4,4,30300,0,갱신,26.04~28.04,30000,,330
11530,구로동,한일유앤아이,84.962,19,2006,2026,4,3,43000,0,갱신,26.04~28.04,43000,,1281
11530,구로동,한스타워,59.96,20,1996,2026,4,4,28800,0,갱신,26.04~28.04,28000,,46-5
11530,구로동,한일유앤아이,84.962,3,2006,2026,4,4,43000,0,신규,26.06~28.06,,,1281
11530,개봉동,신세기,92.04,4,2003,2026,4,4,30000,0,갱신,26.05~28.05,30000,,306-3
11530,오류동,라인,59.52,19,1995,2026,4,4,35000,0,신규,26.05~28.05,,,334
11530,고척동,서울가든,64.39,6,1989,2026,4,6,32000,0,신규,26.06~28.06,,,141-1
11530,고척동,벽산베스트블루밍,84.896,4,2010,2026,4,3,50000,0,갱신,26.04~28.04,47000,,342
11530,항동,하버라인3단지,59.86,3,2019,2026,4,4,45500,0,신규,26.06~28.06,,,242
11530,개봉동,현대홈타운,84.915,21,2001,2026,4,4,56000,0,신규,26.06~28.06,,,480
11530,구로동,한신,45.563,7,1988,2026,4,1,30000,0,신규,26.05~28.05,,,642-9
11530,개봉동,삼환,59.4,1,1995,2026,4,1,33000,0,갱신,26.04~27.04,33000,,470
11530,천왕동,천왕연지타운2단지,59.98,4,2014,2026,4,3,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,7,2014,2026,4,3,16357,0,갱신,26.05~28.04,15579,,281
11530,구로동,중앙하이츠,79.97,8,1987,2026,4,2,39000,0,신규,26.06~28.06,,,685-124
11530,구로동,구로오네뜨시티,16.71,19,2022,2026,4,1,15700,0,신규,26.04~28.04,,,103-6
11530,구로동,주공1,84.165,10,1986,2026,4,2,36000,0,신규,26.04~28.04,,,685-222
11530,오류동,오류동푸르지오,84.936,20,2004,2026,4,2,46000,0,갱신,26.04~28.04,45000,,346
11530,오류동,오류동푸르지오,84.936,4,2004,2026,4,1,50000,0,신규,26.04~28.04,,,346
11530,천왕동,천왕연지타운2단지,59.98,8,2014,2026,4,1,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.86,4,2014,2026,4,1,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.86,17,2014,2026,4,1,16357,0,갱신,26.05~28.04,15579,,281
11530,천왕동,천왕연지타운2단지,59.98,5,2014,2026,4,1,16357,0,갱신,26.05~28.04,15579,,281
11530,구로동,구로두산,51.84,20,1998,2026,4,1,35000,0,갱신,26.06~28.06,35000,,1265
11530,신도림동,동아2,59.595,10,2000,2026,4,1,58000,0,신규,26.05~28.05,,,644
11530,신도림동,SKVIEW,84.96,6,2006,2026,4,1,70000,0,갱신,26.04~28.04,65000,,432-1
11530,고척동,경남2,84.85,11,1999,2026,4,1,43000,0,신규,26.06~28.06,,,306
11530,신도림동,동아1,59.978,25,1999,2026,5,8,63000,0,,,,,643
11530,개봉동,현대홈타운,59.49,28,2001,2026,5,13,42000,0,,,,,480
11530,구로동,현대상선,64.55,14,1987,2026,5,2,33000,0,,,,,685-147
11530,개봉동,두산,84.96,11,1997,2026,5,7,43000,0,,,,,472
11530,개봉동,한진,84.96,7,2000,2026,5,16,41000,0,갱신,26.07~28.07,36800,,478
11530,구로동,신도림롯데아파트,59.68,6,1999,2026,5,22,55000,0,신규,26.07~28.07,,,1263
11530,구로동,신도림태영타운,134.88,10,2000,2026,5,22,84000,0,갱신,26.07~28.07,80000,,1267
11530,개봉동,삼환,84.945,19,1995,2026,5,20,50000,0,신규,26.08~28.08,,,470
11530,온수동,온수힐스테이트,59.98,3,2010,2026,5,22,18512,0,갱신,26.06~28.05,17631,,155
11530,고척동,산업인,47.01,3,1976,2026,5,19,10000,0,신규,26.07~28.07,,,57-9
11530,고척동,라이프플러스,14.39,6,2012,2026,5,15,8500,0,갱신,26.06~28.06,8500,,346
11530,구로동,주공1,73.08,3,1986,2026,5,22,30000,0,갱신,26.06~28.06,30000,,685-222
11530,항동,하버라인3단지,74.87,6,2019,2026,5,21,48500,0,갱신,26.06~28.06,47000,,242
11530,신도림동,미성,66.03,8,1987,2026,5,14,40000,0,갱신,26.05~28.05,40000,,290
11530,천왕동,천왕이펜하우스6단지,84.95,11,2011,2026,5,21,32193,0,갱신,26.06~28.05,30660,,275
11530,구로동,현대연예인,84.91,4,1989,2026,5,21,37200,0,갱신,26.06~28.06,37000,,685-70
11530,신도림동,대림e-편한세상7,84.928,17,2004,2026,5,21,71400,0,갱신,26.06~28.06,68000,,649
11530,신도림동,대림1,59.88,7,1999,2026,5,21,45000,0,신규,26.08~28.08,,,642
11530,개봉동,현대홈타운,151.41,11,2001,2026,5,17,68000,0,신규,26.07~28.07,,,480
11530,구로동,한일유앤아이,84.962,4,2006,2026,5,21,45000,0,신규,26.08~28.08,,,1281
11530,온수동,온수힐스테이트,59.98,8,2010,2026,5,20,18512,0,갱신,26.06~28.05,17631,,155
11530,개봉동,삼호,84.88,1,1996,2026,5,20,46000,0,신규,26.07~28.07,,,471
11530,구로동,극동,55.57,10,1984,2026,5,20,30000,0,신규,26.07~28.07,,,314
11530,개봉동,현대홈타운,59.49,18,2001,2026,5,19,47000,0,신규,26.08~28.08,,,480
11530,신도림동,동아2,84.908,10,2000,2026,5,1,73500,0,갱신,26.06~28.06,70000,,644
11530,천왕동,천왕연지타운2단지,101.99,8,2014,2026,5,20,37163,0,갱신,26.06~28.05,35394,,281
11530,온수동,온수힐스테이트,59.98,6,2010,2026,5,20,18512,0,갱신,26.06~28.05,17631,,155
11530,천왕동,천왕이펜하우스6단지,84.95,13,2011,2026,5,19,32193,0,갱신,26.06~28.05,30660,,275
11530,신도림동,동아1,59.978,14,1999,2026,5,6,66000,0,신규,26.08~28.08,,,643
11530,신도림동,대림e-편한세상4,84.78,16,2003,2026,5,8,92000,0,신규,26.07~28.07,,,646
11530,고척동,한효,63.57,10,1985,2026,5,9,32000,0,신규,26.08~28.08,,,52-332
11530,천왕동,천왕이펜하우스5단지,84.96,10,2011,2026,5,21,32193,0,갱신,26.06~28.05,30660,,277
11530,구로동,SR친오애,84.973,14,2009,2026,5,20,46200,0,갱신,26.05~28.05,44000,,97-5
11530,구로동,주공2,49.94,11,1987,2026,5,9,26100,0,갱신,26.06~28.06,24900,,685-223
11530,천왕동,천왕이펜하우스5단지,84.96,6,2011,2026,5,20,32193,0,갱신,26.06~28.05,30660,,277
11530,구로동,순영웰라이빌2차,64.45,11,2005,2026,5,7,41000,0,갱신,26.06~28.06,45000,,97-2
11530,구로동,신도림롯데아파트,170.3,9,1999,2026,5,19,68250,0,갱신,26.06~27.06,65000,,1263
11530,천왕동,천왕이펜하우스6단지,84.95,7,2011,2026,5,19,32193,0,갱신,26.06~28.05,30660,,275
11530,신도림동,우성5,59.91,10,1994,2026,5,19,34500,0,갱신,26.05~28.05,34500,,638
11530,구로동,신안타워,84.95,17,1998,2026,5,16,42000,0,갱신,26.06~28.06,40000,,100-8
11530,구로동,현대상선,64.55,10,1987,2026,5,19,30500,0,갱신,26.07~28.07,29500,,685-147
11530,구로동,주공1,83.87,11,1986,2026,5,19,30000,0,갱신,26.06~27.06,29300,,685-222
11530,온수동,온수힐스테이트,59.98,3,2010,2026,5,19,18512,0,신규,26.06~28.05,,,155
11530,천왕동,천왕이펜하우스6단지,84.95,6,2011,2026,5,19,32193,0,갱신,26.06~28.05,30660,,275
11530,고척동,동아한신,59.77,2,2000,2026,5,19,35000,0,갱신,26.06~28.06,32000,,327
11530,신도림동,미성,66.03,8,1987,2026,5,14,40000,0,갱신,26.05~28.05,40000,,290
11530,고척동,라이프플러스,14.92,11,2012,2026,5,15,9500,0,갱신,26.06~26.12,9500,,346
11530,신도림동,동아2,59.595,18,2000,2026,5,1,58000,0,신규,26.07~28.07,,,644
11530,신도림동,우성3,84.75,12,1993,2026,5,17,70000,0,신규,26.08~28.08,,,637
11530,오류동,동부골든,113.43,11,1998,2026,5,14,45000,0,신규,26.08~28.08,,,338
11530,신도림동,대림1,84.95,12,1999,2026,5,12,75000,0,신규,26.08~28.08,,,642
11530,개봉동,한마을,59.57,23,1999,2026,5,7,50000,0,신규,26.08~28.08,,,476
11530,천왕동,천왕이펜하우스6단지,84.95,13,2011,2026,5,6,33988,0,갱신,26.06~28.05,32370,,275
11530,고척동,라이프플러스,14.39,2,2012,2026,5,15,8000,0,갱신,26.07~28.07,8000,,346
11530,구로동,구로두산,44.64,22,1998,2026,5,15,24700,0,신규,26.05~28.09,,,1265
11530,고척동,고척파크푸르지오,84.94,8,2009,2026,5,16,57260,0,갱신,26.05~28.05,54560,,339
11530,구로동,금호,59.96,22,1997,2026,5,15,35000,0,신규,26.07~28.07,,,49
11530,구로동,구로두산위브,50.14,2,2006,2026,5,15,39900,0,갱신,26.06~28.06,38000,,1278
11530,구로동,구로두산위브,50.14,3,2006,2026,5,3,40000,0,신규,26.08~28.08,,,1278
11530,고척동,라이프플러스,15.45,8,2012,2026,5,16,9500,0,신규,26.06~28.06,,,346
11530,고척동,벽산,84.878,4,2003,2026,5,16,55000,0,갱신,26.08~28.08,43000,,334
11530,고척동,벽산,84.878,3,2003,2026,5,16,58000,0,신규,26.09~28.09,,,334
11530,구로동,구로두산위브,36.88,7,2006,2026,5,7,30000,0,신규,26.07~28.07,,,1278
11530,항동,한양수자인에듀힐즈,76.9519,15,2019,2026,5,16,55000,0,신규,26.08~28.08,,,241
11530,개봉동,영화,59.78,9,1998,2026,5,7,35000,0,갱신,26.05~27.05,32000,,475
11530,고척동,벽산베스트블루밍,84.895,3,2010,2026,5,16,58000,0,신규,26.07~28.07,,,342
11530,신도림동,미성,37.91,1,1987,2026,5,18,30000,0,신규,26.06~28.06,,,290
11530,신도림동,미성,83.67,3,1987,2026,5,15,45000,0,갱신,26.08~30.08,35000,,290
11530,구로동,현대상선,79.98,12,1987,2026,5,15,41000,0,신규,26.08~28.08,,,685-147
11530,신도림동,대림2,59.88,17,2001,2026,5,2,39900,0,갱신,26.06~26.08,39900,,642
11530,고척동,라이프플러스,33.525,4,2012,2026,5,15,15500,0,신규,26.06~28.06,,,346
11530,신도림동,대림e-편한세상6,84.816,9,2003,2026,5,2,73500,0,갱신,26.05~28.05,70000,,648
11530,신도림동,대림1,59.88,12,1999,2026,5,14,50000,0,신규,26.08~28.08,,,642
11530,고척동,벽산,84.878,22,2003,2026,5,15,55000,0,신규,26.08~28.08,,,334
11530,고척동,라이프플러스,14.39,11,2012,2026,5,14,8500,0,갱신,26.07~28.06,8500,,346
11530,구로동,구일우성,59.44,24,1998,2026,5,14,32500,0,갱신,26.07~28.07,31250,,1259
11530,개봉동,개봉푸르지오,59.86,9,2014,2026,5,12,27534,0,갱신,26.06~28.05,26223,,492
11530,천왕동,천왕연지타운1단지,59.98,5,2013,2026,5,14,18797,0,갱신,26.06~28.05,17902,,280
11530,구로동,신도림태영타운,84.87,16,2000,2026,5,9,72000,0,갱신,26.09~28.09,70000,,1267
11530,개봉동,개봉푸르지오,59.86,8,2014,2026,5,12,27405,0,갱신,26.06~28.05,26100,,492
11530,온수동,온수힐스테이트,59.98,2,2010,2026,5,13,27319,0,갱신,26.06~28.05,26019,,155
11530,개봉동,한진,59.95,14,2000,2026,5,13,33600,0,갱신,26.05~28.05,32000,,478
11530,구로동,신도림롯데아파트,84.93,5,1999,2026,5,13,65000,0,신규,26.06~28.06,,,1263
11530,온수동,온수힐스테이트,59.98,1,2010,2026,5,14,18512,0,갱신,26.06~28.05,17631,,155
11530,구로동,주공1,73.08,3,1986,2026,5,13,36000,0,갱신,26.05~28.05,33000,,685-222
11530,구로동,월드,84.94,5,1998,2026,5,9,36000,0,갱신,26.05~28.05,34500,,1262
11530,온수동,온수힐스테이트,59.98,1,2010,2026,5,12,18512,0,갱신,26.06~28.05,17631,,155
11530,개봉동,한마을,59.57,11,1999,2026,5,1,47200,0,갱신,26.05~28.05,45000,,476
11530,구로동,(717-10),45.89,3,1999,2026,5,12,15000,0,신규,26.05~28.05,,,717-10
11530,구로동,현대,56.49,8,1988,2026,5,12,32000,0,갱신,26.08~28.08,30000,,74-30
11530,천왕동,천왕이펜하우스3단지,84.96,3,2011,2026,5,12,32193,0,갱신,26.06~28.05,30660,,278
11530,구로동,한신,45.563,2,1988,2026,5,9,26500,0,갱신,26.06~28.06,25500,,642-9
11530,오류동,동부(105동~106동),59.58,3,1999,2026,5,12,38000,0,신규,26.06~28.06,,,339
