시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11545,독산동,이랜드해가든,84.935,7,2008,2026,5,12,49350,0,갱신,26.05~28.05,47000,,1143
11545,시흥동,우방,114.89,15,2002,2026,5,12,43000,0,갱신,26.06~26.08,43000,,1011
11545,독산동,금천롯데캐슬골드파크3차,59.9672,7,2018,2026,5,11,53200,0,갱신,26.06~28.06,50700,,1155
11545,독산동,금천롯데캐슬골드파크3차,59.9662,12,2018,2026,5,9,59850,0,갱신,26.08~27.04,57000,,1155
11545,가산동,두산,59.84,6,1998,2026,5,9,28000,0,신규,26.06~29.06,,,769
11545,독산동,라이프,84.74,14,1996,2026,5,4,45010,0,갱신,26.05~27.05,45010,,1131
11545,시흥동,벽산,114.84,15,2000,2026,5,9,45000,0,신규,26.06~28.06,,,1010
11545,시흥동,럭키남서울아파트,41.22,9,1981,2026,5,6,20000,0,신규,26.06~28.06,,,1002-1
11545,시흥동,럭키남서울아파트,49.75,10,1981,2026,5,7,23000,0,신규,26.07~28.07,,,1002-1
11545,시흥동,관악산벽산타운5,59.34,10,2004,2026,5,7,33000,0,신규,26.08~28.08,,,1013
11545,시흥동,럭키남서울아파트,49.75,7,1981,2026,5,7,27000,0,신규,26.06~28.06,,,1002-1
11545,독산동,독산동중앙하이츠빌,84.8768,11,2004,2026,5,8,50000,0,신규,26.07~28.07,,,1140
11545,독산동,금천현대,59.82,10,2002,2026,5,4,35700,0,갱신,26.05~28.05,34000,,711-2
11545,가산동,G밸리페트라힐스,13.76,11,2020,2026,5,4,14175,0,신규,26.05~28.05,,,139-15
11545,독산동,라이프,84.74,14,1996,2026,5,4,45010,0,갱신,26.05~27.05,45010,,1131
11545,독산동,독산동중앙하이츠빌,84.8768,14,2004,2026,5,4,53000,0,신규,26.08~28.08,,,1140
11545,독산동,라이프,84.74,14,1996,2026,5,4,45010,0,갱신,26.05~27.05,45010,,1131
11545,시흥동,남서울힐스테이트,59.973,3,2014,2026,5,5,46200,0,신규,26.07~28.07,,,1026
11545,독산동,금천롯데캐슬골드파크1차,84.8114,27,2016,2026,5,2,67500,0,갱신,26.07~28.07,64500,,1147
11545,독산동,금천롯데캐슬골드파크1차,59.9384,27,2016,2026,5,4,60000,0,갱신,26.06~28.06,55000,,1147
11545,가산동,G밸리페트라힐스,13.76,11,2020,2026,5,4,14175,0,신규,26.05~28.05,,,139-15
11545,시흥동,관악산벽산타운5,59.34,2,2004,2026,5,1,36000,0,신규,26.08~28.08,,,1013
11545,시흥동,벽산,59.94,12,2000,2026,5,2,30450,0,갱신,26.07~28.07,29000,,1010
11545,시흥동,럭키남서울아파트,62.15,11,1981,2026,5,4,30000,0,갱신,26.06~28.06,30000,,1002-1
11545,시흥동,벽산,84.99,4,2000,2026,5,2,36000,0,갱신,26.06~28.06,36000,,1010
11545,시흥동,관악산벽산타운5,84.97,10,2004,2026,5,2,40000,0,갱신,26.05~28.05,40000,,1013
11545,시흥동,루체클래식,58.883,2,2019,2026,5,2,31500,0,신규,26.06~28.06,,,977-1
11545,독산동,독산오르페움타워,37.806,6,2020,2026,5,2,25000,0,갱신,26.05~28.05,5000,90,989
11545,시흥동,럭키남서울아파트,49.75,4,1981,2026,5,4,24150,0,갱신,26.05~28.05,23000,,1002-1
