시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11230,장안동,월튼파크뷰(342-21),54.23,7,2016,2026,5,13,27000,0,갱신,26.06~28.06,25000,,342-21
11230,장안동,푸른마을(284-3),60.36,6,2004,2026,5,12,32000,0,갱신,26.07~28.07,29900,,284-3
11230,이문동,삼익,84.95,16,1997,2026,5,11,40000,0,신규,26.06~28.06,,,73
11230,용두동,서안팰리스,75.07,6,2011,2026,5,11,48000,0,신규,26.07~28.07,,,235-30
11230,전농동,전농SK,84.95,19,2000,2026,5,1,52500,0,갱신,26.05~28.04,50000,,10
11230,휘경동,동일스위트리버,84.973,14,2007,2026,5,10,55000,0,신규,26.06~28.06,,,366
11230,장안동,한신아파트,84.9,12,1996,2026,5,12,52000,0,갱신,26.05~28.05,48000,,555-1
11230,장안동,아르떼하임,29.53,11,2019,2026,5,12,20000,0,신규,26.07~28.07,,,372-12
11230,전농동,전농SK,114.3,4,2000,2026,5,12,63000,0,갱신,26.05~28.05,55000,,10
11230,답십리동,동답한신,44.35,10,1992,2026,5,11,33000,0,신규,26.07~28.07,,,42
11230,답십리동,래미안위브,59.97,3,2014,2026,5,11,66000,0,갱신,26.05~28.05,63000,,1003
11230,답십리동,래미안위브,84.98,4,2014,2026,5,11,81000,0,신규,26.07~28.07,,,1003
11230,답십리동,래미안위브,59.96,14,2014,2026,5,1,75000,0,신규,26.08~28.08,,,1003
11230,이문동,쌍용,84.89,8,2000,2026,5,7,48500,0,갱신,26.07~28.07,46500,,64
11230,답십리동,답십리파크자이,84.83,5,2019,2026,5,9,80000,0,신규,26.08~28.08,,,1014
11230,이문동,이문삼성래미안아파트,84.954,7,2001,2026,5,9,51900,0,갱신,26.05~28.05,49500,,425
11230,답십리동,답십리파크자이,49.54,1,2019,2026,5,2,55000,0,신규,26.06~28.06,,,1014
11230,이문동,이문아이파크자이,59.95,23,2025,2026,5,9,75000,0,신규,26.06~28.06,,,149-8
11230,답십리동,동아,101.94,17,2001,2026,5,8,65000,0,신규,26.07~28.07,,,10
11230,답십리동,래미안위브,140.62,10,2014,2026,5,11,105000,0,갱신,26.06~28.06,100000,,1003
11230,전농동,전농동삼성래미안,59.93,7,2000,2026,5,9,45000,0,신규,26.07~28.07,,,155
11230,전농동,전농동삼성래미안,59.93,13,2000,2026,5,9,50000,0,신규,26.06~28.06,,,155
11230,청량리동,미주,152.2,15,1978,2026,5,8,50000,0,갱신,26.05~28.05,50000,,235-1
11230,청량리동,미주,101.62,4,1978,2026,5,8,42000,0,신규,26.07~28.07,,,235-1
11230,장안동,장안현대홈타운(336),133.72,18,2003,2026,5,8,110000,0,갱신,26.05~30.05,80000,,336
11230,답십리동,동답한신,44.35,12,1992,2026,5,7,37000,0,신규,26.06~28.06,,,42
11230,답십리동,래미안위브,59.99,14,2014,2026,5,2,63000,0,갱신,26.06~28.06,60000,,1003
11230,답십리동,래미안위브,84.98,13,2014,2026,5,8,85000,0,신규,26.07~28.07,,,1003
11230,전농동,동대문롯데캐슬노블레스,84.98,5,2018,2026,5,8,85000,0,신규,26.06~28.06,,,695
11230,답십리동,래미안미드카운티,59.98,15,2019,2026,5,8,48000,0,갱신,26.05~28.05,46000,,1013
11230,답십리동,우성그린,59.36,2,1997,2026,5,4,45000,0,신규,26.07~28.07,,,989-1
11230,답십리동,래미안위브,84.98,12,2014,2026,5,8,73500,0,갱신,26.06~27.02,70000,,1003
11230,장안동,장안현대홈타운(336),112.78,21,2003,2026,5,7,65000,0,신규,26.07~28.07,,,336
11230,장안동,래미안장안2차,64.85,3,2007,2026,5,7,65000,0,갱신,26.05~28.05,55000,,329-3
11230,장안동,장안현대,95.4,1,1984,2026,5,6,26500,0,갱신,26.06~28.06,26500,,95-1
11230,답십리동,래미안위브,59.97,4,2014,2026,5,5,75000,0,신규,26.09~28.09,,,1003
11230,전농동,씨티빌라트,84.68,9,1999,2026,5,7,37000,0,갱신,26.06~28.06,35000,,103-340
11230,전농동,전농동삼성래미안,84.98,11,2000,2026,5,7,47500,0,갱신,26.05~28.05,47500,,155
11230,휘경동,주공2,39.98,7,2001,2026,5,7,27700,0,신규,26.08~28.08,,,57
11230,이문동,래미안라그란데,52.98,9,2025,2026,5,6,64000,0,신규,26.06~28.06,,,257-42
11230,전농동,래미안크레시티,84.96,2,2014,2026,5,7,63900,0,갱신,26.05~28.05,60900,,690
11230,용두동,래미안허브리츠(임대),39.94,3,2011,2026,5,7,8029,0,갱신,26.06~28.05,7728,,792-1
11230,휘경동,휘경자이디센시아,59.96,30,2025,2026,5,5,65000,0,신규,26.06~27.08,,,172
11230,전농동,씨티빌라트,77.71,6,1999,2026,5,2,33000,0,갱신,26.05~28.05,30000,,103-340
11230,전농동,전농우성,115.56,8,1992,2026,5,5,44100,0,갱신,26.05~28.05,42000,,6
11230,용두동,이편한세상청계센트럴포레,84.95,3,2021,2026,5,6,90000,0,신규,26.07~28.07,,,795
11230,회기동,신현대,84.96,9,1989,2026,5,2,51000,0,신규,26.06~28.06,,,65
11230,답십리동,답십리파크자이,49.54,14,2019,2026,5,2,44100,0,신규,26.08~27.03,,,1014
11230,용두동,이편한세상청계센트럴포레,74.98,15,2021,2026,5,4,90000,0,신규,26.07~28.07,,,795
11230,용두동,용두아파트,47.5,1,1974,2026,5,1,22000,0,신규,26.07~28.07,,,39-446
11230,휘경동,휘경자이디센시아,59.96,31,2025,2026,5,4,75000,0,신규,26.06~28.06,,,172
11230,장안동,장안힐스테이트,84.789,9,2007,2026,5,4,64000,0,갱신,26.05~28.05,61000,,329-2
11230,답십리동,청계한신휴플러스,90.62,2,2010,2026,5,4,68000,0,신규,26.05~28.05,,,1002
