시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11740,천호동,래미안강동팰리스,84.97,15,2017,2026,4,22,92000,0,신규,26.07~28.07,,,571
11740,상일동,고덕아르테스미소지움,84.96,5,2022,2026,4,23,85000,0,신규,26.06~28.06,,,555
11740,강일동,힐스테이트리슈빌강일,101.7074,7,2023,2026,4,30,92500,0,신규,26.07~28.07,,,72
11740,상일동,고덕아르테온,84.97,3,2020,2026,4,24,92000,0,신규,26.07~28.07,,,519
11740,둔촌동,현대2,79.79,1,1988,2026,4,25,50000,0,신규,26.08~28.08,,,70-5
11740,둔촌동,신성둔촌미소지움1,59.78,9,1998,2026,4,17,43050,0,갱신,26.04~28.04,41000,,546
11740,성내동,한솔애리즈202동,111.96,3,2004,2026,4,23,68250,0,갱신,26.05~28.05,65000,,417-1
11740,강일동,힐스테이트리슈빌강일,101.7074,7,2023,2026,4,30,92500,0,신규,26.07~28.07,,,72
11740,명일동,삼익그린2차,84.76,7,1983,2026,4,3,61000,0,갱신,26.06~28.06,51000,,15
11740,성내동,광남캐스빌3,73.58,5,2004,2026,4,2,55000,0,신규,26.06~28.06,,,602
11740,암사동,선사현대아파트,59.64,18,2000,2026,4,22,52500,0,갱신,26.08~28.08,50000,,509
11740,명일동,삼익가든,146.54,2,1984,2026,4,13,70000,0,갱신,26.04~30.04,46000,30,270
11740,천호동,금호아파트,27.61,10,1987,2026,4,15,24000,0,신규,26.07~28.07,,,44
11740,상일동,고덕아르테온,84.97,15,2020,2026,4,22,90000,0,갱신,26.04~28.04,75000,,519
11740,둔촌동,신동아파밀리에,59.4,18,2002,2026,4,8,62000,0,신규,26.07~28.07,,,555
11740,암사동,롯데캐슬퍼스트,112.11,10,2008,2026,4,25,84000,0,갱신,26.07~28.07,80000,,414-2
11740,상일동,고덕롯데캐슬베네루체,84.146,4,2019,2026,4,25,82000,0,신규,26.06~28.06,,,514
11740,길동,대상,84.98,9,1999,2026,4,15,33000,0,신규,26.04~28.04,,,344-5
11740,천호동,동아하이빌아파트,59.98,22,2000,2026,4,27,55000,0,신규,26.08~28.08,,,217-132
11740,명일동,고덕주공9,83.52,1,1985,2026,4,21,60000,0,신규,26.07~28.07,,,257
11740,고덕동,고덕센트럴푸르지오,59.06,16,2020,2026,4,29,75000,0,신규,26.08~28.08,,,210-1
11740,성내동,둔촌역아치스톤(101동),84.96,7,2010,2026,4,11,65000,0,신규,26.05~28.05,,,412
11740,상일동,고덕자이,84.445,2,2021,2026,4,28,85000,0,신규,26.07~28.07,,,521
11740,성내동,선광,84.98,9,1997,2026,4,4,54600,0,갱신,26.06~28.06,52000,,565
11740,성내동,힐스테이트천호역젠트리스,84.8422,9,2024,2026,4,11,69000,0,갱신,26.06~28.06,66000,,610
11740,둔촌동,월드메르디앙올림픽파크,54.48,11,2024,2026,4,19,55000,0,신규,26.04~28.04,,,435-5
11740,고덕동,래미안힐스테이트고덕,84.94,21,2016,2026,4,19,73500,0,갱신,26.05~28.05,70000,,688
11740,상일동,고덕아르테온,59.98,8,2020,2026,4,21,82000,0,신규,26.07~28.07,,,519
11740,고덕동,아남1,84.91,8,1996,2026,4,20,55000,0,신규,26.10~28.10,,,486
11740,성내동,하나플러스ll,84.67,5,2004,2026,4,25,75000,0,신규,26.05~28.05,,,601
11740,천호동,현진리버파크,23.08,10,2017,2026,4,18,25000,0,갱신,26.06~27.06,25000,,467-11
11740,성내동,중앙,165.28,4,1992,2026,4,19,65000,0,신규,26.07~28.07,,,513
11740,고덕동,아남1,84.91,16,1996,2026,4,27,46000,0,갱신,26.07~28.06,45150,,486
11740,고덕동,래미안힐스테이트고덕,84.83,2,2016,2026,4,3,87000,0,신규,26.05~28.05,,,688
11740,둔촌동,신성둔촌미소지움1,59.78,7,1998,2026,4,22,60000,0,신규,26.07~28.07,,,546
11740,강일동,강일리버파크4단지,84.74,11,2009,2026,4,21,46200,0,갱신,26.05~28.05,44000,,673
11740,천호동,미사아름채아파트,12.995,14,2020,2026,4,6,21900,0,갱신,26.04~27.03,21900,,452-15
11740,상일동,고덕롯데캐슬베네루체,84.146,4,2019,2026,4,30,52500,0,갱신,26.06~28.06,52500,,514
11740,성내동,힐스테이트천호역젠트리스,84.8422,39,2024,2026,4,30,73500,0,갱신,26.06~28.06,70000,,610
11740,상일동,고덕숲아이파크,84.85,21,2018,2026,4,30,66150,0,갱신,26.06~28.06,63000,,515
11740,상일동,고덕아르테온,84.97,26,2020,2026,4,4,70000,0,갱신,26.04~28.04,70000,,519
11740,상일동,고덕아르테온,59.98,9,2020,2026,4,28,63000,0,갱신,26.06~28.06,60000,,519
11740,상일동,고덕아르테온,84.95,21,2020,2026,4,20,70000,0,갱신,26.05~28.05,70000,,519
11740,성내동,성안마을청구,59.93,9,2002,2026,4,30,47250,0,갱신,26.04~28.04,45000,,295
11740,명일동,래미안솔베뉴,59.29,29,2019,2026,4,18,82000,0,신규,26.08~28.08,,,359
11740,고덕동,래미안힐스테이트고덕,59.23,5,2016,2026,4,25,78000,0,신규,26.08~28.08,,,688
11740,상일동,고덕자이,84.445,18,2021,2026,4,28,88000,0,신규,26.07~28.07,,,521
11740,성내동,힐스테이트천호역젠트리스,84.8422,20,2024,2026,4,6,70350,0,갱신,26.06~28.06,67000,,610
11740,상일동,고덕아르테온,84.97,8,2020,2026,4,28,84000,0,신규,26.06~28.06,,,519
11740,상일동,고덕롯데캐슬베네루체,84.923,29,2019,2026,4,30,65000,0,갱신,26.04~28.04,45000,,514
11740,고덕동,고덕 아이파크,59.99,5,2011,2026,4,30,42262,0,갱신,26.05~28.04,40250,,499
11740,고덕동,래미안힐스테이트고덕,84.88,34,2016,2026,4,27,93000,0,갱신,26.09~28.09,90000,,688
11740,상일동,고덕아르테온,84.97,2,2020,2026,4,24,85000,0,신규,26.06~28.06,,,519
11740,길동,강동LG자이,126.43,10,2003,2026,4,20,80000,0,신규,26.09~28.09,,,474
11740,길동,이편한세상강동에코포레,59.99,17,2020,2026,4,30,65000,0,신규,26.05~28.05,,,477
11740,상일동,고덕아르테온,84.93,11,2020,2026,4,28,95000,0,신규,26.06~28.06,,,519
11740,둔촌동,현대4,114.9,1,1996,2026,4,28,65000,0,신규,26.07~28.07,,,89
11740,명일동,래미안솔베뉴,59.11,28,2019,2026,4,25,66000,0,갱신,26.06~28.06,63000,,359
11740,천호동,래미안강동팰리스,59.98,30,2017,2026,4,30,79000,0,신규,26.08~28.08,,,571
11740,상일동,고덕아르테온,84.93,12,2020,2026,4,30,90000,0,신규,26.06~28.06,,,519
11740,상일동,고덕자이,59.7084,8,2021,2026,4,28,78000,0,신규,26.08~28.08,,,521
11740,암사동,선사현대아파트,59.64,7,2000,2026,4,29,37400,0,갱신,26.05~27.05,37400,,509
11740,강일동,힐스테이트리슈빌강일,84.8935,12,2023,2026,4,30,57750,0,갱신,26.05~28.05,55000,,72
11740,암사동,선사현대아파트,72.85,7,2000,2026,4,3,55650,0,갱신,26.04~28.04,53000,,509
11740,암사동,선사현대아파트,59.64,7,2000,2026,4,29,37400,0,갱신,26.05~27.05,37400,,509
11740,길동,강동역에스케이허브,84.94,18,2006,2026,4,29,44000,0,신규,26.05~28.05,,,445-1
11740,성내동,힐스테이트천호역젠트리스,84.8422,17,2024,2026,4,20,90000,0,신규,26.07~28.07,,,610
11740,상일동,고덕아르테온,84.97,26,2020,2026,4,30,70350,0,갱신,26.05~28.05,67000,,519
11740,성내동,신이모닝빌,73.87,9,2004,2026,4,29,50000,0,갱신,26.05~28.05,45000,,413-6
11740,암사동,힐스테이트 강동 리버뷰,59.8917,9,2019,2026,4,30,31689,0,갱신,26.05~28.04,30180,,675
11740,길동,이편한세상강동에코포레,59.97,12,2020,2026,4,3,47000,0,갱신,26.06~28.06,45000,,477
11740,암사동,힐스테이트 강동 리버뷰,84.9979,21,2019,2026,4,30,38201,0,갱신,26.05~28.04,36382,,675
11740,강일동,강일리버파크4단지,84.53,14,2009,2026,4,30,38587,0,갱신,26.05~28.04,36750,,673
11740,강일동,강일리버파크4단지,84.53,13,2009,2026,4,30,47000,0,갱신,26.05~28.07,45000,,673
11740,암사동,프라이어팰리스,84.975,15,2007,2026,4,30,75000,0,갱신,26.04~27.03,85000,,413
11740,명일동,래미안솔베뉴,59.11,31,2019,2026,4,30,73500,0,신규,26.06~28.06,,,359
11740,고덕동,고덕그라시움,59.785,5,2019,2026,4,18,80000,0,신규,26.08~28.08,,,693
11740,둔촌동,둔촌푸르지오,84.9,17,2010,2026,4,29,80000,0,신규,26.06~28.06,,,630
11740,고덕동,고덕그라시움,59.052,2,2019,2026,4,29,60000,0,갱신,26.06~28.06,60000,,693
11740,성내동,성내스테이,52.57,10,2018,2026,4,30,52500,0,갱신,26.04~28.04,50000,,549-5
11740,암사동,힐스테이트 강동 리버뷰,59.8917,13,2019,2026,4,29,31689,0,갱신,26.05~28.04,30180,,675
11740,암사동,암사동한솔,105.82,12,2002,2026,4,29,77000,0,갱신,26.04~28.04,75000,,419
11740,암사동,선사현대아파트,59.64,14,2000,2026,4,29,56000,0,갱신,26.06~27.06,48000,,509
11740,상일동,고덕센트럴IPARK,59.99,5,2019,2026,4,26,60900,0,갱신,26.06~28.06,58000,,513
11740,암사동,힐스테이트 강동 리버뷰,59.9958,26,2019,2026,4,29,33273,0,갱신,26.05~28.04,30180,,675
11740,천호동,래미안강동팰리스,59.98,10,2017,2026,4,18,71400,0,갱신,26.04~28.04,68000,,571
11740,상일동,고덕센트럴IPARK,84.91,2,2019,2026,4,27,71400,0,갱신,26.05~28.05,68000,,513
11740,강일동,고덕리엔파크1단지,84.87,7,2011,2026,4,29,38587,0,갱신,26.05~28.04,36750,,707
11740,암사동,힐스테이트 강동 리버뷰,59.8917,20,2019,2026,4,29,31689,0,갱신,26.05~28.04,30180,,675
11740,암사동,힐스테이트 강동 리버뷰,59.8917,21,2019,2026,4,29,31689,0,갱신,26.05~28.04,30180,,675
11740,상일동,고덕센트럴IPARK,74.99,13,2019,2026,4,27,65500,0,갱신,26.05~27.05,55000,,513
11740,강일동,강일리버파크2단지,84.53,8,2009,2026,4,18,65000,0,신규,26.07~28.07,,,668
11740,성내동,중앙하이츠,84.95,2,2001,2026,4,26,48000,0,갱신,26.04~28.04,46000,,410-2
11740,명일동,고덕주공9,83.21,10,1985,2026,4,29,59000,0,갱신,26.05~28.05,32000,,257
11740,고덕동,고덕풍경채어바니티,84.15,12,2024,2026,4,17,65100,0,갱신,26.06~28.06,62000,,BL-3-1
11740,명일동,명일지에스아파트,59.79,21,1999,2026,4,18,55000,0,신규,26.09~28.09,,,332
11740,고덕동,고덕그라시움,84.046,19,2019,2026,4,28,84000,0,갱신,26.04~28.04,80000,,693
11740,고덕동,고덕그라시움,73.873,23,2019,2026,4,29,83000,0,갱신,26.05~28.05,73000,,693
11740,상일동,고덕아르테온,84.94,13,2020,2026,4,29,84000,0,신규,26.06~28.06,,,519
11740,강일동,강동리버스트8단지,59.55,18,2021,2026,4,29,62000,0,신규,26.08~28.08,,,66
11740,암사동,힐스테이트 강동 리버뷰,59.9958,19,2019,2026,4,28,31689,0,갱신,26.05~28.04,30180,,675
11740,길동,강동헤리티지자이,59.98,6,2024,2026,4,17,57700,0,갱신,26.07~28.07,55000,,483
11740,강일동,고덕리엔파크2단지,114.97,10,2011,2026,4,28,73000,0,신규,26.06~28.06,,,717
11740,암사동,힐스테이트 강동 리버뷰,59.9958,22,2019,2026,4,29,31689,0,갱신,26.05~28.04,30180,,675
11740,고덕동,고덕그라시움,59.052,6,2019,2026,4,29,45000,0,갱신,26.05~29.05,45000,,693
11740,상일동,고덕아르테온,84.97,32,2020,2026,4,24,96000,0,신규,26.06~28.06,,,519
11740,암사동,힐스테이트 강동 리버뷰,59.8917,14,2019,2026,4,29,31689,0,갱신,26.05~28.04,31689,,675
11740,강일동,강일리버파크7단지,59.88,8,2009,2026,4,28,60000,0,신규,26.08~28.08,,,686
11740,길동,강동LG자이,126.43,14,2003,2026,4,27,90000,0,신규,26.08~28.08,,,474
11740,강일동,강일리버파크10단지,114.81,9,2009,2026,4,29,46620,0,갱신,26.05~28.04,44400,,695
11740,성내동,그란츠리버파크,44.8835,28,2025,2026,4,28,34476,0,신규,26.05~28.07,,,611
11740,암사동,힐스테이트 강동 리버뷰,59.9958,26,2019,2026,4,28,31689,0,갱신,26.05~28.04,30180,,675
11740,강일동,강일리버파크5단지,84.83,11,2009,2026,4,28,60000,0,신규,26.07~28.07,,,670
11740,둔촌동,현대2,69.17,6,1988,2026,4,10,40000,0,신규,26.04~28.04,,,70-5
11740,상일동,고덕센트럴IPARK,74.88,18,2019,2026,4,25,68250,0,갱신,26.05~28.05,65000,,513
11740,길동,이편한세상강동에코포레,59.97,8,2020,2026,4,7,52500,0,갱신,26.05~28.05,50000,,477
11740,강일동,힐스테이트리슈빌강일,101.7074,8,2023,2026,4,25,63000,0,갱신,26.05~28.05,60000,,72
11740,명일동,현대(명일),57.09,6,1988,2026,4,28,55000,0,신규,26.06~28.05,,,251-1
11740,강일동,힐스테이트리슈빌강일,84.8935,8,2023,2026,4,27,66100,0,갱신,26.07~28.07,63000,,72
11740,성내동,청구빌라트,244.59,3,1999,2026,4,27,150000,0,신규,26.04~28.04,,,459-2
11740,천호동,유원아파트,84.3,12,1997,2026,4,4,40000,0,신규,26.04~28.04,,,287-9
11740,고덕동,고덕 아이파크,84.98,17,2011,2026,4,7,65100,0,갱신,26.07~28.07,62000,,499
11740,명일동,현대(고덕),131.83,6,1986,2026,4,27,59850,0,갱신,26.06~28.06,57000,,56
11740,상일동,고덕리엔파크3단지,59.72,6,2011,2026,4,25,60000,0,신규,26.07~28.07,,,490
11740,명일동,삼익그린2차,54.81,2,1983,2026,4,25,40950,0,갱신,26.05~28.05,39000,,15
11740,명일동,삼익그린2차,54.81,6,1983,2026,4,27,44000,0,신규,26.06~28.06,,,15
11740,길동,이편한세상강동에코포레,84.99,4,2020,2026,4,28,67000,0,갱신,26.05~28.05,64000,,477
11740,천호동,래미안강동팰리스,59.98,44,2017,2026,4,28,75000,0,갱신,26.06~28.06,71000,,571
11740,암사동,선사현대아파트,82.94,1,2000,2026,4,28,50900,0,갱신,26.05~28.05,48500,,509
11740,천호동,강동이루미아파트,84.88,4,2005,2026,4,25,47250,0,신규,26.05~28.05,,,46
11740,강일동,강동리버스트4단지,59.99,4,2020,2026,4,28,38532,0,신규,26.05~28.07,,,114
11740,고덕동,고덕그라시움,97.801,5,2019,2026,4,21,130000,0,신규,26.07~28.07,,,693
11740,고덕동,래미안힐스테이트고덕,84.9,14,2016,2026,4,25,84000,0,신규,26.06~28.06,,,688
11740,고덕동,고덕그라시움,113.398,8,2019,2026,4,17,134000,0,갱신,26.04~28.04,128000,,693
11740,상일동,고덕숲아이파크,59.97,2,2018,2026,4,28,44382,0,신규,26.05~28.07,,,515
11740,상일동,고덕아르테온,84.97,10,2020,2026,4,25,70300,0,갱신,26.05~28.05,67000,,519
11740,강일동,강동리버스트4단지,74.63,11,2020,2026,4,27,42354,0,신규,26.05~28.07,,,114
11740,고덕동,래미안힐스테이트고덕,84.88,10,2016,2026,4,27,95000,0,신규,26.07~28.07,,,688
11740,고덕동,아남1,84.91,6,1996,2026,4,25,54000,0,갱신,26.06~28.06,54000,,486
11740,명일동,래미안솔베뉴,59.11,32,2019,2026,4,25,75000,0,갱신,26.06~28.06,66000,,359
11740,암사동,롯데캐슬퍼스트,59.99,20,2008,2026,4,25,74000,0,갱신,26.05~28.05,58000,,414-2
11740,성내동,그란츠리버파크,44.8835,13,2025,2026,4,27,34476,0,신규,26.05~28.07,,,611
11740,천호동,힐데스하임천호아파트,84.9914,8,2023,2026,4,25,83000,0,신규,26.06~28.06,,,578
11740,암사동,힐스테이트 강동 리버뷰,59.9958,23,2019,2026,4,26,31689,0,갱신,26.05~28.04,30180,,675
11740,암사동,힐스테이트 강동 리버뷰,84.9979,13,2019,2026,4,26,38201,0,갱신,26.05~28.04,36382,,675
11740,고덕동,고덕 아이파크,59.99,1,2011,2026,4,27,47268,0,신규,26.05~28.07,,,499
11740,암사동,힐스테이트 강동 리버뷰,59.9958,14,2019,2026,4,27,45162,0,신규,26.05~28.07,,,675
11740,천호동,강동밀레니얼중흥S-클래스,47.8419,38,2024,2026,4,5,65000,0,신규,26.07~28.07,,,423-200
11740,상일동,고덕아르테온,84.93,10,2020,2026,4,18,76600,0,갱신,26.06~28.06,73000,,519
11740,명일동,현대(고덕),131.83,15,1986,2026,4,13,80000,0,신규,26.08~28.08,,,56
11740,성내동,올림픽파크한양수자인,59.55,4,2016,2026,4,27,49764,0,신규,26.05~28.07,,,606
11740,성내동,그란츠리버파크,44.8835,4,2025,2026,4,27,34476,0,신규,26.05~28.07,,,611
11740,암사동,롯데캐슬퍼스트,84.98,13,2008,2026,4,11,71400,0,갱신,26.06~28.06,68000,,414-2
11740,명일동,다성씨티(1차),66.84,4,2002,2026,4,24,35175,0,갱신,26.06~28.06,33500,,351-5
11740,길동,강동헤리티지자이,59.98,13,2024,2026,4,18,85000,0,신규,26.08~28.08,,,483
11740,고덕동,고덕그라시움,73.873,21,2019,2026,4,25,85000,0,신규,26.06~28.06,,,693
11740,성내동,광남캐스빌(443-26),54.68,6,2009,2026,4,24,42000,0,갱신,26.05~28.05,40000,,443-26
11740,강일동,강일리버파크7단지,84.83,5,2009,2026,4,25,51450,0,갱신,26.05~28.05,49000,,686
11740,명일동,고덕주공9,83.52,11,1985,2026,4,25,60000,0,신규,26.07~28.07,,,257
11740,상일동,고덕아르테온,59.98,15,2020,2026,4,24,61900,0,갱신,26.05~28.05,59000,,519
11740,천호동,강변그대가갤럭시,84.96,6,2009,2026,4,16,65000,0,갱신,26.05~28.05,65000,,570
11740,고덕동,고덕그라시움,84.244,23,2019,2026,4,25,95000,0,신규,26.07~28.07,,,693
11740,암사동,롯데캐슬퍼스트,84.98,8,2008,2026,4,17,85000,0,신규,26.06~28.06,,,414-2
11740,고덕동,래미안힐스테이트고덕,84.9,7,2016,2026,4,17,85000,0,신규,26.06~28.06,,,688
11740,상일동,고덕아르테온,59.98,3,2020,2026,4,25,75000,0,신규,26.07~28.07,,,519
11740,강일동,강동리버스트7단지,59.95,16,2021,2026,4,26,33075,0,갱신,26.05~28.04,31500,,91
11740,강일동,고덕리엔파크2단지,114.97,7,2011,2026,4,27,55188,0,갱신,26.05~28.04,52560,,717
11740,강일동,강일리버파크4단지,84.83,3,2009,2026,4,24,65000,0,신규,26.07~28.07,,,673
11740,둔촌동,올림픽파크포레온,84.98,12,2024,2026,4,24,100000,0,신규,26.09~27.10,,,633
11740,길동,K＆GTower,22.834,6,2013,2026,4,1,18000,0,신규,26.04~28.04,,,393-6
11740,천호동,래미안강동팰리스,84.97,37,2017,2026,4,15,96000,0,신규,26.08~28.08,,,571
11740,성내동,에스케이허브진,33.71,10,2004,2026,4,23,28000,0,갱신,26.05~28.05,28000,,194
11740,암사동,롯데캐슬퍼스트,102.34,26,2008,2026,4,4,78750,0,갱신,26.04~28.04,78750,,414-2
11740,암사동,한강포스파크,80.65,14,2002,2026,4,16,60000,0,신규,26.05~28.05,,,445
11740,명일동,고덕주공9,83.52,15,1985,2026,4,22,44100,0,갱신,26.06~28.06,42000,,257
11740,암사동,힐스테이트 강동 리버뷰,59.8917,8,2019,2026,4,24,31689,0,갱신,26.05~28.04,30180,,675
11740,상일동,고덕롯데캐슬베네루체,84.923,10,2019,2026,4,24,82000,0,신규,26.07~28.07,,,514
11740,명일동,삼익그린2차,42.93,15,1983,2026,4,18,40000,0,신규,26.07~28.07,,,15
11740,상일동,고덕아르테온,84.97,13,2020,2026,4,24,95000,0,갱신,26.04~28.04,75000,,519
11740,암사동,현대홈타운,84.98,17,2004,2026,4,18,72000,0,갱신,26.08~28.08,65000,,400
11740,둔촌동,올림픽파크포레온,84.99,6,2024,2026,4,23,132000,0,신규,26.08~28.08,,,633
11740,고덕동,고덕그라시움,59.052,6,2019,2026,4,18,47000,0,갱신,26.05~28.05,45000,,693
11740,둔촌동,둔촌푸르지오,84.92,16,2010,2026,4,24,83000,0,갱신,26.05~28.05,62000,,630
11740,천호동,강동밀레니얼중흥S-클래스,59.9751,5,2024,2026,4,15,80000,0,신규,26.06~28.06,,,423-200
11740,천호동,천호역마에스트로,33.2328,10,2025,2026,4,23,58000,0,신규,26.05~28.05,,,334-2
11740,명일동,삼익가든,71.2,12,1984,2026,4,11,50000,0,신규,26.07~28.07,,,270
11740,천호동,집앤사스윗사이드아파트,14.02,5,2019,2026,4,23,19000,0,신규,26.06~28.06,,,328-1
11740,명일동,신동아,127.33,15,1986,2026,4,24,80000,0,갱신,26.04~28.04,65520,,44
11740,천호동,동구햇살아파트,91.16,8,2002,2026,4,18,48000,0,갱신,26.04~28.04,43000,,567
11740,강일동,강일리버파크2단지,84.74,5,2009,2026,4,23,49350,0,갱신,26.07~28.07,47000,,668
11740,길동,삼익파크맨션,63.32,12,1982,2026,4,23,25000,0,갱신,26.04~26.12,25000,,53
11740,상일동,고덕자이,84.445,26,2021,2026,4,23,87000,0,신규,26.07~28.07,,,521
11740,강일동,강일리버파크10단지,114.81,9,2009,2026,4,23,55440,0,갱신,26.05~28.04,52800,,695
11740,상일동,고덕아르테온,84.97,1,2020,2026,4,20,71400,0,갱신,26.04~28.04,68000,,519
11740,성내동,신일유토빌(603-0),55.76,8,2004,2026,4,15,47000,0,신규,26.05~28.05,,,603
11740,암사동,힐스테이트 강동 리버뷰,59.9958,13,2019,2026,4,23,31689,0,갱신,26.05~28.04,30180,,675
11740,길동,강동헤리티지자이,59.98,23,2024,2026,4,16,55650,0,갱신,26.07~28.07,53000,,483
11740,강일동,강일리버파크4단지,84.74,5,2009,2026,4,23,38587,0,갱신,26.05~28.04,36750,,673
11740,명일동,삼익그린2차,66.87,12,1983,2026,4,23,40000,0,갱신,26.04~28.04,35000,,15
11740,강일동,강일리버파크4단지,84.74,5,2009,2026,4,23,38587,0,갱신,26.05~28.04,36750,,673
11740,상일동,고덕숲아이파크,84.85,6,2018,2026,4,23,80000,0,갱신,26.08~28.08,72000,,515
11740,강일동,강일리버파크6단지,84.53,15,2009,2026,4,23,49000,0,갱신,26.04~28.04,47000,,684
11740,명일동,래미안솔베뉴,59.32,29,2019,2026,4,16,82000,0,신규,26.06~28.06,,,359
11740,상일동,고덕아르테온,84.93,10,2020,2026,4,18,76600,0,갱신,26.06~28.06,73000,,519
11740,상일동,고덕아르테온,84.97,23,2020,2026,4,20,90000,0,갱신,26.04~28.04,75000,,519
11740,강일동,강일리버파크7단지,84.53,15,2009,2026,4,22,65000,0,신규,26.07~28.07,,,686
11740,상일동,고덕아르테온,84.94,5,2020,2026,4,19,73500,0,갱신,26.05~28.05,70000,,519
11740,성내동,그란츠리버파크,84.9869,17,2025,2026,4,21,88000,0,신규,26.06~28.06,,,611
11740,천호동,래미안강동팰리스,84.97,15,2017,2026,4,22,92000,0,신규,26.07~28.07,,,571
11740,천호동,강동밀레니얼중흥S-클래스,98.4933,15,2024,2026,4,18,107000,0,신규,26.06~28.06,,,423-200
11740,천호동,래미안강동팰리스,84.97,42,2017,2026,4,22,97000,0,신규,26.06~28.06,,,571
11740,암사동,힐스테이트 강동 리버뷰,59.8917,23,2019,2026,4,21,31689,0,갱신,26.05~28.04,30180,,675
11740,명일동,신동아,112.93,14,1986,2026,4,11,59000,0,갱신,26.05~28.05,57000,,44
11740,천호동,강동밀레니얼중흥S-클래스,102.9452,33,2024,2026,4,22,135000,0,신규,26.07~28.07,,,423-200
11740,둔촌동,신성둔촌미소지움2,84.78,10,2000,2026,4,22,60000,0,갱신,26.05~27.05,55000,,134-10
11740,강일동,강일리버파크4단지,84.53,5,2009,2026,4,22,49300,0,갱신,26.07~28.07,47000,,673
11740,명일동,삼익가든,146.54,4,1984,2026,4,21,66000,0,신규,26.07~28.07,,,270
11740,암사동,현대홈타운,84.98,2,2004,2026,4,22,65000,0,신규,26.07~28.07,,,400
11740,고덕동,래미안힐스테이트고덕,84.94,13,2016,2026,4,18,78750,0,갱신,26.06~28.06,75000,,688
11740,명일동,삼익가든,71.2,8,1984,2026,4,15,40000,0,갱신,26.05~28.05,44000,,270
11740,상일동,고덕아르테온,59.98,11,2020,2026,4,18,57000,0,갱신,26.04~28.04,55000,,519
11740,상일동,고덕아르테온,84.97,9,2020,2026,4,21,90000,0,신규,26.07~28.07,,,519
11740,명일동,삼환,84.93,4,1992,2026,4,13,49000,0,갱신,26.04~28.06,47000,,47
11740,천호동,천호동삼성아파트,59.86,16,1997,2026,4,22,47200,0,신규,26.05~28.05,,,528
11740,암사동,힐스테이트 강동 리버뷰,59.8917,19,2019,2026,4,22,31689,0,갱신,26.05~28.04,30180,,675
11740,강일동,강일리버파크10단지,84.53,7,2009,2026,4,22,38587,0,갱신,26.05~28.04,36750,,695
11740,강일동,강일리버파크9단지,59.71,2,2009,2026,4,21,16152,0,갱신,26.05~28.04,15383,,699
11740,명일동,한양,106.64,14,1986,2026,4,21,63000,0,갱신,26.05~28.05,58000,,54
11740,암사동,롯데캐슬퍼스트,59.99,19,2008,2026,4,17,65100,0,갱신,26.06~28.06,62000,,414-2
11740,둔촌동,신성둔촌미소지움1,59.78,14,1998,2026,4,21,45500,0,갱신,26.06~28.06,43500,,546
11740,명일동,래미안솔베뉴,59.11,12,2019,2026,4,18,66000,0,갱신,26.05~28.05,63000,,359
11740,고덕동,래미안힐스테이트고덕,59.35,17,2016,2026,4,16,58338,0,갱신,26.08~28.08,55560,,688
11740,성내동,광남캐스빌3,83.19,4,2004,2026,4,11,49600,0,갱신,26.05~28.05,49500,,602
11740,천호동,강변그대가리버뷰,84.97,2,2007,2026,4,3,69000,0,갱신,26.05~28.05,67000,,568
11740,천호동,강변그대가리버뷰,84.97,9,2007,2026,4,20,56500,0,갱신,26.05~27.05,55100,,568
11740,암사동,힐스테이트 강동 리버뷰,59.9958,13,2019,2026,4,16,31689,0,갱신,26.05~28.04,30180,,675
11740,강일동,강일리버파크10단지,114.81,6,2009,2026,4,20,55440,0,갱신,26.05~28.04,52800,,695
11740,성내동,현대,54.06,4,1987,2026,4,14,42000,0,갱신,26.06~28.06,36000,,30-2
11740,강일동,강일리버파크4단지,84.83,10,2009,2026,4,16,65000,0,신규,26.06~28.06,,,673
11740,상일동,고덕아르테온,59.98,6,2020,2026,4,20,65000,0,갱신,26.04~28.04,65000,,519
11740,천호동,천호역마에스트로,30.1316,8,2025,2026,4,20,48700,0,신규,26.06~28.06,,,334-2
11740,성내동,선광,84.98,10,1997,2026,4,9,55000,0,갱신,26.05~28.05,49000,,565
11740,천호동,한신아파트,58.08,3,1991,2026,4,20,37000,0,갱신,26.04~28.04,30000,,237
11740,천호동,래미안강동팰리스,84.97,24,2017,2026,4,11,94000,0,신규,26.06~29.06,,,571
11740,암사동,힐스테이트 강동 리버뷰,59.8917,22,2019,2026,4,20,31689,0,갱신,26.05~28.04,30180,,675
11740,암사동,힐스테이트 강동 리버뷰,59.8917,4,2019,2026,4,20,31689,0,갱신,26.05~28.04,30180,,675
11740,암사동,힐스테이트 강동 리버뷰,59.8917,12,2019,2026,4,17,31689,0,갱신,26.05~28.04,30180,,675
11740,길동,강동헤리티지자이,59.98,17,2024,2026,4,18,53000,0,신규,26.07~27.06,,,483
11740,상일동,고덕아르테온,84.97,21,2020,2026,4,11,79000,0,갱신,26.05~28.05,75500,,519
11740,천호동,동아하이빌아파트,84.97,12,2000,2026,4,19,63000,0,신규,26.08~28.08,,,217-132
11740,상일동,고덕자이,59.9398,5,2021,2026,4,18,77000,0,신규,26.06~28.06,,,521
